,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1644100580270793,0.0,0.0,0.0038684719535783366,0.0038684719535783366,0.009671179883945842,0.0,0.0038684719535783366,0.0038684719535783366,0.06769825918762089,0.007736943907156673,0.017408123791102514,0.0038684719535783366,0.04061895551257253,0.0,0.0038684719535783366,0.01160541586073501,0.0038684719535783366,0.019342359767891684,0.0019342359767891683,0.04642166344294004,0.0038684719535783366,0.0,0.0038684719535783366,0.0,0.009671179883945842,0.009671179883945842,0.0038684719535783366,0.0,0.058027079303675046,0.058027079303675046,0.01160541586073501,0.0,0.015473887814313346,0.0038684719535783366,0.0,0.0038684719535783366,0.0,0.007736943907156673,0.027079303675048357,0.0,0.0,0.0,0.030947775628626693,0.0425531914893617,0.025145067698259187,0.027079303675048357,0.007736943907156673,0.025145067698259187,0.0367504835589942,0.0,0.027079303675048357,0.0,0.0,0.013539651837524178,0.0,0.030947775628626693,0.0038684719535783366,0.061895551257253385,0.029013539651837523,0.0038684719535783366,0.0038684719535783366
Fz,0.0,0.07393577296489919,0.05302464525765497,0.028379387602688575,0.020164301717699777,0.0,0.043315907393577296,0.0,0.017923823749066467,0.0,0.0014936519790888724,0.0014936519790888724,0.0,0.01717699775952203,0.0,0.009708737864077669,0.0,0.006721433905899925,0.0,0.021657953696788648,0.020164301717699777,0.0014936519790888724,0.00597460791635549,0.0014936519790888724,0.0,0.0037341299477221808,0.0,0.04929051530993279,0.041075429424943986,0.00597460791635549,0.002987303958177745,0.016430171769977596,0.033607169529499624,0.005227781926811053,0.0014936519790888724,0.006721433905899925,0.017923823749066467,0.028379387602688575,0.0014936519790888724,0.03435399551904406,0.016430171769977596,0.022404779686333084,0.0014936519790888724,0.004480955937266617,0.0537714712471994,0.0014936519790888724,0.05227781926811053,0.011202389843166542,0.03286034353995519,0.0,0.02912621359223301,0.028379387602688575,0.0351008215085885,0.012696041822255415,0.04630321135175504,0.011202389843166542,0.040328603435399554,0.009708737864077669,0.0,0.0074682598954443615,0.0,0.010455563853622106
F3,0.0,0.06915377616014559,0.0818926296633303,0.026387625113739762,0.020018198362147407,0.0,0.040036396724294813,0.0,0.018198362147406732,0.0018198362147406734,0.0,0.0018198362147406734,0.0,0.017288444040036398,0.0,0.007279344858962694,0.0,0.006369426751592357,0.0,0.015468607825295723,0.026387625113739762,0.0,0.00545950864422202,0.0,0.00272975432211101,0.00272975432211101,0.0,0.04640582347588717,0.034576888080072796,0.004549590536851683,0.003639672429481347,0.020018198362147407,0.030937215650591446,0.00272975432211101,0.0,0.003639672429481347,0.01910828025477707,0.022747952684258416,0.0,0.036396724294813464,0.017288444040036398,0.02183803457688808,0.0,0.0018198362147406734,0.06005459508644222,0.0,0.055505004549590536,0.011828935395814377,0.03184713375796178,0.0,0.030937215650591446,0.03366696997270246,0.03821656050955414,0.011828935395814377,0.048225659690627844,0.010009099181073703,0.03366696997270246,0.007279344858962694,0.0,0.010009099181073703,0.0,0.00818926296633303
F7,0.0005396654074473826,0.019967620075553156,0.014031300593631947,0.07069616837560712,0.030221262817053427,0.011332973556395036,0.01457096600107933,0.023205612520237454,0.030221262817053427,0.0,0.01672962763086886,0.012951969778737183,0.013491635186184566,0.008634646519158122,0.0010793308148947653,0.03669724770642202,0.011332973556395036,0.015650296815974095,0.005396654074473826,0.03291958985429034,0.009174311926605505,0.019967620075553156,0.021046950890447922,0.024284943335132217,0.0,0.002698327037236913,0.0059363194819212085,0.033998920669185105,0.023745277927684834,0.009174311926605505,0.008094981111710739,0.023205612520237454,0.023745277927684834,0.011332973556395036,0.023205612520237454,0.008634646519158122,0.012951969778737183,0.022126281705342688,0.012951969778737183,0.011332973556395036,0.023205612520237454,0.019967620075553156,0.02644360496492175,0.007555315704263357,0.017269293038316244,0.015110631408526714,0.01834862385321101,0.011332973556395036,0.011332973556395036,0.009174311926605505,0.011872638963842417,0.017269293038316244,0.011332973556395036,0.0059363194819212085,0.019967620075553156,0.011332973556395036,0.012951969778737183,0.023745277927684834,0.0,0.016189962223421478,0.018888289260658393,0.013491635186184566
FT9,0.0007163323782234957,0.02005730659025788,0.01504297994269341,0.04297994269340974,0.0651862464183381,0.02005730659025788,0.009312320916905445,0.027220630372492838,0.03581661891117478,0.0,0.007879656160458453,0.013610315186246419,0.027220630372492838,0.0028653295128939827,0.0,0.02865329512893983,0.01504297994269341,0.012893982808022923,0.01002865329512894,0.02363896848137536,0.014326647564469915,0.02148997134670487,0.042263610315186245,0.030802292263610316,0.0,0.0064469914040114614,0.007879656160458453,0.034383954154727794,0.01790830945558739,0.0028653295128939827,0.015759312320916905,0.04871060171919771,0.014326647564469915,0.008595988538681949,0.030802292263610316,0.0028653295128939827,0.01790830945558739,0.022922636103151862,0.014326647564469915,0.011461318051575931,0.011461318051575931,0.004297994269340974,0.019340974212034383,0.0057306590257879654,0.0164756446991404,0.013610315186246419,0.009312320916905445,0.01002865329512894,0.009312320916905445,0.010744985673352435,0.004297994269340974,0.012893982808022923,0.010744985673352435,0.0064469914040114614,0.01862464183381089,0.004297994269340974,0.010744985673352435,0.04154727793696275,0.0,0.0,0.032234957020057305,0.0035816618911174787
FC5,0.0026082420448617634,0.0,0.0,0.010954616588419406,0.014084507042253521,0.06885758998435054,0.0026082420448617634,0.026604068857589983,0.014606155451225874,0.0,0.016692749087115284,0.03129890453834116,0.041731872717788214,0.0,0.0198226395409494,0.005738132498695879,0.03129890453834116,0.024517475221700575,0.018779342723004695,0.004173187271778821,0.004173187271778821,0.03338549817423057,0.036515388628064686,0.03599374021909233,0.018257694314032343,0.026604068857589983,0.03912363067292645,0.00782472613458529,0.005738132498695879,0.019300991131977047,0.004694835680751174,0.014606155451225874,0.00782472613458529,0.006259780907668232,0.040166927490871154,0.014084507042253521,0.014084507042253521,0.005738132498695879,0.03286384976525822,0.0,0.00782472613458529,0.0020865936358894104,0.0297339593114241,0.022430881585811163,0.0,0.03599374021909233,0.0,0.02764736567553469,0.0,0.0297339593114241,0.0,0.00782472613458529,0.0,0.005738132498695879,0.0,0.016692749087115284,0.0,0.0396452790818988,0.006259780907668232,0.0099113197704747,0.036515388628064686,0.02034428794992175
FC1,0.0,0.04382761139517896,0.03214024835646457,0.02191380569758948,0.009495982468955442,0.004382761139517896,0.07815924032140248,0.002191380569758948,0.017531044558071585,0.009495982468955442,0.01095690284879474,0.0,0.0,0.013148283418553688,0.004382761139517896,0.0,0.004382761139517896,0.013878743608473338,0.0,0.01241782322863404,0.031409788166544925,0.008765522279035792,0.01241782322863404,0.008765522279035792,0.0,0.0,0.0,0.04382761139517896,0.03579254930606282,0.01095690284879474,0.0029218407596785976,0.01095690284879474,0.04601899196493791,0.0,0.008765522279035792,0.01095690284879474,0.01095690284879474,0.014609203798392988,0.010226442658875092,0.028487947406866325,0.018261504747991233,0.029948867786705625,0.01095690284879474,0.005113221329437546,0.04309715120525932,0.006574141709276844,0.042366691015339665,0.01095690284879474,0.02556610664718773,0.006574141709276844,0.02191380569758948,0.02337472607742878,0.019722425127830533,0.007304601899196494,0.04674945215485756,0.01241782322863404,0.03871439006574142,0.004382761139517896,0.009495982468955442,0.018261504747991233,0.004382761139517896,0.019722425127830533
C3,0.0006697923643670462,0.0,0.0,0.026121902210314803,0.025452109845947757,0.030810448760884127,0.0013395847287340924,0.07367716008037509,0.024112525117213665,0.003348961821835231,0.027461486939048894,0.02344273275284662,0.044876088412592094,0.009377093101138647,0.012056262558606833,0.016744809109176157,0.021433355659745478,0.027461486939048894,0.01808439383791025,0.017414601473543203,0.006028131279303416,0.025452109845947757,0.02344273275284662,0.03415941058271936,0.024112525117213665,0.016744809109176157,0.007367716008037508,0.026121902210314803,0.010046885465505693,0.0,0.010046885465505693,0.021433355659745478,0.0020093770931011385,0.008037508372404554,0.04219691895512391,0.006697923643670462,0.02277294038847957,0.016744809109176157,0.01942397856664434,0.004018754186202277,0.009377093101138647,0.004018754186202277,0.02277294038847957,0.010716677829872739,0.0026791694574681848,0.03951774949765573,0.0,0.020093770931011386,0.0,0.013395847287340924,0.0,0.01808439383791025,0.0,0.006697923643670462,0.003348961821835231,0.018754186202277295,0.004018754186202277,0.046215673141326186,0.0,0.0,0.03549899531145345,0.01406563965170797
T7,0.0006476683937823834,0.016191709844559584,0.012953367875647668,0.03756476683937824,0.03238341968911917,0.01878238341968912,0.015544041450777202,0.025906735751295335,0.05505181347150259,0.0,0.01878238341968912,0.014896373056994818,0.023963730569948185,0.011010362694300517,0.005829015544041451,0.011010362694300517,0.015544041450777202,0.013601036269430052,0.009067357512953367,0.01683937823834197,0.011658031088082901,0.023316062176165803,0.027849740932642485,0.02849740932642487,0.0019430051813471502,0.011658031088082901,0.0051813471502590676,0.03044041450777202,0.01683937823834197,0.005829015544041451,0.014248704663212436,0.03626943005181347,0.014896373056994818,0.0051813471502590676,0.029792746113989636,0.006476683937823834,0.011658031088082901,0.022020725388601035,0.02266839378238342,0.006476683937823834,0.017487046632124352,0.014248704663212436,0.02461139896373057,0.007124352331606218,0.014896373056994818,0.023963730569948185,0.012305699481865285,0.01683937823834197,0.006476683937823834,0.02072538860103627,0.007772020725388601,0.02461139896373057,0.006476683937823834,0.009067357512953367,0.014896373056994818,0.009067357512953367,0.011658031088082901,0.027849740932642485,0.0,0.0,0.029145077720207253,0.012305699481865285
TP9,0.044468546637744036,0.0,0.0021691973969631237,0.0,0.0,0.0,0.016268980477223426,0.0032537960954446853,0.0,0.13123644251626898,0.04013015184381779,0.009761388286334056,0.004338394793926247,0.0455531453362256,0.0021691973969631237,0.0,0.01735357917570499,0.0032537960954446853,0.0227765726681128,0.0010845986984815619,0.03253796095444685,0.0,0.0,0.0,0.013015184381778741,0.016268980477223426,0.0,0.0,0.005422993492407809,0.06832971800433839,0.0,0.0,0.0596529284164859,0.013015184381778741,0.0,0.0032537960954446853,0.007592190889370932,0.0032537960954446853,0.006507592190889371,0.033622559652928416,0.0,0.0227765726681128,0.0,0.0455531453362256,0.0021691973969631237,0.0368763557483731,0.027114967462039046,0.0,0.020607375271149676,0.016268980477223426,0.01735357917570499,0.01735357917570499,0.0,0.008676789587852495,0.0227765726681128,0.008676789587852495,0.026030368763557483,0.0021691973969631237,0.08568329718004339,0.033622559652928416,0.0,0.0
