,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.06381364212553049,0.023372522058640217,0.017843598919169777,0.014986427296140959,0.012011315540674004,0.018610928927166696,0.025349937002709745,0.019956453242970094,0.005696484425190478,0.014163243526237365,0.017572720159708198,0.021715966600888675,0.030294433225748922,0.014946634487228905,0.010754486039915544,0.022468314376614486,0.0074337042214896515,0.024533704988579944,0.012738133592609852,0.026438486070599156,0.008113777708739651,0.024525314938508125,0.015035329302273848,0.013088957543470049,0.013730316942531512,0.008449259853754235,0.011962773108115624,0.019972873769539226,0.017556659206713572,0.004392550786171664,0.016596238189206657,0.020731813727464327,0.008369674235930127,0.00412826420890937,0.012978688313954715,0.01034565088570163,0.014923262204885983,0.008857735434393645,0.013802231657432818,0.011442949577237363,0.011819303251887521,0.0069124423963133645,0.009969656784625976,0.009594381830699336,0.00944947368017321,0.020349587017763893,0.012555230501044201,0.02108371639904804,0.011954383058043805,0.012418352827015386,0.00702558821442475,0.030142932893023507,0.015235372067557644,0.015570854212572226,0.018220312167394444,0.012058060105359852,0.01708358024052116,0.01068257132501424,0.027221877031590694,0.006080868576337949,0.019163593511183217,0.01393839018431262,0.01776401330134567
F3,0.03141431056158655,0.06369051931225089,0.02080736601118211,0.01711554526087422,0.02339043205820185,0.02132691546999544,0.03381514322550203,0.021544633875983852,0.006714490775496807,0.009750303401753927,0.01136786909712895,0.014449680827124788,0.025043482776461026,0.008321542390017264,0.00936326982785757,0.022781737297996617,0.006934837701698857,0.02187778278550057,0.017862012946423707,0.025109195781802048,0.013398753568536741,0.017356920348785398,0.013051147797844997,0.012330965314431922,0.015326035877377608,0.012250795447915873,0.016101417285277145,0.01163552938717654,0.013254409342658383,0.0061857414959357315,0.015433580820264994,0.020669593085837854,0.005680648898297424,0.007472786802007677,0.011390211518944898,0.0015244776136626634,0.01466608497300638,0.005823678864068963,0.014448366567017968,0.006957180123514806,0.01781075680225771,0.01357332577687197,0.015201405553101559,0.013023548335601768,0.013411896169604946,0.014673970533647303,0.007345527957517984,0.01824247521978596,0.02012244416478129,0.01332406512831987,0.008216625967343521,0.024897824290475844,0.00936326982785757,0.012762459346088282,0.016690398143880066,0.011042605748253156,0.022112586572877645,0.01009133787191157,0.020885997231719446,0.007464901241366753,0.0285175851207805,0.016241818730835043,0.017343777747717195
F7,0.018220079957660798,0.016972401145518887,0.06616853713992775,0.03624593619245897,0.018292112847993775,0.014066698076848606,0.017200071180020912,0.028975915889556635,0.002539107520556458,0.015060982468692776,0.01096034018886678,0.02176119379590512,0.015720849845192675,0.00946569805287606,0.014959375754904691,0.026902428972112556,0.010474135467012854,0.011918619660806916,0.02207117725484845,0.033825170066772756,0.009105533601211167,0.016091294830965892,0.006774802825809949,0.017971825804417217,0.010435548888319286,0.010143567889327975,0.015924086323293753,0.022197240575562386,0.013413261796797638,0.003438216295061471,0.015634663932567072,0.0441385050720375,0.0019795790789747863,0.006288598103956024,0.013161158205894665,0.006458388270417694,0.007061643557747097,0.008063649875434963,0.012400974945001447,0.01752676626952149,0.010830427430493447,0.012636366905347168,0.015269359213848019,0.013857030502298598,0.007792252995185206,0.007582585420635199,0.009346065828611048,0.009671493139241767,0.029813272307836994,0.01253731879982371,0.011553314942087861,0.010474135467012854,0.011671656336958106,0.01634468925126363,0.01248842863649691,0.012511594414027997,0.006899575317129121,0.009451545030583437,0.03486447213375943,0.0011460720983538237,0.027570018274456147,0.031174152247794986,0.014504035685900639
FT9,0.01568461589040317,0.014076080871912524,0.03719258526044175,0.06389863821423558,0.022025858468821807,0.013009336842498094,0.01822154830936332,0.022643886713925473,0.009143095019343649,0.004744480795852978,0.007119164695575218,0.012710918632278748,0.013560546420314297,0.009135853368567148,0.018749033706108045,0.02586113446012827,0.025808621385172297,0.008816065624461319,0.02287784090404235,0.021584206626066034,0.01231960292651546,0.011763506345107755,0.004434289349708646,0.015825494875754596,0.012376825295841425,0.01931219422907074,0.02006874681234084,0.015603491630784214,0.011718234920928283,0.011171556928260565,0.019228715322266787,0.027808649818647738,0.008157297540326666,0.01248185144575337,0.010713422555209812,0.01074674303424279,0.009713497193082846,0.005202792878125239,0.012169305352424043,0.01199981518240963,0.012283750091075976,0.02253668362605004,0.015116746073070477,0.019892370409992945,0.015737128965359143,0.008773148847466845,0.010176340860503591,0.010804143112790265,0.027870581482343698,0.01165848019519581,0.013679878162557734,0.014512845711076795,0.018522321166767663,0.015799238338276612,0.009155045964490145,0.015615442575930706,0.012276686149520984,0.018646362203381096,0.020954227435815872,0.006825633488947375,0.01922400602789679,0.01953890676841112,0.010720486496764804
FC5,0.015628792854705465,0.022789736737367103,0.025973571619253864,0.029518237473221527,0.0596254457550088,0.01249177605648648,0.02383413225024536,0.020225514740719812,0.007695538684630037,0.00870939471707343,0.010090784675870096,0.009219195427983287,0.014988216137991667,0.009517989874298406,0.017696620048987654,0.013133310338096331,0.015026416137594964,0.015892259996105447,0.01766608056855279,0.02174725635428095,0.014888937177518647,0.009012976987868815,0.006172839506172839,0.006619646126420864,0.011442592719127953,0.014182493675454856,0.01995725977483956,0.011041646617651656,0.008638740107243165,0.008609158191704356,0.017088497942500825,0.019516198543967855,0.012967207027377258,0.014861270391771946,0.010903210092679288,0.010099402759934583,0.011168592363871379,0.00452319458149592,0.006144215155530084,0.008309406180493185,0.026506251291430156,0.02110763720246321,0.018295166506513937,0.020092823605123766,0.011006319312736523,0.013669820269856836,0.01536532571330548,0.01589800538548177,0.022624590991544086,0.010262633375965492,0.017838886833544235,0.024906194548870317,0.012319927356391085,0.01080010087262205,0.01362874757556538,0.021447504343069784,0.015794896165424534,0.0196870896791672,0.021338649733636222,0.0067494645673287475,0.028965448938228104,0.016584442620967293,0.017492316738665286
FC1,0.02613111292093074,0.022017573712780607,0.017196928150880524,0.015288741393246916,0.013547763930582706,0.067749363524885,0.024038821266252966,0.024975225076732076,0.007657582295238325,0.006292468461436931,0.010070286974977105,0.02443980598767434,0.014762564071489485,0.008107951718212863,0.014710003504884672,0.01339456020049109,0.006778502848941503,0.017656539341155363,0.014573695376867837,0.015387796624207892,0.01205269369886778,0.02131205529155648,0.02286892785717652,0.022932318123607465,0.012827954116626149,0.009618329619476743,0.018885345046939922,0.014915767801581098,0.0040778742436201,0.00843760651057417,0.01849865171825097,0.01605634797623081,0.015842929844759907,0.017077801452793116,0.010409183534638716,0.015361659254832809,0.010933772923870322,0.010724832762122246,0.014236386749732053,0.010641371028564873,0.01197847373261071,0.021692682717996774,0.019225829539127357,0.014657442938279858,0.006733596117111168,0.011809676505115493,0.009222108695632843,0.025905277157107887,0.017364137445849914,0.017181334653476918,0.00855514527613575,0.01438800254729784,0.01730840101419345,0.014544382142441104,0.019229005404179007,0.013088152740307864,0.013019998676299447,0.007219630504615739,0.01958797343096705,0.0152269390593418,0.020038342853941585,0.022854922292298744,0.0066794476179805285
C3,0.03131389136876285,0.03159844021614809,0.021423830139858956,0.02113271692023687,0.02238439806709278,0.021644793584983918,0.06731446636326657,0.02535127179705364,0.009846113313080947,0.00735982951323956,0.011283988984315823,0.01194882637925249,0.02380981255713229,0.005450542906962151,0.014315783243093613,0.029759303384367806,0.013175585163717668,0.023337734058811434,0.016430289927182196,0.02163561458990698,0.008393161837810605,0.012065538692412654,0.014974723829071758,0.008337420304070623,0.015713660747902293,0.017758017657493755,0.016316859800140453,0.007393930870707234,0.012749401640781529,0.01098041458349837,0.018966418451805047,0.022993493928289463,0.014245633468596489,0.0040860991963428215,0.00851248877381087,0.0015204866269273665,0.017782940019884484,0.005026974006866111,0.005606585823270188,0.0026088929219600728,0.017299067903646586,0.0067559628977230755,0.014447571360289242,0.011486594439286901,0.01759212818283045,0.012905444557089567,0.0042395274898107595,0.012559257367005819,0.024679870029880133,0.009006207448404035,0.00856494812143243,0.030725768120560146,0.013883702911198953,0.009199633908298168,0.012077999873608018,0.01294216053739734,0.029104312547786407,0.01888970430507108,0.018270094322240804,0.010747657520456363,0.025799095496262088,0.012445159676685753,0.00982775532292706
T7,0.0207899595277001,0.016976755251354145,0.027754721638319532,0.02142928891716967,0.01615566105189846,0.020663315670939,0.02109019971985382,0.06581755987166871,0.003382268490696432,0.015828922068158967,0.017207530908901182,0.024443911050035093,0.01627619480299546,0.007534561964358237,0.011325319185853121,0.020471324017430008,0.015293789480599417,0.01793465514996973,0.015295847849528813,0.026339322161344575,0.007205699610565265,0.016756141436205903,0.014074433393868158,0.009997779561601219,0.006823774672476669,0.011866561879076762,0.02070010630717174,0.02003633649504579,0.009472808816440465,0.006774763824915745,0.019380670156389238,0.022677202164416096,0.009374787121318617,0.008725295889450247,0.017301500867288332,0.011166001430718076,0.0105226203045138,0.010136643629690502,0.015694109736804383,0.010541015622630167,0.014303150682485803,0.01262024991285516,0.01099240509532545,0.011960466836339823,0.006801327617625601,0.010065120726154425,0.010853541027236164,0.018245057184522243,0.018175657651039644,0.014883242380871574,0.007044388487624913,0.01211161611688138,0.02133326058985313,0.019519599225602608,0.016143375839446184,0.017705872860227997,0.01183588134850812,0.010222380112360076,0.0246277342289506,0.010042673671303355,0.024341772617054457,0.02237085186659828,0.012561012221771355
TP9,0.009365262890479134,0.008481691938515033,0.002838300470748116,0.011876174574704482,0.008061638007554007,0.008947466285497408,0.013362872420526823,0.004072024767839762,0.06608639360419205,0.008569842430994692,0.007450514823362329,0.010552042459153877,0.01001984916471287,0.02843098244948181,0.01951550132531817,0.017648922299013818,0.03438906046266765,0.010135470166567701,0.01080727333386387,0.002928708289207074,0.014914764901412244,0.009992378655337697,0.021608807703373593,0.008558364502286404,0.025060488684292684,0.032382871563508143,0.006822174746108217,0.006641359109190301,0.015751391124959446,0.04377605489816782,0.00999811761969184,0.00625,0.03711522156993578,0.019556707089380926,0.010489105150070092,0.01789267524501552,0.016971380167363506,0.030082503351555184,0.012677333998543068,0.014547394663222267,0.00621904785224998,0.028040656353875253,0.01792014575439069,0.011369194463659346,0.026623859093886395,0.014808364502286404,0.010628715022925249,0.014541655698868124,0.009622751091168422,0.00832486517259744,0.016250374945671137,0.014078138677865042,0.01362036062121611,0.0066550943638778864,0.02710459300795191,0.011292521899887976,0.028623276015108015,0.02134558053833016,0.0037515992580666882,0.039753232184724256,0.0033452805817932502,0.005690336196183818,0.005761269795601045
CP5,0.02079584509066445,0.00992062324387346,0.020390941710260686,0.0068293641218706395,0.009966956633348662,0.007577564289212644,0.007589147636581445,0.022388602060920373,0.009274571385787776,0.06179360847706726,0.020111353333850848,0.029898768082983102,0.025560944614504796,0.010103854984711383,0.007792650235314768,0.016516732378809462,0.0054843413227603525,0.02360251818235234,0.01706932343816543,0.02514156204989004,0.013358074989656724,0.02464399189053587,0.01817609359643599,0.016158956407660217,0.017329434976459182,0.007443561774692123,0.01702878172237463,0.02515314539725884,0.018624434529472753,0.00488172701730767,0.010211794967652102,0.01953559557975728,0.006535296561249799,0.006084059791370836,0.02524950203283076,0.012202869624848074,0.020164272416789763,0.02350326570993822,0.02500545771830663,0.019750681525859404,0.014743639504557815,0.004844081138359067,0.007757900193208366,0.0018368012847800514,0.006741694996825322,0.017154096726368546,0.021479542827698737,0.020292483257625882,0.013122718185659198,0.011646588708870594,0.005792888067592195,0.010432672587438626,0.016653630730172182,0.020135314048367763,0.02318313561773758,0.007626793515530046,0.01337913986733144,0.003947399272285543,0.029493864702579344,0.006686674096823519,0.01287208817767136,0.02138108437506393,0.019945496614066124
