,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.016685809852893824,0.01673386806099548,0.016743479702615808,0.016656974928032833,0.016666586569653166,0.016656974928032833,0.016705033136134487,0.0165512468702092,0.01673867388180564,0.016685809852893824,0.016575275974260024,0.01659930507831085,0.015854402852735233,0.01670022731532432,0.016714644777754816,0.016714644777754816,0.01673867388180564,0.0,0.01652721776615837,0.01673386806099548,0.016604110899121016,0.01673867388180564,0.016724256419375146,0.01673386806099548,0.01670983895694465,0.016748285523425974,0.01673867388180564,0.016748285523425974,0.016570470153449857,0.016685809852893824,0.016637751644792174,0.01670983895694465,0.016387848962663577,0.01673386806099548,0.016613722540741345,0.01673867388180564,0.01670983895694465,0.016719450598564983,0.016705033136134487,0.016719450598564983,0.016695421494514157,0.016719450598564983,0.016743479702615808,0.016724256419375146,0.016748285523425974,0.016426295529144902,0.01673386806099548,0.01673386806099548,0.016383043141853414,0.01670022731532432,0.016604110899121016,0.016724256419375146,0.016729062240185312,0.01673386806099548,0.016724256419375146,0.01673386806099548,0.016748285523425974,0.016724256419375146,0.01669061567370399,0.016613722540741345,0.016705033136134487
Fz,0.016490612271929533,0.017025161665712676,0.016963664832799572,0.016585222784103543,0.016580492258494842,0.016864323795016865,0.016736599603581953,0.01631558282440762,0.016854862743799465,0.016518995425581738,0.016372349131712025,0.01653791752801654,0.015932410250102887,0.01654737857923394,0.016613605937755745,0.016632528040190546,0.016736599603581953,0.0,0.016348696503668523,0.016817018538929862,0.01644803754145123,0.016850132218190764,0.016845401692582064,0.01670348592432105,0.016618336463364445,0.01691635957671257,0.01669875539871235,0.01694474273036477,0.016334504926842422,0.01667510277066885,0.016736599603581953,0.01654264805362524,0.016131092325668304,0.01680755748771246,0.016391271234146826,0.016982586935234373,0.01671294697553845,0.016760252231625455,0.01652845647679914,0.01691635957671257,0.01694001220475607,0.01680755748771246,0.016887976423060367,0.016722408026755852,0.016864323795016865,0.01629666072197282,0.016755521706016754,0.016760252231625455,0.016381810182929425,0.016722408026755852,0.016495342797538233,0.01668456382188625,0.01668456382188625,0.016859593269408165,0.016627797514581846,0.016977856409625673,0.016840671166973364,0.01691162905110387,0.01669402487310365,0.016410193336581627,0.016656180668234048
F3,0.01650263445670544,0.016938160093543334,0.016999701759618253,0.016587845994347636,0.01659257996866109,0.016805608812766583,0.016729865223751295,0.01632747740710759,0.01684821458158768,0.01653103830258617,0.016384285098869054,0.01656417612278036,0.01591562164183697,0.016559442148466903,0.016625717788855278,0.0166446536861091,0.016744067146691664,0.0,0.016360615227301777,0.01681507676139349,0.016464762662197794,0.01684821458158768,0.01681034278708004,0.016701461377870562,0.016630451763168734,0.01689082035040878,0.016706195352184018,0.0169097562476626,0.01634641330436141,0.016658855609049464,0.016710929326497474,0.016554708174153446,0.01614285240888283,0.016819810735706948,0.016403220996122875,0.01696182996511061,0.01672513124943784,0.016748801121005116,0.01654050625121308,0.016905022273349144,0.016900288299035688,0.016805608812766583,0.01689082035040878,0.01673459919806475,0.01685768253021459,0.016332211381421043,0.016763003043945485,0.016767737018258937,0.016332211381421043,0.016748801121005116,0.016507368431018892,0.016701461377870562,0.01669672740355711,0.016886086376095323,0.016639919711795643,0.016957095990797155,0.01683874663296077,0.016886086376095323,0.016706195352184018,0.016422156893376696,0.016668323557676376
F7,0.016618389869054173,0.016757235534914896,0.01677159887965911,0.01672372106384507,0.01668063102961243,0.016675843248031025,0.016709357719100856,0.016474756421612047,0.016766811098077705,0.016632753213798385,0.016536997582170303,0.016651904340124004,0.01587149594235511,0.016661479903286813,0.016718933282263662,0.016718933282263662,0.016757235534914896,0.0,0.016536997582170303,0.016781174442821917,0.016556148708495918,0.016762023316496302,0.01672372106384507,0.01670456993751945,0.01669499437435664,0.016781174442821917,0.016718933282263662,0.01677159887965911,0.01651305867426328,0.016675843248031025,0.01668063102961243,0.016685418811193835,0.01632154741100711,0.016762023316496302,0.016532209800588896,0.016766811098077705,0.01672372106384507,0.016718933282263662,0.01667105546644962,0.01674765997175209,0.01671414550068226,0.01670456993751945,0.016766811098077705,0.01673808440858928,0.01677159887965911,0.01637900078998396,0.016752447753333493,0.016757235534914896,0.016383788571565364,0.016690206592775238,0.016556148708495918,0.01673808440858928,0.01674765997175209,0.01677159887965911,0.016709357719100856,0.016742872190170684,0.01677159887965911,0.01672372106384507,0.01670456993751945,0.01658008761640294,0.01673808440858928
FT9,0.016611804332848503,0.01675533950853556,0.016764908520248027,0.01668357192069203,0.01670270994411697,0.016669218403123326,0.01670270994411697,0.01648740718058639,0.01675533950853556,0.016650080379698385,0.016540036745004975,0.01666443389726709,0.015841498889994643,0.016669218403123326,0.016721847967541913,0.01672663247339815,0.01674577049682309,0.0,0.016520898721580034,0.016764908520248027,0.016578312791854857,0.016750555002679322,0.01673141697925438,0.016707494449973208,0.016707494449973208,0.016760124014391795,0.01671227895582944,0.016760124014391795,0.0165161142157238,0.016669218403123326,0.016650080379698385,0.016678787414835795,0.016315164969761924,0.016764908520248027,0.016559174768429916,0.016760124014391795,0.01673141697925438,0.016717063461685677,0.016688356426548267,0.016736201485110618,0.016717063461685677,0.01674577049682309,0.016769693026104263,0.016740985990966854,0.016769693026104263,0.01638693255760545,0.01674577049682309,0.016750555002679322,0.016324733981474392,0.01672663247339815,0.016587881803567326,0.016736201485110618,0.01674577049682309,0.016764908520248027,0.016717063461685677,0.016740985990966854,0.016764908520248027,0.01673141697925438,0.01672663247339815,0.016592666309423562,0.016740985990966854
FC5,0.016515789873225536,0.017013967964776437,0.01694279966598345,0.01660119183177712,0.016605936385029985,0.017023457071282166,0.016677104683822972,0.01634498595612237,0.01685739770743187,0.01649206710696121,0.01637819782889243,0.016530023532984134,0.016031845441433233,0.016563235405754193,0.01660119183177712,0.016620170044788583,0.016738783876110226,0.0,0.01637819782889243,0.016805207621650345,0.016444621574432553,0.01683367494116754,0.016852653154179,0.016696082896834434,0.01658221361876566,0.016871631367190467,0.016696082896834434,0.016895354133454794,0.01635921961588097,0.016677104683822972,0.016795718515144616,0.016549001745995596,0.01617892659227207,0.016795718515144616,0.016397176041903893,0.01696652243224778,0.01671031655659303,0.016757762089121688,0.016539512639489867,0.016994989751764975,0.01697601153875351,0.016715061109845896,0.016852653154179,0.016734039322857358,0.016819441281408942,0.016240605784559325,0.016757762089121688,0.016757762089121688,0.016449366127685418,0.016624914598041447,0.016458855234191147,0.016681849237075837,0.016677104683822972,0.016847908600926137,0.016639148257800045,0.016994989751764975,0.01680046306839748,0.01685739770743187,0.01669133834358157,0.01643513246792682,0.016672360130570104
FC1,0.016578461362258948,0.01681229688521539,0.016831385499334283,0.016650043665204797,0.016630955051085902,0.016678676586383136,0.016850474113453178,0.016449613216956416,0.01676934750344788,0.016630955051085902,0.016502106905783374,0.016607094283437287,0.015824461104562655,0.01665481581873452,0.016673904432853413,0.016678676586383136,0.016745486735799266,0.0,0.016444841063426693,0.01676934750344788,0.01654028413402116,0.016793208271096496,0.016764575349918157,0.016692993046972308,0.016702537354031755,0.016817069038745115,0.016721625968150647,0.016836157652864007,0.016473473984605032,0.016673904432853413,0.01662618289755618,0.016645271511675074,0.01627304353635665,0.016745486735799266,0.01652596767343199,0.016845701959923454,0.016692993046972308,0.01668344873991286,0.01662618289755618,0.016774119656977605,0.016764575349918157,0.016783663964037052,0.016802752578155944,0.016721625968150647,0.016802752578155944,0.01639711952812946,0.016745486735799266,0.016750258889328986,0.016373258760480843,0.01676934750344788,0.016578461362258948,0.016740714582269542,0.01672639812168037,0.016793208271096496,0.016673904432853413,0.016860018420512626,0.016788436117566776,0.01679798042462622,0.01669776520050203,0.01652596767343199,0.01666913227932369
C3,0.016655992858251825,0.016719065362521348,0.016723917093619003,0.016646289396056512,0.016646289396056512,0.016646289396056512,0.016685103244837757,0.016665696320447135,0.016714213631423693,0.01669480670703307,0.016651141127154167,0.016636585933861203,0.01584575376494333,0.01669480670703307,0.01670451016922838,0.01669480670703307,0.016714213631423693,0.0,0.016607475547275267,0.016728768824716658,0.016631734202763548,0.016719065362521348,0.01669480670703307,0.01670451016922838,0.01670451016922838,0.016733620555814316,0.016714213631423693,0.016723917093619003,0.016651141127154167,0.016646289396056512,0.016631734202763548,0.016689954975935412,0.01652499611861512,0.01670451016922838,0.01666084458934948,0.016723917093619003,0.016689954975935412,0.016709361900326035,0.016699658438130725,0.01669480670703307,0.016655992858251825,0.016728768824716658,0.016714213631423693,0.01669480670703307,0.016723917093619003,0.016520144387517467,0.016709361900326035,0.016709361900326035,0.0164619236143456,0.016728768824716658,0.016636585933861203,0.016689954975935412,0.016723917093619003,0.016719065362521348,0.016699658438130725,0.016699658438130725,0.016719065362521348,0.016709361900326035,0.016675399782642448,0.016655992858251825,0.01669480670703307
T7,0.016538492558627202,0.016865846542145638,0.016889567845299148,0.016633377771241242,0.01662863351061054,0.01674724002637809,0.01671877446259388,0.016362954915291227,0.01685161376025353,0.016562213861780712,0.016424630303490353,0.016576446643672818,0.01587904033095962,0.016595423686195626,0.01665235481376405,0.01667607611691756,0.016775705590162303,0.0,0.016400909000336843,0.016837380978361426,0.01649104995232018,0.016837380978361426,0.016785194111423707,0.016714030201963177,0.01667133185628686,0.016861102281514936,0.016737751505116687,0.01687059080277634,0.016381931957814035,0.016680820377548262,0.016704541680701773,0.016590679425564924,0.01617792875069385,0.01682789245710002,0.01643886308538246,0.016875335063407042,0.01674724002637809,0.016756728547639495,0.016576446643672818,0.016832636717730724,0.016818403935838618,0.01674249576574739,0.01687059080277634,0.016756728547639495,0.016856358020884234,0.016315512308984207,0.01678993837205441,0.01679468263268511,0.016315512308984207,0.016714030201963177,0.016514771255473692,0.01671877446259388,0.016728262983855283,0.016865846542145638,0.01667607611691756,0.01685161376025353,0.01682314819646932,0.01678993837205441,0.016728262983855283,0.016457840127905268,0.01669505315944037
TP9,0.016634836946848378,0.016740668760853773,0.01675510037185451,0.01663964748384862,0.016649268557849112,0.01663002640984813,0.016716616075852547,0.016543436743843714,0.016721426612852794,0.01673585822385353,0.01658192103984568,0.016615594798847395,0.015802614045805935,0.01669256339085132,0.016716616075852547,0.016716616075852547,0.016721426612852794,0.0,0.01652900513284298,0.01673585822385353,0.01663964748384862,0.016726237149853038,0.016716616075852547,0.01670218446485181,0.016731047686853285,0.016759910908854755,0.016711805538852303,0.016750289834854264,0.016572299965845187,0.016668510705850095,0.016615594798847395,0.016678131779850586,0.016399120633836355,0.01673585822385353,0.016634836946848378,0.016750289834854264,0.01670218446485181,0.016711805538852303,0.016697373927851564,0.016711805538852303,0.016697373927851564,0.016759910908854755,0.016750289834854264,0.016711805538852303,0.01675510037185451,0.016500141910841506,0.016716616075852547,0.016716616075852547,0.016379878485835372,0.01675510037185451,0.01664445802084887,0.016711805538852303,0.016716616075852547,0.016740668760853773,0.016697373927851564,0.016726237149853038,0.016764721445855002,0.016759910908854755,0.016678131779850586,0.01662040533584764,0.01670218446485181
