,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017964203521013206,0.013911080490772365,0.014823582872806697,0.017524443336900276,0.017799293451970857,0.013346721587827438,0.017114000498394875,0.01702238379337135,0.01614286342514549,0.017656371392134156,0.01760140136912004,0.017751652765358623,0.016872132397132762,0.017857928143185917,0.01776264676996145,0.01770034741054545,0.01716897052140899,0.0,0.01709934182559111,0.016648587636875357,0.017517114000498393,0.01662659962766971,0.01595230067869655,0.017135988507600522,0.01776997610636333,0.01611354607953796,0.01716164118500711,0.016025594042715374,0.017103006493792053,0.017297233908441928,0.015897330655682433,0.017843269470382152,0.015468564476172328,0.016971078438558173,0.017143317844002404,0.015142409006288571,0.017447485304680516,0.016905114410941235,0.017777305442765214,0.014420469370703176,0.013808469781146014,0.016073234729327607,0.016278456148580308,0.01729356924024099,0.01645069555402454,0.01679150969671206,0.017077353816385466,0.017040707134376054,0.014405810697899412,0.016721881000894178,0.017579413359914392,0.017443820636479573,0.01757208402351251,0.01625280347117372,0.017645377387531334,0.014361834679488119,0.016271126812178426,0.015021474955657515,0.017344874595054165,0.01739984461806828,0.017678359401339803
Fz,0.015933391614269862,0.019035170303621264,0.01825762415520662,0.016311657308093204,0.0159123768535019,0.018463568810732658,0.01676137318852762,0.014756565011263911,0.017505295719713525,0.015534111159678558,0.01544164621229952,0.01606788608318483,0.016988332604821625,0.015950203422884234,0.01610150970041357,0.016172959887024645,0.016719343666991696,0.0,0.014849029958642951,0.01718166840388689,0.015365993073534851,0.017236306781883596,0.017513701624020713,0.016811808614370732,0.015983827040112975,0.017501092767559935,0.016706734810530918,0.017501092767559935,0.014844827006489357,0.016656299384687805,0.01749688981540634,0.01598802999226657,0.012978716250294207,0.0169463030832857,0.014891059480178877,0.017946605695840757,0.016479775394236913,0.017051376887125515,0.01567701153290071,0.01871154298779463,0.018984734877778152,0.017505295719713525,0.017379207155105745,0.0166016610066911,0.017286742207726708,0.014491779025587573,0.016778184997141992,0.01683702632729229,0.018816616791634443,0.016988332604821625,0.015433240307992334,0.01647557244208332,0.016362092733936316,0.01735398944218419,0.01626962778655728,0.01879560203086648,0.017366598298644967,0.01808950606906291,0.01652600786792643,0.01519367203523755,0.016231801217174945
F3,0.01611474978261043,0.017343300013561918,0.018232802291166406,0.016469752933761996,0.016094805785354722,0.016729024898086173,0.016892565675582963,0.014997885936290895,0.017598583178434955,0.015735813834752015,0.01564806024682691,0.01624239136504695,0.01709200564814002,0.016130704980414995,0.016274301760656078,0.01634211135132548,0.016860655279973834,0.0,0.01508165072476486,0.017299423219599364,0.015576261856706368,0.0173512776124642,0.017610549576788377,0.01694840886789894,0.016162615376024123,0.017602571977886096,0.01684470008216927,0.017594594378983815,0.01508165072476486,0.016800823288206715,0.01757863918117925,0.016166604175475264,0.013306634969007029,0.01707605045033546,0.015125527518727413,0.01797353032684223,0.016633293711258785,0.017175770436613988,0.015871433016090817,0.017873810340563696,0.017227624829478823,0.017606560777337237,0.01748290799435186,0.01674896889534188,0.017399143205877893,0.014746591570869,0.01691649847228981,0.016972341664605785,0.01780998954934544,0.01711593844484687,0.015640082647924627,0.016629304911807644,0.01652160732662683,0.017458975197645013,0.016433853738701727,0.01782594474715,0.01747493039544958,0.017965552727939944,0.01667717050522134,0.015412721079209579,0.016397954543641454
F7,0.017449287210668848,0.014182792323919502,0.0150915713482777,0.017704767257677174,0.01744198778075432,0.01362073622050118,0.0173580443367373,0.01643831616750732,0.0164018190179347,0.017106214004686236,0.017033219705540996,0.01754053008460039,0.016927377971780403,0.017463886070497894,0.017566078089301225,0.017609874668788366,0.017427388920925276,0.0,0.016514960181609816,0.016905479682036834,0.016967524836310283,0.016883581392293262,0.016215683555114345,0.017387242056395396,0.017471185500412417,0.016376271013233867,0.01741643977605349,0.01628867785425958,0.016514960181609816,0.01753323065468587,0.01616093783075542,0.017485784360241466,0.014890837025628299,0.017226654598275874,0.016555107046139696,0.01540909654955948,0.017642722103403723,0.0171573100140879,0.01723760374314766,0.014690102702978897,0.01408060030511617,0.016332474433746726,0.01654050818631065,0.017544179799557656,0.016708395074344694,0.016208384125199822,0.01733614604699373,0.01729964889742111,0.01467550384314985,0.01697847398118207,0.017025920275626473,0.017642722103403723,0.017682868967933606,0.016514960181609816,0.017642722103403723,0.014631707263662709,0.016529559041438862,0.015288655955969838,0.017580676949130274,0.01681788652306255,0.017642722103403723
FT9,0.017792144890950188,0.013910088942378255,0.01482372970910265,0.01754630580914081,0.017960929932192445,0.01334502597821939,0.017117004725981155,0.01702894296533302,0.016137317638770656,0.01764904452989697,0.01763069832976194,0.017707752370329056,0.01680511932368568,0.017865529691490297,0.017733437050518098,0.017685736930167024,0.017168374086359232,0.0,0.01710599700590014,0.01665101124255144,0.017560982769248834,0.016625326562362402,0.015953855637420376,0.017135350926116184,0.01771509085038307,0.016115302198608624,0.017157366366278216,0.01602724043796049,0.017109666245927142,0.017293128247277426,0.015895147796988286,0.017836175771274252,0.015473185193882643,0.01697023512490093,0.01715369712625121,0.015139284351425133,0.017439897848357647,0.016900519564387824,0.017810491091085213,0.014420113306132035,0.013807350221622097,0.01607860979833857,0.016280417999823875,0.017293128247277426,0.01645287228109314,0.016808788563712682,0.017076643085684094,0.017039950685414036,0.014405436346024012,0.01672806528311856,0.017623359849707927,0.01744723632841166,0.017564652009275837,0.016251064079607833,0.017641706049842956,0.014361405465699945,0.016273079519769865,0.015018199430533948,0.017359174567763525,0.017410543928141602,0.017682067690140017
FC5,0.015880778450696232,0.019177448159323027,0.018295425270392414,0.016273758945764324,0.015858946200970225,0.019452534505870693,0.016740969089900838,0.014658172466039936,0.017513830730201425,0.01546596570590213,0.015369903807107708,0.016020504848942664,0.016989856736777297,0.015898244250477034,0.01605543644850427,0.01612966609757269,0.01669730459044883,0.0,0.014754234364834359,0.017177614084420943,0.015291307708094089,0.017234377933708557,0.017522563630091827,0.01679336648924325,0.015933175850038644,0.017509464280256223,0.016684205240613224,0.017509464280256223,0.014749867914889157,0.016631807841270812,0.017505097830311022,0.015937542299983846,0.01281116413921989,0.016933092887489683,0.014797898864286368,0.017972307974447536,0.016448416943572366,0.01704225413611971,0.015614425004038967,0.018771368314419327,0.01924294490850104,0.017513830730201425,0.017382837231845392,0.016575043991983198,0.01728677533305097,0.01438308611949227,0.016758434889681643,0.01681956518891446,0.019090119160419004,0.016976757386941696,0.015361170907217305,0.016444050493627165,0.016326156345106736,0.017356638532174187,0.016230094446312314,0.01886306376326855,0.01736973788200979,0.01811640082263917,0.016496447892969578,0.015112283260340845,0.016190796396805505
FC1,0.01703512856631949,0.014571822700367124,0.015480508864251775,0.017352621322375576,0.017013232514177693,0.01400982402872762,0.017670114078431658,0.016013312799702212,0.01677602528264154,0.016688441074074346,0.016608155549554415,0.017140959485004853,0.01703512856631949,0.017049725934414024,0.017177452905241183,0.01723949171964295,0.0175752311858172,0.0,0.016093598324222143,0.01723949171964295,0.016542467393129017,0.017221245009524783,0.01660085686550715,0.01753508842355723,0.017071621986555825,0.016757778572523373,0.0175752311858172,0.016673843705979813,0.01608994898219851,0.017549685791651764,0.016542467393129017,0.017082570012626724,0.014469641123705397,0.017487646977250002,0.016130091744458473,0.015790702936260594,0.017469400267131837,0.017400062768682806,0.016812518702877872,0.01507908124165213,0.014465991781681762,0.016710337126216144,0.016911050937515965,0.01755698447569903,0.01706432330250856,0.015783404252213327,0.017549685791651764,0.01753508842355723,0.015064483873557598,0.017286933165950178,0.01660085686550715,0.0174985950033209,0.01738181605856464,0.016874557517279634,0.01731977724416288,0.015017042427250367,0.016889154885374166,0.015662975965433434,0.017502244345344534,0.01639284437016006,0.017279634481902912
C3,0.01785309866994223,0.013496343780588449,0.014452142870851966,0.017308024489952594,0.017841583018252307,0.012905206993839126,0.016862752624608946,0.018559391973590772,0.015834021073642592,0.0181525056138802,0.018259985029652804,0.01759591578220064,0.016797497265032723,0.017814713164309156,0.017572884478820796,0.017496113467554652,0.016908815231368637,0.0,0.018474943861198013,0.016363741051379,0.018286854883595955,0.016340709747999154,0.015634416444350614,0.01687426827629887,0.017638139838397023,0.015803312669136135,0.01690113813024202,0.015711187455616758,0.01850565226570447,0.017043164501084392,0.015576838185901004,0.017749457804732933,0.017020133197704547,0.016701533500950043,0.018497975164577855,0.0147860967698597,0.017204383624743295,0.01663243959081051,0.01805270329923421,0.014029902308888164,0.013388864364815846,0.015761088612939754,0.015976047444484963,0.017043164501084392,0.016156459320960406,0.01827917778246934,0.016812851467285953,0.01677446596165288,0.014014548106634935,0.016440512062645147,0.018283016333032646,0.017204383624743295,0.01734257144502236,0.015949177590541812,0.01742701955741512,0.013968485499875246,0.015968370343358348,0.01465942460127056,0.017100742759534,0.018455751108381477,0.01745388941135827
T7,0.01645942751118493,0.015599048345827536,0.01653050231180141,0.016792356840388444,0.016440723616285857,0.015022968382936062,0.01717391629632955,0.015412009396836797,0.01777244093309991,0.01610405350810253,0.016021756370546602,0.016579132438539,0.017207583307147882,0.016474390627104187,0.01660905867037752,0.01667265191303437,0.01715895318041029,0.0,0.015490565755412907,0.01755173497329084,0.01595442234890994,0.017619068994927503,0.01755173497329084,0.017241250317966212,0.016504316858942707,0.01767143990064491,0.01714399006449103,0.01761532821594769,0.015490565755412907,0.01709910071673325,0.01745073394083584,0.01650805763792252,0.01382591910939534,0.017360955245320286,0.015531714324190869,0.016855950083045294,0.016945728778560848,0.017454474719815656,0.01623123999341623,0.016119016624021786,0.015494306534392722,0.017634032110846763,0.01766395834268528,0.017054211368975475,0.017626550552887133,0.015176340321108468,0.017211324086127695,0.017263694991845102,0.01610405350810253,0.0173646960243001,0.016014274812586972,0.01694198799958103,0.016840986967126034,0.017652736005745837,0.01675868982957011,0.01605916416034475,0.017667699121665097,0.016710059702832517,0.01698687734733881,0.01580105041073753,0.016725022818751777
TP9,0.01788917402300302,0.013744619692575084,0.014669345524364111,0.01741381295284641,0.017870605231200026,0.013172700905042913,0.016994158258098777,0.01753636697874616,0.016002584775818975,0.018141709591523718,0.018041438115787557,0.017684917313170102,0.01678990154826586,0.017852036439397034,0.017666348521367108,0.017595787112515738,0.01704615087514716,0.0,0.01761435590431873,0.01651879718794217,0.01798573174037858,0.016496514637778577,0.015813183099428453,0.017012727049901772,0.017725768655136684,0.015976588467294786,0.017035009600065362,0.01588745826664042,0.017618069662679328,0.017172418659407506,0.015757476724019476,0.017829753889233444,0.015961733433852394,0.016845607923674837,0.01766263476300651,0.014992442501736182,0.017320968993831447,0.016775046514823467,0.018041438115787557,0.014260832104698275,0.013640634458478325,0.015939450883688804,0.01614370759352172,0.017172418659407506,0.01631825423646985,0.017298686443667857,0.016953306916132196,0.01691616933252621,0.014245977071255881,0.016596786113514738,0.018026583082345164,0.017332110268913244,0.017447236778091797,0.01611771128499753,0.017528939462024964,0.0142014119709287,0.016136280076800524,0.01486988847583643,0.017231838793177082,0.017900315298084814,0.01756607704563095
