,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08363138472283285,0.001303397241843256,0.038753759150620064,0.03211358710598557,0.026629179371946896,0.0079641821863123,0.0007568113017154389,0.0014715775311133536,0.03792098488894202,0.005733204451914463,0.011996150598304984,0.005541822361240774,0.006558736343380369,0.001976118398923646,0.003175992348911049,0.0073158425832492435,0.0019033342168369573,0.004919273461150353,0.011833508592138286,0.001830844972903704,0.01988459922099624,0.01425121494856672,0.013650983035419582,0.0004624957954927682,0.015730329788045644,0.016646014441744995,0.012375146125469574,0.023029262583831256,0.004120122148963954,0.010845564090847243,0.01093112892624947,0.02699457497314752,0.006539893072466435,0.024209179052102854,0.006937436932391523,0.008434215290170643,0.047999021591832336,0.04879152041011347,0.04556099727372279,0.008605574357316655,0.03523164049319951,0.021704728107658455,0.005955030714203881,0.014839845961012059,0.010451493946951506,0.014961622647474974,0.001459976630411558,0.02759080883577031,0.015268948203354744,0.001138985606755945,0.011765902213189686,0.014644695216155586,0.012358891756124686,0.022501585456429246,0.01830461553304238,0.015176206539552255,0.028705937223003915,0.019109305128332178,0.022400061189835566,0.015370177531794989,0.011730575176589304
Fz,0.0006083918828747498,0.06320199847240139,0.0031790868683886394,0.003768104564901676,0.005053389218096833,0.024203991265951214,0.027021629587016763,0.02460517401765513,0.004229116344524592,0.0211952307415324,0.015088723108106435,0.022918508293405096,0.018658382642922525,0.022036992614612734,0.015692087826038197,0.01765112327146439,0.024606430808890876,0.021180076606476042,0.015174911314411147,0.024505663824251494,0.009120348361683957,0.01355868470335658,0.017557645675992342,0.029567294825608076,0.0115771330934793,0.020344598689574448,0.020178168398435437,0.007879791640247626,0.020154448481644795,0.02095080098845224,0.02905250621732895,0.013796023386620369,0.02741584694802788,0.009171558568972485,0.023770397136598797,0.02305621110414167,0.0014326647564469914,0.0024718131877281267,0.0018448011932331123,0.021407844075016953,0.0034340932691802823,0.012647039472471266,0.02380392002502827,0.01665436790749035,0.01500381129436867,0.016518999961205507,0.021023323607852293,0.01108259842542691,0.01714915393378989,0.023382483333097618,0.016041325897043334,0.011845659800720828,0.015612580214614145,0.016465977207290743,0.01622713037454406,0.01792304331504244,0.008863205415791543,0.007882430901842697,0.010915969814936938,0.004186974635464647,0.014448316486285109
F3,0.03147895430799641,0.004799250766977309,0.07246040881076002,0.04071650462921946,0.03306826519965475,0.0036895977148298023,0.007795762913592002,0.00803147137819957,0.04371739393665415,0.00973451604701384,0.007279188823766975,0.006186672520784668,0.00855537803517268,0.013803906512691356,0.012072670295317629,0.011668579365271398,0.0063949562627508665,0.011988862475557343,0.009856803388809756,0.009038929244044447,0.023349464147314196,0.009069309373013904,0.01598334096034408,0.013655132411286929,0.014259437310118434,0.019359988132036023,0.015697785519962343,0.02926319929883281,0.007406932806645259,0.006151461059421413,0.00730956895273643,0.026023817257577235,0.002675603727640179,0.026505976331842342,0.00726719606133986,0.003600333253987146,0.04117530348731891,0.028783399942092468,0.04142689808371454,0.016621435566046935,0.022129203861453606,0.01620938676016405,0.011674490177927571,0.014725851769825004,0.009006219017435476,0.011402178117350089,0.012129537183895598,0.016332924719337106,0.01826590855733229,0.007738441853440229,0.017735607296243953,0.011499087799685113,0.010215737158246092,0.007698711714027459,0.019043568771225775,0.007702776220503169,0.02347644130427439,0.009309223861326701,0.01764074467708941,0.016762422928729474,0.011377879938151574
F7,0.027036266104042913,0.006086142322097378,0.0430146243235653,0.07340337220251622,0.053054045156220135,0.001466916354556804,0.005930087390761548,0.009831224674261143,0.055618847777706974,0.01734937011627715,0.0036483371447316565,0.011926667752266189,0.010612576080466524,0.009219203193550594,0.011504419688055339,0.01347813106962233,0.012256477607149853,0.013516156552891116,0.01270347616047049,0.006844896738245435,0.005701447741362994,0.009481207328268775,0.017537712783406375,0.01317283570395229,0.01653549497438221,0.019698926082472524,0.017672601474055354,0.01988057225254821,0.011674826363076402,0.003805468825593717,0.010311587712901407,0.01038859742901713,0.0056946332443613724,0.021963699085972403,0.01110513736373956,0.001466916354556804,0.05098335256732487,0.032758275336358854,0.057305435785608254,0.016811128103103635,0.026056158535290246,0.00970638072919248,0.013089365490679183,0.010028299337548292,0.009207240948813982,0.007654346882087371,0.011761762824824357,0.01864911004439158,0.006636700579851745,0.009562524042489421,0.011343585758822265,0.00645601315935421,0.009444258594526219,0.007428214731585518,0.018678049531658206,0.007651957383138752,0.025927258342006328,0.016829786844893786,0.0032726105600513534,0.0045175837622631445,0.013647696995013323
FT9,0.020578388827566053,0.007804030251618302,0.03175511734842244,0.048830451146031996,0.07457734821136461,0.0002706441330366272,0.009615648456857976,0.00813214096484093,0.05232790828641511,0.021560610235447045,0.00808196340270817,0.012866194481555319,0.012547203782634807,0.012586430334216577,0.012125286299786727,0.011688895681658923,0.015968178683872267,0.01256826023949685,0.015192691375028593,0.010060418425874724,0.009076191187033596,0.010282715993027464,0.015459708482509727,0.015287483576662986,0.01603927283509806,0.019814628159628797,0.013797567597774882,0.0112970847360905,0.016674332903854512,0.012008627043992609,0.016243330373646572,0.008513035866800618,0.013207862831933237,0.01561650978801005,0.02144479654389286,0.0,0.041792648321186246,0.02951232177826356,0.04902267714284733,0.014106452850384338,0.019666946868430586,0.007358484652246131,0.012317582230486571,0.009485431563908572,0.009803331929993385,0.009418844969420455,0.008995131457265756,0.015427805915923451,0.010028480892346193,0.012532660713470575,0.013745594006335501,0.006756137747373632,0.015425059421550138,0.012158034430612934,0.009796217746651407,0.014499144327134944,0.02356093231277332,0.011152219873150106,0.0068627265237989465,0.006248583044135529,0.016425590791919867
FC5,0.0043264754596972245,0.02628083497195234,0.0029828305364244835,0.0011397807740809003,0.00024250654767678728,0.056313873278316835,0.021992964137134505,0.031955714829222506,0.0013580366669900088,0.016291567208763236,0.01649569577319398,0.02442090040792472,0.02061196111796576,0.026008713917518765,0.015428515868993882,0.021486835596274494,0.02666639016387399,0.0215737148890559,0.01665936880607303,0.025452157613239983,0.012531431417184088,0.01449569667976051,0.013240290899069227,0.02292589664718455,0.013722546521217132,0.013033518182249487,0.019227029643819074,0.00689545837363777,0.017235831800480418,0.01991602020918116,0.028392077333751563,0.01721883367797971,0.02531666369010655,0.015244633957141766,0.018191428473864745,0.05359779994433682,0.0,0.003754431977140018,0.0,0.02193467946375985,0.0009172186901382786,0.010287565926273778,0.023181510635989666,0.01059851824722009,0.013034764711232872,0.02162365159560243,0.01906033472249545,0.008079434266220514,0.015343109746829208,0.01925407554539798,0.015889278309579778,0.009176417545205186,0.013942086716715183,0.021130177212604052,0.014816696779785017,0.017455598637611813,0.007859780749905794,0.008332101913792172,0.015332986420539896,0.003908434966996445,0.01621314920362663
FC1,0.0003654342218400688,0.03178086179239619,0.005627402338742032,0.00412725709372313,0.006851885880083757,0.02475177236571837,0.054684303775696774,0.027566028359172504,0.0041078118306196055,0.023905388226923577,0.014570083330614256,0.020501568897195982,0.020329913591433095,0.024889144166678666,0.019615643634906203,0.014455631048325574,0.025337402395545452,0.0124996515836859,0.020544224301109897,0.02189201419240005,0.010063808732587606,0.022498658184375176,0.016073534402461728,0.022464688419381484,0.023798535053059018,0.01795462582597784,0.02577979864377216,0.010662539876329712,0.022091027609499485,0.023245642946660136,0.021854401743098748,0.008020880408065187,0.03239995630099841,0.008278520236613978,0.02668075369417066,0.02341585174677776,0.0009243336199484093,0.002300085984522786,0.001891659501289768,0.016751929037471365,0.0019991401547721412,0.010435250246137135,0.023748280540720985,0.013842689142502206,0.011487282573358643,0.014253334922067692,0.01897913161312328,0.014010847075026879,0.01683839572880569,0.018379604561023846,0.012901297984522256,0.008958651999407659,0.01324205244223654,0.015992615951958576,0.014969969485996437,0.015482402367143742,0.01725676281019455,0.01615319789372926,0.0073466106259115795,0.007225378261226238,0.010942448626262175
C3,0.0007316359379572724,0.02626314015550501,0.005234000443931914,0.006095016993971337,0.005300669404189155,0.03041578749297493,0.024581682639871302,0.0508019814525696,0.005446996591780611,0.02018902704547531,0.013403263148164698,0.02462291619946378,0.01817333707009174,0.02609433237555931,0.017787889284037867,0.021142576248267757,0.027458618848610613,0.024124950609980524,0.020784975537699993,0.02697332907603147,0.0071707212419302255,0.01775703470818632,0.01542282666512406,0.02345714366562813,0.017947435422022612,0.015522355201476476,0.02409320837566532,0.007830958094392429,0.019002465469356182,0.016701231844047253,0.02638518035901329,0.011452978874798618,0.028356598199637324,0.015073422946792201,0.021649375187880952,0.028904944149015857,0.001537625769720134,0.0,0.0022905101165935204,0.025244383859209768,0.0,0.007528812393932245,0.02881229665460467,0.013303045561863326,0.009667001939456731,0.012651955509703921,0.02013953434404369,0.008235816822831865,0.016094100476474527,0.023696953314039503,0.011862912253450363,0.010957508726993245,0.017367576921645193,0.012576484274118359,0.016836031631316188,0.02058754786546269,0.009619774996386676,0.015391283039323557,0.0069141109344693285,0.00324079106090259,0.01308993457235647
T7,0.027620539807331545,0.006929069535434131,0.04013250641667351,0.04955820386319042,0.050560359528687135,0.0017481406140741212,0.005769736056958521,0.008329629402682635,0.06938103164928439,0.011257128348981627,0.011538637997773292,0.012241230707977946,0.011619653423953652,0.007535929977533036,0.0104911943753953,0.015103265186165716,0.012020029172954309,0.01252759339615144,0.011511555004873088,0.009920592203777862,0.009460818285893267,0.0030217146395979176,0.0188069410522963,0.012511966609341958,0.009780481923674927,0.022622506774524494,0.010113800801017201,0.01658400636345083,0.007917266646408867,0.006342233947084485,0.012828217953808275,0.01966405756956791,0.0068836299210721695,0.021721088073996038,0.012845133829203551,0.0015256499904646875,0.045440724494719587,0.03123978795396642,0.05064023752376238,0.02020659097466071,0.021269813041328866,0.011366212541686623,0.00942691070636237,0.014514382221826862,0.00971084687484495,0.014226502958846548,0.007663067476738427,0.015039999751524383,0.012973484588254399,0.01082565068384269,0.011511175861171383,0.016007944522528836,0.014468639292503537,0.011410893868645173,0.016183782271930854,0.014514913023009248,0.01758790608997539,0.011084096262972229,0.009333074156765146,0.008379542912724717,0.01654827889415175
TP9,0.002878012775879356,0.02350043169727151,0.006507601587590416,0.010896303990660588,0.014361930246374964,0.016597191337594224,0.022433586039434152,0.021214627251629266,0.00799370483485366,0.054389744426531494,0.008378541778219225,0.02497992493423626,0.018040288785961887,0.030740020823147425,0.01406064669156522,0.019974870870340326,0.03080019692771352,0.013047810177334385,0.03365725061147883,0.014502112486402638,0.009473762602427683,0.025036312252358823,0.01282544514331873,0.01798511056377717,0.025028130131502846,0.02145513015390399,0.027122644452085155,0.0018681589841334856,0.026381225679646188,0.021882771380175497,0.025734685208542565,0.001029845321271354,0.038874230895288756,0.005299203095157546,0.033022197980976144,0.016127350376385706,0.007460463513244798,0.005081472928903624,0.009341439485995995,0.009173889659545425,0.003397631044911943,0.008979536777281232,0.030690405013953353,0.007393274366400929,0.009867426231977793,0.004321311740236662,0.021579875697448625,0.02019437466314137,0.008034655456493185,0.018916408849348587,0.004321311740236662,0.008656085034419603,0.017351347063931613,0.0178273549860997,0.006555968283487,0.0207075844378651,0.025179638713501457,0.01501113044270356,0.004018416057509793,0.000712157507390013,0.017125837808800996
