,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10807752074841995,0.003949330645734814,0.015141120966606594,0.017273928544504,0.007861644649603493,0.016302417981541327,0.008002598161603088,0.010752697778609892,0.014052748173820566,0.015349549237665298,0.01203380082880583,0.009420314322292584,0.0059663850553924236,0.005314065154602227,0.016074009486830635,0.009147642632097245,0.0056249960464008365,0.009193473575129023,0.019895216135427538,0.006243626490075583,0.010223740440813367,0.013524116023834035,0.0144309244816965,0.0035969092124104596,0.015272609801820554,0.01476650118646313,0.0119692322218592,0.01121809972621514,0.005970170926106678,0.007920305107496958,0.014020626464252247,0.02319190169256216,0.014087088006556005,0.030836724802579506,0.017602583883462107,0.016227696668863704,0.02379760677654701,0.027260025156802824,0.021160258330839316,0.013578302582067887,0.03473399116841938,0.02014781175714268,0.009912255018222977,0.02148065389942356,0.012356548018710773,0.015947778425049852,0.003740443688712538,0.02993406505656666,0.015618989587938163,0.003939961813777387,0.01150840001874177,0.013764340816651063,0.014173854960321747,0.021290733949297924,0.019846249697301494,0.012332360891706326,0.01893431696415943,0.0497020951049609,0.01412054812068967,0.012549048933138894,0.017633042000655085
Fz,0.0021168680824724894,0.06434128223214693,0.014818121689180869,0.013154178695732058,0.01052028625122764,0.017568343557832933,0.026357082913935452,0.018719060984925956,0.0073734389116080845,0.01930043367510076,0.024057954404279158,0.020314721518935423,0.01327731343395464,0.02457873245011378,0.013930857602991807,0.016399832316158956,0.021438849255956904,0.01786584696487898,0.00862601424978069,0.016009876823646074,0.019081997284738896,0.013757732330180104,0.017570265511607723,0.02403215699148495,0.015900986159462945,0.014573617214784135,0.017184085319003554,0.011712447392553827,0.019929310107841172,0.018260799537206312,0.01893609514788832,0.015532080055064457,0.02281819929664048,0.005181618391241647,0.015885069186783334,0.01525051711646544,0.004808778155546694,0.010238564481240879,0.008668860191413363,0.02040387291899539,0.010488948536476278,0.015896622525538084,0.018498431969548645,0.013462919658418757,0.014009020502545743,0.017092966853295366,0.017730819609020128,0.010089338163216013,0.019823314122203936,0.01904500742817747,0.015201520922753446,0.022560896207815845,0.013237677953981956,0.01621888389262777,0.019197263760368555,0.017945072812950907,0.015873537464134602,0.006316350238014192,0.012213690117526467,0.007296948910694306,0.01730461954568832
F3,0.009868779306238935,0.01530364374560132,0.07519843689731967,0.03218895563033489,0.022943881247156836,0.009329510946933923,0.015951945126173345,0.010230422360960438,0.027552031563603543,0.01117275558293372,0.014595298299495886,0.005869354523068312,0.008559363254591279,0.02277075337397717,0.012098875332337462,0.017423521721147892,0.014624276009069216,0.018656360096062245,0.009539922061734088,0.011855027803007342,0.020770302598131528,0.013844346016158738,0.011437925894103303,0.014921328513353652,0.01624159571551242,0.011517738520061074,0.020378865996681917,0.021615959117264195,0.016767565412842,0.016394585836137558,0.009968564451909755,0.03430707542517766,0.009755248853568073,0.016361265600949262,0.0064414086925899785,0.007656732386308186,0.015816838878874515,0.01775663371132067,0.02442220915276344,0.018062040801152087,0.016987059170396883,0.015864808038164657,0.018706456628186346,0.007777140656005362,0.010695736114890525,0.012019762364192804,0.01708455171039227,0.015417912582532514,0.014856009905708846,0.01552748002877117,0.024207785978031263,0.010581709963695247,0.006035973771351826,0.018180448204409547,0.018235615319356357,0.009312404184315169,0.017109682592875056,0.006880814453329725,0.022036626441075645,0.0171446345023729,0.01516604093333836
F7,0.011775897597882164,0.015531925454627497,0.0348589714663899,0.07454370290149362,0.03232178150805469,0.002430771776243551,0.014146954860641065,0.013390566009355776,0.04506305371297926,0.01586334852518689,0.014673600770121685,0.007238873095377765,0.007905314140456959,0.01360328204202578,0.013949866883263391,0.011487628416286871,0.013340974384429102,0.014743648752312622,0.011772423025435075,0.0065900455755606695,0.009243656273032204,0.012729630131010935,0.017568220447332403,0.013291894168434036,0.015286599581847991,0.013493178707338717,0.01703695681602816,0.01680814644345171,0.01373710572627589,0.01162437013973497,0.009611329211979002,0.0189265526525578,0.008789931260623017,0.012840034294481297,0.007517229968563391,0.002503060932870057,0.03908579636899659,0.02772165816825354,0.043438307537265165,0.021633650707699712,0.026089752267496956,0.01362716784741964,0.015883082893371238,0.0100470947460253,0.016026518057247717,0.013345802686401034,0.013754087511093062,0.01987897658047922,0.012493705157709489,0.016814072770482677,0.010287381736684566,0.010343365973256321,0.008171938691093963,0.013018576177368651,0.018907540273453365,0.008592587578779537,0.017134019222959252,0.016154535745980175,0.007874268610020607,0.006201284538904683,0.017234300497871637
FT9,0.005209594831912585,0.012905950844465258,0.023472195490355646,0.031291590175609424,0.06509244605976643,0.007529763119465231,0.012710623256839713,0.006818010986260922,0.03078119919727903,0.024630324487171937,0.014724632071916717,0.012154161586030183,0.01422913925918744,0.020382705347044644,0.008901184819871294,0.014925482068396773,0.022013468749794672,0.012476123581265302,0.013995150742006881,0.009966346714323875,0.01612183947612713,0.019187960054248738,0.008945053599269222,0.00577374150478138,0.019691137869037277,0.016228407188169116,0.015038751785586772,0.004794940973448906,0.024442563941976303,0.024404178251556437,0.019647544328774497,0.019841259801465592,0.02247305302432043,0.003037228604077705,0.02228753371208245,0.004080436448893097,0.027677125447378506,0.026894399581324127,0.03784550175447594,0.014137823591634631,0.017672393042634762,0.005322196111202934,0.022066438046804065,0.003037228604077705,0.017828941741075938,0.0061947434895050215,0.011852580845374251,0.014746507481801004,0.01011756960329279,0.015904086000346998,0.017541787327503736,0.0063064404116370204,0.011342661705561252,0.023127611007583683,0.004764712123605703,0.023479998452044258,0.016265102123901636,0.0037873664277018803,0.020126487541091746,0.01216725103731461,0.019587322548346792
FC5,0.00960231093837299,0.01960299645967536,0.009195506321437005,0.002102986322144857,0.007948150932188442,0.06489955930986982,0.020387921621061574,0.028260991759934906,0.0013580366669900088,0.01821474107560488,0.019963004927736786,0.02310365392290943,0.011021637619854342,0.025701713788306574,0.014065625028088434,0.024288014137005855,0.025494882471824812,0.01895385581112867,0.007021606338331644,0.01903104119314978,0.016443931729366094,0.01291438230419584,0.010947692043088746,0.018852931322538118,0.01529456468220038,0.009773051244758874,0.013078509857388959,0.009268087769673961,0.01804481597616505,0.01679043205482287,0.025421997364840042,0.021066087374226182,0.019947450592339176,0.012608502175850406,0.011365750720385998,0.05724705754206202,0.0,0.008778300224470154,0.0009391254093623579,0.02047891880443515,0.006650040151161138,0.011446724829245213,0.02148086887288357,0.006293234114970883,0.009731919499449293,0.019725613862042392,0.01858719721649013,0.005396982984963249,0.020511903151957247,0.01562571856170997,0.022737714765919563,0.01614422755278388,0.01309133593572929,0.02324711165872255,0.015303943065834769,0.017958044321059123,0.01050316600216478,0.009918384657298867,0.019752289115119535,0.008701455874581201,0.017712297968126817
FC1,0.004740833661395646,0.0279475241627246,0.014659344504656485,0.01253392343264452,0.010830894301176126,0.019586404342503732,0.0572049067695026,0.019206686570076497,0.00811601785431142,0.01810256155760111,0.015997204668146706,0.017815899278437634,0.01002722899583596,0.019430416049519915,0.017874801487602836,0.016712286808285036,0.016271430662661637,0.017861224928384628,0.005970532599741898,0.012743077687931516,0.014947659600712409,0.018066224948886322,0.011822412180152984,0.02718408444702263,0.024810741897931754,0.014209039614892819,0.017885973853451278,0.013807295204045318,0.025022132317249705,0.022767637236535812,0.01391302581611216,0.014218249524878553,0.020628418736552107,0.00955664750906756,0.021693679302712484,0.017199653263533454,0.004955600519314223,0.012132444275658915,0.005455889381826615,0.021958314943455695,0.01261808710919916,0.017442280231257407,0.020634004919476326,0.011579590763382861,0.011783671378068423,0.020676537477961207,0.017866616662262677,0.004803572012069537,0.02419410698493523,0.01343705259546571,0.0268309184804923,0.01632516200670232,0.0097375791761642,0.019214120018939337,0.01418786157747296,0.018587161341094782,0.017758941559734134,0.013020512091708257,0.016883964180287574,0.008290002195160646,0.00825993234103167
C3,0.006200807468834792,0.019529097005757685,0.008936740036233494,0.011176942845598605,0.005281305218047257,0.025927387578882428,0.018882593101548502,0.07254379830221663,0.014551093434725876,0.011316109988967543,0.011636457114309658,0.02901535274871965,0.009967767947911002,0.01634739400936705,0.023487462292954422,0.018033736688780035,0.01587430200822086,0.021974582784284675,0.009223430954850722,0.020648929767795778,0.013474584938552598,0.011872260758872858,0.020467954856543565,0.033074698960334305,0.020790809996803092,0.013190587623855256,0.015071937178602527,0.013845953659270972,0.019560916804176327,0.014148410414916043,0.019462123984351112,0.016624013904877655,0.012582992812888494,0.02582989388207453,0.01609513343944636,0.024144459665955423,0.009083943901157078,0.00017167803011723158,0.0006034164950270873,0.03050530637613904,0.0038750183940746553,0.008606404941426747,0.015534247586593946,0.021266749404909892,0.008883242211901572,0.026883847675002397,0.016896218627765865,0.0072477868065426165,0.0234975015300993,0.008741630625538725,0.01523179083094888,0.021134588502722745,0.011622342096585591,0.011025797521418064,0.021734332181137336,0.01715526806390413,0.008233251080082367,0.01844068107817154,0.009095397100923011,0.009225824130164392,0.014511710628118022
T7,0.01011581750612997,0.01063943626543007,0.03233491342095632,0.04925056183759936,0.03386385711110955,0.0017481406140741212,0.010190706836351577,0.017537138097013613,0.07434778101741193,0.008844461522836071,0.018657504043431104,0.010920479054069357,0.009605582641944123,0.008340095181285213,0.0117736405891329,0.01623729143860691,0.011170172941318371,0.01645226668973708,0.0092886098407528,0.01182259505842814,0.00543933075506116,0.008518288481801202,0.01950983264919251,0.015939533037644813,0.010319131747030192,0.020452062321374035,0.009627807338530876,0.013881480512687547,0.014661475602413786,0.013058853958472142,0.016683105615127918,0.026650488898567918,0.008974949748010028,0.01611560599738544,0.00896906221661503,0.0015256499904646875,0.03322483789787404,0.023469060130835634,0.04037804511306156,0.023936266074641256,0.019887875412080105,0.01121113854720326,0.01245409889918439,0.01693613121958549,0.014213938541008478,0.022418131456655832,0.008630338209768048,0.012937963429032797,0.016867564894169955,0.01826942811139782,0.011749826068981898,0.014353191532614903,0.007823991794464375,0.016384476267343667,0.017508666430660815,0.014664788310862334,0.007936515013362313,0.012762780424874335,0.010940999874531815,0.01001465288537096,0.017557582882436043
TP9,0.008053711700000176,0.01921849504169408,0.010193317563851438,0.012331923942757898,0.02083896515714507,0.016155521230000705,0.017071663110485313,0.011042082720809136,0.006580847627287376,0.06692520597614507,0.014163692982597502,0.02038283690335315,0.01231721490137678,0.029706939358065662,0.008840612279284584,0.01723977629664135,0.02827446137638311,0.00993506372639753,0.026623258687524957,0.0074423509974562,0.021392517320828988,0.029008637082285103,0.011068273583790474,0.008710057395236856,0.020799921698479364,0.020154115531134723,0.016719927019479393,0.005477084902173681,0.026192578718435673,0.022417221785386077,0.02234484672933776,0.009346694808773603,0.038590651134829186,0.005281695127337867,0.024917875018244003,0.013078695337678158,0.013222217199883503,0.01085129093983837,0.016284162477115064,0.012001180666782425,0.00864122365687216,0.008069135177940383,0.028053994605984005,0.010925322726153958,0.01511356589132368,0.004321311740236662,0.018495372677016335,0.01736636138262948,0.00992869461979197,0.014618679227251763,0.014166663295712298,0.004342190172793862,0.011775715563861911,0.022159538952500998,0.009974707239149082,0.021802604813544187,0.02427503916401416,0.013093518761532523,0.01130127885197122,0.008399164017356768,0.011978331406055231
