,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0030161793830195734,0.001550553536057276,0.0005004721807194018,0.0015151698688555405,0.003539216501253694,-0.004230126763957608,0.0003305159589761775,-0.001497939306481374,0.0013786471523640046,0.002080781385164683,0.003713532022609231,0.004627351342930153,-0.002308844628990761,0.005646518297927797,0.006138865590008385,0.0039724380753203906,0.0026215539619336985,0.0,-0.038339044352993956,-0.007360569031905569,-0.023694902571470458,-0.003090953280707467,0.0014950920086846474,0.0016259213706416027,0.002953248886711563,0.004207559961938347,0.0033398008177657986,0.001465987219978083,0.000730948607829739,-0.0006917895391196885,0.0013296548116955259,-0.004354383052482875,0.0038093508957199873,-0.008723766698065074,0.0018812922239549114,-0.002495404923155783,0.00285059746098572,0.0031370563776541706,0.0009249152149488969,0.003318080240421989,-0.0057681425120828305,-0.0011487826767935113,0.001954050977913973,0.0007824979834852871,0.003653326367142345,0.0022572646322165015,-0.008782634997938871,0.0020118648746162236,0.0035299402084306626,0.009553767178283204,0.0023758076120074393,-0.0030693225201988295,-0.015464409424287512,0.002750625088387483,0.001789688530725107,0.004910543599313661,-0.0006651066914809874,0.0009326363196878887,0.011035543449142543,0.0040985358707029415,0.0011316190992341657,0.00521710982475253
Fz,-0.003742470202662412,0.016049119930716223,0.011465110267064,0.0002957747610377685,-0.00048779611110480345,0.010384854158380395,0.001007421914378376,-0.011309322027085091,0.007752998650858443,-0.007946262627216396,-0.006396005302871363,-0.0026305337302157646,-0.0014166762381591206,-0.0029429003483774445,-0.0015541824576600783,-0.006679724785372987,0.003358610952126048,0.0,-0.0369476128027404,-0.011275982842098221,-0.024147223422563254,-0.015837848880606686,0.005751347691706309,0.0066135722627166165,0.00309341777980756,-0.0037193927885535243,0.007884750845342351,0.0032659566815614223,0.00939414007451863,-0.008910975467994735,0.0005796505357754858,0.003665688191448009,-0.0029658963745872527,-0.01878240748868951,0.004298058061716759,-0.009666868283204741,0.010235454020831208,0.0013025491771377167,0.0040526755085716435,-0.005261612043142877,0.013564305611668093,0.014607156693085311,0.006798238649350957,0.0065713543951591916,0.002481650180295582,0.006391132359112434,-0.022654834089763574,0.004214988023491226,0.0022441247435760884,0.03145642884382117,0.003633441733452921,-0.015431569048329513,-0.017727002328995708,-0.000543122628999338,0.007153542839692685,-0.001085689835185946,0.01228190355225052,0.007063431821669306,0.015942985937747067,0.002774925883906372,-0.00779253725467849,0.00022568667688370846
F3,-0.0032063923241886292,0.01111100402082106,0.01159577963530659,0.0002648645350600011,-0.0006712730504757963,0.006186545936783835,0.0010440231816816858,-0.010356384894344,0.007275375105617193,-0.00609202493243663,-0.005556863493076701,-0.00018307998982901365,-0.001940028035038119,-0.0030109867377916305,-0.00043364639711359357,-0.004256861891715092,0.0030635245122092743,0.0,-0.038865563163747945,-0.00880884148036237,-0.022890802684329085,-0.013013521221080437,0.00577591554473257,0.006151760249615973,0.003215944973411085,-0.001887947105984755,0.008484334418758175,0.002369677037667247,0.008203969498824492,-0.00792144576199749,0.0006513950266563434,0.005435800625776527,-0.0030910888993805515,-0.01748788562577028,0.0031974247556657057,-0.008867497620484166,0.009674325459918818,0.0006291938891172154,0.0032608853458169895,-0.004541992673948227,0.0073195192247333535,0.00963818309420452,0.00717280275782518,0.006408286055350321,0.0020391294497768163,0.006404911311087091,-0.01868389772945723,0.0036521161938297972,0.003163788710010093,0.023997541878306737,0.0034490428203961605,-0.012268423420071983,-0.015866714240172903,-0.0005069990701760563,0.0059726900591259525,-0.0009110375961083216,0.009919349392166755,0.007210188842882737,0.021256766903620966,0.002319505464730489,-0.007138522341465264,0.0009441564690594209
F7,-0.0009601513781076923,0.0040501525414284,0.002953407513273803,0.006578030222260505,0.004022327979289267,-0.0031913193825614246,0.001357848170456454,-0.007157783562284866,0.0029742783566202202,-0.0045887461266129505,-0.002025452488953803,0.004129507867611475,-0.00021715737899455728,0.000979591546632781,0.001769591942855732,0.0002420213769744489,0.0044080239679420465,0.0,-0.0434382580353804,-0.004886635165496658,-0.02153144988424808,-0.006847200430416615,0.0028593747848133727,0.0036323378021939426,0.0062068362886264815,0.0005751407540009995,0.004929157387527493,0.003623882739253419,0.004149356918986704,-0.0037802846585745183,0.0019362404840112047,0.0021864661172286046,-0.0008605410261542291,-0.01419737603862439,0.003959970148351827,-0.007369066592567459,0.004142235453853265,0.004578709064745078,0.003736958760129091,-0.0013680783005956562,-0.002312440329926412,0.0013403524403997468,0.003378314963739562,0.0027550108987043575,0.0034883502892260336,0.004039715283802464,-0.012809445683057448,0.003721094545758993,0.007401407225078188,0.015693867940615943,0.003538591957889126,-0.00728154772278186,-0.013356188043267707,0.0016315624971342132,0.003775551181106123,0.0020776108042220433,0.0016318060177284636,0.0035842213936304944,0.013930081315394674,0.00569729954754949,-0.003177011839777944,0.003689847577338904
FT9,0.001464910449234602,0.0025807535425934605,0.0018132758602677234,0.004823063307788114,0.006475672463643283,-0.004469000824671502,0.0005475380461236471,-0.005589900483196602,0.0024668555521937365,-0.002510567321639498,-0.00010790953332508441,0.004562931554340964,-0.0013398701396276393,0.001537953124699373,0.002919995375763298,0.001034357553882385,0.00378881723794286,0.0,-0.04312150131415811,-0.004477835793339698,-0.021815383886271113,-0.006013936592429904,0.00251432561804499,0.0025544193450134883,0.004454599965083703,0.0032447475629847735,0.0033322607165954575,0.0027154960197720438,0.002966594654222611,-0.001873486250827993,0.0027026452052686663,-0.00010859985109294319,0.0018173032330295396,-0.011854097192915724,0.0034741686154025134,-0.004598826582593493,0.0025913458606841807,0.004538645973596883,0.003663377761875608,0.0004153133337115364,-0.0032592580718417558,0.00036879347138008836,0.002545655736520538,0.0016375778048136722,0.002794635519880174,0.00334837982892579,-0.011805705081330255,0.003181227379058688,0.005187339168974585,0.013570906467347965,0.0021166508056343573,-0.00656496179900666,-0.013141223226242588,0.0024625386692382675,0.002881119468919574,0.0022618876587058925,0.0007988169583094488,0.00373180384550699,0.012718757453757246,0.005778270118265997,-0.001707563307291286,0.003973898962802505
FC5,-0.0037696381086489263,0.01716277994822945,0.012819651686109561,-0.0006991876877674959,-0.0017633784225566265,0.01925509436479566,0.0005449444787362404,-0.012499054941133042,0.007194184151225426,-0.008289200009236154,-0.008003316719669067,-0.0026376679157934105,-0.0020813136282121637,-0.003392448508311869,-0.0025225105592472557,-0.0065340097074407365,0.0024893982982230455,0.0,-0.033808351260977226,-0.009953853774774804,-0.022632708358196755,-0.01611005524207412,0.00539390308875299,0.006077348149732245,0.0026740479594796122,-0.0037482045808605357,0.006987260785007398,0.002276383174535611,0.008109406673854335,-0.010053989861747829,0.0007150378135408902,0.003041761300753746,-0.004230098209270581,-0.02111658726470855,0.0033957274933721707,-0.01105327835536027,0.011034739760609459,0.0010519133821185413,0.0035106946107827416,-0.006279813008167755,0.013386226543898497,0.015063000273098672,0.006917003950002679,0.0061868425073059894,0.0017072862333342063,0.005906697863590073,-0.023340187579442465,0.003297132562589515,0.0021304343626327446,0.038839728051742045,0.0035908204562700363,-0.015534953769007475,-0.01631646670402194,-0.0008403239291613505,0.007184743899239987,-0.0017297340131767678,0.01417301589792453,0.007084734500125677,0.01814308221049665,0.001307660055553037,-0.009122851277641071,-0.0005895030910576102
FC1,-0.0011228177158785285,0.00433384975604398,0.0034979880246992735,0.0017884643671470537,0.00026149244837408395,-0.001838481394027125,0.003765014255573369,-0.006480953518801406,0.004429939023442249,-0.0028497850105875327,-0.001149425178390192,0.003847156198934278,0.001228824938466785,0.0017479146668894585,0.002396343661136284,0.00023832615686150658,0.004119432433794659,0.0,-0.0415139907432203,-0.007412348371892454,-0.022827725959602176,-0.007219756563646879,0.003901711555547425,0.004530993866875697,0.003955611863792742,0.0008603767041836261,0.006112280659988974,0.0035332877209708615,0.004651392151278359,-0.005845224370834464,0.003476862255284752,-0.0006113044792508314,-0.000852316221877844,-0.01321588743226386,0.004173021550403722,-0.006649354535953533,0.005796687926754629,0.0024268570871872576,0.0031470671076444735,-0.00139999092385992,-0.0029197750243047257,0.0016040634081583764,0.005615607176369221,0.003323744585271631,0.004561534585999303,0.0051479394754831015,-0.012906088900067466,0.004140958001692113,0.0065845726429753886,0.012582702199569898,0.00514700481521206,-0.007758502428697159,-0.015744958099716624,0.0008527896544473225,0.005238953647321613,0.001641391482038605,0.0023541756412486805,0.0038760350337218815,0.01613623896498628,0.0038792822293087187,-0.0033574107819728982,0.0027682077297654234
C3,0.004151778598264792,-0.001006056644734535,-0.0009264528039710472,0.00041504885065909454,0.001971640051373179,-0.007128595297721193,0.00039410010146733067,0.005115218921799728,0.00036274704190068633,0.003536306538708068,0.005301660529726821,0.003804014147784445,-0.0038941206144214716,0.002577907199102089,0.003628921555114374,0.00125102098999925,0.0023216407759894457,0.0,-0.04093400966310071,-0.004031020561501055,-0.021632380356898347,0.0007148293901756339,0.000988781973845324,0.001179284998854593,0.0026617905743500955,0.005062163876369649,0.0018309412001251365,0.0015179019655593726,0.0011281726587246087,0.0052724760954444725,0.001469140755670079,-0.005177140380839449,0.003110973292192549,-0.002897394624659673,0.0017242224215817635,0.003421312911872219,0.00069119016092074,0.0019301128532416315,0.0011656051233859112,0.002804201089295656,-0.006313637961436381,-0.002795700471552299,0.0008595079994782784,-0.0002835760328717477,0.001221112433017189,0.0010463077310900767,-0.0035388485420068156,0.00170425323923706,0.004498946418318187,0.008212638985816404,0.0007388523557418876,-0.0006312256766578236,-0.012931309783182207,0.0016775724089245193,0.0007351777167153832,0.0023254839069480446,-0.0020897370602686316,0.0011490842498926006,0.010713612297853777,0.002504940858980685,0.004519516482916175,0.0027990927473952524
T7,-0.0027739538842930437,0.007679923583319147,0.00623501140724084,0.0014631638179689248,0.00013593281308201753,0.0010897436443677076,0.0012622618637063,-0.010228881495037083,0.007840133178985858,-0.006113938682973413,-0.0042639674869673775,0.00039582511615936434,-0.0012249204983131076,-0.0009966334823765968,-0.00023429982540068307,-0.0028290509231889568,0.003660067796031552,0.0,-0.04094730875898602,-0.007569164227786485,-0.022228766374034217,-0.010408646842563717,0.006403715517126675,0.007691702538374782,0.004407113053381464,-0.001605993220798765,0.009312964046842804,0.0033466476136269764,0.008089847932891428,-0.007821819738744474,0.0019542100821604387,0.00416245806167478,-0.0020406837449030123,-0.015881468053914372,0.00390927922274889,-0.008077505739866224,0.007659785232679927,0.002334611003110282,0.004450651185028204,-0.004106830960773848,0.001981602158118356,0.00550577781652029,0.006775253467997961,0.006925903236201163,0.0031184559705224233,0.006557242290946465,-0.01640138368437559,0.004154389370269188,0.004565757027479252,0.01844723788353512,0.004509644067502661,-0.010073273350977147,-0.014980650432853237,0.00038154667101167165,0.0065824830937606365,-5.4657134758975174e-05,0.005497681813770103,0.006638130071041454,0.018574111790405703,0.0024016623368027876,-0.006451314449390508,0.0012131852168836745
TP9,0.003484875282156556,-2.9474774739865776e-05,0.0003294815271308686,0.00012343620088955137,0.0020497756676716014,-0.005910529137430115,0.0012979282569406227,0.0003042250483477161,0.0007107513816240261,0.005217939652524163,0.0050311792371983384,0.00543142878932027,-0.002908966124538246,0.002857441896415161,0.004794956716569045,0.003333291199036044,0.002632826790749999,0.0,-0.03977124989188364,-0.006714627472540758,-0.023510520041630095,-0.001318575232462658,0.0014193718391880203,0.0007732486955790089,0.0028193551170265898,0.006630474024920529,0.0022454328357486004,0.0017852725014485956,0.0007176028693537563,0.0019387836677413812,0.0011819920644626958,-0.005811097623038401,0.003471704758990178,-0.005654293395017814,0.0018949370983927748,0.0015396058773943131,0.0014405309806118701,0.0024566169269937556,0.00145947134207531,0.00367921457243374,-0.005692203606019708,-0.0019292012341495662,0.0017457978003635579,0.0006433066341001666,0.0017572032981846078,0.0022030572126663906,-0.006945397076401686,0.002019931913876199,0.0029378185564467585,0.009082652328563213,0.0009910970951110692,-0.00241054725293796,-0.015076677674421612,0.0023437607448927623,0.001267828151209505,0.003511572883552633,-0.0012171820759904048,0.0017960883943142574,0.011899181984477246,0.002918356166172926,0.003104751560225867,0.0036249850701094875
CP5,0.004087044978674342,-0.0005406402723421056,-0.000660968502308031,0.0016284915191950057,0.002494410180634456,-0.007047810538961279,0.0009541989129006061,-0.00011572753304628895,0.0008297244962433457,0.004229442718151566,0.005695832504559018,0.004355437715302253,-0.0025395135981244707,0.0023675005947725028,0.003350271262893537,0.0024291979523650355,0.002752090012163746,0.0,-0.04106520895462924,-0.0044010160397838895,-0.02176068326219996,-0.0007662195531848358,0.0009968175927924058,0.001389681464298707,0.003317595861380568,0.004864876287326135,0.0015996496719882462,0.0018638539341299931,0.0007372330476918174,0.0028859666820835418,0.002261625515585281,-0.0049394861262524285,0.003529820000339093,-0.0065832080873575805,0.0022548163738441455,0.0015153745778876588,0.0008067961489235266,0.002656775255404773,0.0016594112045848688,0.003777191934763515,-0.005307817489397555,-0.0026011116253790737,0.0011417588062117678,-5.477651641617012e-05,0.0015152735608543833,0.0014240318033993506,-0.006793576279386416,0.0021396933984893333,0.00613782008947769,0.008697465992173073,0.0013284570301696568,-0.002840115229568245,-0.013166754925414324,0.0027039224511106255,0.0012869499168525105,0.0033503895696199563,-0.0019381869171270984,0.0016577799085122232,0.011223808410356995,0.0027962180961793124,0.0033658777232352275,0.003062246293357344
CP1,0.0017618935100827365,-4.806018199603934e-05,0.0010109478690482929,0.003227310849231418,0.003864350983956396,-0.0059726131882354965,0.002814383393924684,-0.004682380782303541,0.0025839312143894227,-0.0004017345566016874,0.0014443813955687848,0.006507914848504382,-0.0005701066401584015,0.003108709110572906,0.004610637072355497,0.0007803297157727369,0.004505082716027977,0.0,-0.04030196012793631,-0.006772042774605101,-0.023778534151761125,-0.006448955627615893,0.0016484085206986939,0.0028173839785813515,0.004316931237472897,0.0032890411772987928,0.003162712526418554,0.003648708998555351,0.0020398078679187055,-0.0019196500571153148,0.003485939903289025,-0.004547676216710885,0.0042335569423491235,-0.01113383890454199,0.0032283412161840707,-0.0024086861734816914,0.0027297228761852758,0.003793123279985304,0.0024755823668281725,0.0020167100028469762,-0.003745610573039654,-0.0015389266793626353,0.003260478871339122,0.0015776971364165645,0.003672364615476957,0.0028511688683175627,-0.01225413067497684,0.003716780810146337,0.0049110247757548076,0.012464530058235073,0.0027594100393831455,-0.006318861234328459,-0.015426806551651276,0.003738742762781881,0.003331102393755574,0.0044386027083055165,-0.0006960141325639644,0.0028579024824814695,0.012293435962374807,0.004762495365915991,-0.0014565674035108285,0.004681576207763092
Pz,-0.0013279386268324777,0.004233121363648089,0.0028437454651662566,0.0025118081085097675,0.001709970865883519,-0.0018062199698562179,0.0036697279973838108,-0.008459847298252148,0.003954232046129897,-0.004442207621858207,-0.0023683167036864534,0.0023442074926719,0.004376060153671875,0.0005235903709379596,0.0008245920590485279,6.624048711734133e-05,0.004439452277409632,0.0,-0.04156661691839454,-0.004693673831279026,-0.021088573776573284,-0.006245668202283777,0.004443447361546513,0.004529490632906264,0.004340760677327172,9.553582268849884e-05,0.005246410950516574,0.003705469153186415,0.003330535275559636,-0.006370831435570652,0.003772169422386721,0.000516505637722994,-0.0014192014921938054,-0.0140379205844021,0.0038023714703203496,-0.007543483288765816,0.004638207337592315,0.0025904966453412785,0.004811468972431583,-0.0017628569970125835,-0.0012782963877628539,0.0033440414311613695,0.00437252982302597,0.0033021485299744944,0.004765481060713982,0.004615949309866018,-0.012439571578520754,0.004257390511849043,0.0069196531688643865,0.01197121685779044,0.004829118443668309,-0.00719870517129888,-0.013468723274879333,0.001522198593723619,0.0034773714951148757,0.0033251895278146623,0.0029107656423985563,0.00312614194609785,0.013763549839795658,0.004288350159118694,-0.0032193762128605733,0.0026273149842004242
P3,0.004246827690694518,0.0005068534257208189,-2.228588344557078e-06,0.002474716251223314,0.0031678655932557346,-0.005208389351907802,0.0021955405521261098,-0.003993229789388776,0.002323855563710861,-0.00020111570129717352,0.0020578366748324564,0.004106254812441028,-0.00039442961680755833,0.004340955010115328,0.004437540195395282,0.0012965817286647024,0.0037957651326050034,0.0,-0.040846997839943194,-0.006625045971787685,-0.023729152139873255,-0.005695457920901568,0.002515555990473699,0.003252498158858161,0.0040487156184231005,0.004103289173058994,0.0026816985955083437,0.0027209749491023754,0.001998028505569029,-0.0015598925111438853,0.004182202046824091,-0.0034638132056101995,0.00293570731867013,-0.009434344057631642,0.0028174217000070966,-0.002642839068690335,0.0019814914000696377,0.004212741100300044,0.0034637938008996176,0.0016947903560932261,-0.004171677090502666,-0.000826409442363585,0.0024174477028308214,0.0012859793938145591,0.003442463353891335,0.002277533584755553,-0.011760090958870659,0.0031873256478391118,0.004675583784766638,0.011720605703744034,0.0019505587683180156,-0.006406996203658346,-0.015291661799616527,0.004201579127815851,0.0022907443430982225,0.005116579835534137,-0.00047331770900422437,0.0026775359601721575,0.011121883846258824,0.004350643117894905,-0.00023049749967226298,0.004681620951640048
P7,0.0030959154381025424,0.0007726542972828082,0.0010977426062129684,0.002385242040874525,0.0035719539460764937,-0.005229916690730683,0.0022274596305375013,-0.0038623630984481383,0.002300923265458093,0.00020708869990217107,0.0017931320856343753,0.0049622701756281695,-0.0010124451852315162,0.0036022609555928895,0.005131239683991768,0.001971463944950504,0.003809905489278704,0.0,-0.04020547489219078,-0.006605776244897036,-0.023340305891960438,-0.006014322428355999,0.002403046488347766,0.002011665301102742,0.003965712897726883,0.0050259202687191135,0.0029374512495769106,0.0028768200137906574,0.0018131040297671667,-0.0014494695029701877,0.002873575592737218,-0.004352078778419945,0.0030144781776707415,-0.010153516860410133,0.0028984542031644713,-0.0025156199886016517,0.0024167797779475215,0.0037875078880686562,0.002585908176416332,0.0018539300909061408,-0.004213582849369092,-0.0011583943253706864,0.00279177837551773,0.0014739206170783763,0.0031560637056330105,0.0029826064087846937,-0.01166181756911064,0.0031223361682046406,0.003972626878977145,0.011669075698928147,0.0021924230171850106,-0.005942216434029389,-0.015021509188315544,0.003705123229562066,0.002443423815048856,0.004256648403326331,-0.00042407290896205455,0.0030278903384009055,0.012347163814199797,0.004614574953341979,-0.0007621577860923229,0.00477577878381119
O1,0.0037054990990628093,-0.00020006185736651233,0.0005613409963529302,0.0017413468035639087,0.0031792171318201605,-0.005907102263611948,0.0024317110010350328,-0.004207555019296805,0.001910500890592508,0.0007419263803486567,0.0022054190680602316,0.004455319870600061,7.765954156186164e-06,0.003238884629585497,0.004062078458242389,0.0034926696220318235,0.0035300235834481836,0.0,-0.04239915700534618,-0.0055358459605078045,-0.022682199361934316,-0.00332644855183317,0.002086490835893269,0.0023763761880862644,0.004404032919171142,0.00569768052190982,0.0020481657293202424,0.003077121582623862,0.0018051928663682393,-0.0022389779118408126,0.003800033436601602,-0.004205970140875245,0.0038306597186991516,-0.01072488531461249,0.003236094912250054,-0.002068135956152301,0.0019317144324187195,0.003358431003962713,0.0027439654280622832,0.0023179857082489094,-0.0035079077651293446,-0.0008532748423850231,0.0029139916238080594,0.0013437378383172765,0.0025228035787339975,0.002825319632600093,-0.00917730410994261,0.0029194202157801492,0.0052160858419351705,0.009460918334679116,0.002452683806235983,-0.005272778524522179,-0.014314132130732442,0.003120599221323993,0.002464437856677052,0.004089611517017291,-0.0005681302038093604,0.002964403644588775,0.011597959059323638,0.00312471361799561,-0.0010248866693579278,0.00322041902772365
Oz,-2.8700610291314375e-05,0.003705515072528897,0.00290703618347463,0.0027098574322114415,0.0018024158058679545,-0.0026381921802090275,0.002975831764607378,-0.00722308976165052,0.004144998870740854,-0.0038564089110232017,-0.0010004199388565353,0.0024802185595551923,0.0006421280474015877,0.0009402701511822726,0.001966880603273869,-0.0005746276020488236,0.005446196661880312,0.0,-0.041015655863471744,-0.007430993877184788,-0.023203729745052602,-0.008479805284748983,0.0046140753419319,0.004203216159567267,0.005449613301422434,0.00037298157985538635,0.0052833551638057415,0.00454807105230145,0.0038392316011356393,-0.005192008004781199,0.003566660289813331,-0.0005912974346177977,-0.0003653135184262539,-0.013376087544261282,0.00486696111377131,-0.005879794847684105,0.004380993914859775,0.0035368514418193035,0.0045103804266091434,-0.001223652797415469,-0.002371717129285935,0.0013781637176573844,0.004766873004012622,0.0031721371595945327,0.0052702370739962515,0.004831921667358802,-0.013985016137225253,0.005547518334815997,0.006043775397355023,0.013655816516696043,0.004343340912119702,-0.008533088226747195,-0.015873294560413902,0.001826162335902464,0.004465391122289782,0.0027167737801111684,0.0017110712342056182,0.004421131541763563,0.014402043214215102,0.0051988279365360775,-0.003541136963791918,0.0037391054509401606
