,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.515498754210094,0.0,-0.08073185124261135,-0.017458633964218005,-0.09908813705261198,-0.13678729250560281,0.5031350869924179,-0.12573381857958293,0.005686261555692667,0.1752345236618844,0.10816351026248096,0.10418382679698773,-0.12919389133521325,-0.3786153869286881,-0.03608523489703783,0.32889982038268495,-0.402938989431172,0.020461417424688728,-0.16955240450513934,-0.12689932807699547,-0.33446675607302306,0.0742201319160772,-0.14460296117451263,0.08541881274133846,0.19137454162587925,0.1801729821010724,0.061958482241674356,-0.27496054680838106,0.06659805589432712,0.5577379118008662,0.1533171443272679,-0.10300594038888623,0.4749347706028523,-0.10475180378530803,0.0,0.15274128916850746,0.10440075486154815,-0.13943210161890143,-0.15666391551308262,-0.3928699647733366,-0.25755814997827664,-0.09152666812011537,0.15773214342911607,0.0727069181141776,-0.1971441147964704,-0.01597821839227711,-0.05389916385705101,0.6568892056107768,-0.314916059519058,0.040041493098943275,0.16754674456879354,-0.32028271816358356,-0.18136742937117897,-0.1914511299032031,-0.10677131711981365,-0.1304340332341845,0.6701001334093988,0.0,-0.41398675569003185
Fz,0.0,0.04859421503351427,-0.14729881800472283,0.19310231513310824,-0.11210471748952225,-0.2249059485972734,-0.31837936270109063,0.10130876833319861,0.007689463265604545,0.19275940334312563,0.11734423135656658,-0.02091601712001024,-0.10800713032114724,-0.21511090322280094,0.11922209046435552,0.012425275302570423,0.12220541724488987,0.011244989938650828,0.30926886360211325,-0.028209817677856585,0.017013500685206382,-0.1910604860216296,-0.014555658592807622,-0.10651550845456399,-0.06258471352083496,-0.14163639209412868,-0.25619367042342606,0.15419362432026423,-0.18339727116137083,0.0,0.010029135794170453,0.07632293694916127,-0.122432269083116,0.008247843785775767,-0.041746246086244686,0.33803900931790926,0.19453143621075886,0.0955814096069153,-0.2494718330622939,-0.06109290928990977,0.0921359045802718,0.16046168559825078,0.3847536125863999,-0.13404071522407446,0.19900891129404596,0.07389919281841226,-0.15585967448438656,-0.31005947438666775,0.023374683550855074,-0.024726016163287692,-0.06581181378221625,-0.10565068866424394,-0.0077242958766156194,0.21270520894034503,-0.09383071730772738,0.013804918420915632,-0.15687818755760463,0.11267746116724742,0.25825574772697185
F3,-0.0830035216780456,-0.027530605717912392,0.3939441162985384,0.0114218562420881,-0.11887034136300914,-0.2682974096063695,-0.078225937533447,-0.052135297856417205,0.04798653777892486,0.22012531403495325,0.012833268515499062,0.13488719006760266,0.002251559892608694,0.1946917466547969,-0.017421421453636593,-0.027276704374149672,0.05971949238539509,0.1396297554712451,0.04747047088829613,0.04409196516925833,0.1972647978128909,-0.1801483385778207,-0.2774981359616751,0.01672453978430313,-0.012131207799331547,-0.1030909287406873,-0.1551794871965143,0.03601000885825642,-0.21233527495741386,-0.1111023060463568,-0.031033924391815116,0.02772118859085591,-0.1964978259005518,-0.11791872479882613,-0.2706834364163223,0.149489245124887,0.19310590453259646,-0.06634436487464146,-0.14624435474012926,0.28268784637656164,-0.0863025683835282,-0.13796018509272817,0.46426354497686445,0.11354964693882935,0.23132743199300362,0.1176732112271287,-0.3753129516211418,-0.22139345636598823,0.0966607259640972,0.06186683454140066,-0.2955674420789956,-0.2728423088741259,0.08011789051660959,0.3315615829089417,0.08003409660475609,-0.16991450162083738,-0.015094850630172633,-0.02603211120263128,0.3642781557040324
FT9,-0.017959261818015926,0.21500740048084468,-0.035098994145712804,-0.20352105536914195,-0.20403514201118306,0.17489324979410692,-0.029384572950052697,0.08260613833215191,0.23452873288687665,-0.18066253638777893,-0.08657937705469868,0.04279366788404863,-0.09703763769334865,-0.31570868701749377,-0.11284956252736816,-0.03726379900923685,0.22294955349975212,-0.1604260988363344,0.1474397453799556,-0.22679558169171035,-0.03504176392692421,-0.11418297901608929,0.09967929603269146,0.007136339603080107,-0.01887957270171182,-0.12295270611392169,-0.13642923475295396,0.003771278332881766,0.12047387509411038,-0.1376876739381221,-0.18244923007637956,0.06585570292960483,-0.007981894141340411,0.012259811388113872,0.3012827801504171,-0.04083061444259324,-0.12175125979771385,0.11897310654855021,0.04286722894812604,0.004252174556381878,0.05187663263777417,0.25782477256618097,0.20577907015330452,-0.08566048404859569,0.4050300015806549,-0.012490404892874223,-0.014817593713731638,-0.04293709286333766,0.1691706996231259,-0.102013655862653,0.05526762707551283,-0.03446825979463642,-0.1854862346276009,0.000779852519970038,-0.09838502281218724,0.018559581342258387,-0.194970724313345,0.13647553578045624,0.19920485322785605
FC5,-0.09034814023785591,-0.07968363229659459,-0.10397376931908678,-0.0546436373478566,0.13002713928069892,-0.13126722831668292,-0.09177822153168794,0.1587737174423105,0.11702391575571609,-0.13687164086209003,0.04979172735842078,0.1559379526823718,-0.0011894944622256101,-0.2456371764183198,-0.0823354951789178,0.1045551549806281,0.08470659867151106,-0.1263495801529646,0.02325147677501268,-0.23272246214278244,-0.26522541057094184,0.017247093591963775,0.17729051361259016,-0.05781129014833864,0.03097216711297997,-0.021591173974272924,0.01043419014089167,-0.02294036566254202,0.12794042683177378,-0.08608423661414577,-0.08708144497056534,0.1223551496190569,-0.16206761020129193,0.15755628819764528,0.01221759641034498,0.1373710657093232,0.04734564984098702,-0.01668982812619002,0.11470600149566533,0.03898807377778508,-0.05825046405075675,0.043071502169849285,0.08056777702315647,-0.002875478646537985,0.021180670362935677,0.06248542625948656,0.18221206394438752,-0.05372263073054112,0.13648480363784254,0.0889833220087058,0.18467383275107138,-0.19874106522486806,-0.10719306946255572,0.08749006728019808,-0.23585814534456978,0.05342297539144659,0.027733201290303156,0.0842967094395883,-0.11816155885146522
FC1,-0.07779121517538365,-0.14467731333226255,-0.24953633552345902,0.2700049341646822,-0.17027495179368046,0.16829821487453642,-0.38770387273899987,-0.09942157225341865,0.21377374104857957,-0.28292589869117674,-0.08724093731231962,0.01743055731179648,-0.12801363873007826,-0.119648755789353,0.30201182056839726,-0.027569089212960765,0.015021543481293654,-0.24745721646659047,0.2607270574786839,-0.06624913208780397,0.05688987502587868,-0.06730821042864871,0.037230586091239394,-0.21139721685345908,0.17866444406782994,-0.1424201980594207,-0.12719504649883873,0.01752706353333605,0.24420350350719625,0.030000167218000993,-0.13063231971326295,0.3144352369948514,0.0010993690487029104,0.07356421043991186,0.2247291127578586,0.07905865150679163,-0.03447137891819383,0.10557302517595833,-0.19590937682434348,-0.24022223511767865,0.14333336748044462,0.14604927353962008,0.35650079374642596,-0.13275119297794158,-0.03591040316114747,0.3613454619945628,-0.08508390377236093,-0.042587207080372516,0.18568395171861365,-0.061080701966576764,0.010892397047921108,-0.2571678965599734,-0.12402350212657721,-0.15110445619228902,-0.11972116239043455,-0.06405340831576847,0.0897374411626251,0.14821769655745398,0.25954624852158237
C3,0.41556250015185753,-0.20718129019975046,-0.03120058373208264,-0.012743654933554642,0.04857936380998532,-0.2768308965588554,0.5047280831638528,0.04741691863917449,0.06043866887681947,0.1677444361395962,-0.0507215706908855,0.06645323176714985,-0.12285763506768117,0.0875283736894187,-0.2619043010270442,0.17445037679682565,-0.21185628297501483,-0.23802980492222495,0.0057054891879729655,-0.01884393549485394,-0.20228015971527374,0.273688434454285,-0.06271713039678561,0.09473674902777826,0.23526295379679152,0.08619027430379071,-0.054807718502436584,-0.19109765601258846,0.26597198177285025,0.3674636316212998,-0.07142590312568917,0.15982626145710607,0.22435600322113794,-0.11055209561170355,-0.12537647408938235,0.0,-0.14397518618333194,-0.14602871744430196,-0.01372419849465974,-0.22453405790565886,0.02260345091778945,-0.23515400161282746,0.11594868045871902,0.036498284721572384,-0.17346191890970225,0.24582033186098712,0.04760485498106948,0.08250551605613021,0.07054734259934248,0.06296769216921225,0.09045732147135518,-0.26675768807110317,-0.14715169287064064,-0.18168869797186923,-0.38134271889429816,-0.10909049621359158,0.5796472569736332,-0.17762689510352592,-0.18974110135618516
T7,-0.06510813585014102,0.10580226234171979,-0.0909150772042321,0.09856858898506564,0.1291039542835305,-0.15214241288655445,-0.05147048721912034,-0.05709625536329626,-0.02375404443851698,-0.040500437477500255,0.25916773712199237,-0.12819600976173517,0.040197568764589034,-0.1497980174517696,0.004238952048944123,0.20863222635003156,-0.008030583971860641,-0.03947965147070819,-0.029651873422615698,-0.07827083224224915,-0.18752732478641915,-0.08042810500121544,-0.1446362788801103,0.04458020122442144,0.16613680217999868,0.054864243576547095,-0.009865441619596385,-0.00605517487296531,0.010519272648333305,-0.1787312012287802,-0.01451670621850531,0.07702012172981187,-0.21106666726100978,0.08512420536335852,0.03947941531043957,0.22148779405062913,0.15222627738686909,0.08862110117712654,-0.1397531087403231,-0.1391740970485941,0.19697203329805735,0.12272857637328055,0.26635550899196253,-0.3159257172129675,0.005784261664416728,-0.026724341053886092,0.0020246783884494465,-0.11627340843689396,0.08698681397882291,0.13674803041406844,-0.02138111850903587,-0.12335597111136266,-0.15503307836913519,0.11731288168772622,-0.1543670349082251,0.16704776971504648,-0.12822395699888248,0.1310622120193127,0.04865905994365606
TP9,-0.0766564907062803,-0.019296235898134197,-0.014609388808731643,0.2371010857811677,0.032472972567526584,0.04077013404485557,-0.16115410819244702,-0.058232614055356506,0.02573596399226433,0.10979906360870292,-0.034333103437875406,0.09742351904686015,0.0712223940402549,-0.22082898898840883,0.09957385562219818,-0.040235956430487496,0.023723675346734894,-0.18953147016995792,0.36036285411809343,-0.19674302541983726,-0.05365182342842094,-0.1316916964503358,-0.005125665588120213,-0.0831455413563178,-0.10974985279472324,-0.2787393356488637,-0.15988206719600964,0.3165348228693495,-0.24244694956464047,-0.07452561687158175,0.06861573184975617,0.1268825385273509,-0.01639503794524263,0.30876985146814684,0.10296434010253183,0.10488007335198876,0.1468315094980395,0.090847682093711,-0.2853352421220861,-0.12410120059368561,-0.01910355926363802,0.20249703709432082,0.2862265336779423,-0.17674315763418777,0.047052998078410145,0.40276701711053475,-0.0655043103559047,-0.29476990953273746,-0.04359719231339074,-0.0037273519689571123,0.24847509834067882,-0.12692098527068973,-0.03842732311814299,0.13835717314017995,-0.2969443571649866,-0.0658406720236172,-0.22052314863842,-0.03063242635744164,0.269257879938059
CP5,0.1264286921424749,0.1694483402417224,0.14117494794628777,-0.13154176712421412,-0.1441170732953779,-0.34717972142957265,0.0681041889365051,-0.018686439060900742,0.050600165241684335,0.4025256116433114,0.18849529462014755,-0.2668486681012694,-0.34622887277821723,-0.2368908120846243,-0.3116226111507093,0.26524450592639637,-0.13595798717060126,0.18751428450625748,-0.28134208394320354,0.19840500073598694,-0.20104153365759736,0.13585328130640528,-0.2195264806043925,0.30760464726458037,0.1659817272828448,0.17190285460390844,0.27060034243285735,-0.2641895524241602,0.196682351912767,0.1864517390013225,-0.25842890024728465,0.011205615420250071,0.329306765623092,-0.004146434699645954,-0.09081562620311516,0.14249515658576314,-0.10483909206693272,0.08098865538495213,0.048734883288816304,-0.30333904049454496,0.08079460908382037,0.18052784171370928,0.14077831571759286,-0.07571255264727843,-0.07561424443280848,-0.16700915855724666,-0.12568620479153098,0.17148664354676324,-0.16797903950999854,0.30158329276307183,-0.18380020613153902,-0.311861981856225,-0.27332825915511183,0.08060927148815068,-0.1263847986251113,0.00965890856483791,0.3559519689097504,0.07654473239921997,-0.06956549399203607
