,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.09390062896778745,0.0,0.012184877816490795,0.0011756407241946861,0.01699854766807506,0.009709575178068006,0.009178161820414348,0.019295129166102598,0.009943181818181818,0.02920925395502165,0.0,0.00505525511403715,0.008699741359040678,0.02549544647034654,0.012295984771296314,0.012445834431785525,0.027133364861880026,0.007221358304417321,0.017399482718081356,0.015025786907399887,0.02252253756706496,0.015032244025013835,0.019707456946611662,0.016863319296895597,0.009154040404040404,0.012445834431785525,0.013257575757575758,0.024052392013243176,0.014209295518077553,0.07450730708210723,0.015359107771816448,0.006936280272748648,0.06079238927008149,0.007053844345168116,0.0,0.0031742299553256526,0.010062267395326412,0.009389168548879341,0.017992424242424244,0.026455330402544133,0.02083314778397661,0.006163281652642104,0.00047025628967787447,0.017890817414682923,0.014362373737373738,0.01528332941453092,0.01618205627875273,0.02112316142853411,0.021704524673017502,0.01104152268036585,0.006071546050678427,0.021567403698399466,0.012711541110612356,0.01805510281512515,0.011925628255277914,0.009598468223262487,0.03580423474101466,0.0,0.027877306452723807
Fz,0.0,0.06170972056803295,0.028997641221123558,0.015905088964220167,0.022631935837390402,0.026706183470283525,0.02919598210393356,0.017819919374985095,0.018067369325935778,0.0033112582781456954,0.02450129212244737,0.014764327013562667,0.0191278762291147,0.01946265193748158,0.008806967577159994,0.025038230382551797,0.006248378902814038,0.02797038408245762,0.005981247979308115,0.01659986090618916,0.014717321730597088,0.017061896945000182,0.014231210422385787,0.009435053263608165,0.0196680635302292,0.02816757970943266,0.036446970248095775,0.012929751650276312,0.02003780688686152,0.0,0.005236408439858309,0.020711179972522822,0.008244422890397672,0.011510966397247722,0.0280152855802481,0.0,0.0176729780719857,0.016834127966604738,0.03062145216547712,0.009543777877332045,0.011306127432417582,0.01616725296296357,0.006643728686104248,0.018686666418693883,0.0059294624980748495,0.014673565488641576,0.014917766398582194,0.029688018866247515,0.008003657747961954,0.016835273222439703,0.010087786847374096,0.017725908809053934,0.017034572634589844,0.008862188825898159,0.03125546330602794,0.015661647408691866,0.01056396430606036,0.025719819433985686,0.006304558680892337
F3,0.008869015957227578,0.03459234773633823,0.07434689583434007,0.0064805480428279634,0.01415999197817401,0.021123018269913856,0.02340143153837161,0.017745139305038616,0.013997969118094828,0.015640289247349684,0.017837920060979947,0.012285948934277924,0.00594701748062714,0.008818421594362828,0.015717096692495193,0.025583931669986563,0.005181764003785089,0.012254460263110471,0.0116529881759765,0.006327849053385333,0.0055905671884529376,0.01725509571511908,0.027469515064572292,0.01591106617416602,0.007381611297468439,0.019420321956733502,0.017931158767345468,0.020529111523787537,0.017340769080476947,0.008892096658606862,0.025165804614682163,0.005565727957444756,0.018203236273366508,0.0189045232349574,0.02470770764635427,0.0008131734092295182,0.025117884682294693,0.021238421776810276,0.023010360194128485,0.010615657193113408,0.019276488887503232,0.02063343263041851,0.0059585578313167825,0.011213996899345904,0.0017049127932334419,0.01992144794691849,0.026170731025529418,0.020968560750842326,0.018056728773658954,0.022314806771848474,0.02867016948671927,0.018501068911244117,0.012205166479450427,0.011743094501440548,0.016128574307640323,0.03019532757944881,0.0010164667615368977,0.026092165050755012,0.006200447245375077
FT9,0.001209352324643913,0.020449782202626103,0.007129963253862228,0.07726290179483349,0.031198081229951272,0.013187445686853292,0.004184489492281941,0.015150428455038348,0.005778016662187584,0.012165570086931522,0.021814448822677655,0.011129475044678788,0.02054377046731285,0.02355879204612877,0.03322488905211398,0.008297431948722843,0.008929409940124903,0.028710328568079167,0.024068117976089043,0.020287245730006426,0.02589872748236352,0.00885486407637575,0.005311074166661961,0.0049907243753778835,0.01703064357295951,0.008358757979443734,0.018383089969285504,0.030507776035736435,0.010789682852457117,0.009271701155603333,0.01292020013977537,0.037128913164289734,0.0005374899220639613,0.01707252720274281,0.026618696082636104,0.021651412545406628,0.022851043669581742,0.015409952020252884,0.008493630264611076,0.005393841816925854,0.013979960932269622,0.018281879527386722,0.018951742711361262,0.01210996681946861,0.0011679684995119656,0.02756080286020209,0.006602194532267063,0.006457601046630924,0.004277478147665985,0.0074911970656268995,0.013807203454529796,0.024412408410172885,0.03344302879219657,0.017640180335515863,0.02201314616182265,0.01596688434325444,0.01661780493094274,0.02310506938363141,0.02035879276584747
FC5,0.008600477475406088,0.01872734375589887,0.00998158501014012,0.018824248050404533,0.06613482562940015,0.025570865019751372,0.029710295415606665,0.008392152452689289,0.013387275665973551,0.012594234039122673,0.007601917224989755,0.005879606679149797,0.028482345444081597,0.031322513261405324,0.025401862994667106,0.007622831580570016,0.018842898911431177,0.018519954199565848,0.012763236064206939,0.02010830094782122,0.02803596928382765,0.01638325710284591,0.012705654767333808,0.014779851016287338,0.013198144408881129,0.009732066057023224,0.013992664406713522,0.03199999973272389,0.012484533900867425,0.008117192154884902,0.009175204634941928,0.019698591728860147,0.011262981851217145,0.009177468129495542,0.016652362383373233,0.009242382814627248,0.010625210939317165,0.0102629432298193,0.014197247563895194,0.018009206258777933,0.011227400719119736,0.016967188583407886,0.011288573538716314,0.019958100126575284,0.009438847459978243,0.018750671948844423,0.013316505963564786,0.009829362913314942,0.016269965441867214,0.012991147414334164,0.014314281090409019,0.028477275550376636,0.021843950242008494,0.021624700308309673,0.021457026311395243,0.01786205405565771,0.014220183195054697,0.012664611179745388,0.02929645176932441
FC1,0.005612046964611511,0.025346972396315642,0.019170154768659253,0.008829435039681649,0.033478617406861866,0.07173828620316233,0.037514055344794336,0.02216689478261232,0.013209057639524246,0.020551883038877748,0.011312752819955947,0.013055074411408234,0.032037398437597744,0.022648964313226362,0.020561179624228296,0.006690301921317475,0.01794824336489423,0.02344009255576114,0.0036024702653247942,0.009989360933112049,0.03663292771590866,0.015978409878281013,0.01802651341458789,0.019975383039175638,0.008863220494053066,0.009892497712717292,0.01840569990652277,0.03427217840070333,0.01590949847392021,0.0027132624267419145,0.009697679016239061,0.010178408051235132,0.0064032993271109185,0.00434583714547118,0.007833943275388838,0.00011436413540713633,0.0077593223526552044,0.010464318389752973,0.018625069532004185,0.03378439935171646,0.0020013723696248858,0.024339813355347913,0.00651875571820677,0.019442027139177802,0.01316475922414894,0.016271370230789655,0.011162232538853024,0.008348581884720952,0.017091728724994048,0.004860475754803294,0.029425616493934707,0.037803490690307584,0.021355832873758477,0.0194747203378605,0.019364973465137485,0.00975133607694723,0.005432296431838976,0.009034766697163769,0.01637637572086393
C3,0.0047176614595334666,0.02658393286687368,0.019573840464947864,0.0037128712871287127,0.033196784768982995,0.03278674284125864,0.07138313942218012,0.014498348615799888,0.015322486256752754,0.011208625480205944,0.004897369123687396,0.01050762538389044,0.021340894710084234,0.020977120800369658,0.019557594843341002,0.01905129836958576,0.018310918642658502,0.0224069488589051,8.250825082508251e-05,0.007491700407573082,0.01619694570121955,0.01717079908951368,0.03179664383135765,0.017768351456497702,0.00942657527666324,0.015136225480693618,0.029086063390232633,0.023291405608976117,0.015557819173125292,0.006973516893617695,0.009378752799550364,0.005233345647087797,0.013774824102284627,0.008496490579977835,0.009687236732539158,0.0,0.0242974454445814,0.015390303345074071,0.023817727173530062,0.022200358196144698,0.0039404014283955175,0.01770178403137691,0.0067109961827361165,0.015575009662030112,0.01360200482552873,0.008977153718327134,0.02432652297368636,0.023407990041708272,0.01644322079049427,0.026206717457855872,0.018669693899570967,0.025988544550797896,0.011803068928983775,0.018725014355887012,0.027815308313247283,0.014275817127335194,0.00414604722385796,0.013205709193010177,0.016189752517918952
T7,0.009940063938932635,0.016349362957880805,0.013409599562420011,0.009708664647092607,0.00842548434998363,0.02087269868957191,0.013905743631067896,0.07389221160319903,0.00995875073659399,0.023370934750770515,0.017184120684205335,0.017467834933085416,0.014840820486706782,0.028194076981731864,0.01973669080537877,0.016702928072789468,0.01639650901140783,0.023427277818165445,0.018149383128719124,0.021832782135057995,0.025155145345629536,0.023042376225709055,0.016439334184654434,0.01161935184978601,0.005313249181834252,0.023976594962600663,0.02704513674324148,0.018882095392720066,0.014012099878157235,0.015407673540130529,0.013101454168029141,0.012820899815241985,0.015817864396844992,0.012461297582558343,0.011817405656658208,0.01200022533188752,0.013062647009622742,0.005076388216555655,0.02616984552550132,0.015813553612079242,0.010890950370550819,0.011831781669553816,0.013071268579154235,0.027446988704835314,0.01133966571126081,0.017371826588536806,0.01941359395375588,0.023973717740918606,0.004446296859214716,0.011995339102785363,0.011449757298779482,0.01765784261476253,0.01966195371024803,0.0072457830782819335,0.02206648320424367,0.011961135499070253,0.016444795858093005,0.013474564199346437,0.015455677712404834
TP9,0.007701711491442543,0.02202468923594935,0.015328362500763054,0.0036136662286465177,0.01993512428955595,0.018725361366622863,0.021646615732098737,0.013797634691195795,0.06997709229587887,0.0032851511169513796,0.011679756400823778,0.013120323278147078,0.009773324572930354,0.016808568059656415,0.00969119579500657,0.029512584779388847,0.009362680683311432,0.023060274892449453,0.00839886232566209,0.016322863687915464,0.018577168119415642,0.032404080013108474,0.02423369231708375,0.009609067017082785,0.038122893567529535,0.025520363117632505,0.02211296261192807,0.0031208935611038106,0.05089345668580461,0.0068898614935309025,0.0040243101182654405,0.013870325687793375,0.001104019611307988,0.0,0.011865259004848208,0.007136247827302256,0.01353144909702521,0.04533420187695382,0.022622723285857946,0.010883488782293275,0.010761721322799431,0.024754778328605072,0.015998605618010017,0.017113950566909453,0.006774680400579601,0.010477101934464045,0.007953278564750409,0.027268200058474086,0.012860724050519039,0.01791070011469916,0.014372536136662286,0.01843841265353463,0.011005256241787123,0.005787247509228945,0.02393915321816295,0.014325347230031262,0.02688020684403805,0.019887935382924927,0.007867856603555353
CP5,0.022635414367652276,0.004287045666356011,0.01637721051629869,0.008947034282604753,0.02074498788801034,0.02536601798346765,0.016311758414280977,0.0347388260082081,0.003727865796831314,0.07827928434269558,0.004287045666356011,0.02492605922946122,0.030984935740779294,0.01595190588479179,0.02480589989268536,0.005684995340167754,0.019133994972921148,0.016110867372149486,0.02456417388724725,0.015045963906181448,0.03290201217185711,0.00551294343240652,0.01808265103798545,0.013649108823836896,0.0,0.007455731593662628,0.009267302810464116,0.04551114740885627,0.003967558989544641,0.01873408933117334,0.040423195867537454,0.0009187196585946875,0.011411138384061319,0.005898194951654799,0.006204591208062627,0.01610992915089189,0.03054403876551528,0.0017707362534948741,0.011704287849856006,0.02042643943245656,0.0,0.006830474141281824,0.003541941617618544,0.02352889140669747,0.006285166543208663,0.022394939323890955,0.013581311168675204,0.013448061411495802,0.011757431382518169,0.003634669151910531,0.02254362505461788,0.032342206821494024,0.021170448889726835,0.022917193485349006,0.017641910432931028,0.017495101144719288,0.00584567689983103,0.008134914429753587,0.03350093241322123
