,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.11266201395812563,0.0,0.0009970089730807576,0.0,0.0,0.0009970089730807576,0.03339980059820538,0.01296111665004985,0.0,0.033649052841475575,0.010219341974077766,0.003489531405782652,0.0,0.0,0.01321036889332004,0.04636091724825524,0.0,0.017198404785643072,0.011964107676969093,0.01296111665004985,0.0,0.03788634097706879,0.019940179461615155,0.013708873379860419,0.023429710867397806,0.027417746759720838,0.014207377866400797,0.0007477567298105683,0.03738783649052842,0.09097706879361914,0.04810568295114656,0.0,0.06380857427716849,0.0,0.0,0.026919242273180457,0.021684945164506482,0.0,0.012711864406779662,0.0,0.006979062811565304,0.0,0.02218344965104686,0.018943170488534396,0.0,0.028414755732801594,0.022931206380857428,0.04810568295114656,0.0009970089730807576,0.011714855433698903,0.024925224327018942,0.0,0.0009970089730807576,0.0,0.009471585244267198,0.0,0.05533399800598205,0.0,0.0
Fz,0.0,0.0734028921837818,0.023979498444078345,0.028555738605161998,0.0,0.014827018121911038,0.0007321984257733846,0.02892183781804869,0.0166575141863445,0.032582829946915616,0.03313197876624565,0.012081274025260845,0.005308438586857038,0.0,0.013911770089694308,0.030935383488925498,0.007688083470620538,0.03935566538531942,0.03038623466959546,0.020501555921654768,0.023430349624748308,0.0005491488193300384,0.0014643968515467693,0.0,0.023064250411861616,0.030020135456708768,0.03130148270181219,0.02324730001830496,0.015376166941241077,0.0,0.010616877173714076,0.021233754347428153,0.0,0.0,0.021599853560314845,0.02471169686985173,0.027457440966501923,0.021050704740984808,0.01995240710232473,0.0,0.026725242540728538,0.0356946732564525,0.038257367746659346,0.012081274025260845,0.009701629141497347,0.023613399231191653,0.0005491488193300384,0.013545670876807615,0.0,0.015559216547684423,0.0,0.0014643968515467693,0.005125388980413692,0.0166575141863445,0.03313197876624565,0.0,0.0,0.0356946732564525,0.02416254805052169
F3,0.0009168704156479218,0.040342298288508556,0.10146699266503667,0.0024449877750611247,0.0,0.006112469437652812,0.007029339853300734,0.0,0.0308679706601467,0.04553789731051345,0.02047677261613692,0.04248166259168704,0.008863080684596576,0.0,0.021393643031784843,0.022616136919315404,0.0012224938875305623,0.018948655256723717,0.022004889975550123,0.018337408312958436,0.022616136919315404,0.001528117359413203,0.003973105134474328,0.012530562347188265,0.0003056234718826406,0.018031784841075794,0.002139364303178484,0.03667481662591687,0.0027506112469437654,0.0,0.023838630806845965,0.001528117359413203,0.0012224938875305623,0.018337408312958436,0.0024449877750611247,0.02047677261613692,0.0339242053789731,0.029951100244498777,0.005806845965770171,0.0210880195599022,0.0,0.01986552567237164,0.04187041564792176,0.019254278728606355,0.0012224938875305623,0.024144254278728607,0.0,0.00519559902200489,0.023227383863080684,0.018337408312958436,0.008557457212713936,0.0,0.02750611246943765,0.04095354523227384,0.022004889975550123,0.013141809290953545,0.0,0.022004889975550123,0.04248166259168704
FT9,0.0,0.038298930614275056,0.002238249191743347,0.07684655558318826,0.01890077095249938,0.03407112658542651,0.0029843322556577967,0.015419049987565282,0.01840338224322308,0.0,0.00945038547624969,0.011688634667993036,0.013429495150460085,0.0,0.029843322556577966,0.0,0.02536682417309127,0.023128574981347922,0.0410345685152947,0.002735637901019647,0.032330266102959464,0.0007460830639144492,0.005968664511315593,0.010942551604078588,0.019149465307137528,0.0,0.012683412086545635,0.03630937577716986,0.02511812981845312,0.0,0.0,0.05172842576473514,0.0,0.009947774185525988,0.054961452375031083,0.014175578214374533,0.004725192738124845,0.014175578214374533,0.014672966923650834,0.005968664511315593,0.02685899030092017,0.03655807013180801,0.028351156428749066,0.012683412086545635,0.022631186272071623,0.03456851529470281,0.002486943546381497,0.001740860482467048,0.01865207659786123,0.0012434717731907485,0.01666252176075603,0.007709524993782641,0.013678189505098234,0.011439940313354886,0.01666252176075603,0.0004973887092762995,0.0,0.03208157174832131,0.0380502362596369
FC5,0.0,0.00023304591004427873,0.0,0.016779305523188067,0.08832439990678163,0.015847121883010955,0.025868096014914937,0.01631321370309951,0.009554882311815428,0.0,0.010254020041948263,0.008389652761594034,0.03985085061757166,0.017245397343276625,0.01468189233278956,0.010254020041948263,0.028431601025402004,0.010487065951992542,0.015147984152878116,0.0,0.010020974131903984,0.01654625961314379,0.015381030062922395,0.003495688650664181,0.006991377301328362,0.0,0.009787928221859706,0.03985085061757166,0.03332556513633186,0.0009321836401771149,0.0,0.02726637147518061,0.0006991377301328362,0.02540200419482638,0.021440223724073643,0.01817758098345374,0.008156606851549755,0.0,0.03099510603588907,0.026567233745047776,0.0074574691214169195,0.018410626893498018,0.00932183640177115,0.035422978326730366,0.0076905150314611976,0.022605453274295036,0.039384758797483106,0.0011652295502213937,0.029596830575623397,0.015847121883010955,0.03495688650664181,0.01654625961314379,0.01468189233278956,0.030529014215800513,0.010487065951992542,0.019342810533675134,0.01654625961314379,0.02330459100442787,0.02400372873456071
FC1,0.0007473841554559044,0.019930244145490782,0.004733432984554061,0.03388141504733433,0.017438963627304436,0.0924265072247135,0.013951170901843548,0.016442451420029897,0.016940707523667164,0.001993024414549078,0.0,0.008719481813652218,0.018435475834578975,0.0114598903836572,0.04534130543099153,0.0,0.023418036870951668,0.008719481813652218,0.026407573492775286,0.001993024414549078,0.05132037867463876,0.0017438963627304435,0.0114598903836572,0.0,0.01943198804185351,0.0,0.01968111609367215,0.0515695067264574,0.03288490284005979,0.009466865969108122,0.000996512207274539,0.03188839063278525,0.012954658694569009,0.007722969606377678,0.027404085700049825,0.0,0.0,0.014200298953662182,0.000996512207274539,0.02192326856003986,0.01968111609367215,0.03612356751370204,0.026407573492775286,0.008719481813652218,0.010214250124564025,0.03911310413552566,0.000996512207274539,0.01096163428001993,0.04509217737917289,0.0014947683109118087,0.01943198804185351,0.02042850024912805,0.002242152466367713,0.007722969606377678,0.009715994020926755,0.0,0.000996512207274539,0.02715495764823119,0.03487792725460887
C3,0.04169259489732421,0.0015556938394523958,0.007778469197261979,0.00373366521468575,0.03391412570006223,0.017423771001866834,0.104542626011201,0.024268823895457373,0.0012445550715619166,0.03142501555693839,0.0,0.01835718730553827,0.02613565650280025,0.027069072806471688,0.001866832607342875,0.020846297448662104,0.008089607965152458,0.012756689483509645,0.0009334163036714375,0.012445550715619166,0.003422526446795271,0.04107031736154325,0.017112632233976355,0.017423771001866834,0.019912881144990666,0.010267579340385812,0.012756689483509645,0.020846297448662104,0.05631611698817673,0.042937149968886125,0.0,0.009023024268823895,0.04418170504044804,0.0006222775357809583,0.002489110143123833,0.0,0.015868077162414437,0.0,0.012445550715619166,0.0028002489110143126,0.0074673304293715,0.00373366521468575,0.010267579340385812,0.016801493466085875,0.001866832607342875,0.023646546359676415,0.03827006845052894,0.017423771001866834,0.019912881144990666,0.001866832607342875,0.040136901057871814,0.015556938394523958,0.0028002489110143126,0.001866832607342875,0.0015556938394523958,0.00373366521468575,0.06067205973864343,0.002489110143123833,0.0043559427504667085
T7,0.009305788200260562,0.029406290712823375,0.0,0.011539177368323097,0.013214219244369997,0.01209752466033873,0.01507537688442211,0.0777963893541783,0.006141820212171971,0.029034059184812954,0.047087288293318444,0.0,0.016005955704448165,0.015447608412432532,0.011539177368323097,0.04783175134933929,0.003722315280104225,0.02270612320863577,0.011539177368323097,0.023450586264656615,0.01060859854829704,0.02996463800483901,0.0003722315280104225,0.00744463056020845,0.0314535641168807,0.047087288293318444,0.034059184812953655,0.011539177368323097,0.02363670202866183,0.005583472920156337,0.014703145356411687,0.013958682300390842,0.0003722315280104225,0.014330913828401265,0.011539177368323097,0.02661455425274521,0.02121719709659408,0.01060859854829704,0.01675041876046901,0.0003722315280104225,0.029220174948818164,0.02084496556858366,0.02512562814070352,0.00744463056020845,0.0020472734040573237,0.011539177368323097,0.02400893355667225,0.02828959612879211,0.000744463056020845,0.02680067001675042,0.0009305788200260562,0.0,0.0,0.005397357156151126,0.01637818723245859,0.01340033500837521,0.014330913828401265,0.02680067001675042,0.011539177368323097
TP9,0.0,0.023137554030002543,0.026951436562420543,0.018306636155606407,0.010424612255275871,0.017543859649122806,0.0012712941774726673,0.008390541571319604,0.07551487414187644,0.02135774218154081,0.00737350622934147,0.019577930333079075,0.010424612255275871,0.0,0.01474701245868294,0.015509788965166539,0.010424612255275871,0.020594965675057208,0.05263157894736842,0.0,0.02364607170099161,0.01779811848461734,0.014492753623188406,0.0,0.026442918891431477,0.0,0.008390541571319604,0.03737604881769641,0.03585049580472922,0.0,0.017289600813628275,0.019832189168573607,0.0,0.023137554030002543,0.02008644800406814,0.01703534197813374,0.03534197813374015,0.06280193236714976,0.0,0.0005085176709890668,0.008390541571319604,0.04830917874396135,0.04220696669209255,0.010424612255275871,0.008390541571319604,0.04271548436308162,0.0,0.0,0.011695906432748537,0.015001271294177472,0.022374777523518942,0.0,0.005339435545385202,0.010424612255275871,0.0,0.0,0.0,0.024154589371980676,0.03635901347571828
CP5,0.024081341419907244,0.03139493399928648,0.025865144488048518,0.00017838030681412772,0.0,0.0014270424545130217,0.0180164109882269,0.027470567249375667,0.014270424545130217,0.08847663217980735,0.033535497681056015,0.013913663931501962,0.015340706386014985,0.0,0.0,0.047092400998929716,0.0,0.03157331430610061,0.011237959329290047,0.028362468783446306,0.010702818408847663,0.02889760970388869,0.006600071352122726,0.018194791295041028,0.007491972886193364,0.03763824473778095,0.02907599001070282,0.012129860863360684,0.01658936853371388,0.02818408847663218,0.0180164109882269,0.0024973242953977882,0.023011059579022476,0.011237959329290047,0.00017838030681412772,0.025508383874420264,0.023189439885836605,0.014448804851944346,0.008740635033892259,0.0,0.01088119871566179,0.0180164109882269,0.026043524794862646,0.016054227613271493,0.001962183374955405,0.022297538351765966,0.009810916874777025,0.020692115590438816,0.0008919015340706386,0.022832679272208348,0.011416339636104174,0.00017838030681412772,0.005529789511237959,0.013378523011059578,0.01783803068141277,0.011237959329290047,0.0180164109882269,0.026578665715305032,0.011773100249732429
