,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fp1,0.10335663594685027,0.0,0.007317220686869558,0.0011756407241946861,0.012579355748883142,0.005788887745416466,0.018933617675072595,0.01788427334971338,0.0,0.03246054805252711,0.005109670987038883,0.006800020816928477,0.008699741359040678,0.016341406066306137,0.014481977298764416,0.026472252651872738,0.013402304255819422,0.01424227786895603,0.023381536556565902,0.013299274525354104,0.012579355748883142,0.024821374109507827,0.018787395162267725,0.01614199841106823,0.011714855433698903,0.01700066740760554,0.007103688933200398,0.02000707845895654,0.023749173359301358,0.07817134652942184,0.03404578763122811,0.006936280272748648,0.06223581782280715,0.007053844345168116,0.0,0.016633851091915883,0.016485548058387735,0.00023512814483893723,0.006355932203389831,0.014460380907594638,0.015010810502890576,0.004584998824359276,0.011561981115201304,0.01852401882056628,0.0,0.029490707280931717,0.022281497853019826,0.027814891792996278,0.005788887745416466,0.006797940296205201,0.013167996598026283,0.01951563602163179,0.005318631455738592,0.008111920996943333,0.009085663301653939,0.00423230660710087,0.04248007212784407,0.0,0.019985892311309664
Fz,0.0,0.06850492676338328,0.022154542075881772,0.017897151606600714,0.011396888957338673,0.024662854509900536,0.016306342551867133,0.023470621665839377,0.020495706115195966,0.019602673251603503,0.024497608049378793,0.016359441879410033,0.009738771888530937,0.006853534575696905,0.008650017187154253,0.02886673686998254,0.008233384104015027,0.030997715643529877,0.01519311733479773,0.019414492730579425,0.019723799485098628,0.009900325218228086,0.005506570826820666,0.003696288310488218,0.02238997211798995,0.028871148892685203,0.03043589459285897,0.014934908287298175,0.01923898444089622,0.0,0.010544847026715348,0.021628736098710227,0.0,0.00746958262744494,0.029358374339067017,0.012355848434925865,0.02081327307835338,0.01822595301734286,0.029766747213568034,0.006391498536885877,0.01844501769728557,0.022698715035742036,0.02043778598329425,0.017129501944095078,0.010780277068823523,0.01581101195195806,0.009130265153543041,0.020941940628608643,0.004851378407515786,0.018714461192369858,0.010087786847374096,0.005121540794478143,0.01111036120821085,0.013796183552436073,0.03335329879325681,0.011781918989681195,0.007007546588633913,0.032170453831368094,0.012081274025260845
F3,0.006353942424737968,0.03358851039654133,0.09129052011784056,0.002747194029835909,0.00487904045537711,0.012915962305734314,0.010426643905101271,0.010266314291522667,0.0228541926892927,0.03354349632754784,0.017353653638826745,0.028661038655062875,0.004431540342298288,0.0038625736938402116,0.01659232873280643,0.025538603121174272,0.004982054018373942,0.009474327628361858,0.0176094789377649,0.01252304446955098,0.01689863564811064,0.013063306494303064,0.013777567001065178,0.013075608475891346,0.001677511878246667,0.018164093274369977,0.001069682151589242,0.029315249337556932,0.012048206619609309,0.006098800569221387,0.0256416166841711,0.00137393873662874,0.005388640722988701,0.023297592141842096,0.02043371568057793,0.011051559717297979,0.025500423486396494,0.025851744470694195,0.015101024121327859,0.016744457025326176,0.014230534661516568,0.017861203576173622,0.02103685450011457,0.016335819990446702,0.002135947086070628,0.023253261516270177,0.014637121366131328,0.009509773489453349,0.024624466479212632,0.02238277205645889,0.022676776990174816,0.006607033949989835,0.02046173686086235,0.027083806566126755,0.014966665357768963,0.022529432801606065,0.0010164667615368977,0.02574121303006008,0.027441278541218597
FT9,0.001209352324643913,0.025464971891389073,0.0031347118036115285,0.08760360566044659,0.02288763352784872,0.026038519487284608,0.0014921661278288984,0.016443736227322012,0.014979707783799125,0.011421660843859177,0.013056286530116246,0.010278609191024198,0.015448958808769413,0.00403117441547971,0.032524456225883715,0.0018812147272238647,0.0187301737097652,0.030510807243428598,0.03193894510150653,0.014401949560560885,0.03202108575236659,0.0010449039345371762,0.003924939619269729,0.006277510685135236,0.017771453965044176,0.0002687449610319806,0.01198535022494441,0.03629497275824363,0.019815178857090037,0.009271701155603333,0.01236226820747111,0.039838950856030564,0.0005374899220639613,0.014514333209398309,0.03540870253795897,0.02092815460033427,0.01889041147252923,0.018778194912078425,0.0089489532280173,0.00419368458030171,0.01504196491665197,0.02902883350718323,0.02075982975965806,0.008222920770496682,0.012390572980163734,0.029780898335338507,0.0012434717731907485,0.0010048027217495143,0.009326038298930615,0.0016967157307232967,0.016931099633401395,0.023338772171709918,0.027263711790979646,0.013782318987636863,0.022440371334557,0.009520395510241482,0.009271701155603333,0.02222191997789621,0.030178034012645648
FC5,0.0067456815029630565,0.009636129562007387,0.003026100113478754,0.014694027998008105,0.07631451365910258,0.01964969888123565,0.02793846107012296,0.015091419611605233,0.013792697743979836,0.006367418988778212,0.005442228782794835,0.0045100451426177204,0.03171460700088014,0.023185805467754818,0.01717577153520073,0.011557472762116484,0.02537454468115391,0.013628352040426985,0.015832723636141494,0.014941369310301348,0.01906924384315537,0.01829708643247027,0.017084034133718163,0.004206550667533579,0.01232181398164388,0.00794351279788173,0.009811376795332827,0.03549723214272858,0.02649760793697188,0.003681323190659734,0.005863068969865087,0.02359409861112454,0.006843075358572912,0.01982494611456109,0.0193571059359241,0.013627940661945002,0.0113913787000152,0.006619593998234775,0.025521509643842907,0.02129017342276976,0.007007009683643777,0.014248813635880266,0.010650074675478943,0.026474570741980744,0.007123532638665915,0.019057108177936825,0.026185885892248045,0.009219608848997975,0.024444109399525227,0.01952361137650737,0.022584987194816303,0.02277319285032426,0.016797509021015886,0.02251453862977644,0.013187045773878001,0.02057797442583391,0.012623148719697604,0.016632751938981054,0.023412783545189823
FC1,0.0029468851243885197,0.02283108730604823,0.00797055912722671,0.020886270195213368,0.01929816433881233,0.0781208473909478,0.020070278955038882,0.022573924703610557,0.021679411401357828,0.006028534165188538,0.007948307410795974,0.012422412453029219,0.01813814047904612,0.011448151962185417,0.031076416667920284,0.006690301921317475,0.023145431976189467,0.018140619223386036,0.016806257011712438,0.010660281649177558,0.04275762758068626,0.0077337963057934,0.010190146472706916,0.005432296431838976,0.01857921451497982,0.009892497712717292,0.02173442812917825,0.03596316141446383,0.028336321502372072,0.004733432984554061,0.0044438187751834725,0.026122603367627756,0.0064773293472845045,0.008207321948660019,0.02153598612541375,0.00011436413540713633,0.002115736505032022,0.017564467866584065,0.014565044758715038,0.01902430582622304,0.01184193041646096,0.03458740132318222,0.019722542464594414,0.013165779333175604,0.01425625589485292,0.022587201656051943,0.006559555280215495,0.013829399024730918,0.028893298204682512,0.0056078599102591985,0.022753505457340298,0.02153629952987052,0.015530957294483033,0.011180789469245564,0.016408774686584145,0.006061299176578225,0.005930552535476245,0.022612245521279363,0.022528167652922003
C3,0.022016104122717022,0.013830426651286351,0.008199048660938587,0.001866832607342875,0.03167199943419562,0.022934271906548488,0.08619570655319317,0.024817579045376757,0.009426611977352194,0.018175258671216395,0.0023396133481098386,0.01564331474623053,0.01873215530471868,0.025848290866971838,0.008444806526550393,0.020151014750682487,0.017405227575729782,0.017399154986798535,0.0004667081518357187,0.0135494592637325,0.008914809584683192,0.03094028120262854,0.02277870252260325,0.015176606594394813,0.014019979545528211,0.01812480062943438,0.022263087999974254,0.017872970174891326,0.035300036083055236,0.02522427009588254,0.0012929442186922792,0.009744857781499744,0.02695478553339974,0.008807629347868315,0.010849283553275992,0.0,0.016307391616547692,0.007634527767516316,0.023769875468633374,0.008418964499836673,0.007674066643081267,0.00925508528558447,0.011844785852929023,0.016219980817515293,0.011400107597847032,0.015024849340409565,0.03397310835406634,0.02164132768785621,0.017406262023055608,0.01921934168231939,0.027764547068770903,0.012149852031888257,0.008665239589111393,0.009922457062198712,0.01506180209765995,0.009624497919496551,0.034399568842354594,0.008509670205166152,0.006734060526815671
T7,0.010309935938668878,0.02171552013543349,0.006128461991750147,0.009482022390702503,0.013148064247995252,0.02083956963718174,0.019558902349105574,0.07295830074662363,0.013029660842679975,0.026066823346089445,0.0298488886958637,0.006246317030053035,0.01701888828239497,0.018271830134324693,0.0189104254549335,0.03128181556860011,0.015944834717247162,0.027499201851813464,0.014667644076029551,0.02062334852419631,0.019152266274737796,0.023291099202773072,0.005489592487635146,0.006432981161070637,0.01949814328413275,0.03621306076421962,0.031054341964520435,0.013430166173849234,0.02266101453819656,0.010746951545523072,0.017369250933951277,0.01346136825685423,0.004782462257817822,0.01217429604207335,0.008421327045976517,0.017255420909519335,0.018445958595439058,0.006954269810388944,0.018098250040222717,0.00649136031320969,0.016849333202163943,0.019084828099554058,0.016982378006710038,0.00949721215694571,0.010393112247108214,0.01260518090572902,0.022081072553233,0.022100013149840957,0.004732867945217258,0.01811453654049071,0.0060044762102487385,0.010548025928108426,0.013494401885680614,0.006175402208010742,0.02280311836578734,0.01677677327908448,0.012645716195284899,0.02070734738315423,0.013430166173849234
TP9,0.0,0.024791510260730575,0.019635376625494107,0.012766984306449722,0.016956721370739117,0.027497291191184266,0.012380062331837517,0.017992905476855597,0.07093746335214715,0.013964022207721784,0.012310274796668106,0.01496307817573796,0.01498563070056829,0.00788436268068331,0.01706470202434804,0.01966356728153202,0.014574986810949368,0.020399322522154095,0.026890690919150702,0.013633377135348226,0.021842746757197513,0.02589971627253206,0.010942171818164505,0.009609067017082785,0.03202894959026239,0.01207293035479632,0.012983050023504743,0.02180891796995202,0.044124328060051864,0.00041064388961892245,0.012669110525079578,0.022563926384549616,0.0004927726675427069,0.011568777015001272,0.016285011124241692,0.009174701212457146,0.01799950417856521,0.04470582820722797,0.011498028909329829,0.006003273290159448,0.004688043453202509,0.03203895205266399,0.029644876250119863,0.01572478970188235,0.010847701797486346,0.021932643627007302,0.006241787122207621,0.011498028909329829,0.009050975555401864,0.0156313846615434,0.02555992489842176,0.002545992115637319,0.013674974014479724,0.010632805470607711,0.007802233902759527,0.00821287779237845,0.014044021024967148,0.017662051584807683,0.018590150627478062
CP5,0.024249431194576176,0.01998451266599925,0.022718219960706457,0.008197298261515173,0.009599254426840634,0.008821629335364619,0.012736071290944763,0.03181543273931971,0.010863078069396423,0.08272853044218699,0.02105479450688402,0.017860839421482574,0.018760753938580652,0.005405405405405406,0.012581547064305684,0.02923119583963261,0.008108108108108109,0.025665501514653286,0.029104534184682302,0.02191655592014813,0.018958119362858128,0.014448804851944346,0.007959867922100506,0.009563378872124429,0.003745986443096682,0.0262748539625531,0.019011433961548987,0.027127372183777268,0.012022550063688252,0.024436871824522987,0.03612842916606126,0.001807842017223591,0.01644495197031273,0.010558401845446515,0.004376235819763075,0.027665655124535386,0.030513638861837222,0.008995138679467047,0.008284576603619009,0.004007455731593662,0.005440599357830895,0.013202054515548678,0.014046925491559935,0.013339322567120369,0.0016334682019231825,0.027551378681940762,0.011895206806447227,0.017801789388882036,0.005012586368153679,0.015051008788014705,0.010274805419170446,0.016491799659464845,0.015905621689449364,0.007434834664896052,0.020568595955804243,0.019039296533237753,0.009940171943321278,0.020465474516552794,0.021170799891874603
CP1,0.003430388219544846,0.029219041630151925,0.015739015659157078,0.012008193796842002,0.004375451091800108,0.01929483620210994,0.005274847307051638,0.03588205310600165,0.017001608135298923,0.022282262494360192,0.08977539809432064,0.020055467102539346,0.011317990823185395,0.0,0.00331819597471879,0.029544282999107295,0.01867115881627565,0.03989807090661368,0.008395278318530461,0.030957069068426213,0.03282615005645384,0.007697456492637216,0.0,0.010483215482697029,0.007638503300635449,0.03281681231682235,0.026511282962685463,0.007549121156103221,0.015636346979626816,0.002314179910461762,0.014917573310082827,0.015292151392912014,0.008051082731815658,0.00981577615291817,0.019642841214943058,0.020414993306559572,0.016185926381818223,0.007423595919863054,0.04123480782281448,0.003179384203480589,0.00802450966181959,0.026575857381032554,0.011433992494129767,0.011814238259720354,0.012095671228315074,0.0035140562248995983,0.009711156303912671,0.025140261211419802,0.003179384203480589,0.01976845936401538,0.007893270286401946,0.009855635757912271,0.03908224978388475,0.006161003443721212,0.03205613495997687,0.01852858407533521,0.0,0.023824383226037596,0.015269341292618187
Pz,0.008261837547579455,0.028347214209555587,0.03352166497907411,0.012756516040810538,0.00657648108936138,0.02394697776244958,0.022996375161689255,0.01322556943423953,0.0214428166564201,0.028291180349319822,0.020621381310945045,0.10330210432136813,0.01236164832149651,0.0003673769287288758,0.0,0.010079518098279183,0.007469997550820475,0.036175775851931706,0.014113956035254506,0.005915912906018589,0.046078379532330356,0.0008950948800572861,0.003401360544217687,0.009195866753058777,0.0003673769287288758,0.016503944862681526,0.026255546497186602,0.022282929955307076,0.007583117550357473,0.007178384714804751,0.028480064441569967,0.009497344705313195,0.006490325740876806,0.0,0.01764553611382292,0.016402794537514143,0.03186379931144119,0.015564785796758086,0.025227075245582202,0.0,0.0004898359049718344,0.020161666894222014,0.005012531328320802,0.0318705075904835,0.007714915503306392,0.010383100608664519,0.01696734225613367,0.031239534755856786,0.00035803795202291446,0.010221181167466793,0.017137548394971894,0.018484070994111708,0.03638228561852832,0.0007347538574577516,0.02986289066846817,0.00881704628949302,0.00612294881214793,0.03302091167879813,0.01433085705762254
P3,0.006757974409803569,0.011434838490945419,0.0032351628737170906,0.011456229193822203,0.03594763909766939,0.02231182996739365,0.017368828551023542,0.023109880100285404,0.01529650368961479,0.020406690336363977,0.014330846141418762,0.007813316098538444,0.08319698770653788,0.025624312994554456,0.018904938349340573,0.0343129390672962,0.01311238023920435,0.01905085350110721,0.018218445556921828,0.012704991890430709,0.012842242199208721,0.019685839732651596,0.011979839021290102,0.01074834569852667,0.013322829372394365,0.02212301278560911,0.015287899158758339,0.030219434032560027,0.028202857685321693,0.005865395061755201,0.008868959347934177,0.019372679038373714,0.004355038543875347,0.020235021904160162,0.0068049977688531904,0.01902067733097746,0.0226764972225459,0.006487655433411426,0.006590547930895807,0.015455205013401759,0.005045893913854493,0.00903196293714937,0.010400646256558644,0.02780371199461147,0.007285645254171006,0.01535649415708126,0.018964868504674874,0.016575140995692187,0.01724430410213369,0.013726036080004124,0.018698851793710957,0.02227741184396785,0.016188841789134472,0.009147701918786257,0.020179273389989746,0.012661908924016283,0.014318240905794942,0.011383211305806716,0.01896929139436744
P7,0.009608640763080377,0.00624210969280404,0.002665170430635433,0.0024965465971016738,0.045313953024912285,0.025137117656605465,0.04777917511620896,0.044736459060247216,0.0067330621405526725,0.0041380277738813295,7.013606396409034e-05,0.00035068031982045167,0.04285919078616912,0.10703082661682345,0.02512368500385253,0.011291906298218544,0.016868494109341353,0.00624210969280404,0.0048811727718807455,0.007644830972085847,0.006494302243054823,0.04169671580448488,0.0118664274626842,0.008135783419834479,0.01878754674177795,0.014167484920746248,0.008276055547762659,0.02523560542617513,0.02837829565180626,0.02361052970234783,0.003576939262168607,0.011993266937859447,0.02595337151876839,0.013325852153177165,0.006774846498911184,0.0032680433007066675,0.010169729274793099,0.0020339458549586196,0.024535731186633936,0.029415417558414973,0.023908965811256254,0.0,0.007855239163978118,0.007224014588301304,0.006662926076588582,0.014583842104231661,0.0418205824794607,0.010547274900119419,0.023719477324471015,0.013100524908432248,0.008877442017734185,0.023019603084929816,0.005372125219629377,0.008387975970085263,0.008276055547762659,0.006592790012624491,0.04383663648136726,0.005161717027737107,0.006143621923234371
O1,0.01031957051786912,0.00891059475277571,0.011590110663285863,0.021831242445231352,0.018879693999155206,0.028991611087509327,0.01045929950176567,0.023616556766212094,0.014958426709157993,0.010763833519374901,0.0037056862986168003,7.973210014351777e-05,0.016882511402907602,0.013128468498516739,0.07683154067980441,0.0042258013076064424,0.017168603568346236,0.014204288856617339,0.02173970269056276,0.012344248515826517,0.02443507372480374,0.015213310756773273,0.020267808560184345,0.010529978052369991,0.019712437964165594,0.003986605007175889,0.006749900487035317,0.04600221119633451,0.02479572453350635,0.013054077231798866,0.010923297719661936,0.01679889921010443,0.01305019713913921,0.017775252251671026,0.01218883178474524,0.012166509839914984,0.005421782809759209,0.013970266013066326,0.0020207979052977417,0.03093672436186931,0.013344384242989357,0.020679737456192993,0.040686195147662634,0.0022743885886931364,0.0053682527471056035,0.03229863688540854,0.014016035890400621,0.0,0.02713949830858392,0.007766849949056666,0.02451463844840116,0.03141882967884397,0.016692965072471,0.022011567849582657,0.008245242549917773,0.014819823712935224,0.009331409821777454,0.00915108441742615,0.03960924880188825
