subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S42,Sess02,MOTOR_EXECUTION-LEFT,0.8752788004722989,0.9999999999999996,0.7809562583924038,0.9545559139967034,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,MOTOR_EXECUTION-RIGHT,0.9386062402257086,1.0,0.8345063608776845,1.0447895625742556,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,MOTOR_IMAGERY-LEFT,1.005303767473682,1.0000000000000009,0.879974088611632,1.1900039263328623,bootstrap,critical,hrfwin_lf_mayer
S42,Sess02,MOTOR_IMAGERY-RIGHT,0.8784702060535929,1.0000000000000016,0.7535568444072883,1.0360840448243334,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,MOTOR_EXECUTION,0.9069425203490038,0.9999999999999998,0.8077313096350441,0.9996727382854795,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,MOTOR_IMAGERY,0.9418869867636375,1.0000000000000013,0.8167654665094601,1.1130439855785978,bootstrap,critical,hrfwin_lf_mayer
S42,Sess02,LEFT,0.9402912839729904,1.0000000000000002,0.8304651735020179,1.0722799201647828,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,RIGHT,0.9085382231396508,1.0000000000000009,0.7940316026424864,1.0404368036992944,bootstrap,subcritical,hrfwin_lf_mayer
S42,Sess02,LEFT_vs_RIGHT,0.03175306083333962,0.0,-0.2099716301972765,0.2782483175222964,bootstrap,delta,hrfwin_lf_mayer
S42,Sess02,IMAGERY_vs_EXECUTION,0.03494446641463367,0.0,-0.1829072717760194,0.3053126759435537,bootstrap,delta,hrfwin_lf_mayer
S42,Sess02,ME_LEFT_vs_ME_RIGHT,-0.06332743975340971,0.0,-0.2638333041818518,0.12004955311901888,bootstrap,delta,hrfwin_lf_mayer
S42,Sess02,MI_LEFT_vs_MI_RIGHT,0.12683356142008906,0.0,-0.1561099562127014,0.436447081925574,bootstrap,delta,hrfwin_lf_mayer
