,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,-0.6116951536484249,0.0,0.19326939088210357,-0.0955029925052549,0.0,0.15252808519341507,0.05197729238117855,-0.13407599340939141,0.18457880545843558,0.04709736616697502,-0.06772851329321629,-0.1554944121431436,-0.046159586752145876,0.29632092880055116,0.10397195104781692,-0.010315573563120637,0.17351400072262077,-0.2196008144690304,0.13731521913063108
caudalmiddlefrontal-rh,0.03581362218947059,0.14325729826268563,-0.027137223009911244,-0.05249019435403323,-0.03936764576552492,0.09032449884427049,-0.2900524114198685,-0.00710804715210867,-0.21330279143742234,-0.14434803447359137,0.2569238113592455,0.14948294479083377,-0.15003793004734378,0.19441276171944233,-0.07652572406120614,-0.15747058306209968,-0.0019969095678164825,0.18863663595980693,0.10098592122517124
inferiorparietal-rh,0.09775349111607455,-0.018095303843100926,-0.08472647866214104,-0.13571477882325697,-0.015506524825085046,0.04976768898631547,-0.14993251755712197,-0.09944011987023638,-0.11381848991402159,-0.030697390448117645,-0.07060306412770594,-0.06494921557970154,-0.10985967524686094,0.2704685714958868,0.15325347649942517,0.08143073509988348,0.11843383836533274,-0.017123110856898,0.13935886819132984
parsopercularis-lh,-0.0831800257303833,-0.0831800257303833,-0.1386333762173055,0.9484331194692619,-0.1109067009738444,-0.0277266752434611,-0.1940867267042277,-0.10937972465608854,-0.4237359281772425,0.20790586237991804,0.13031537364426718,0.0,-0.1386333762173055,0.0,-0.01386333762173055,0.13262994827328656,-0.0831800257303833,0.014948294479083373,-0.0277266752434611
parstriangularis-rh,0.0,-0.08264682043723982,0.08653608257546287,-0.0991761845246878,-0.09188516335776857,-0.21423352278045302,-0.036801225704129414,-0.015232943374706953,0.03181122899848476,0.03370693853126644,0.06741387706253288,0.06486995717338069,-0.08264682043723982,0.06741387706253288,0.03629977995674846,-0.014584733018336436,-0.21129382766239224,0.1011208155937993,0.35932868434274595
postcentral-lh,0.046829335575191075,-0.07285386321889122,0.06525519917931495,0.0,-0.16816989894928386,-0.32745340095135134,-0.13454003421039074,-0.0014131307444378684,0.0983237487232468,0.0234197559925033,-0.024050749009862676,0.03089608067910601,0.03868748480841237,0.19911269101770704,0.014145988166735426,-0.11166279763952822,0.10129670621809715,-0.02466361355946324,0.24684049792289506
postcentral-rh,-0.06261564907779786,-0.21911308359048295,-0.06728472544045652,-0.09403371569748176,0.035116271548202474,-0.12439753451940663,0.7455644131368137,-0.16041612360277369,-0.1784254181444572,0.028029280640595525,0.08160137347786277,-0.042271816354784955,-0.14211223257630337,0.0986342381611649,-0.10563785270515294,0.14783185112056027,0.009421529088936273,0.0,0.05010919453496207
precentral-lh,-0.0836606214346033,-0.09091884886500266,-0.02537441047024232,-0.0867901810351601,-0.01146035910063059,0.04232986483194453,-0.1842913899989865,0.036731920194328777,-0.23711189123843135,0.26410250619722414,0.05959386732327906,0.03048749376129291,-0.2593861276442723,0.1667629176822528,0.08101592318061161,0.18195523987462717,0.027152235407647857,0.07098076258352103,0.017881098750599254
precentral-rh,0.13796537577243909,-0.16048147580648245,-0.013413004314220982,-0.21929550039241638,-0.04494258470835525,0.20300685481713385,-0.16804644553177356,-0.1570051165308767,-0.058525033118412735,-0.2255393662661818,0.08607353547200175,0.06595112312627037,-0.13656953222909438,0.23848616594352007,0.09602081028950989,-0.13541073576632978,0.11535526392620427,0.18439703290644036,0.19197263241062432
rostralmiddlefrontal-lh,0.07640239400420393,-0.2679044984562995,0.03167107785644351,0.15606984758123707,0.08374877804306968,0.06672806489328201,-0.047875526113023884,0.2514095871078505,-0.5862478068071492,0.030557989365706396,0.019100598501050982,0.11460359100630588,-0.13395224922814974,0.04440269002192371,-0.03522448035258751,0.002402150971438648,0.07640239400420393,0.11770539760049366,0.0
