,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.046370410502969334,0.02367666047401029,0.01662557714706142,0.018306939384917398,0.017064353843665545,0.029564775433504803,0.019414670054902043,0.01855780554326255,0.01636781469486001,0.012647978033579994,0.011174191546932458,0.019680352469578992,0.01705254124657192,0.017968468743679522,0.007848952199739944,0.018369827658383894,0.013621944847536413,0.008077149485897456,0.02189000853093101,0.01747854902408283,0.014357881768860582,0.01751883577198137,0.022144767323894247,0.012161950948601383,0.011860898089263256,0.01330709940048578,0.017221742893881016,0.032704151579676925,0.025961973727922028,0.016297962780917566,0.009365961746904506,0.00743967332256003,0.004635764158387613,0.018233194836356874,0.009558788588400844,0.009597162692300192,0.003886101995970625,0.018669991542342113,0.013474388403795678,0.018577470756212026,0.014900991848688417,0.021808344019894947,0.019180600143507566,0.010559384255782678,0.016560641536356346,0.016340296866054684,0.015312116023247837,0.0157431074506158,0.01593491062349285,0.015919205391781148,0.019891888202025206,0.015166539570125988,0.022182185105794,0.015284665541062205,0.012326370985912488,0.02388218888798016,0.019136286067751564,0.007566540884732004,0.011670118585005496,0.014152286008271026,0.007746598807135121
F3,0.02778372438594958,0.045137320030468386,0.008275064620456275,0.009381566624626948,0.029613625863166966,0.028820598628922493,0.025634604098248068,0.023138194123596766,0.023448222469188217,0.01754869323077307,0.01863786321691245,0.013443052832686089,0.015288088608069128,0.025476667956994617,0.010496210181936241,0.017101706979009278,0.008708165278523531,0.013812369666471036,0.01671505812719304,0.009224879187842613,0.015108125319980521,0.021775108325112695,0.023357616472909355,0.01744994568135559,0.01683468401533409,0.021674163055829577,0.02113072687087147,0.023914938251564002,0.02348308629796586,0.00948605821460235,0.0017648689484659665,0.014168749921955971,0.008496884482349563,0.011750209157998577,0.0030803541325874406,0.0011715345329220933,0.007365957818763033,0.0216658217099759,0.012747624339747512,0.011580784935629284,0.013671765543248879,0.019235692968545135,0.02071620693530462,0.013462782363298079,0.024992520260230012,0.015625888141053656,0.017029781601588353,0.014872319968033166,0.012925190115255423,0.015780377857972355,0.016243547319655858,0.015613151355468702,0.01330839254273691,0.01827553912815454,0.01457158198369192,0.020890426182835306,0.016376009889739397,0.016359826679819688,0.00610381728956208,0.010356854763183198,0.00789540851366707
F7,0.01840943883289499,0.00829253864551909,0.04872799305943135,0.03401644676445233,0.007368958464806527,0.015190549494109393,0.011294155233818614,0.018833496876865703,0.013829079985554668,0.007448450349034729,0.007687837954502068,0.030666236224953215,0.02838209848846866,0.002364313585299807,0.009603090790371239,0.020313748235371368,0.024093792519798495,0.013850054899557521,0.028128423622738506,0.029166985850140624,0.009859881494775726,0.014393806746261905,0.014708658444500377,0.012488585391002796,0.014629166560272175,0.00283526120151603,0.01500945087067172,0.01919903795061107,0.01542165352846691,0.014578021208373915,0.026360527157345902,0.004602473702321589,0.014987336015690453,0.025419999854087556,0.0251049201676534,0.02823671801568802,0.01142768032042373,0.015544463169874918,0.019299504748842122,0.02196172290983462,0.007176460431584694,0.007147201946472019,0.024131334576020992,0.009353215727902472,0.005594374345673878,0.015034225587935959,0.014274568919919602,0.014882385449610961,0.011503372401390547,0.010801092762621122,0.016768835776758823,0.016916876111822434,0.019445113209818447,0.011442423557077908,0.01706582839966878,0.017500829877032286,0.015132488500275411,0.005406132092104799,0.01644684044838894,0.024829358435137665,0.015410482106878435
FT9,0.020492307678822017,0.009966283960656828,0.03333848261319862,0.048444114802126986,0.010535101262493402,0.018135500714900867,0.01192695767863406,0.022123425237808483,0.010173095200379501,0.009846573318044399,0.011618590884955385,0.027481856669165618,0.028337345686592838,0.005700259553710835,0.007409560307858384,0.015476210082594529,0.025438128056285696,0.010240017857729544,0.02180547518702565,0.028448324355273946,0.013105614016982611,0.015922282465163008,0.017738356043405058,0.014579859472870962,0.016280588395466245,0.008260177625543997,0.015896221400109312,0.023899648649306077,0.01637996095593942,0.015612238390777444,0.019626223978738755,0.005945909534626079,0.013489981012339544,0.025727994190911055,0.022963953585613997,0.020278601888253964,0.01065683475620961,0.01246281936457156,0.016363483147989882,0.023572115341419085,0.010976301945320278,0.011396818975611006,0.022253730563076956,0.005577514634442738,0.00907515062107176,0.015521943374632481,0.013284847053323754,0.01769211703859116,0.011258607673945261,0.00906085580660505,0.0161423770938005,0.012485180297814591,0.01819132297681892,0.009425550574977726,0.0161423770938005,0.021532247002728877,0.01860545116904021,0.0030399574958526075,0.016030732569964394,0.023407842974699646,0.013198597739386348
FC5,0.021982047776197562,0.031910224238064645,0.008772895583145264,0.012413995705962782,0.0463540036497486,0.027935448503584773,0.02960336897054759,0.020054352700429587,0.020011339113627253,0.019348426526387463,0.022905238322726364,0.017457796349885327,0.013735382244357441,0.027996994540020026,0.010759665702064103,0.014284354585705945,0.004993877427750901,0.010633370489750868,0.014505325448119208,0.0076126727178546655,0.010801443792224242,0.021002253179802283,0.024154691501064356,0.019876624220493137,0.017966729448199742,0.022605424470887123,0.018356276963570235,0.02360201266978927,0.023390193634355225,0.012218238126877268,0.0024378636707245867,0.021656517290546712,0.009348316704463712,0.011553586692511426,0.006076492800257715,0.003186300081085187,0.0070926201497604965,0.01688484622185127,0.007820053117203787,0.01186429121845594,0.016593680846507388,0.019290083629394935,0.017881205625078934,0.011469298366032811,0.022398044071538004,0.02088112874973231,0.014310803365675891,0.017071955324441418,0.01804433694098353,0.012591220835415372,0.015706823053086086,0.012911305984013587,0.014367407415542365,0.01770150950234195,0.014095506635989742,0.01707296202540913,0.013475607635552285,0.01947398959254236,0.010847660518469303,0.009825355685755547,0.00882455764644296
FC1,0.02956827854581292,0.023444979697022313,0.013394201361927678,0.015968563530360573,0.020936001058559153,0.047439327117478544,0.02779367202971282,0.0209757825642648,0.01846198750797555,0.017188295025594456,0.01786223821173512,0.021998948941825767,0.012165659506763283,0.01935493294947624,0.008934698520208261,0.015889138694870523,0.011700809388487984,0.011909902456353351,0.020167354727922727,0.01446196566302038,0.011301757327946138,0.019185621387316516,0.02739283026200063,0.01454318020568078,0.013829455513834469,0.014864182610139203,0.019173507964887787,0.027539842862394484,0.02600887997427559,0.008594147512797228,0.006895800945610207,0.011312219219125758,0.004836117764574155,0.019194708099089505,0.012791287179110275,0.009472090997134693,0.004594402019684541,0.016485446752691486,0.013883001973217953,0.018798544573282158,0.013582646999276287,0.02131977481009529,0.01853287833537757,0.010641855447325793,0.0177913473843331,0.013250768175874523,0.014660458663784888,0.01851044119769046,0.015669583735825537,0.014878362091580763,0.015472880442231378,0.018734812574561537,0.01799686103785777,0.011585182461632988,0.008336877107059427,0.023365140333768544,0.013404386901264815,0.012948347142920027,0.008843160262289481,0.015241350236678903,0.004919122014404906
C3,0.019795554324316997,0.020834893621250267,0.010233178556901389,0.010953314088700298,0.023221475148376414,0.028420835105597876,0.050523920192782006,0.015704185185314166,0.018654280422696262,0.02117757310960311,0.02395468716042015,0.022632414125136877,0.01617169688349898,0.023519274780057386,0.016277210314358723,0.016653468827508684,0.009945778168194065,0.01332384595691542,0.011996514388484803,0.01066620964138799,0.01235821671441486,0.02006363593405209,0.026392686784340584,0.01899755179383913,0.015413219735150622,0.015941055301412252,0.014735286822752398,0.023159953750003494,0.022572668375134046,0.009639354941909525,0.004549961301189068,0.016462070450872498,0.01035295223358602,0.014857145853918178,0.01509253626304119,0.0070780165798482435,0.007417131006744862,0.014334059114692831,0.004741063736430244,0.017851515300466064,0.009875337233822567,0.020521636213448297,0.013904889033057467,0.016118799079729625,0.01788391055968313,0.018234621759849506,0.019643681329810318,0.015635237722633786,0.02066013678631513,0.012574880227355669,0.012835831714178314,0.02113537049020242,0.017680619468382164,0.019639524385564065,0.011611632280731274,0.019030834877241238,0.010785983318072623,0.016084614407426426,0.009247934594033582,0.010158876619678653,0.010065255903483682
T7,0.020149920808729672,0.020831262827492758,0.017485801889100032,0.020447309737115116,0.017024451588616124,0.02227796213032338,0.01658197976330325,0.04604499424372904,0.013590180131209637,0.014423586149697777,0.012632634524186942,0.018979304078292184,0.02527941277776885,0.015308469292390277,0.006393593456333255,0.019286041482363285,0.014458673187485616,0.01916432977465,0.01812246636265666,0.012815171831790245,0.015055818417144535,0.019030962726296268,0.018087197801069096,0.013751774130420068,0.01608341708387643,0.015509764059298138,0.017684729283119857,0.017408525694860247,0.0226267071670467,0.013318529764926377,0.00850057045366761,0.009076409327334214,0.014990076547678723,0.018281814004845534,0.016458082206501655,0.009989519420883412,0.01130521904824833,0.020084420970996823,0.01385709575171683,0.01875694498712497,0.016577305525460422,0.016448612714949518,0.022109508044181804,0.006777546546710899,0.017085337696439384,0.015292079205973754,0.018553282847329076,0.01326007153792439,0.00889375100386443,0.014109928150762292,0.014564055316715615,0.019026227980520196,0.01806862186556426,0.01667103231404997,0.015919637235577686,0.020863921984459324,0.01741544628972463,0.009713255324690561,0.010090227312270581,0.014734937283678466,0.012670088934862817
TP9,0.019087656594411667,0.021866407601006395,0.01399337901201059,0.01041257375896812,0.017826249175056604,0.021978728223023873,0.020603294662444992,0.014883118603050909,0.05343009962018899,0.015766198547666473,0.018329756345194705,0.01758812620777155,0.01809396154698497,0.012714158392055985,0.009911232327504736,0.026392882646363733,0.016617360918563407,0.013120992402101437,0.024328338111223567,0.01384526955839343,0.021873689897300132,0.018754565986240306,0.013086286439839109,0.012924235043503464,0.02128466312124417,0.01842209802793792,0.030236283713715555,0.030382227428657996,0.016246315740117638,0.0033801766365634408,0.005951016730385406,0.015340306037283516,0.007612598513361173,0.01625235273667341,0.010163297237508277,0.0052406815168118985,0.010127670836309194,0.01775467151185723,0.019273260398834854,0.013641852553370703,0.012868927492097896,0.009754757708256484,0.024888858351973575,0.019022738577637047,0.021208131330826382,0.013663076792382923,0.020446359823728364,0.014169995000933704,0.014221431294458214,0.02067100106776331,0.012392221338059409,0.013071261627783265,0.006849744136925795,0.016793516688018144,0.009058987087270442,0.022710910325478575,0.012925940562709803,0.022737251122109815,0.0032432207371210697,0.009593789181258196,0.010969845391706055
CP5,0.013195381065834736,0.01612808288685425,0.007850852684421636,0.009644850430096543,0.015499151921205642,0.01851713238424458,0.022377895562576196,0.01454756028075653,0.014626059941572086,0.05241820539340138,0.022168563133734706,0.017592837127601298,0.010684160831956745,0.0240186600872888,0.013035368863668568,0.016463352152852218,0.014908619490292797,0.02073035205665973,0.009153335062601225,0.009461684554860239,0.019022009563071124,0.01777299012230255,0.020388876570601285,0.01787577328638889,0.01700757723762479,0.019796837699420915,0.015850419269002998,0.01627021395688662,0.021523814545277083,0.012302901513799857,0.00618844092690642,0.02268699827496897,0.018664716454203666,0.018412089559756956,0.0154919963299349,0.009405208736914174,0.01815569656464143,0.013388895871867212,0.012730785472078366,0.012098465015827823,0.01368275372259436,0.019689911824598883,0.009484838227930375,0.015153337573335004,0.020103304141345524,0.013319434852656804,0.012784625019556264,0.01974299815194302,0.018826988316771123,0.016030948873771135,0.013683130332661242,0.01891960300905167,0.01989886764337349,0.016332142774759403,0.016796361758448893,0.015773802658521845,0.009949810431753628,0.018230053514721296,0.014368537116255919,0.009383184894044681,0.019788552277949525
