,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fz,0.11826110818763107,0.39684264127318813,-0.43049588858265414,-0.16564358221425216,0.30609469247195364,0.0584865872408668,0.3164748222024264,0.004015271842516315,-0.1524011058565564,0.41449906559726923,0.39409595413395854,0.02237987736846222,0.045774302974224586,0.28508234908963714,0.2504084604641758,-0.33807109565027516,-0.07435462315412657,0.40857860795557605,-0.4787845559664954,-0.23916523627250852,0.03161893999631216,0.06412157356650253,0.08544838631290219,0.22623021908833027,0.22093931738653452,0.48742786068257743,0.18302313240968174,-0.47257887899308976,-0.31701936133395237,-0.19888565780925568,-0.18640548122151016,0.22025375521125898,0.1461455253421034,-0.34610687463661866,-0.24247220728202928,-0.21808590026294508,0.1381653465254721,-0.32493478959495475,-0.08881954581923004,-0.2491823908978773,-0.04960836249582502,-0.12176079562333517,-0.47139897915191714,0.0013821156273109915,0.15511817063172337,0.056508146676087743,-0.2705135848484343,-0.047953438544264565,-0.35520465088299735,-0.06557694725286078,-0.32470314107650144,0.42146683789917966,-0.2958212903736176,0.08817433555685643,0.3520537387106703,-0.06106457022724639,0.0944590180805258,0.24214183161112446,0.0025808121366872844,0.1473568440050073,0.20140328776659588
F3,0.16623546440759782,0.08685458634248949,-0.08823494016968597,0.12457703284747142,0.034171935924349015,0.1670437246234468,0.09577879455812445,-0.12321399711320295,-0.1623977572212839,0.21572652904222633,0.260081922240134,0.28765886054556844,-0.05715703184633799,-0.02790038015701251,0.06315233514202306,-0.28236254468366806,0.22563032250490975,-0.0658740543254188,-0.16211441022676537,-0.10262574982852427,-0.014430636743724783,-0.24901145575168587,-0.12029706796723487,0.0011319460188889958,0.03465104116153057,0.4151497571762366,0.3051478393869837,-0.12626196610042648,-0.3497138062161861,-0.09388725690222095,0.0163833451056621,0.02453447896983701,0.21417133773291738,-0.08011866723453302,-0.0005860740933438506,0.03411537233557133,-0.0185492562336649,-0.47125918967458097,-0.03717382035972378,-0.03668871320156771,0.09533557998794001,-0.1751768127040481,-0.5163937382572942,-0.129162490233938,-0.2153118255264464,0.05848754607607593,-0.3421750510312039,0.18345898957786727,-0.07526685406745529,-0.014593448871988362,-0.186723443349414,0.29692472209062837,0.04364730353302393,-0.19083363953253923,-0.060486233307598364,0.2164149054412168,0.26733945110031293,0.29153980791649775,-0.02429982967998598,0.28064801293497293,0.09428919788820185
F7,-0.4692174669413529,-0.03682820949868445,-0.06164050229026694,-0.3538132320430736,-0.05057453178746607,-0.17397560935385153,-0.10868133901227015,-0.46743738232821275,0.3133365401737897,-0.045607273928457745,0.04026740578686408,-0.8799499814539108,-0.4651058087900137,0.0825617607184346,0.3420241877649019,0.2497050684353071,-0.10853093385402308,-0.08839919037680355,-0.005367309607649074,-0.03701412520288801,0.35618722861838625,-0.13967970843483693,-0.07183856011382674,0.06163996313687242,0.021057474495009647,0.4500873719758936,0.13113474712417617,-0.42388740733499347,0.2702606773978414,0.09291077453129465,-0.0008563947909258244,0.22329547882293874,0.4313141719993401,0.013109850085066894,-0.0302850697830402,0.16208070150672496,0.468282495313292,-0.07978763613428003,-0.14363451929867527,-0.007234139311698241,0.23300054477745832,0.1779828728942875,-0.2141273211941587,0.5339767947604375,0.00544140647064423,-0.13396328711628328,0.2202119942118848,-0.3373269543388116,0.048175855381290385,0.25808725238101854,-0.1844981616645092,-0.1875657968016736,-0.40190341797495066,0.36131299753612983,-0.28707036872507624,0.06740287926598092,0.09387349578997749,0.06154204766789079,0.2280589498850762,-0.352782026116683,0.350260676695136
FT9,-0.18799981725732937,0.2034656443877268,-0.2612443467450224,0.012552769231979169,0.017457173096532847,-0.14201780778132822,-0.07482414601314587,-0.5660210269122797,0.33589609156592753,-0.06218088975161156,0.0738215778030341,-0.8163477288983113,-0.278325581910876,-0.0113870660956778,0.37920418460798894,0.38977685718217175,-0.19929665290657306,0.2676384674797846,0.2140617822510851,-0.02699146967928571,0.361971521986568,-0.24233488712673826,-0.23994105987372202,-0.16116387099149612,-0.15195997257589036,0.2128593594282955,0.2513996270552154,-0.5213727655534897,0.31987448434487437,0.002141440913011143,0.20745372863361086,0.003644509768493063,0.2135639740703276,-0.06131266445486733,-0.05422850026332785,-0.02112595509295227,0.12921226621568974,0.17939226617098605,0.12688840483064828,-0.11041705371929954,-0.11842511847070193,0.1977977903978067,-0.13011376968735971,0.6439285637676668,-0.0711271066328552,-0.0478321782767533,0.12057670345052024,-0.4227805540742262,-0.1951147447834296,0.44713049489726847,-0.3153938905069459,0.07813330986932573,-0.6098222848465665,0.5042233087991692,-0.2224218736709628,-0.003912939749478684,-0.05314722940185817,0.29233333766123093,0.15840885466834287,-0.2505481350831969,0.28632459425227647
FC5,0.1447452428372217,0.02620801582357792,-0.1323359755171138,-0.09758160014136359,0.06883287577634717,-0.015527140460519784,-0.10576068253399556,0.23027594250976938,-0.04520431146474628,0.2541607631008113,0.07152177200638463,0.0024484030308221834,0.23428781044612368,-0.24738697257784337,0.1529476117543946,-0.024873938145354157,0.32725517692120293,0.060038463532367976,-0.1711355288813931,0.027382616247362258,0.09554523116334036,-0.3142878815872362,-0.3570381995838331,0.09245852300293957,0.23353771027539028,0.22516780198615746,0.37347936581932667,-0.12361095073141509,-0.3415676033113302,-0.08669117931440377,0.1080927059900352,-0.33202842561741086,-0.07498913967609591,0.3338199731378835,-0.199950529195389,-0.06912737072192236,-0.15411131365564706,-0.16860523823553905,-0.014243563267206006,0.019062514923010927,-0.11743019529883526,-0.2498457737244572,-0.3980220254399812,-0.0929186513690195,-0.06692537431469656,-0.315036824887227,-0.11120163386911239,0.11795713165093896,-0.01749253515654653,0.1672841862401206,-0.08513441002839599,0.342463012053926,-0.07182565382081006,0.014381853780085448,-0.037212940612909806,0.2835097575634634,0.35880636462404925,0.050566966773484386,-0.1957343044611182,0.36598697825171944,0.05261309638061112
FC1,-0.044539880135771766,0.3268732988584292,-0.18484972589699167,-0.19139873702711982,0.12152286980969122,0.07723361885481032,-0.12571259676012353,-0.015431469241022263,-0.14384525737881737,0.18838135067988854,-0.02318112676084347,0.17335728318811403,-0.05842107561966897,0.12820000823542682,0.20920559629282945,-0.23836291051238082,0.16394708413600498,-0.036800167744200675,-0.1905737655100637,-0.2102233551020907,0.18682176643495962,-0.17889232227045207,-0.13572350680623177,-0.018336771393040005,-0.05055320178484203,0.46395638962404656,0.07356586110570511,-0.17726013770426688,-0.36717454017957674,0.22191841536099155,-0.09072063457623061,0.08971024512080505,0.42857324713925865,-0.4088924424933839,-0.33556333765342855,-0.109409225824167,0.057274907277533725,-0.29400605532900537,-0.017059567800313147,-0.3634517829042734,0.12955482953566375,0.021174354414468407,-0.38665344047188344,0.14551816435993387,-0.0196685624940754,0.436389843782773,-0.36003421435269345,-0.2353274631273876,-0.3074295764795346,0.08758703752941252,-0.015443435300999245,0.17899121152784706,-0.056963806649754534,0.32799793010745265,0.36163382465943156,0.02590586519793796,0.4053977662625048,0.13771931328862322,0.024387493386202226,0.10193753235097511,0.09716698476291354
C3,0.21421079798740955,0.26135855330433017,-0.12210774408493304,-0.11381958686567464,0.021595775015698725,-0.14854738336319145,-0.08527463549241897,0.24632474825596376,-0.3131674691237584,0.3224746084253518,0.017720266554393998,-0.2888816639525816,0.16398544474053267,0.28876119007216505,0.18551031069510943,-0.45978792797777696,0.002262285624787046,-0.18704322762529216,-0.03780313364574044,-0.060885841433552496,0.11812735535223284,-0.07002291026582962,-0.015531729806930926,0.22437111964857892,-0.1709159608343166,0.3657627865944421,0.08609447790966969,-0.09138251542757969,-0.26935640121450166,0.02551520442118237,0.12077111355987706,0.0441928200489418,0.13679431041479032,-0.21174522943204546,-0.26388914508901284,0.06828859672932533,-0.0350108455067227,-0.040732486876283225,-0.05175434397835099,-0.36879286398359834,0.19186171752488584,-0.03377221257042809,-0.32716802601865064,-0.14836402336381332,0.3243229222876371,-0.0748943447800299,-0.43930439093286894,0.26988920922576387,-0.05478316030878483,-0.017081679332705105,-0.06736215019673719,-0.09118286011584319,0.06717386538372569,-0.2386670412029278,0.2229183863914734,0.039711325550605754,0.19770477284500754,0.223211090904716,0.14450785308843508,0.2966994821829592,0.0069105440628899825
T7,-0.0070702336132832345,0.08689904383066306,-0.41563501030409217,-0.512281732843293,0.35671855400374103,0.10946699240236338,0.3837447781595357,0.13848645748657487,-0.10297035888912222,0.45875936143089463,0.17653629699107684,0.07311004491415568,-0.33134413559867637,0.23992986956841403,0.86007753388571,-0.4175960725843287,-0.12723428825393088,-0.49915828991102285,-0.397633613489423,-0.17351550877696192,-0.1649129780356953,-0.02227786686143447,0.12258092536583795,0.28256607749177615,0.08336869318328696,0.18292590365549607,0.020767023456990295,0.0996776436023791,-0.4543959521901524,0.14756604312303376,-0.037922462181188984,0.22856057365766327,-0.010661758582486207,-0.28603685544545177,-0.23353188764536437,-0.18524696717405548,-0.046658335534918535,-0.3495774045860994,-0.37686642159295314,-0.23764642422872526,-0.10561769072197535,0.247912804494436,-0.49786837147685853,0.41628633391754766,-0.18840869150418402,0.3459258174993651,-0.4735315514362189,0.2507262581256728,0.2825770647420507,0.36790829864588986,0.09094883944420254,0.15958000759753718,0.04230967035875225,0.12094196382087816,-0.007997767826408897,-0.35935864317125027,0.2352634912433266,0.4172175609734338,-0.047861030118841213,0.11316848506654771,-0.07169010756083578
TP9,-0.2726706866019983,-0.0696877091262604,0.24077106543238472,0.25268908752487856,0.05570407651145792,-0.19430408489180484,-0.3526462407968147,-0.180805687520879,-0.08008129797469501,-0.046180268833941274,-0.053685975074894705,-0.12216195177869237,-0.15755207521640288,-0.26141043407417064,0.21653857709383487,-0.036371754012779894,0.680404525931616,-0.14671387331429078,-0.030799376243191318,0.2939078828991192,-0.4343583120734686,-0.30039943452603585,0.12914021168487444,0.20105274769702522,-0.042803451727862596,0.14178907079914257,0.3378516695939938,-0.6508990747037633,-0.04331581805027465,0.10535653359723265,0.14743579402329413,-0.09963886030336387,0.46695574661181916,0.11412949001866936,0.003981406110112518,0.08968940824223957,0.23622249188838726,-0.23196042242608228,-0.279397672012258,0.11888104607770884,-0.14607395399479062,-0.049585724819158704,-0.19385150688023392,0.10612262927812244,-0.23857961314710277,-0.1646986485072725,-0.05438420319320472,0.26765406516605994,0.04274735969437309,-0.27448003402171633,-0.011164563947178486,0.11408918035905338,-0.08311131940289984,-0.06577506427069646,-0.14465260489165488,0.29332620517916563,0.43757976072691473,0.005287401299848084,0.18713203635722736,0.01100721372026931,0.21675501484101067
CP5,0.37612665463285394,0.29976826876244506,-0.07670161138962632,-0.09597110891020867,0.3503160690532709,0.20895754452004,0.37882947064557937,0.392486750572233,-0.022946695576805988,0.03774061540267448,0.07516960057443257,0.0011622809049414134,0.12814863735898088,0.031230104429883245,0.24064091373608767,-0.3060163639317272,-0.0889305076153004,-0.49319847277788614,0.08296451453713309,0.2661012925510212,-0.2885712244722604,0.04119123175932332,0.15935474495745186,0.10648142159743322,-0.0428698714804859,-0.023281197353071437,0.07874018823485077,0.1644941313877975,-0.1906351702411928,-0.013716274160112951,0.10427730809579132,-0.26505908021271035,0.02509573157844112,-0.16555858425837033,-0.27105938158486226,-0.01912769202541299,-0.33823414632626736,0.2438907642274784,-0.32400900425154944,-0.35381018767875755,-0.3313040737448967,0.10913500583994057,-0.05231884468990288,-0.0948821703095161,0.21890798054315633,0.18055529990379787,-0.17475752764810634,0.09769231582518478,-0.12199139350703768,-0.146899925055288,0.11373695144330967,-0.06368478256532809,-0.12151262985432619,0.250994217554953,-0.18545558079385766,-0.1366285220867984,0.09640449064224432,0.04919255753980014,-0.11820405717900909,0.2555136146337013,-0.23796459176555707
