,Fp1,TP10,Cz,F8,AF7,C5,FC4,FCz
Fp1,0.5675675675675675,0.0,0.0,0.0,0.0,0.0,0.0,0.43243243243243246
TP10,0.0,0.26621160409556316,0.15699658703071673,0.20136518771331058,0.051194539249146756,0.17747440273037543,0.14675767918088736,0.0
Cz,0.0,0.19672131147540983,0.1885245901639344,0.19672131147540983,0.04918032786885246,0.19262295081967212,0.1762295081967213,0.0
F8,0.0,0.22304832713754646,0.16728624535315986,0.21189591078066913,0.05204460966542751,0.1895910780669145,0.15613382899628253,0.0
AF7,0.024691358024691357,0.16049382716049382,0.12345679012345678,0.14814814814814814,0.25925925925925924,0.13580246913580246,0.1111111111111111,0.037037037037037035
C5,0.0,0.20689655172413793,0.17624521072796934,0.20689655172413793,0.04980842911877394,0.19540229885057472,0.16475095785440613,0.0
FC4,0.0,0.19213973799126638,0.19213973799126638,0.19213973799126638,0.048034934497816595,0.19213973799126638,0.18340611353711792,0.0
FCz,0.5074626865671642,0.0,0.0,0.0,0.014925373134328358,0.0,0.0,0.47761194029850745
