,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.045986220157026116,0.02403460983816696,0.015862842493190196,0.02755968594776478,0.023153340810767507,0.029322224002563693,0.021470918122095818,0.013379266143246275,0.013619612241627945,0.014901458099663515,0.007130267585322865,0.018186188110879666,0.024675532767184746,0.010975805159429579,0.01978849543342413,0.015862842493190196,0.01698445761897132,0.014180419804518507,0.012578112481974043,0.021390802755968594,0.014180419804518507,0.01698445761897132,0.016663996154462426,0.01874699567377023,0.005527960262778401,0.0200288415318058,0.013859958340009615,0.022912994712385837,0.020589649094696363,0.01049511296266624,0.008892805640121775,0.0032847300112161513,0.008171767344976766,0.01201730491908348,0.016423650056080756,0.011616728088447364,0.009934305399775677,0.014821342733536292,0.01978849543342413,0.018106072744752445,0.012177535651337926,0.014661112001281847,0.02627784008972921,0.021791379586604712,0.009934305399775677,0.01970838006729691,0.008892805640121775,0.027880147412273674,0.011376381990065694,0.020108956897933024,0.00873257490786733,0.021711264220477488,0.015862842493190196,0.012177535651337926,0.01225765101746515,0.022912994712385837,0.030363723762217593,0.0045665758692517225,0.006729690754686749,0.01778561128024355
F3,0.0314681671355632,0.049598832968636035,0.0015629884338855893,0.022298634990101072,0.03865791393143691,0.03553193706366573,0.02730019797853496,0.007606543711576534,0.027612795665312075,0.007293946024799417,0.007085547566948004,0.009794727519016359,0.03553193706366573,0.0013545899760341773,0.025945608002500783,0.02490361571324372,0.031989163280191725,0.002083984578514119,0.00031259768677711783,0.00771074294050224,0.008856934458685005,0.015004688965301657,0.017401271230592895,0.01260810670001042,0.00823173908513077,0.03219756173804314,0.01542148588100448,0.015838282796707303,0.02677920183390643,0.026362404918203606,0.00010419922892570594,0.005835156819839533,0.006981348338022299,0.0008335938314056475,0.0,0.0036469730123997084,0.003959570699176826,0.0048973637595081795,0.024591018026466602,0.030530374075231844,0.010732520579347713,0.00666875065124518,0.030426174846306137,0.0314681671355632,0.004584766072731062,0.014587892049598834,0.0010419922892570595,0.032093362509117436,0.02209023653224966,0.023965822652912368,0.01854746274877566,0.03761592164217985,0.017192872772741483,0.008023340627279359,0.010211524434719184,0.03271855788267167,0.019693654266958426,0.01333750130249036,0.0,0.00927373137438783
F7,0.021516717645817952,0.0015821115916042612,0.05526843160004219,0.029638223816053157,0.0018985339099251133,0.005484653517561439,0.008226980276342158,0.027950638118341947,0.0029532749709946207,0.025946630102309885,0.01592659002214956,0.026052104208416832,0.013606159687796646,0.01582111591604261,0.00569560172977534,0.018036072144288578,0.013606159687796646,0.032380550574833876,0.029532749709946206,0.026684948845058537,0.01592659002214956,0.021516717645817952,0.0070667651091657,0.0282670604366628,0.0031642231832085224,0.014977323067187005,0.010863832929015927,0.024891889041240376,0.004851808880919734,0.0003164223183208522,0.02246598460078051,0.004429912456491931,0.010969307035122878,0.024997363147347327,0.037337833561860566,0.016348486446577364,0.019196287311465034,0.024680940829026474,0.022149562282459657,0.00569560172977534,0.00854340259466301,0.022149562282459657,0.010441936504588124,0.009492669549625568,0.021622191751924903,0.011918573990085434,0.011602151671764581,0.008965299019090813,0.009281721337411666,0.009387195443518617,0.008226980276342158,0.0066448686847378965,0.019196287311465034,0.01845796856871638,0.016770382871005168,0.008226980276342158,0.04008016032064128,0.0012656892732834089,0.026368526526737684,0.033435291635903384
FT9,0.025614061443701645,0.016224742732667316,0.02133253211146999,0.04762262450236611,0.014722451738901826,0.018928866521445206,0.019604897468639675,0.024111770449936152,0.004281529332231653,0.01690077367986179,0.008262600465710208,0.011792984301059115,0.023435739502741682,0.017501690077367987,0.019079095620821752,0.01592428453391422,0.019229324720198303,0.012919702546383234,0.026440321490272665,0.02816795613310298,0.012994817096071509,0.016600315481108692,0.009389318711034328,0.011943213400435665,0.008487944114775032,0.01705100277923834,0.01645008638173214,0.017276346428303162,0.01855329377300383,0.006760309471944716,0.016675430030796964,0.001201832795012394,0.0147975662885901,0.01156764065199429,0.02050627206489897,0.016600315481108692,0.010215578757605348,0.014722451738901826,0.017426575527679712,0.019154210170510028,0.016374971832043866,0.016149628182979044,0.02245925035679411,0.022534364906482387,0.012544129797941861,0.01592428453391422,0.00796214226695711,0.023210395853676857,0.019980470217081048,0.02163299031022309,0.012393900698565313,0.013295275294824608,0.017802148276121085,0.012544129797941861,0.010440922406670172,0.021257417561781716,0.028994216179674005,0.0,0.01269435889731841,0.02133253211146999
FC5,0.02565440473084616,0.03295938777284981,0.001478389425167406,0.016871032263675104,0.04956952778502478,0.033220280024349944,0.04000347856335334,0.008870336551004436,0.025741368814679536,0.002348030263501174,0.002956778850334812,0.004348204191668841,0.04148186798852074,0.0007826767545003914,0.03087224976084877,0.024958692060179147,0.02261066179667797,0.0008696408383337682,0.00026089225150013044,0.009305156970171318,0.007218018958170275,0.011827115401339247,0.02539351247934603,0.008000695712670668,0.007826767545003914,0.01965388294634316,0.007565875293503783,0.014088181581007045,0.031567962431515786,0.023045482215844855,0.00765283937733716,0.01121836681450561,0.017740673102008872,0.0006087485868336377,0.0,0.002348030263501174,0.0,0.00026089225150013044,0.014870858335507435,0.029306896251847986,0.019740847030176537,0.0034785633533350726,0.037307591964518654,0.04287329332985477,0.0004348204191668841,0.012348899904339508,0.00765283937733716,0.03478563353335073,0.023045482215844855,0.03026350117401513,0.021132272371510566,0.037481520132185406,0.023828158970345247,0.00382641968866858,0.008435516131837552,0.03365510044351683,0.015392642838507697,0.019566918862509785,0.005913557700669624,0.0034785633533350726
FC1,0.03293275846252637,0.030364186771855792,0.004953673974864691,0.02265847169984405,0.03394184019814696,0.05036235207779103,0.02935510503623521,0.005045408678102927,0.022016328777176405,0.008990000917347033,0.005504082194294101,0.011008164388588202,0.031556737913952845,0.0,0.021282451151270525,0.02027336941564994,0.01843867535088524,0.007155306852582332,0.00045867351619117514,0.008347857994679388,0.007980919181726448,0.026052655719658747,0.029171635629758736,0.017429593615264655,0.005962755710485277,0.024584900467846987,0.011925511420970553,0.017980001834694066,0.02265847169984405,0.01531969544078525,0.006880102742867627,0.016328777176405834,0.0162370424731676,0.0025685716906705806,0.003577653426291166,0.0026603063939088156,0.004586735161911751,0.005504082194294101,0.02412622695165581,0.019906430602697,0.017154389505549948,0.009815613246491148,0.03458398312081461,0.0324740849463352,0.005412347491055867,0.013760205485735253,0.006604898633152922,0.027979084487661683,0.01531969544078525,0.026694798642326392,0.009173470323823502,0.03504265663700578,0.02027336941564994,0.0044950004586735166,0.012017246124208788,0.025318778093752867,0.022566736996605816,0.015594899550499954,0.008898266214108797,0.010732960278873499
C3,0.020170327207530255,0.019871507545196475,0.00582698341550874,0.019348573136112355,0.03421485133721799,0.02480203197370387,0.051322277005826984,0.011728671746600926,0.021589720603615716,0.0,0.0008217540714178993,0.0023905572986702523,0.03877185118780816,0.008441655460929329,0.035559539817720004,0.01994621246077992,0.015463917525773196,7.470491558344539e-05,0.007470491558344539,0.017256835499775885,0.006125803077842522,0.008366950545345885,0.022336769759450172,0.006200507993425967,0.011429852084267144,0.00956222919468101,0.0064246227401763036,0.014343343792021516,0.03354250709696698,0.018377409233527566,0.016958015837442105,0.01621096668160765,0.028089048259375467,0.005005229344090841,0.0033617212012550424,0.006872852233676976,0.0,0.0,0.00776931122067832,0.028014343343792023,0.02629613028537278,0.002838786792170925,0.04056476916181085,0.04273121171373076,0.0,0.012176901240101599,0.01150455699985059,0.031973703869714626,0.02562378604512177,0.03824891677872404,0.025549081129538322,0.027790228597041687,0.0227102943373674,0.003436426116838488,0.010757507844016136,0.03346780218138354,0.010906917675183028,0.02076796653219782,0.00776931122067832,0.0008217540714178993
T7,0.01602473994939556,0.006840970855589917,0.024833661325086683,0.02980039359010402,0.009839752600506044,0.005154156124074594,0.015556180301752412,0.05304095211320401,0.0029987817449161278,0.020241776778183864,0.007684378221347578,0.01602473994939556,0.013213382063536689,0.024271389747914908,0.0158373160903383,0.01958579327148346,0.020148064848655233,0.01677443538562459,0.02623934026801612,0.02211601536875644,0.016587011526567334,0.009933464530034674,0.010589448036735076,0.012276262768250399,0.021085184143941525,0.0158373160903383,0.018273826258082652,0.013775653640708463,0.016587011526567334,0.01105800768437822,0.020616624496298377,0.005341579983131853,0.02258457501639959,0.01846125011713991,0.03223690375784837,0.019398369412426203,0.01846125011713991,0.025677068690844344,0.008996345234748383,0.009277481023334271,0.016399587667510075,0.023896542029800395,0.008152937868990722,0.013213382063536689,0.018929809764783055,0.008059225939462093,0.012557398556836285,0.018367538187611283,0.01864867397619717,0.011713991191078625,0.016305875737981444,0.007778090150876206,0.020429200637241123,0.01743041889232499,0.009090057164277012,0.013588229781651204,0.021085184143941525,0.00740324243276169,0.019117233623840314,0.024552525536500797
TP9,0.01330147351652728,0.02078853046594982,0.0019115890083632018,0.004380724810832338,0.02317801672640382,0.01887694145758662,0.023018717642373555,0.002708084428514536,0.05448028673835126,0.015372361608920748,0.009159697331740343,0.019673436877737954,0.023894862604540025,0.008841099163679809,0.025169255276782158,0.026921545201115095,0.024372759856630826,0.005177220230983672,0.0020708880923934686,0.0064516129032258064,0.015611310234966149,0.018000796495420152,0.015133412982875348,0.018478693747510953,0.020230983671843887,0.028912783751493427,0.012345679012345678,0.010911987256073277,0.019912385503783353,0.03966547192353644,0.005416168857029072,0.021744324970131422,0.01656710473914775,0.0023894862604540022,0.00023894862604540023,0.01306252489048188,0.012982875348466746,0.015133412982875348,0.019912385503783353,0.034408602150537634,0.018717642373556352,0.004699322978892871,0.022222222222222223,0.025169255276782158,0.011071286340103544,0.016168857029072083,0.01330147351652728,0.014416567104739148,0.023655913978494623,0.017921146953405017,0.022301871764237355,0.025567502986857827,0.015053763440860216,0.010911987256073277,0.021585025886101155,0.021425726802070888,0.00908004778972521,0.026443647949024294,0.004858622062923138,0.004619673436877738
CP5,0.015893251742308347,0.0056093829678735335,0.020737718850926398,0.019462859085500595,0.001954784973652898,0.007989121196668366,0.0,0.018952915179330274,0.01580826109127996,0.052694203637599864,0.026007139214686385,0.035696073431922486,0.004419513853476118,0.015128335883052865,0.0,0.01606323304436512,0.02124766275709672,0.02252252252252252,0.022267550569437362,0.015468298487166411,0.019547849736528983,0.031446540880503145,0.009009009009009009,0.028726840047594765,0.0135985041645419,0.02966173720890702,0.021927587965323816,0.011048784633690294,0.0,0.014533401325854156,0.01495835458099609,0.015553289138194799,0.007989121196668366,0.020567737548869626,0.02668706442291348,0.017848036715961243,0.03527112017678055,0.04020057793642699,0.027281998980112188,0.0053544110147883735,0.0018697943226245112,0.022692503824579296,0.002974672785993541,0.002634710181879993,0.036291007989121195,0.013768485466598673,0.015638279789223185,0.005014448410674826,0.010283868774434813,0.0,0.005099439061703213,0.007479177290498045,0.014363420023797382,0.019717831038585754,0.020822709501954785,0.0011048784633690295,0.02702702702702703,0.011643719190889003,0.02175760666326704,0.030681625021247664
