,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3651315789473684,0.0,0.3684210526315789,0.17763157894736842,0.0,0.0,0.08881578947368421,0.0
TP9,0.0,0.33078880407124683,0.0,0.0,0.3053435114503817,0.2748091603053435,0.015267175572519083,0.0737913486005089
Fp2,0.36363636363636365,0.0,0.367003367003367,0.18181818181818182,0.0,0.0,0.08754208754208755,0.0
AF7,0.29347826086956524,0.0,0.29347826086956524,0.2826086956521739,0.0,0.0,0.13043478260869565,0.0
AF3,0.0,0.3105263157894737,0.0,0.0,0.3131578947368421,0.2789473684210526,0.021052631578947368,0.07631578947368421
FC3,0.0,0.3016759776536313,0.0,0.0,0.30446927374301674,0.29608938547486036,0.01675977653631285,0.08100558659217877
PO3,0.21323529411764705,0.029411764705882353,0.20588235294117646,0.19117647058823528,0.04411764705882353,0.029411764705882353,0.27205882352941174,0.014705882352941176
AF8,0.0,0.24369747899159663,0.0,0.0,0.24369747899159663,0.24369747899159663,0.03361344537815126,0.23529411764705882
