,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.28125,0.0,0.0,0.2708333333333333,0.0,0.1875,0.2604166666666667,0.0
F7,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2872340425531915,0.0,0.0,0.2765957446808511,0.0,0.18085106382978725,0.2553191489361702,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.20512820512820512,0.0,0.0,0.19230769230769232,0.0,0.2948717948717949,0.3076923076923077,0.0
AF8,0.21100917431192662,0.0,0.0,0.2018348623853211,0.0,0.22018348623853212,0.3669724770642202,0.0
F2,0.0,0.4508670520231214,0.0,0.0,0.0,0.0,0.0,0.5491329479768786
