,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2981651376146789,0.0,0.0,0.14220183486238533,0.3073394495412844,0.0,0.0,0.25229357798165136
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5342465753424658,0.0,0.0,0.0,0.4657534246575342,0.0
Fp2,0.25203252032520324,0.0,0.0,0.24390243902439024,0.25203252032520324,0.0,0.0,0.25203252032520324
AF7,0.24907063197026022,0.0,0.0,0.11524163568773234,0.4275092936802974,0.0,0.0,0.20817843866171004
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.48484848484848486,0.0,0.0,0.0,0.5151515151515151,0.0
F2,0.28426395939086296,0.0,0.0,0.15736040609137056,0.28426395939086296,0.0,0.0,0.27411167512690354
