,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.2540983606557377,0.0,0.2459016393442623,0.0,0.23770491803278687,0.26229508196721313,0.0,0.0
TP9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.25217391304347825,0.0,0.25217391304347825,0.0,0.23478260869565218,0.2608695652173913,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.25217391304347825,0.0,0.25217391304347825,0.0,0.24347826086956523,0.25217391304347825,0.0,0.0
FC3,0.24390243902439024,0.0,0.24390243902439024,0.0,0.22764227642276422,0.2845528455284553,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
