,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.39919354838709675,0.0,0.0,0.3064516129032258,0.2540322580645161,0.0,0.04032258064516129,0.0
F7,0.0,0.36363636363636365,0.3090909090909091,0.0,0.00909090909090909,0.0,0.0,0.3181818181818182
FT10,0.0,0.3103448275862069,0.39655172413793105,0.0,0.0,0.0,0.02586206896551724,0.2672413793103448
Fp2,0.34684684684684686,0.0,0.0,0.33783783783783783,0.2747747747747748,0.0,0.04054054054054054,0.0
AF7,0.32367149758454106,0.0,0.0,0.3140096618357488,0.34299516908212563,0.0,0.01932367149758454,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.21621621621621623,0.0,0.13513513513513514,0.1891891891891892,0.05405405405405406,0.0,0.40540540540540543,0.0
F2,0.0,0.35353535353535354,0.29292929292929293,0.0,0.010101010101010102,0.0,0.0,0.3434343434343434
