,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.272264631043257,0.0,0.25190839694656486,0.10178117048346055,0.0,0.09669211195928754,0.27735368956743,0.0
TP9,0.0,0.98989898989899,0.0,0.0,0.0,0.0,0.010101010101010102,0.0
Fp2,0.26666666666666666,0.0,0.25866666666666666,0.10666666666666667,0.0,0.10133333333333333,0.26666666666666666,0.0
AF7,0.20388349514563106,0.0,0.20388349514563106,0.19902912621359223,0.0,0.18932038834951456,0.20388349514563106,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.20103092783505155,0.0,0.20103092783505155,0.20103092783505155,0.0,0.1958762886597938,0.20103092783505155,0.0
PO3,0.24553571428571427,0.0,0.22321428571428573,0.09375,0.0,0.08705357142857142,0.35044642857142855,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
