,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.35106382978723405,0.0,0.3191489361702128,0.32978723404255317,0.0,0.0,0.0,0.0
TP9,0.0,0.4327485380116959,0.0,0.0,0.0,0.21637426900584794,0.16374269005847952,0.1871345029239766
Fp2,0.3516483516483517,0.0,0.34065934065934067,0.3076923076923077,0.0,0.0,0.0,0.0
AF7,0.30526315789473685,0.0,0.2736842105263158,0.42105263157894735,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.2781954887218045,0.0,0.0,0.0,0.2706766917293233,0.21052631578947367,0.24060150375939848
PO3,0.0,0.25225225225225223,0.0,0.0,0.0,0.25225225225225223,0.24324324324324326,0.25225225225225223
AF8,0.0,0.25833333333333336,0.0,0.0,0.0,0.25,0.23333333333333334,0.25833333333333336
