,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.24210526315789474,0.0,0.0,0.25263157894736843,0.25263157894736843,0.25263157894736843,0.0,0.0
TP9,0.0,0.30303030303030304,0.25252525252525254,0.0,0.0,0.0,0.2828282828282828,0.16161616161616163
FT10,0.0,0.25555555555555554,0.3111111111111111,0.0,0.0,0.0,0.25555555555555554,0.17777777777777778
Fp2,0.1889763779527559,0.0,0.0,0.2677165354330709,0.2677165354330709,0.2755905511811024,0.0,0.0
AF7,0.15384615384615385,0.0,0.0,0.22435897435897437,0.3076923076923077,0.3141025641025641,0.0,0.0
FC3,0.11320754716981132,0.0,0.0,0.1650943396226415,0.22169811320754718,0.5,0.0,0.0
F6,0.0,0.28421052631578947,0.2631578947368421,0.0,0.0,0.0,0.28421052631578947,0.16842105263157894
AF8,0.0,0.25396825396825395,0.25396825396825395,0.0,0.0,0.0,0.25396825396825395,0.23809523809523808
