,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.3568075117370892,0.0,0.0,0.3568075117370892,0.18309859154929578,0.0,0.10328638497652583,0.0
F7,0.0,0.3626373626373626,0.26373626373626374,0.0,0.0,0.0,0.0,0.37362637362637363
FT10,0.0,0.3023255813953488,0.38372093023255816,0.0,0.0,0.0,0.0,0.313953488372093
Fp2,0.3568075117370892,0.0,0.0,0.3568075117370892,0.18309859154929578,0.0,0.10328638497652583,0.0
AF7,0.2826086956521739,0.0,0.0,0.2826086956521739,0.2753623188405797,0.0,0.15942028985507245,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.25287356321839083,0.0,0.0,0.25287356321839083,0.25287356321839083,0.0,0.2413793103448276,0.0
F2,0.0,0.34,0.25,0.0,0.0,0.0,0.0,0.41
