,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.2672413793103448,0.0,0.27586206896551724,0.27586206896551724,0.0,0.0,0.1810344827586207,0.0
TP9,0.0,0.3049645390070922,0.0,0.0,0.22695035460992907,0.15839243498817968,0.0,0.30969267139479906
Fp2,0.25806451612903225,0.0,0.27419354838709675,0.28225806451612906,0.0,0.0,0.18548387096774194,0.0
AF7,0.14349775784753363,0.0,0.15695067264573992,0.5874439461883408,0.0,0.0,0.11210762331838565,0.0
AF3,0.0,0.27350427350427353,0.0,0.0,0.26495726495726496,0.18803418803418803,0.0,0.27350427350427353
FC3,0.0,0.24621212121212122,0.0,0.003787878787878788,0.24242424242424243,0.2537878787878788,0.007575757575757576,0.24621212121212122
PO3,0.22772277227722773,0.0,0.24752475247524752,0.26732673267326734,0.0,0.0,0.25742574257425743,0.0
AF8,0.0,0.3039443155452436,0.0,0.0,0.22273781902552203,0.1554524361948956,0.0,0.31786542923433875
