,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.41706161137440756,0.0,0.15165876777251186,0.0,0.4312796208530806,0.0,0.0,0.0
TP9,0.0,0.25,0.0,0.15454545454545454,0.0,0.16818181818181818,0.16818181818181818,0.2590909090909091
FT10,0.3368421052631579,0.0,0.3263157894736842,0.0,0.3368421052631579,0.0,0.0,0.0
Fp2,0.0,0.1871345029239766,0.0,0.21637426900584794,0.0,0.19883040935672514,0.17543859649122806,0.2222222222222222
AF7,0.37916666666666665,0.0,0.13333333333333333,0.0,0.4875,0.0,0.0,0.0
FC3,0.0,0.19553072625698323,0.0,0.2011173184357542,0.0,0.20670391061452514,0.18435754189944134,0.2122905027932961
F6,0.0,0.20903954802259886,0.0,0.1807909604519774,0.0,0.1977401129943503,0.2033898305084746,0.20903954802259886
AF8,0.0,0.18791946308724833,0.0,0.12751677852348994,0.0,0.12751677852348994,0.12416107382550336,0.43288590604026844
