,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.3835616438356164,0.0,0.0,0.3493150684931507,0.2671232876712329,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.2911392405063291,0.0,0.0,0.16033755274261605,0.2911392405063291,0.25738396624472576
Fp2,0.36428571428571427,0.0,0.0,0.35714285714285715,0.2785714285714286,0.0,0.0,0.0
AF7,0.33620689655172414,0.0,0.0,0.33620689655172414,0.3275862068965517,0.0,0.0,0.0
PO8,0.0,0.0,0.25157232704402516,0.0,0.0,0.24528301886792453,0.25157232704402516,0.25157232704402516
AF8,0.0,0.0,0.24825174825174826,0.0,0.0,0.13986013986013987,0.3951048951048951,0.21678321678321677
F2,0.0,0.0,0.27927927927927926,0.0,0.0,0.17117117117117117,0.27927927927927926,0.2702702702702703
