,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.30337078651685395,0.0,0.0,0.2247191011235955,0.12359550561797752,0.19662921348314608,0.15168539325842698,0.0
F7,0.00851063829787234,0.40425531914893614,0.251063829787234,0.01276595744680851,0.06382978723404255,0.0,0.00425531914893617,0.2553191489361702
FT10,0.0,0.2985781990521327,0.35071090047393366,0.0,0.03317535545023697,0.0,0.037914691943127965,0.2796208530805687
Fp2,0.2545454545454545,0.006060606060606061,0.0,0.24848484848484848,0.1393939393939394,0.2,0.15151515151515152,0.0
AF7,0.18045112781954886,0.09774436090225563,0.03759398496240601,0.18796992481203006,0.2631578947368421,0.11278195488721804,0.05263157894736842,0.06766917293233082
PO8,0.22758620689655173,0.0,0.0,0.21379310344827587,0.0896551724137931,0.25517241379310346,0.21379310344827587,0.0
AF8,0.17006802721088435,0.02040816326530612,0.07482993197278912,0.1564625850340136,0.034013605442176874,0.19727891156462585,0.3197278911564626,0.027210884353741496
F2,0.0,0.32460732984293195,0.2931937172774869,0.0,0.05759162303664921,0.0,0.010471204188481676,0.31413612565445026
