,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.32954545454545453,0.0,0.3380681818181818,0.33238636363636365,0.0,0.0,0.0,0.0
TP9,0.0,0.2,0.0,0.0,0.20476190476190476,0.20476190476190476,0.20476190476190476,0.18571428571428572
Fp2,0.3241758241758242,0.0,0.34615384615384615,0.32967032967032966,0.0,0.0,0.0,0.0
AF7,0.3217391304347826,0.0,0.3391304347826087,0.3391304347826087,0.0,0.0,0.0,0.0
AF3,0.0,0.14982578397212543,0.0,0.0,0.24041811846689895,0.24738675958188153,0.2264808362369338,0.13588850174216027
FC3,0.0,0.13815789473684212,0.0,0.0,0.22697368421052633,0.2894736842105263,0.21710526315789475,0.12828947368421054
PO3,0.0,0.15018315018315018,0.0,0.0,0.23443223443223443,0.24175824175824176,0.23443223443223443,0.1391941391941392
AF8,0.0,0.20103092783505155,0.0,0.0,0.20103092783505155,0.20103092783505155,0.20103092783505155,0.1958762886597938
