,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.265625,0.0,0.0,0.234375,0.0,0.2734375,0.2265625,0.0
F7,0.0,0.3253012048192771,0.3373493975903614,0.0,0.0,0.0,0.0,0.3373493975903614
FT10,0.0,0.17133956386292834,0.42679127725856697,0.0,0.0,0.0,0.0,0.40186915887850466
Fp2,0.2543103448275862,0.0,0.0,0.25,0.0,0.25862068965517243,0.23706896551724138,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.1928374655647383,0.0,0.0,0.1652892561983471,0.0,0.4793388429752066,0.162534435261708,0.0
AF8,0.25210084033613445,0.0,0.0,0.24369747899159663,0.0,0.25630252100840334,0.24789915966386555,0.0
F2,0.0,0.1762820512820513,0.4166666666666667,0.0,0.0,0.0,0.0,0.40705128205128205
