,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.3317972350230415,0.0,0.0,0.3317972350230415,0.33640552995391704,0.0,0.0,0.0
F7,0.0,0.22105263157894736,0.15789473684210525,0.0,0.0,0.15789473684210525,0.23157894736842105,0.23157894736842105
FT10,0.0,0.15294117647058825,0.24705882352941178,0.0,0.0,0.08235294117647059,0.25882352941176473,0.25882352941176473
Fp2,0.3317757009345794,0.0,0.0,0.3317757009345794,0.3364485981308411,0.0,0.0,0.0
AF7,0.29133858267716534,0.0,0.0,0.2874015748031496,0.421259842519685,0.0,0.0,0.0
PO8,0.0,0.21518987341772153,0.11392405063291139,0.0,0.0,0.21518987341772153,0.22784810126582278,0.22784810126582278
AF8,0.0,0.15714285714285714,0.15714285714285714,0.0,0.0,0.12857142857142856,0.2785714285714286,0.2785714285714286
F2,0.0,0.15942028985507245,0.15942028985507245,0.0,0.0,0.13043478260869565,0.26811594202898553,0.2826086956521739
