,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.4909090909090909,0.0,0.0,0.0,0.509090909090909,0.0,0.0,0.0
TP9,0.0,0.3090909090909091,0.16727272727272727,0.0,0.0,0.24727272727272728,0.13818181818181818,0.13818181818181818
FT10,0.0,0.2222222222222222,0.2175925925925926,0.0,0.0,0.2222222222222222,0.1712962962962963,0.16666666666666666
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.4057971014492754,0.0,0.0,0.0,0.5942028985507246,0.0,0.0,0.0
FC3,0.0,0.26744186046511625,0.17829457364341086,0.0,0.0,0.2596899224806202,0.14728682170542637,0.14728682170542637
F6,0.0,0.20430107526881722,0.1881720430107527,0.0,0.0,0.20430107526881722,0.1989247311827957,0.20430107526881722
AF8,0.0,0.20765027322404372,0.18579234972677597,0.0,0.0,0.20765027322404372,0.19672131147540983,0.20218579234972678
