,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.2624113475177305,0.0,0.0,0.24822695035460993,0.0,0.2198581560283688,0.2695035460992908,0.0
F7,0.0,0.5267489711934157,0.0,0.0,0.1522633744855967,0.0,0.0,0.32098765432098764
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.26119402985074625,0.0,0.0,0.2537313432835821,0.0,0.22388059701492538,0.26119402985074625,0.0
AF7,0.0,0.3302752293577982,0.0,0.0,0.3302752293577982,0.0,0.0,0.3394495412844037
PO8,0.25203252032520324,0.0,0.0,0.25203252032520324,0.0,0.24390243902439024,0.25203252032520324,0.0
AF8,0.2571428571428571,0.0,0.0,0.24285714285714285,0.0,0.21428571428571427,0.2857142857142857,0.0
F2,0.0,0.4021164021164021,0.0,0.0,0.19576719576719576,0.0,0.0,0.4021164021164021
