,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.32,0.21333333333333335,0.09333333333333334,0.0,0.25333333333333335,0.06666666666666667,0.05333333333333334
FT10,0.0,0.1565217391304348,0.2608695652173913,0.1826086956521739,0.0,0.26956521739130435,0.043478260869565216,0.08695652173913043
Fp2,0.0,0.09183673469387756,0.23469387755102042,0.2653061224489796,0.0,0.2755102040816326,0.030612244897959183,0.10204081632653061
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.125,0.18452380952380953,0.16071428571428573,0.0,0.44047619047619047,0.02976190476190476,0.05952380952380952
F6,0.0,0.25,0.25,0.05,0.0,0.25,0.2,0.0
AF8,0.0,0.13333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.0,0.2
