,FT9,TP9,FT10,Fp2,AF7,FC3,F6,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.3275862068965517,0.3333333333333333,0.0,0.0,0.0,0.3390804597701149,0.0
FT10,0.0,0.2796208530805687,0.35545023696682465,0.0,0.0,0.0,0.36492890995260663,0.0
Fp2,0.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,0.0
AF7,0.0,0.0,0.030303030303030304,0.42424242424242425,0.5151515151515151,0.0,0.030303030303030304,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.2532188841201717,0.3261802575107296,0.0,0.0,0.0,0.4206008583690987,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
