,Fp1,F7,FT10,Fp2,AF7,PO8,AF8,F2
Fp1,0.32677165354330706,0.0,0.0,0.3346456692913386,0.33858267716535434,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.5142857142857142,0.0,0.0,0.0,0.33877551020408164,0.1469387755102041
Fp2,0.3046594982078853,0.0,0.0,0.35125448028673834,0.34408602150537637,0.0,0.0,0.0
AF7,0.30996309963099633,0.0,0.0,0.34686346863468637,0.34317343173431736,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.41708542713567837,0.0,0.0,0.0,0.4020100502512563,0.18090452261306533
F2,0.0,0.0,0.3364485981308411,0.0,0.0,0.0,0.3364485981308411,0.32710280373831774
