,Fp1,TP9,Fp2,AF7,AF3,FC3,PO3,AF8
Fp1,0.3582887700534759,0.0,0.3155080213903743,0.32620320855614976,0.0,0.0,0.0,0.0
TP9,0.0,0.21511627906976744,0.0,0.0,0.19186046511627908,0.20930232558139536,0.21511627906976744,0.1686046511627907
Fp2,0.35260115606936415,0.0,0.34104046242774566,0.3063583815028902,0.0,0.0,0.0,0.0
AF7,0.30978260869565216,0.0,0.266304347826087,0.42391304347826086,0.0,0.0,0.0,0.0
AF3,0.0,0.2046783625730994,0.0,0.0,0.21052631578947367,0.21637426900584794,0.21637426900584794,0.15204678362573099
FC3,0.0,0.2122905027932961,0.0,0.0,0.19553072625698323,0.2122905027932961,0.21787709497206703,0.16201117318435754
PO3,0.0,0.18095238095238095,0.0,0.0,0.1761904761904762,0.18571428571428572,0.319047619047619,0.1380952380952381
AF8,0.0072992700729927005,0.20437956204379562,0.0072992700729927005,0.0,0.17518248175182483,0.19708029197080293,0.20437956204379562,0.20437956204379562
