,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19480430219017375,0.05811727140441726,0.0012165450121654502,0.0,0.0,0.0012165450121654502,0.0012165450121654502,0.00040551500405515005,0.006082725060827251,0.009732360097323601,0.0,0.015815085158150853,0.0012165450121654502,0.012976480129764802,0.0,0.021897810218978103,0.010543390105433901,0.021086780210867802,0.0,0.04408920151837385,0.0,0.021086780210867802,0.0,0.0012165450121654502,0.0012165450121654502,0.0024330900243309003,0.0,0.00932684509326845,0.01013787510137875,0.0012165450121654502,0.0,0.11964361809716258,0.014193025141930252,0.0,0.07879853661122992,0.0,0.0,0.038817506465656904,0.0,0.0016220600162206002,0.015004055150040552,0.015815085158150853,0.0,0.0012165450121654502,0.0,0.0,0.010901775036378526,0.015004055150040552,0.0,0.023519870235198703,0.062243116554634555,0.014193025141930252,0.02946709633583319,0.0,0.00040551500405515005,0.0,0.0,0.0,0.015815085158150853,0.07033574285832112,0.0,0.015815085158150853,0.01013787510137875
Fz,0.015289083391252106,0.121953374406578,0.0412155874141526,0.01131624827716194,0.04228315800633769,0.022776802648164073,0.06820966202923819,0.013108294360871256,0.0,0.022049382134316578,0.011727078891257996,0.011727078891257996,0.009376951077289166,0.004143646408839779,0.011194029850746268,0.0,0.0,0.019481322668425824,0.0,0.013351258702540964,0.006906077348066298,0.019337016574585635,0.01262383818869347,0.007729211087420042,0.0027624309392265192,0.027042667483419523,0.01441735678356442,0.006906077348066298,0.04274405399992932,0.0,0.02801010731661346,0.0,0.0,0.0,0.03748424413057051,0.0,0.0,0.017954328593810742,0.01199360341151386,0.014320171046896535,0.0363945858709609,0.023430597603929838,0.0,0.025805758107646456,0.0,0.011727078891257996,0.020813945269705144,0.013205480097539139,0.014345203736644323,0.009668508287292817,0.010127931769722815,0.02074179222278505,0.01936057675317179,0.008287292817679558,0.014901812955742205,0.020014371708937554,0.0027624309392265192,0.0,0.0,0.02667748471533414,0.020718232044198894,0.011582772797417804,0.0
F3,0.002688172043010753,0.034119196177235564,0.0926942439850551,0.0,0.018390307226308956,0.04163991289903826,0.05928925708276918,0.04142355634343463,0.0,0.029824634869232237,0.05361803994919111,0.039246613903584075,0.0,0.03516840915118438,0.0,0.006057983556901774,0.0054089138900908695,0.0,0.0054089138900908695,0.006241770308436045,0.0,0.0008654262224145391,0.0,0.0,0.0008654262224145391,0.028225806451612902,0.0006490696668109044,0.00043271311120726956,0.012981393336218087,0.0,0.007139766334919948,0.002688172043010753,0.035011376167278514,0.0008654262224145391,0.04618340056671459,0.0,0.0008654262224145391,0.03498462239965011,0.0,0.027117269905966322,0.025189253825788772,0.03385689293374836,0.006241770308436045,0.00043271311120726956,0.0006490696668109044,0.019255733448723496,0.0,0.041069359724180285,0.0073561228905235825,0.011355811150970348,0.031641564653387494,0.015899298818646677,0.03290713418293994,0.0,0.02092144628541385,0.03586342550587884,0.006241770308436045,0.0008654262224145391,0.004897684286930668,0.014771569352744936,0.0008654262224145391,0.0187578807293775,0.0008654262224145391
F7,0.0,0.0028282223329549744,0.0,0.11602961141089177,0.00493977229821619,0.0,0.0016008247354348621,0.0008690614136732329,0.03913646601813045,0.0,0.0,0.008682328907048007,0.046500851603251125,0.0,0.04379483640813989,0.0040858018386108275,0.023082945801578218,0.010428736964078795,0.0030643513789581204,0.00028968713789107763,0.013035921205098494,0.0366281127312023,0.039397450753186555,0.03910628410999471,0.04966403393630078,0.0020278099652375433,0.058872179027243024,0.0,0.0008690614136732329,0.02882993619189539,0.00834736890695332,0.0,0.0,0.05432240432631022,0.0,0.03603512700665304,0.0288065600081432,0.0,0.0439774073622551,0.0005793742757821553,0.0008690614136732329,0.0008690614136732329,0.022228975341972858,0.02392863103149926,0.0,0.010130764596503396,0.04891717966047129,0.0,0.04581436114369311,0.00458143611436931,0.0,0.0008690614136732329,0.0,0.020567786790266513,0.0,0.0008690614136732329,0.007036231309409535,0.025681844812913596,0.0,0.0,0.008111239860950173,0.0008690614136732329,0.032823712800798224
FT9,0.0,0.023175425546439664,0.02388982574480045,0.0050608484489821455,0.09011419900646088,0.006183249016301293,0.02951278774071908,0.006183249016301293,0.0,0.05878264744978079,0.027298809241676405,0.009432639755537686,0.006589422858705842,0.02083450345190687,0.0,0.012402800247859653,0.012121743474391412,0.009432639755537686,0.02577571441161415,0.00040617384240454913,0.012185215272136474,0.002843216896831844,0.0,0.0,0.0,0.002437043054427295,0.004373617833109356,0.023619728130655097,0.0417324787015588,0.006183249016301293,0.02608211424101657,0.0,0.032894601655107034,0.0,0.00983698707138842,0.0011242270938729624,0.001405283867341203,0.05029112550109614,0.003249390739236393,0.01764493145730791,0.07012469240151255,0.059410059321016145,0.005122493720173392,0.0036555645816409425,0.003249390739236393,0.006183249016301293,0.009838813597942236,0.01854974704890388,0.004061738424045491,0.0042485007641730466,0.006183249016301293,0.039516673675962316,0.006183249016301293,0.011372867587327376,0.01674376891881957,0.030644320940807296,0.030961679929532606,0.006183249016301293,0.017871649065800164,0.00477796514896009,0.006092607636068237,0.03451929702472523,0.001405283867341203
FC5,0.0014144271570014145,0.029390178962417742,0.04987495975672464,0.0,0.011866235167206042,0.0885077412040788,0.0413525402470899,0.045499695600628026,0.003536067892503536,0.043930398587708974,0.04222759307830922,0.040345504730778206,0.004243281471004243,0.029235309106500112,0.0,0.030985414768938752,0.0037756202804746495,0.0,0.005393743257820928,0.022774260782527627,0.0,0.005933117583603021,0.0,0.003536067892503536,0.0048543689320388345,0.013437057991513438,0.0016181229773462784,0.0,0.016973125884016973,0.005657708628005658,0.0048543689320388345,0.0014144271570014145,0.0071079923526333215,0.010176399054607264,0.037037545640833155,0.0,0.005393743257820928,0.011315417256011316,0.0,0.003236245954692557,0.024752475247524754,0.028288543140028287,0.004314994606256742,0.0010787486515641855,0.03293921625172226,0.03128371089536138,0.003536067892503536,0.055689064052036275,0.004314994606256742,0.006640331162103728,0.011722808896701043,0.009169363538295576,0.04101838755304102,0.0,0.02066406363243814,0.058493505383825486,0.0048543689320388345,0.009433328908480308,0.005933117583603021,0.004243281471004243,0.005933117583603021,0.004314994606256742,0.004482833858975356
FC1,0.0016339869281045752,0.05751633986928104,0.061699346405228755,0.0019281045751633986,0.033594771241830065,0.029313725490196077,0.09509803921568627,0.023300653594771244,0.0,0.04709150326797386,0.03375816993464052,0.022189542483660132,0.0,0.028954248366013072,0.0,0.0,0.0,0.0,0.013071895424836602,0.004084967320261438,0.0024509803921568627,0.008169934640522876,0.0008169934640522876,0.0,0.0016339869281045752,0.021241830065359478,0.0,0.004901960784313725,0.04513071895424836,0.0,0.009705882352941177,0.0,0.016209150326797386,0.0,0.041372549019607845,0.0,0.0,0.047254901960784315,0.0,0.031764705882352945,0.04931372549019608,0.04954248366013072,0.005718954248366013,0.0008169934640522876,0.0,0.01735294117647059,0.0008169934640522876,0.031503267973856205,0.003333333333333333,0.0008169934640522876,0.008986928104575163,0.0346078431372549,0.013888888888888888,0.0,0.012908496732026143,0.035065359477124185,0.006535947712418301,0.0,0.0,0.014019607843137254,0.015522875816993464,0.015359477124183007,0.0
C3,0.0015748031496062992,0.0187221141394738,0.04149293302483721,0.0031496062992125984,0.00857365549493375,0.037921701720254566,0.02851277456257173,0.11053694281979368,0.01678951276842538,0.011301636788776305,0.055666161371293904,0.07834921842875642,0.008963367108339828,0.01372766829711368,0.04015748031496063,0.002338269680436477,0.005066250974279034,0.0074045206547155105,0.003897116134060795,0.03420808758998656,0.0,0.004286827747466875,0.0,0.0093610570697369,0.010522213561964146,0.014960629921259842,0.0011691348402182386,0.002338269680436477,0.0,0.023414610196328733,0.005845674201091193,0.0015748031496062992,0.011795066926065263,0.007436434046679473,0.03011949110414199,0.0,0.043267194874218276,0.003937007874015748,0.0,0.007062679129255374,0.0,0.003937007874015748,0.003117692907248636,0.021466052129298335,0.0011691348402182386,0.06630805015312291,0.0031496062992125984,0.04629712595356601,0.005479897631658084,0.009798638771088922,0.012988136810256474,0.0089873021523128,0.012598425196850394,0.0,0.019931140719646988,0.02812306294916565,0.005455962587685113,0.01601008954161322,0.006649032471876324,0.003913072830042776,0.004286827747466875,0.009011237196285772,0.005877587593055155
T7,0.007882882882882882,0.0,0.0,0.05096846846846847,0.0,0.0033783783783783786,0.0,0.016582806210465786,0.11236486486486486,0.0,0.0,0.02466791259344451,0.045724554341575616,0.0,0.055739888824995205,0.000425531914893617,0.0029787234042553193,0.048604562008817326,0.0,0.0,0.0,0.012340425531914894,0.03183247076864098,0.04779231359018593,0.050508913168487636,0.00563063063063063,0.010212765957446808,0.000425531914893617,0.0,0.06641221008242285,0.015168679317615489,0.009009009009009009,0.0,0.04823893041978148,0.0,0.02214874448917002,0.01655692926969523,0.0,0.014893617021276596,0.000425531914893617,0.0,0.0,0.0072211040828062106,0.03257667241709795,0.0015516580410197432,0.019771899559133603,0.05206871765382404,0.0,0.02364864864864865,0.008871477860839564,0.003941441441441441,0.0,0.017996933103316085,0.007882882882882882,0.0,0.0,0.0,0.04999281196089707,0.0,0.021224841863139735,0.0,0.0,0.03233563350584627
TP9,0.005720823798627002,0.016462808611841833,0.028458328488276424,0.0002288329519450801,0.04472642066210171,0.016562086570379844,0.02990811578113653,0.0076376014445217215,0.0,0.08573951657667658,0.029440357532290018,0.014731422954819204,0.0,0.03761318235770342,0.0,0.03850756157975914,0.02155220265428672,0.0,0.02498546482927482,0.005263157894736842,0.006636155606407322,0.0002288329519450801,0.0,0.0,0.0,0.0004576659038901602,0.0,0.0062219306655901495,0.03689410277956344,0.0,0.01923129241253118,0.005263157894736842,0.03632706657217892,0.0,0.018707697168219645,0.0,0.0,0.0525943908501923,0.0009153318077803204,0.02465658602297983,0.06492888187787824,0.07201107525159559,0.003977042109212336,0.0009153318077803204,0.012378699886570818,0.006951102588686481,0.0009153318077803204,0.030791634762424004,0.0002288329519450801,0.001176745482030141,0.011908637950288618,0.03241672169919985,0.009861537415174938,0.004576659038901602,0.016126141148026178,0.039912372117922465,0.01882946350410605,0.0,0.019919327059990215,0.004303617228071638,0.003432494279176201,0.02876625470884682,0.0
