,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.5056352459016393,0.036885245901639344,0.03125,0.036885245901639344,0.009836065573770493,0.029508196721311476,0.036885245901639344,0.036885245901639344,0.019672131147540985,0.036885245901639344,0.0,0.036885245901639344,0.030327868852459017,0.036885245901639344,0.03278688524590164,0.036885245901639344,0.01721311475409836,0.009836065573770493,0.018852459016393444
caudalmiddlefrontal-rh,0.036885245901639344,0.06972596839753425,0.016420361247947456,0.05658967939917629,0.009836065573770493,0.06234891921720639,0.06972596839753425,0.06972596839753425,0.0525128536434359,0.06644189614794477,0.03284072249589491,0.05494764327438154,0.06316859134835393,0.06972596839753425,0.06562760774179655,0.05987375164876578,0.05005383724999327,0.041855770007268034,0.051693181512288355
inferiorparietal-rh,0.005714285714285714,0.02857142857142857,0.32410714285714287,0.027142857142857142,0.0,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.1431547619047619,0.024285714285714285,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.1119047619047619,0.02857142857142857,0.0494047619047619
parsopercularis-lh,0.036885245901639344,0.06683316256830601,0.022135416666666668,0.06683316256830601,0.009836065573770493,0.05945611338797814,0.06683316256830601,0.06683316256830601,0.04962004781420765,0.06683316256830601,0.029947916666666668,0.06553107923497267,0.060275785519125685,0.06683316256830601,0.0627348019125683,0.06683316256830601,0.047161031420765026,0.03978398224043716,0.048800375683060115
parstriangularis-rh,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.045454545454545456,0.008264462809917356,0.045454545454545456,0.045454545454545456,0.0,0.045454545454545456,0.0,0.045454545454545456,0.012396694214876033,0.045454545454545456,0.024793388429752067,0.045454545454545456,0.0,0.0,0.0
postcentral-lh,0.030744336569579287,0.06189935176714768,0.015197568389057751,0.04898141863644859,0.003236245954692557,0.07383854182036376,0.06493886544495922,0.06341910860605345,0.06412980395628609,0.05809995966988324,0.0439032667394576,0.04746166179754281,0.07464760330903689,0.06493886544495922,0.06493886544495922,0.05202093231426014,0.05442106609220841,0.04986179557549109,0.06332074246761295
postcentral-rh,0.036885245901639344,0.06804026109920773,0.015197568389057751,0.05512232796850865,0.009836065573770493,0.0637027255966914,0.07107977477701928,0.0695600179381135,0.053866660022920926,0.0642408690019433,0.03419452887537994,0.05360257112960287,0.06452239772783895,0.07107977477701928,0.06698141412128159,0.0581618416463202,0.0514076436294783,0.039471323932433106,0.05304698789177338
precentral-lh,0.036885245901639344,0.06942492844132189,0.015873015873015872,0.05593286494925839,0.009836065573770493,0.06284153005464481,0.07021857923497268,0.07021857923497268,0.053005464480874315,0.06545667447306791,0.03333333333333333,0.054345563361956804,0.06366120218579235,0.07021857923497268,0.06612021857923497,0.05910746812386157,0.050546448087431695,0.04078844652615145,0.05218579234972678
precentral-rh,0.023508137432188065,0.054663152629756455,0.015197568389057751,0.041745219499057365,0.0,0.06945673502366204,0.057702666307568,0.05618290946866222,0.08482744026778499,0.05086376053249202,0.06222346196760417,0.04022546266015159,0.06855257589165481,0.057702666307568,0.057702666307568,0.044784733176868916,0.06131930283559693,0.06941826016698088,0.08392328113577777
rostralmiddlefrontal-lh,0.036885245901639344,0.06876138433515483,0.018214936247723135,0.0587431693989071,0.009836065573770493,0.06138433515482696,0.06876138433515483,0.06876138433515483,0.051548269581056474,0.06876138433515483,0.031876138433515486,0.05692167577413479,0.0622040072859745,0.06876138433515483,0.06466302367941712,0.062386156648451735,0.04908925318761385,0.04171220400728598,0.05072859744990893
rostralmiddlefrontal-rh,0.002369668246445498,0.03352468344401389,0.038894250853512724,0.020606750313314798,0.0,0.06736988432561691,0.03656419712182543,0.035044440282919656,0.11239358100808136,0.02972529134674945,0.14082959996542732,0.019086993474409022,0.0650002160791714,0.03656419712182543,0.03656419712182543,0.02364626399112635,0.0744788890649534,0.10546464224491854,0.12187225399386335
superiorfrontal-lh,0.036885245901639344,0.06679977581616926,0.021367521367521368,0.06679977581616926,0.009836065573770493,0.05942272663584139,0.06679977581616926,0.06679977581616926,0.0495866610620709,0.06679977581616926,0.029914529914529916,0.06679977581616926,0.06024239876698893,0.06679977581616926,0.06270141516043155,0.06679977581616926,0.047127644668628274,0.03975059548830041,0.04876698893092336
superiorfrontal-rh,0.03130016051364366,0.06245517571121205,0.015197568389057751,0.049537242580512966,0.0040128410914927765,0.07271780335371059,0.0654946893890236,0.06397493255011782,0.06308698473412794,0.05865578361394762,0.04302277927666405,0.04801748574160719,0.07352037157200915,0.0654946893890236,0.0654946893890236,0.05257675625832452,0.054258734332843825,0.04889689559782794,0.062284416515829374
superiorparietal-lh,0.036885245901639344,0.06804026109920773,0.015197568389057751,0.05512232796850865,0.009836065573770493,0.0637027255966914,0.07107977477701928,0.0695600179381135,0.053866660022920926,0.0642408690019433,0.03419452887537994,0.05360257112960287,0.06452239772783895,0.07107977477701928,0.06698141412128159,0.0581618416463202,0.0514076436294783,0.039471323932433106,0.05304698789177338
superiorparietal-rh,0.035964912280701755,0.06711992747827014,0.015197568389057751,0.05420199434757106,0.007017543859649123,0.06577347624380099,0.07015944115608169,0.06863968431717592,0.0552471604543273,0.06332053538100571,0.03419452887537994,0.05268223750866528,0.06665066922625712,0.07015944115608169,0.06928224817362555,0.05724150802538261,0.052615581506958886,0.0401615741481363,0.054369967471871165
superiortemporal-lh,0.036885245901639344,0.06729065130704476,0.02252252252252252,0.06391227292866637,0.009836065573770493,0.05991360212671688,0.06729065130704476,0.06729065130704476,0.05007753655294639,0.06729065130704476,0.030405405405405407,0.061660020676414115,0.06073327425786443,0.06729065130704476,0.06319229065130705,0.06729065130704476,0.04761852015950377,0.0402414709791759,0.04925786442179885
superiortemporal-rh,0.027446300715990454,0.05860131591355884,0.02474410776853269,0.04568338278285976,0.0,0.06402746443623912,0.06164082959137039,0.060121072752464616,0.06999405154841096,0.05480192381629441,0.05209429021189545,0.04416362594395398,0.06402746443623912,0.06164082959137039,0.06164082959137039,0.04872289646067131,0.07596063866058281,0.053501606807349965,0.07118736897084532
supramarginal-lh,0.018617021276595744,0.05104022946772202,0.017064846416382253,0.039094836976254446,0.0,0.06832746351027522,0.05104022946772202,0.05104022946772202,0.09093384648899862,0.0493337448260838,0.07231682521240287,0.03738835233461622,0.06699767627623265,0.05104022946772202,0.05104022946772202,0.0425078062595309,0.06167852734006245,0.08960405925495607,0.09093384648899862
supramarginal-rh,0.022727272727272728,0.05388228792484112,0.015197568389057751,0.040964354794142024,0.0,0.06873998342083448,0.056921801602652665,0.05540204476374689,0.08601271069356176,0.050082895827576676,0.06601271069356175,0.03944459795523625,0.06783089251174357,0.056921801602652665,0.056921801602652665,0.044003868471953575,0.061467256148107205,0.06963525835866262,0.08783089251174357
