,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.056625141562853906,0.004883918459796149,0.03355039637599094,0.00757361268403171,0.005025481313703284,0.009626274065685165,0.012882219705549263,0.01727066817667044,0.012315968289920725,0.006936579841449604,0.008352208380520951,0.02491506228765572,0.00757361268403171,0.018049263873159683,0.03078992072480181,0.009697055492638731,0.011254246885617214,0.018827859569648924,0.006795016987542469,0.019110985277463195,0.02548131370328426,0.007148924122310306,0.02456115515288788,0.014651755379388448,0.010121744054360136,0.003326727066817667,0.009980181200453,0.019323329558323894,0.01160815402038505,0.013236126840317101,0.00431766704416761,0.027887882219705548,0.006936579841449604,0.03921291053227633,0.013165345413363533,0.010192525481313703,0.01139580973952435,0.007361268403171008,0.015571913929784825,0.006016421291053228,0.03411664779161948,0.012882219705549263,0.02349943374858437,0.021729898074745187,0.017624575311438278,0.008139864099660249,0.03270101925254813,0.03482446206115515,0.00920158550396376,0.030931483578708948,0.0164920724801812,0.03001132502831257,0.025552095130237824,0.0030436013590033977,0.0038221970554926385,0.013377689694224235,0.005025481313703284,0.0036098527746319365,0.017483012457531144,0.019606455266138165,0.016845979614949037,0.01592582106455266
Fz,0.012628715756751506,0.06003497182824947,0.029726054012045852,0.019040217602486885,0.020983096949679425,0.0,0.006605789780454634,0.022925976296871965,0.029337478142607343,0.005828638041577618,0.028948902273168837,0.032834660967553914,0.008742957062366427,0.011074412278997475,0.006217213911016126,0.0223431124927142,0.005634350106858364,0.02525743151350301,0.004080046629104332,0.022537400427433456,0.018068777928890615,0.013600155430347776,0.0,0.005245774237419856,0.0,0.030503205750922868,0.009520108801243442,0.02331455216631047,0.002914319020788809,0.006800077715173888,0.025451719448222266,0.03186322129395765,0.013988731299786283,0.019428793471925394,0.0,0.01884592966776763,0.0,0.021565960753837186,0.020011657276083155,0.02312026423159122,0.021371672819117934,0.013600155430347776,0.01088012434427822,0.009714396735962697,0.016903050320575094,0.02214882455799495,0.0198173693413639,0.008937244997085682,0.013794443365067029,0.01573732271225957,0.014571595103944046,0.03691470759665825,0.0320575092286769,0.01282300369147076,0.031086069555080628,0.018068777928890615,0.013017291626190013,0.0009714396735962696,0.0,0.024480279774625996,0.004080046629104332,0.0
F3,0.03542600896860987,0.011434977578475336,0.052242152466367715,0.016068759342301942,0.01210762331838565,0.005530642750373692,0.008968609865470852,0.01046337817638266,0.02197309417040359,0.0,0.01390134529147982,0.023094170403587445,0.008146487294469358,0.010837070254110613,0.015994020926756353,0.015321375186846039,0.01210762331838565,0.02623318385650224,0.0026905829596412557,0.03086696562032885,0.03153961136023916,0.0,0.013677130044843049,0.01188340807174888,0.0014200298953662182,0.01195814648729447,0.004409566517189835,0.018161434977578474,0.011509715994020927,0.007997010463378177,0.007324364723467863,0.037593423019431985,0.0,0.035575485799701045,0.003961136023916293,0.018460388639760836,0.005007473841554559,0.01233183856502242,0.01674140508221226,0.014499252615844544,0.030493273542600896,0.01748878923766816,0.020104633781763828,0.02765321375186846,0.013751868460388639,0.016591928251121078,0.03094170403587444,0.031614349775784756,0.0005979073243647235,0.02742899850523169,0.019730941704035873,0.03198804185351271,0.029745889387144994,0.008146487294469358,0.007249626307922272,0.01674140508221226,0.012929745889387145,0.007249626307922272,0.008221225710014948,0.02100149476831091,0.014050822122571001,0.00881913303437967
F7,0.012325390304026294,0.011503697617091208,0.025355088625425518,0.061040028172320696,0.0487146378682944,0.0,0.0037563094259889657,0.02289001056462026,0.05505341002465078,0.005517079469421294,0.0034041554173025,0.017725085103885433,0.010564620260593967,0.015260007043080174,0.0059866181476699145,0.010212466251907502,0.014086160347458621,0.013734006338772156,0.006925695504167156,0.015612161051766639,0.027937551355792935,0.014086160347458621,0.00657354149548069,0.008451696208475173,0.005282310130296983,0.010799389599718276,0.010095081582345346,0.026411550651484917,0.008099542199788708,0.006456156825918535,0.009860312243221035,0.018194623782134052,0.008569080878037328,0.01608169973001526,0.0029346167390538794,0.05927925812888837,0.0,0.043901866416246035,0.009273388895410259,0.04683648315529992,0.02805493602535509,0.008921234886723793,0.012325390304026294,0.016433853738701727,0.006808310834605,0.02558985796454983,0.01608169973001526,0.014086160347458621,0.007864772860664396,0.013968775677896467,0.01244277497358845,0.023711703251555347,0.016433853738701727,0.002582462730367414,0.017959854443009744,0.026176781312360606,0.011738466956215518,0.005751848808545604,0.004812771452048363,0.009625542904096725,0.011855851625777673,0.007982157530226552
FT9,0.0076884672990514226,0.010484273589615577,0.016375436844732902,0.04123814278582127,0.0582126809785322,0.00039940089865202194,0.01577633549675487,0.019870194707938094,0.040838741887169246,0.014877683474787818,0.003694458312531203,0.015376934598102845,0.018572141787319023,0.02326510234648028,0.011482775836245632,0.015576635047428856,0.019870194707938094,0.014578132800798801,0.009685471792311533,0.013180229655516724,0.022765851223165254,0.016275586620069896,0.0074887668497254116,0.018771842236645034,0.008986520219670495,0.012680978532201697,0.017873190214677984,0.016974538192710935,0.009286070893659511,0.008187718422366451,0.01867199201198203,0.014977533699450823,0.012780828756864702,0.011882176734897654,0.013579630554168746,0.044832750873689466,0.0006989515726410385,0.03544682975536695,0.014078881677483774,0.0435346979530704,0.022965551672491265,0.012680978532201697,0.01108337493759361,0.014977533699450823,0.0052920619071392914,0.022566150773839243,0.011982026959560658,0.006590114827758362,0.011482775836245632,0.012081877184223664,0.008287568647029456,0.018472291562656017,0.01597603594608088,0.002596105841238143,0.01727408886669995,0.019370943584623067,0.014278582126809785,0.010484273589615577,0.0072890664003994006,0.012281577633549675,0.015376934598102845,0.005791313030454319
FC5,0.02001194743130227,0.0,0.010752688172043012,0.0,0.0002986857825567503,0.06212664277180406,0.021953405017921146,0.012096774193548387,0.0,0.025686977299880526,0.01448626045400239,0.017921146953405017,0.02060931899641577,0.013590203106332138,0.011051373954599762,0.011051373954599762,0.011947431302270013,0.015232974910394265,0.018070489844683395,0.016129032258064516,0.0002986857825567503,0.010752688172043012,0.025985663082437275,0.00985663082437276,0.008512544802867384,0.017771804062126643,0.020758661887694145,0.00492831541218638,0.022700119474313024,0.02090800477897252,0.021953405017921146,0.011798088410991637,0.016129032258064516,0.018667861409796895,0.018518518518518517,0.0,0.06167861409796894,0.0,0.020459976105137397,0.0,0.010752688172043012,0.026284348864994027,0.021654719235364397,0.016427718040621268,0.019265232974910396,0.009109916367980884,0.01821983273596177,0.015531660692951015,0.021057347670250897,0.01881720430107527,0.01478494623655914,0.008213859020310634,0.01881720430107527,0.03255675029868578,0.008811230585424134,0.013440860215053764,0.023148148148148147,0.028524492234169654,0.019563918757467144,0.009557945041816009,0.019862604540023896,0.010902031063321386
FC1,0.016189624329159213,0.003041144901610018,0.010644007155635063,0.00259391771019678,0.013774597495527728,0.013148479427549195,0.06082289803220036,0.016815742397137744,0.005456171735241502,0.028354203935599284,0.0064400715563506265,0.022450805008944544,0.029427549194991055,0.026118067978533093,0.02629695885509839,0.010554561717352416,0.018604651162790697,0.016457960644007157,0.022629695885509837,0.013864042933810376,0.0075134168157423974,0.011538461538461539,0.015295169946332737,0.029069767441860465,0.014311270125223614,0.019767441860465116,0.022361359570661897,0.005813953488372093,0.020483005366726297,0.020125223613595707,0.02227191413237925,0.013595706618962432,0.021645796064400716,0.012164579606440072,0.026744186046511628,0.006887298747763864,0.01592128801431127,0.004651162790697674,0.016457960644007157,0.007066189624329159,0.012432915921288014,0.02182468694096601,0.019230769230769232,0.016100178890876567,0.016726296958855098,0.011270125223613595,0.01261180679785331,0.013774597495527728,0.022987477638640428,0.014490161001788909,0.013148479427549195,0.012075134168157423,0.013148479427549195,0.014042933810375672,0.007871198568872988,0.007960644007155635,0.019230769230769232,0.022003577817531306,0.009749552772808586,0.012522361359570662,0.023613595706618962,0.005813953488372093
C3,0.020377733598409543,0.009526176275679258,0.01143141153081511,0.015656063618290257,0.015987408880053015,0.006709741550695825,0.015904572564612324,0.06709741550695825,0.015573227302849569,0.020212060967528166,0.007786613651424784,0.030318091451292245,0.009940357852882704,0.019383697813121274,0.02269715043074884,0.020791915175612987,0.011597084161696488,0.005881378396288933,0.013750828363154407,0.007703777335984096,0.011017229953611664,0.015821736249171638,0.017229953611663355,0.017229953611663355,0.008200795228628231,0.025679257786613653,0.021371769383697812,0.024105367793240556,0.0066269052352551355,0.008117958913187541,0.019383697813121274,0.01549039098740888,0.016153081510934395,0.020377733598409543,0.025430748840291582,0.015656063618290257,0.009940357852882704,0.013999337309476475,0.003396288933068257,0.011762756792577865,0.02062624254473161,0.0,0.0033134526176275677,0.011514247846255798,0.016318754141815772,0.02269715043074884,0.02054340622929092,0.01731278992710404,0.021040424121935058,0.02269715043074884,0.018306825712392314,0.025016567263088138,0.020046388336646785,0.003644797879390325,0.009774685222001325,0.021040424121935058,0.009443339960238568,0.007786613651424784,0.014827700463883367,0.014662027833001988,0.02509940357852883,0.018969516235917826
T7,0.01792974043573439,0.01574064421974356,0.03054310434691963,0.048681330136557906,0.043052225581152924,0.0,0.00656728864797248,0.020118836651725217,0.058480141770040656,0.0021890962159908265,0.008547899510059418,0.01740852705097467,0.008026686125299698,0.012613363911185239,0.008756384863963306,0.010320025018242468,0.013030334618993016,0.017617012404878556,0.0036484936933180445,0.017304284374022726,0.03002189096215991,0.008756384863963306,0.003335765662462212,0.010007296987386637,0.0019806108620869386,0.011049723756906077,0.008756384863963306,0.027103096007505472,0.006463045971020535,0.0038569790472219325,0.010007296987386637,0.024080058375899095,0.00479516313978943,0.021682476806004377,0.0026060669237986034,0.04743041801313458,0.0,0.03690190764098822,0.011987907849473574,0.039299489210882936,0.030126133639111853,0.011779422495569685,0.014593974773272178,0.019597623266965496,0.011987907849473574,0.021161263421244657,0.019284895236109663,0.01897216720525383,0.004273949755029709,0.017825497758782446,0.016470342958407172,0.027832794746169082,0.02147399145210049,0.0036484936933180445,0.014698217450224121,0.026373397268841865,0.012821849265089127,0.002501824246846659,0.003961221724173877,0.013030334618993016,0.010215782341290525,0.006671531324924424
TP9,0.006593406593406593,0.0019851116625310174,0.0,0.0033321517192484934,0.010634526763559022,0.011981566820276499,0.02197802197802198,0.01687344913151365,0.001488833746898263,0.06224742998936547,0.011130804679191777,0.016448068060971287,0.026160935838355194,0.030060262318326834,0.016802552286423255,0.013541297412265155,0.03119461183977313,0.009500177242112726,0.04246721020914569,0.004041120170152428,0.004253810705423609,0.03303792981212336,0.023112371499468275,0.019071251329315846,0.019000354484225452,0.027366182204891884,0.03707904998227579,0.001488833746898263,0.020843672456575684,0.01708613966678483,0.03431407302375045,0.0,0.0423963133640553,0.002552286423254165,0.02871322226160936,0.006380716058135413,0.014817440623892238,0.007373271889400922,0.01347040056717476,0.009074796171570365,0.0063098192130450195,0.017582417582417582,0.017440623892236797,0.014108472172988303,0.013895781637717122,0.017227933356965614,0.003544842254519674,0.004608294930875576,0.03778801843317972,0.005600850762141085,0.008720311946118399,0.001488833746898263,0.008507621410847217,0.012761432116270826,0.0097837646224743,0.00914569301666076,0.021410847217298832,0.026373626373626374,0.01814959234314073,0.003686635944700461,0.026160935838355194,0.015809996455157745
