,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05663300436079872,0.015664448014689008,0.01807436309387193,0.014287353683727336,0.008319944916226762,0.0039017672710580675,0.01761533165021804,0.019221941703006656,0.014975900849208171,0.009811797108101905,0.009410144594904751,0.029148496672022035,0.014115216892357127,0.01342666972687629,0.03218957998622906,0.021115446408078952,0.009295386733991278,0.018648152398439293,0.0037296304796878587,0.02226302501721368,0.013713564379159972,0.0071149873766353,0.014803764057837962,0.024787697957310076,0.005336240532476474,0.018131742024328667,0.010442965343126004,0.01870553132889603,0.011877438604544412,0.012106954326371357,0.02174661464310305,0.01514803764057838,0.0025820518705531328,0.0434932292862061,0.02335322469589167,0.014172595822813864,0.0039017672710580675,0.022320403947670417,0.017959605232958458,0.014746385127381226,0.021115446408078952,0.013311911865962818,0.013082396144135873,0.005680514115216893,0.019336699563920128,0.007975671333486345,0.028861602019738353,0.02627955014918522,0.002180399357355979,0.023869635070002296,0.015492311223318797,0.027599265549690152,0.01778746844158825,0.009180628873077806,0.013713564379159972,0.015492311223318797,0.008606839568510443,0.005910029837043838,0.029894422767959606,0.01222171218728483,0.010270828551755795,0.0038443883406013312
Fz,0.015157491406998366,0.0486279371161323,0.03138558629627543,0.01369245506282752,0.019890685749704175,0.0145376683383107,0.0214120696455739,0.009184650926917226,0.015101143855299487,0.008226742548036289,0.018594692060629966,0.012621851580548826,0.011776638305065645,0.022820758438045867,0.014424973234912942,0.013579759959429763,0.029582464641911308,0.021130331887079506,0.007606919479348623,0.01927086268101651,0.02620161153997859,0.011776638305065645,0.009635431340508255,0.010029864202400405,0.00856482785822956,0.008283090099735166,0.016509832647771453,0.018369301853834452,0.016566180199470332,0.015890009579083788,0.009691778892207134,0.031047500986082156,0.01245280892545219,0.019721643094607538,0.004902236997802446,0.011213162788076858,0.006310925790274413,0.007043443962359836,0.027666647884149433,0.012734546683946583,0.014199583028117429,0.016397137544373698,0.019101820025919872,0.014594015890009578,0.016115399785879305,0.011438552994872373,0.02056685637009072,0.019665295542908662,0.011776638305065645,0.02101763678368175,0.02169380740406829,0.029188031780019157,0.021975545162562688,0.005522060066490111,0.013298022200935369,0.005465712514791232,0.008395785203132923,0.025525440919592045,0.006592663548768806,0.034372006536315995,0.005803797824984505,0.004057023722319265
F3,0.012704953214868229,0.023220877328526054,0.047214353163361665,0.018070220619795692,0.025109451455060522,0.01257618679714997,0.01257618679714997,0.002103184822731565,0.023650098720920252,0.00274701691132286,0.031333161644776376,0.008970727101038715,0.01708301141728904,0.020259249721006095,0.006781697999828311,0.009528714911151173,0.028543222594214095,0.026998025581594986,0.003347926860674736,0.027083869860073825,0.030431796720748562,0.006824620139067731,0.006052021632758177,0.012876641771825908,0.010558846252897245,0.0038629925315477724,0.01244742037943171,0.016095802214782386,0.014893982316078634,0.017426388531204394,0.011030989784530862,0.033779723581423296,0.007683062923856125,0.02382178727787793,0.0051506567087303634,0.014035539531290239,0.002360717658168083,0.00987209202506653,0.025538672847454716,0.0167825564426131,0.02086015967035797,0.01824190917675337,0.019014507683062922,0.018499442012189886,0.005536955961885141,0.00841273929092626,0.019186196240020603,0.02356425444244141,0.005451111683406301,0.02412224225255387,0.019014507683062922,0.03189114945488883,0.025409906429736458,0.013820928835093142,0.01798437634131685,0.008713194265602197,0.0084985835694051,0.022061979569061724,0.0010301313417460727,0.02905828826508713,0.009314104214954074,0.008884882822559876
F7,0.014841412327947338,0.014901256732495512,0.025553560742070616,0.0457211250748055,0.027289048473967684,0.0043686415320167565,0.016756433273488927,0.0029323758228605623,0.03327348892878516,0.004608019150209456,0.021783363255535607,0.0039497307001795335,0.02142429682824656,0.01603830041891083,0.010233393177737882,0.008916816277678038,0.01891083183722322,0.023518850987432675,0.00706163973668462,0.02549371633752244,0.022681029323758227,0.008258527827648115,0.012208258527827648,0.013285457809694794,0.00454817474566128,0.011190903650508677,0.005625374027528426,0.02106523040095751,0.007001795332136445,0.009634949132256133,0.014542190305206463,0.01867145421903052,0.007301017354877319,0.024895272292040693,0.009754637941352484,0.036505086774386596,0.0,0.026810293237582286,0.028964691801316576,0.03225613405146619,0.019210053859964094,0.024536205864751647,0.020885697187312986,0.015439856373429085,0.002094554159186116,0.005984440454817474,0.016816277678037103,0.02621184919210054,0.0036505086774386596,0.01867145421903052,0.011190903650508677,0.025912627169359666,0.023877917414721724,0.014841412327947338,0.022920406941950928,0.018372232196289646,0.00831837223219629,0.009634949132256133,0.0039497307001795335,0.013943746259724716,0.01436265709156194,0.01639736684619988
FT9,0.006552046898862013,0.016749593576038228,0.029262525247549142,0.02241489728558057,0.0464554904182472,0.011429134440120203,0.018030444849499977,0.002660229567959013,0.024828809300950785,0.004680033499187152,0.028769890142371544,0.00788216168284152,0.014532735602739051,0.019656140696586038,0.004532242967633874,0.0098527021035519,0.020986255480565544,0.027735356421498596,0.006305729346273215,0.02433617419577319,0.029114734715995863,0.00970491157199862,0.008522587319572393,0.010394600719247254,0.008621114340607913,0.004680033499187152,0.015320951771023203,0.019015715059855165,0.009212276466821026,0.012069560076851076,0.012168087097886596,0.026897876742696683,0.010837972313907089,0.014040100497561455,0.010049756145622937,0.019902458249174835,0.0018720133996748608,0.02172520813833194,0.028868417163407066,0.021971525690920736,0.021035518991083305,0.020936991970047787,0.01960687718606828,0.019459086654515,0.00492635105177595,0.009557121040445342,0.014089364008079216,0.018720133996748607,0.008128479235430317,0.018966451549337404,0.020887728459530026,0.024040593132666634,0.028523572589782747,0.013202620818759545,0.016158431449825116,0.014828316665845609,0.005763830730577861,0.023153849943346964,9.852702103551899e-05,0.01960687718606828,0.019114242080890683,0.01655253953396719
FC5,0.004894189012201006,0.01737092438133315,0.020403942924105606,0.0051009857310264015,0.016199076307989245,0.05163024746674019,0.020403942924105606,0.023368029227269594,0.006824291721238023,0.016199076307989245,0.020679671882539465,0.014889363755428413,0.01495829599503688,0.01468256703660302,0.010201971462052803,0.006962156200454953,0.022678706831184944,0.010477700420486662,0.019438891569587096,0.007306817398497277,0.025229199696698144,0.031157372303026124,0.008409733232232715,0.007513614117322672,0.030605914386158405,0.011373819535396705,0.024539877300613498,0.008134004273798855,0.02757289584338595,0.027710760322602883,0.009512649065968153,0.022058316674708763,0.026676776728475907,0.0041359343765078925,0.013579651202867582,0.003446611980423244,0.03501757772110016,0.0,0.0090301233887089,0.0046184600537671466,0.009236920107534293,0.012132074171089819,0.018956365892327843,0.01468256703660302,0.022540842351968016,0.023505893706486525,0.009581581305576618,0.007031088440063418,0.02329909698766113,0.01654373750603157,0.020748604122147928,0.01992141724684635,0.01171848073343903,0.010684497139312056,0.018542772454677052,0.0035844764596401736,0.020128213965671746,0.023850554904528847,0.013855380161301441,0.024953470738264285,0.008961191149100434,0.010546632660095126
FC1,0.014892987474109873,0.019183351415326955,0.015090245586349738,0.014202584081270342,0.018443633494427458,0.014745043889929973,0.05256928691192425,0.017408028405168162,0.01326560804813098,0.011786172206331985,0.0160272216194891,0.010997139757372522,0.012328632014991616,0.018640891606667324,0.012032744846631818,0.012624519183351415,0.019183351415326955,0.018394318966367493,0.010898510701252589,0.015977907091429135,0.030575007397179207,0.020909359897425782,0.010356050892592958,0.006115001479435842,0.017605286517408027,0.005325969030476378,0.021797021402505178,0.015879278035309204,0.01671762501232863,0.0163231087878489,0.005276654502416412,0.025446296478942698,0.0164710523720288,0.013068349935891113,0.020416214616826116,0.009714962027813395,0.009961534668113226,0.01656968142814873,0.026876417792681725,0.015139560114409705,0.009123187691093796,0.014005325969030476,0.01701351218068843,0.013660124272610711,0.014597100305750075,0.015583390866949404,0.014892987474109873,0.015435447282769504,0.012624519183351415,0.02204359404280501,0.020810730841305847,0.02357234441266397,0.018345004438307524,0.012624519183351415,0.024460005917743367,0.010010849196173193,0.009862905611993293,0.025101094782522933,0.01158891409409212,0.020465529144886082,0.011391655981852253,0.0035506460203175855
C3,0.022001185692642117,0.010473618338712866,0.0028324879783940453,0.0033594624860022394,0.0034253342994532638,0.022132929319544168,0.023121006521309533,0.05981160661353007,0.007377643106514722,0.022923391080956458,0.00935379751004545,0.03510967656939595,0.016929056056913246,0.005467360516435017,0.025031289111389236,0.016863184243462222,0.006257822277847309,0.0061260786509452604,0.02094723667742573,0.00797048942757394,0.01179105460773335,0.02509716092484026,0.014557670772676373,0.022396416573348264,0.02536064817864436,0.027600289835979185,0.01956392859495422,0.014096568078519202,0.017060799683815294,0.016929056056913246,0.016336209735854028,0.005072129635728871,0.02127659574468085,0.01850997957973783,0.03293590672551215,0.00658718134510243,0.023911468282721823,0.011329951913576181,0.0,0.0,0.011593439167380279,0.0046110269415717015,0.010473618338712866,0.009090310256241354,0.031750214083393714,0.017192543310717345,0.021605954811935973,0.015348132534088663,0.022396416573348264,0.020090903102562414,0.01850997957973783,0.018114748699031683,0.006653053158553455,0.004018180620512483,0.01594097885514788,0.011527567353929253,0.01850997957973783,0.010605361965614913,0.03201370133719781,0.011066464659772084,0.0165338251762071,0.014425927145774323
T7,0.01350624192854068,0.014528626775721051,0.030348687042617305,0.0297029702970297,0.027712010331467928,0.005219543693499785,0.01420576840292725,0.006134309083082221,0.04557684029272493,0.0009685751183814034,0.031155832974601807,0.007748600947051227,0.01571244080929832,0.018026259147653895,0.006241928540680155,0.015658631080499353,0.01829530779164873,0.030348687042617305,0.0017219113215669393,0.03433060697374085,0.027712010331467928,0.002421437795953508,0.007748600947051227,0.01334481274214378,0.004627636676711149,0.005273353422298751,0.006564786913473956,0.02050150667240637,0.008286698235040895,0.010331467929401636,0.010654326302195437,0.025667240637107187,0.0031209642703400775,0.02685105467068446,0.008501937150236763,0.023837709857942316,0.002152389151958674,0.021470081790787774,0.02927249246663797,0.023138183383555746,0.025936289281102025,0.016304347826086956,0.015497201894102454,0.015443392165303486,0.0037666810159276798,0.002582866982350409,0.022815325010761944,0.03045630650021524,0.001829530779164873,0.025721050365906155,0.017111493758071458,0.03196297890658631,0.028680585449849333,0.015174343521308652,0.018241498062849762,0.013721480843736547,0.0075333620318553595,0.011676711149375808,0.0018833405079638399,0.0193176926388291,0.01485148514851485,0.010869565217391304
TP9,0.01244335754873049,0.01071711141480256,0.004891030712795799,0.005538373013018773,0.007192692224699705,0.016974753650291306,0.01776594979500827,0.024814788175213983,0.0011508307559519528,0.06307991081061641,0.006976911457958714,0.015320434438610371,0.018197511328490255,0.013018772926706466,0.017550169028267282,0.009925915270085593,0.01071711141480256,0.007048838380205711,0.04704020714953607,0.004747176868301805,0.013522261382435445,0.02905847658778681,0.03200748039991369,0.013306480615694454,0.020786880529382146,0.031288211177443716,0.02121844206286413,0.0043875422570668204,0.009350499892109617,0.013306480615694454,0.02294468819679206,0.004459469179313817,0.04581744947133712,0.006545349924476732,0.028339207365316837,0.007983888369416672,0.014529238293893404,0.016758972883550313,0.007048838380205711,0.00949435373660361,0.009062792203121629,0.017406315183773287,0.016183557505574337,0.020571099762641157,0.0146730921383874,0.03243904193339567,0.003884053801337841,0.009350499892109617,0.04020714953607135,0.0016543192116809321,0.010789038337049557,0.0001438538444939941,0.0,0.009853988347838596,0.012227576781989498,0.006689203768970726,0.025246349708695964,0.017909803639502266,0.02977774581025678,0.007696180680428684,0.019204488239948213,0.02776379198734086
