subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess05,MOTOR_EXECUTION-LEFT,0.9891369047619049,0.9999999999999997,0.9392805095295329,1.0444588923446343,bootstrap,critical,fullwin_task_hrf
S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9968632591925658,0.9999999999999994,0.9459403549930073,1.0601143072443624,bootstrap,critical,fullwin_task_hrf
S16,Sess05,MOTOR_IMAGERY-LEFT,0.996500568640399,1.0,0.9528490436117554,1.0422471890162568,bootstrap,critical,fullwin_task_hrf
S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9895516420284222,1.0000000000000007,0.9379153780730793,1.0515798129459117,bootstrap,critical,fullwin_task_hrf
S16,Sess05,MOTOR_EXECUTION,0.9930000819772353,0.9999999999999996,0.9426104322612701,1.0522865997944983,bootstrap,critical,fullwin_task_hrf
S16,Sess05,MOTOR_IMAGERY,0.9930261053344106,1.0000000000000004,0.9453822108424174,1.0469135009810842,bootstrap,critical,fullwin_task_hrf
S16,Sess05,LEFT,0.992818736701152,0.9999999999999998,0.9460647765706441,1.0433530406804454,bootstrap,critical,fullwin_task_hrf
S16,Sess05,RIGHT,0.993207450610494,1.0,0.9419278665330433,1.055847060095137,bootstrap,critical,fullwin_task_hrf
S16,Sess05,LEFT_vs_RIGHT,-0.0003887139093420311,0.0,-0.10978228352449293,0.10142517414740215,bootstrap,delta,fullwin_task_hrf
S16,Sess05,IMAGERY_vs_EXECUTION,2.6023357175275486e-05,0.0,-0.10690438895208099,0.1043030687198141,bootstrap,delta,fullwin_task_hrf
S16,Sess05,ME_LEFT_vs_ME_RIGHT,-0.007726354430660942,0.0,-0.1208337977148295,0.09851853735162697,bootstrap,delta,fullwin_task_hrf
S16,Sess05,MI_LEFT_vs_MI_RIGHT,0.00694892661197688,0.0,-0.09873076933415637,0.10433181094317745,bootstrap,delta,fullwin_task_hrf
