,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.0053773292892372974,0.0022106542538480323,-0.0007023974844839291,0.0012607460783050015,-0.0007657246961867981,-0.0010190335429982739,0.0020206726187394254,0.0015140549251164738,0.0015140549251164738,0.0008174555963849188,0.0008807828080877877,-6.912536745524306e-05,-0.0007023974844839291,0.006432532280024202,0.0007541283846820498,0.0015140549251164738,0.0010707644431963946,0.0,-0.0007023974844839291,-0.0005757430610781947,0.0001264013293054353,0.00018418347935623275,-0.00044908863767245677,-0.0003857614259695878,0.0011340916548992636,-0.0002591070025638499,0.0001208562676533638,0.000500819537870574,0.0020839998304422944,0.001387400501710736,0.0005752368728775895,-0.0002646520642159249,0.0008807828080877877,-0.0007023974844839291,0.0010018921698414507,-0.0006390702727810636,0.0011340916548992636,0.0019573454070365565,-0.00044908863767245677,-6.912536745524306e-05,-0.009317229809604134,-0.0094383391713578,-0.009754975229872143,0.0008807828080877877,-0.009628320806466405,0.0006274739612763119,0.0010707644431963946,0.0010707644431963946,0.0018940181953336875,-0.0006390702727810636,0.0010707644431963946,0.001324073290007867,0.0014507277134136048,0.001324073290007867,0.0008174555963849188,-0.0006390702727810636,0.00030850636923191246,-0.008386855896893513,0.006453577437940235,-0.00044908863767245677,0.0012607460783050015
Fz,0.00021481022663521684,0.011644339322223418,0.0006129446823285381,-1.2695176618109094e-05,-6.957152743144318e-05,-0.0005245823339380951,0.0013523372429018535,0.0011817081904618582,0.001409213593715184,0.0026604933116084854,0.0008973264363951981,-1.2695176618109094e-05,-0.00046770598312476444,0.00846750784319069,0.00192110075103517,0.002603616960795155,0.0010110791380218628,0.0,4.418117419522152e-05,-0.0007520877371914245,0.0006605271000939932,0.0004991919807018769,-0.00046770598312476444,0.0022623588559151607,0.0010679554888351935,-0.0006952113863780938,0.002320347959254558,0.0005560683315152075,0.0020348534526618348,0.004025525731128448,-0.006913321491127018,0.0036366852084830023,-0.0007520877371914245,-0.0008089640880047551,0.0033523034544163423,0.00021481022663521684,0.0011248318396485275,0.0007266973839552028,-0.0005245823339380951,0.0007835737347685334,-0.01509199657014679,-0.01504441415238134,-0.014930661450754676,0.0007835737347685334,-0.015442548608074662,0.0034567622229951314,0.0010110791380218628,0.0010110791380218628,0.0014660899445285182,-0.0006383350355647598,0.0026604933116084854,0.0011248318396485275,0.004139278432755113,0.0011817081904618582,0.0008404500855818675,-0.0005245823339380951,0.001646012930016389,-0.005170967987061613,0.002603616960795155,-0.0007520877371914245,0.00038543927907521217
F3,-0.00351352189676472,-0.0006340712073577767,0.0035189826715945477,-0.0024614149140967986,-0.0018523003451837907,0.001968509223452347,0.0008610281890650585,0.0010271503442231544,0.001580890861416797,-0.0008001933625158691,0.0016362649131361588,0.0014147687062587046,0.0016916389648555241,0.011462428705908412,0.0016916389648555241,0.0010271503442231544,0.0016362649131361588,0.0,0.0018023870682942547,0.0012486465511006087,-9.425532079846213e-05,0.0017470130165748894,0.0011378984476618816,-0.0005786971556384114,0.0016362649131361588,0.0014701427579780664,-0.0003018268970415919,0.001580890861416797,0.0012486465511006087,0.0030759902578396323,-0.008954103595896752,0.00021046419906701336,0.0014147687062587046,0.001968509223452347,0.002757670578157772,0.002300753533768532,0.0016916389648555241,0.0012486465511006087,0.0011932724993812469,0.0018023870682942547,-0.013839646894563325,-0.013964319628636382,-0.013964319628636382,0.0016916389648555241,-0.013964319628636382,0.0027991199992428092,0.0016362649131361588,0.0016362649131361588,0.0004734098270295084,0.0018023870682942547,0.0014147687062587046,0.0011378984476618816,0.002577623792365355,0.0011378984476618816,0.0018023870682942547,0.001580890861416797,9.971609562828623e-05,-0.008607285713310328,0.001968509223452347,0.0010825243959425163,0.0016362649131361588
F7,0.0013666289390030506,0.0015482599858033172,0.0002768426582014545,0.009422544259574336,0.006546830237768413,0.0005190173872684743,0.0005190173872684743,0.0006401047518019877,0.0021536968084708737,-0.0014789241275344547,0.00033738634046820773,0.0004584737050017211,0.0002768426582014545,0.009747532844947629,0.0008822794808690075,0.0006401047518019877,0.0004584737050017211,0.00012108736453351092,0.0002768426582014545,0.00245641521980465,0.00555674823438047,-2.5875753132321988e-05,0.0006401047518019877,0.0034251141360727363,0.0003979300227349644,0.0015482599858033172,-0.000812943622600145,-0.00032859416446610196,0.0007006484340687409,0.00021629897593469782,0.0005977964288756514,-0.0006342385318494001,0.0006401047518019877,0.0002768426582014545,-0.0003315201205156236,0.0003979300227349644,0.0003979300227349644,0.000579561069535231,0.0006401047518019877,0.00300130836020545,-0.014836793426594354,-0.015136585881878613,-0.015681479022279413,0.0021536968084708737,-0.014349518012410791,0.0013060852567362974,0.0004584737050017211,0.0004584737050017211,0.0026380462666049168,0.0003979300227349644,0.0007611921163354976,0.0006401047518019877,0.0015482599858033172,0.0006401047518019877,3.466792913443123e-05,0.0003979300227349644,-0.0009369569431831783,-0.008646486283407775,0.0002768426582014545,0.0037883762296732695,3.466792913443123e-05
FT9,-0.0011206347703503726,0.0007895849049122834,0.0004314187158005363,0.005570417788490625,0.0100483923836855,0.00013294689154074585,0.000491113080652493,0.0005508074455044497,0.00019264125639270255,0.00013294689154074585,0.0003717243509485761,0.0004314187158005363,0.0003120299860966194,0.01032712511938873,0.0017446947425436114,0.0018043891073955681,0.0004314187158005363,0.0,0.0009089736346162003,0.0029982764044347264,0.00383648982152332,1.355816183682898e-05,0.0005508074455044497,0.0035355256881023506,0.0003717243509485761,0.00019264125639270255,1.47544702341941e-05,-0.00010583056786708789,0.0006105018103564099,0.0016253060128396946,0.00031751306625121475,0.0018639837798810795,0.0005508074455044497,0.0003120299860966194,0.001207345766509542,0.0003717243509485761,0.0003717243509485761,7.325252668878568e-05,0.0005508074455044497,0.003833997512362141,-0.015323905910458482,-0.01544319494779595,-0.015562583677499867,0.0021625552965073153,-0.015025334393832244,0.00019264125639270255,0.0004314187158005363,0.0004314187158005363,0.001446222918283821,0.0003717243509485761,0.0024610271207671057,0.0005508074455044497,0.0003717243509485761,0.0005508074455044497,7.325252668878568e-05,0.0003717243509485761,-0.0008819570033089877,-0.008463839186072783,0.0003120299860966194,0.004251858066325845,7.325252668878568e-05
FC5,-0.0034466294658988886,-0.0017495089137690018,0.002267009726271727,-0.0017495089137690018,-0.0016363675436270094,0.0035115647978336446,0.0009093132845678191,0.0010224546547098132,0.0017013028755617672,6.075300850287568e-05,0.0017013028755617672,0.0014184494502067872,0.0018710149307747566,0.011766702494767212,0.0019275856158457519,0.0010790253397808085,0.001644732190490772,0.0,0.001984156300916747,0.0013618787651357885,0.0008412112355657558,0.0020407269859877425,0.0011355960248518038,-0.0020323623391239835,0.001644732190490772,0.001984156300916747,0.0012487373949937979,0.0023801510964137212,0.000513318489070845,0.0017013028755617672,-0.008210098375793637,0.0012036980738538636,0.0013053080800647932,0.0020407269859877425,0.0018825462947058176,0.0015881615054197731,0.0017013028755617672,0.0019275856158457519,0.001192166709922799,0.00028703574878686036,-0.013977049849282254,-0.014101722583355309,-0.014101722583355309,0.0019275856158457519,-0.014101722583355309,0.001644732190490772,0.001644732190490772,0.001644732190490772,0.000513318489070845,0.0018710149307747566,0.0017578735606327625,0.0011355960248518038,0.0012487373949937979,0.0011355960248518038,0.0020972976710587413,0.0015881615054197731,0.0007511325932858942,-0.008389169525769026,0.0005698891741418438,0.0012487373949937979,0.0018710149307747566
FC1,-0.0023234440685507424,-0.0010851178727920088,-0.0001563732259729604,-0.0032521887153697925,-0.0028910102416068294,-0.0005691486245592049,0.007686359347165682,0.004435753083299007,-0.0002595670756195198,0.0011335498946090546,0.0011851468194323325,0.0004111929470831249,-0.0001563732259729604,0.010422578814302667,0.0009787591201392103,0.001597922218018577,0.0013399375939021733,0.0,-0.00010477630114967898,-0.0001563732259729604,-0.0004358367345158598,0.0005143867967296878,-5.317937632640102e-05,0.0035586053613032367,0.0014431314435487362,-0.0006207455493824864,5.0014473320161845e-05,0.0018559068421349807,0.0034554115116566773,0.0015463252931952956,-0.009310507804120112,0.0017741918769149136,0.00020480524779000267,0.00015320832296672124,0.004096053493962536,-1.5824515031195863e-06,0.0014431314435487362,0.0006175806463762472,-5.317937632640102e-05,0.0021654883910746624,-0.01131018615477028,-0.011383261964020057,-0.011073680415080374,0.0011335498946090546,-0.011538052738489898,0.0018559068421349807,0.0013399375939021733,0.0013399375939021733,0.0019075037669582622,5.0014473320161845e-05,0.0010819529697857731,0.0013915345187254548,0.0035586053613032367,0.0013915345187254548,0.0009787591201392103,-1.5824515031195863e-06,0.0024965488244408397,-0.005299025407358878,0.0010819529697857731,-0.00031116400044280124,0.0006691775711995286
C3,-0.002447815497005238,-0.0009214193708933366,0.00034180500933720173,-0.0029215246395916904,-0.0025530841953577826,-7.926978407298002e-05,0.004920993387672903,0.004973627736849177,0.00023653631098465716,-0.00013190413324925057,0.0017102980879202846,0.0009207828502761986,0.00034180500933720173,0.010684772882783305,0.0014997606912151955,0.0019208354846253738,0.0019208354846253738,0.0,0.0003944393585134723,0.00034180500933720173,6.594878559054024e-06,0.0010260515486287432,0.0003944393585134723,0.0006049767552185649,0.0019734698338016478,-0.0001845384824255246,-7.926978407298002e-05,0.0017629324370965552,0.001552395040391466,0.0019208354846253738,-0.009099147528936079,0.0005717464417628014,0.0007102454535711095,0.0006049767552185649,0.0029929265038713335,0.0004997080568660169,0.0019734698338016478,0.0010260515486287432,0.0004470737076897463,0.0005523424060422909,-0.012018782292881,-0.011985551979425238,-0.011932917630248965,0.0016576637387440106,-0.012353992423659145,0.0024471789763881,0.0019208354846253738,0.0019208354846253738,0.0020787385321541924,0.0005523424060422909,0.0014471263420389215,0.0018682011354491032,0.0032893285632084567,0.0018682011354491032,0.0014997606912151955,0.0004470737076897463,0.0010980899335255243,-0.006924405938753106,0.0014471263420389215,0.0001312676126321126,0.0011313202469812877
T7,-0.0013662614617617821,0.00037864453846336854,0.0018421140870392982,-0.000465664816484284,-0.0018728470747303733,0.0016732522160497684,0.0010540920224214878,0.0011666666030811755,0.004712765893861319,-0.0009159631391230348,0.0017858267967094561,0.0015606776353900807,0.0018421140870392982,0.00990656309805246,0.0018421140870392982,0.0011666666030811755,0.0017295395063796105,0.0,0.001954688667698986,0.001448103054730393,2.7977616380844145e-05,0.0018421140870392982,0.0012792411837408632,-0.0019291343650602172,0.0017295395063796105,0.0016732522160497684,-0.000465664816484284,0.001448103054730393,0.0006600809901125861,0.0017295395063796105,-0.0070208768549530585,5.386397658776326e-05,0.0015606776353900807,0.0021798378290183613,0.0010107479121951035,0.0017295395063796105,0.0017858267967094561,0.0015606776353900807,0.0013355284740707053,0.00037864453846336854,-0.013918927734961426,-0.014044445495724575,-0.014044445495724575,0.0018421140870392982,-0.014044445495724575,0.0016732522160497684,0.0017295395063796105,0.0017295395063796105,0.0006600809901125861,0.0018984013773691438,0.0018421140870392982,0.0012792411837408632,0.0013355284740707053,0.0012792411837408632,0.0018984013773691438,0.0016732522160497684,0.0003353004282369808,-0.008411201892824224,0.0006600809901125861,0.0008289428611021159,0.0017858267967094561
TP9,-0.0017324673373863165,0.0011139913331500474,-0.0006720219503237486,-0.003909171026620004,-0.002067344828037653,-0.0001697057143467441,0.0024535012957553927,0.0007791138424987076,-0.0010627123560836421,0.014125353051140477,0.00022098469141314941,-0.000895273610757974,-0.0010068994409750884,0.01395322877713903,0.0011698042482586012,0.0011698042482586012,0.00027679760652170315,0.0,-0.0005603961201066376,-0.001341776931626423,-0.0018001112124012165,-2.266969021075954e-06,-0.0016208415071692038,-0.0010627123560836421,0.0003884234367388176,-0.0009510865258665312,0.005345747228130811,0.003681385428143627,0.0023418754655382817,0.001895372144669831,-0.009111603091622069,0.006483862143477778,-0.0015092156769520911,-0.0010068994409750884,0.008660565832711468,-0.0011743381863007565,0.0004442363518473713,0.0018395592295612738,-0.0015650285920606483,-0.0010627123560836421,-0.010441087400957914,-0.01045291836086426,-0.010285479615538592,0.0003884234367388176,-0.010843608766624152,0.0022302496353211673,0.00027679760652170315,0.00027679760652170315,-0.0021789706582547655,-0.0011185252711921993,0.001895372144669831,-5.8079884129633164e-05,0.0019511850597783882,-5.8079884129633164e-05,0.0005000492669559285,-0.0012301511014093103,0.006450174570395588,-2.412358219692004e-05,0.0004442363518473713,-0.000783647780540863,0.001002365502932933
CP5,-0.002567156612730541,-0.0009546001732551601,0.00124922696069453,-0.00283591601930977,-0.0024596528500988486,0.0010342194354311454,0.0017867457738529914,0.001948001417800528,0.0011417231980628377,-0.0004170813600966987,0.0024317683496431416,0.0014642344859579146,0.00124922696069453,0.009137819823693829,0.0024317683496431416,0.001948001417800528,0.0024855202309589895,0.0,0.0013567307233262223,0.0007654600288519164,0.00021077224425208874,0.0021630089430639127,0.0007654600288519164,-0.0025134047314146948,0.0024855202309589895,0.0009267156727994531,1.293369043007045e-05,0.0018404976551688358,0.0014642344859579146,0.0024317683496431416,-0.009142055104705126,0.0004601177123982024,0.0010879713167469898,0.001517986367273759,0.0014814034573992774,0.0011954750793786821,0.002539272112274834,0.0018942495364846837,0.0008192119101677608,-9.457007220162184e-05,-0.013077167275720628,-0.013094336247161992,-0.013040584365846146,0.0024317683496431416,-0.013363095653741223,0.0020555051804322204,0.0024855202309589895,0.0024855202309589895,0.00012043745306176273,0.0013567307233262223,0.0020555051804322204,0.0020555051804322204,0.0020555051804322204,0.0020555051804322204,0.002539272112274834,0.0011417231980628377,0.0007826290002932793,-0.007536233566204987,0.00124922696069453,0.0003891968596409917,0.002109257061748065
