,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.02615962213879133,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.002179968511565944,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.0,0.016470873198498243,0.016470873198498243,0.01659198256025191,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016713091922005572,0.01634976383674458,0.016470873198498243,0.016470873198498243,0.01634976383674458,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.017803076177788542,0.017924185539542208,0.017924185539542208,0.016470873198498243,0.017924185539542208,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.016470873198498243,0.017803076177788542,0.025675184691776674,0.016470873198498243,0.016470873198498243,0.016470873198498243
Fz,0.016734342315737664,0.021287067798695707,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.0015996062507690415,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.0,0.016734342315737664,0.016734342315737664,0.016857388950412205,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.017472622123784913,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.01698043558508675,0.016611295681063124,0.016734342315737664,0.016734342315737664,0.016611295681063124,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.018333948566506705,0.01845699520118125,0.01845699520118125,0.016734342315737664,0.01845699520118125,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016734342315737664,0.016611295681063124,0.015749969238341332,0.016734342315737664,0.016734342315737664,0.016734342315737664
F3,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.015334746290986162,0.015459419025059219,0.015459419025059219,0.017080164568008975,0.015459419025059219,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.01608278269542451,0.017080164568008975,0.017080164568008975,0.017080164568008975
F7,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.02599550986647761,0.022332506203473945,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.0,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.0,0.01606995155382252,0.01606995155382252,0.01902398676592225,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.026586316908897553,0.015951790145338533,0.01606995155382252,0.01606995155382252,0.015951790145338533,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.021859860569537988,0.02197802197802198,0.02197802197802198,0.01606995155382252,0.02197802197802198,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.01606995155382252,0.015951790145338533,0.015124660285950609,0.01606995155382252,0.01606995155382252,0.01606995155382252
FT9,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.02254562805678158,0.0236192293928188,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.0,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.0,0.01622330907789574,0.01622330907789574,0.01920553501133246,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.017654777525945367,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.02278420613145652,0.016104020040558272,0.01622330907789574,0.01622330907789574,0.016104020040558272,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.02099487057139449,0.021114159608731958,0.021114159608731958,0.01622330907789574,0.021114159608731958,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.01622330907789574,0.016104020040558272,0.015268996779195992,0.01622330907789574,0.01622330907789574,0.01622330907789574
FC5,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.015334746290986162,0.015459419025059219,0.015459419025059219,0.017080164568008975,0.015459419025059219,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.01608278269542451,0.017080164568008975,0.017080164568008975,0.017080164568008975
FC1,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.015334746290986162,0.015459419025059219,0.015459419025059219,0.017080164568008975,0.015459419025059219,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.01608278269542451,0.017080164568008975,0.017080164568008975,0.017080164568008975
C3,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.0,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017204837302082034,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.015334746290986162,0.015459419025059219,0.015459419025059219,0.017080164568008975,0.015459419025059219,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.017080164568008975,0.01695549183393592,0.01608278269542451,0.017080164568008975,0.017080164568008975,0.017080164568008975
T7,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.0,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.0,0.017070415463788124,0.017070415463788124,0.017195933224551273,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017321450985314422,0.01694489770302498,0.017070415463788124,0.017070415463788124,0.01694489770302498,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.015438684573867201,0.01556420233463035,0.01556420233463035,0.017070415463788124,0.01556420233463035,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.017070415463788124,0.01694489770302498,0.016066273377682943,0.017070415463788124,0.017070415463788124,0.017070415463788124
TP9,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.019753086419753086,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.0,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.0,0.01691358024691358,0.01691358024691358,0.017037037037037038,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.018765432098765432,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.017037037037037038,0.016790123456790124,0.01691358024691358,0.01691358024691358,0.016790123456790124,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.015185185185185185,0.015308641975308642,0.015308641975308642,0.01691358024691358,0.015308641975308642,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01691358024691358,0.01888888888888889,0.01888888888888889,0.01691358024691358,0.01691358024691358,0.01691358024691358
