,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.03749220052942673,0.014649276886825201,0.01520039857043069,0.019351702118846698,0.018525369657753185,0.015131537532006231,0.014833139698833573,0.01508563017305659,0.019130388071361987,0.0184418943752223,0.016118545749423483,0.014167482994063799,0.014397019788811995,0.012976387281165198,0.01767939595371123,0.016898970851567358,0.013593641007193303,0.0006886103842445945,0.01522335224990551,0.01623822445753469,0.019135298382099097,0.016531711979970238,0.01515449121148105,0.016371036223646503,0.014924954416732852,0.01685306349261772,0.01506758680431888,0.01777121067161051,0.016669434056819157,0.017220322364214835,0.02055374957501063,0.01524630592938033,0.018684447539866193,0.014557695545135734,0.01644480757280807,0.01763348859476159,0.014718371301459473,0.02011248597804213,0.014741324980934294,0.018115515863732806,0.008794921739697084,0.00901463791297106,0.008991684233496241,0.015016769134632131,0.0091753136692948,0.019561597670646455,0.013593641007193303,0.013593641007193303,0.016898970851567358,0.01400680723774006,0.022798066476596046,0.016646480377344338,0.017031782617679164,0.015843101595725644,0.016830109813142896,0.014167482994063799,0.020658463974700697,0.026590800653098053,0.02630506912550637,0.015751286877826363,0.01639890021385843
Fz,0.016095428310114377,0.03344471141199078,0.01731637239684682,0.01682343779283762,0.01771541469533046,0.01872475697973025,0.01733984547322821,0.01694080317474457,0.016799964716456228,0.020977828197443607,0.017644995466186288,0.015250741675284452,0.017457210855135165,0.009090201364628264,0.017926672382762972,0.01773888777171185,0.014523076307461344,0.0006807192150603258,0.01647134164711676,0.01595493396672617,0.017668468542567678,0.018536972368679128,0.01569673012653087,0.017081641633032912,0.016166191654158682,0.017621522389804897,0.019968830027943953,0.019193874392457927,0.018067510841051317,0.018865595438018596,0.014602098409108862,0.01724595316770265,0.015321160904428623,0.01569673012653087,0.020954355121062217,0.016706072410930667,0.017574576237042117,0.019687153111367265,0.015109903216996108,0.017644995466186288,0.007339773231300142,0.007504084765969876,0.007693934066421804,0.014452657078317173,0.0074336655368257044,0.017128587785795693,0.014523076307461344,0.014523076307461344,0.01694080317474457,0.015415053209954184,0.019264637736502235,0.01640092241797259,0.017973618535525752,0.01642439549435398,0.01780930700085602,0.016753018563693448,0.021048591541487915,0.018920456233484456,0.016236610883302853,0.016189664730540072,0.015696386011630738
F3,0.01390423131960989,0.014122015557383485,0.02525248187187954,0.01681971050987989,0.01765702256004735,0.018749952120579033,0.018714321820571908,0.018055161270440077,0.01833419853041761,0.017698858270368815,0.01883902787059685,0.01777011887038307,0.01796608552042226,0.010849429319136327,0.01826894307048283,0.018233312770475706,0.016451797770119403,0.0,0.016950621970219168,0.019242771180599326,0.018702311540412957,0.017877009770404448,0.017645412820358128,0.018286758220486397,0.017574152220343874,0.017877009770404448,0.018708316680492436,0.01766322797036169,0.01942692782071443,0.020175164120864078,0.012526059088786333,0.016166755370062395,0.017312930110369905,0.018571800620543404,0.018833022730517374,0.018144237020457893,0.017823564320393757,0.018928103620614666,0.017413815870311808,0.017805749170390194,0.0025795948532555306,0.0027519414834465492,0.0027519414834465492,0.017271294670283304,0.002858832383467928,0.018019530970432948,0.016451797770119403,0.016451797770119403,0.018108606720450768,0.01720003407026905,0.019213146020671673,0.01912407027065386,0.017562342210419787,0.018482724870525588,0.01835801882050065,0.01807297642044364,0.016778475610263015,0.012508444209017635,0.015709566610049235,0.019391297520707305,0.019011174230553006
F7,0.017430157760470362,0.013901129791309582,0.016913476924612904,0.03594274885953994,0.031498936017048076,0.01468299365323744,0.015946934173683536,0.01447853268669469,0.02167184123688056,0.014084432853407165,0.016820540121638927,0.014738755735021827,0.015835410010114764,0.014483615940963633,0.014199722277772756,0.01676477803985454,0.013065893281490229,0.0005947955390334573,0.01719228733353484,0.0198502798985906,0.028594825673295292,0.013809387705282051,0.018326116329817364,0.018772212984092457,0.01630009402498465,0.01559377432238242,0.016448792909743017,0.014344655901734303,0.01873503826290287,0.015612361682977218,0.028567331964202934,0.016504554991527403,0.018865149787066438,0.02105845833725231,0.014456180065303074,0.017285224136508813,0.015222027110486511,0.017508272463646363,0.014571469489668667,0.018753625623497663,0.006066828965539494,0.006241645732486287,0.006107768947525901,0.01683912748223372,0.005784253295820743,0.017080763169966064,0.013065893281490229,0.013065893281490229,0.02284284495435268,0.014534294768479075,0.01836329105100696,0.01589117209189915,0.013177417445059,0.015538012240598035,0.015816822649519967,0.016077045697847105,0.013065893281490229,0.010407661773045177,0.018567752017549708,0.02310306800267982,0.0189357339686488
FT9,0.01677967796737624,0.014554363630419655,0.017791932260126896,0.031198602877183526,0.03425709890297013,0.014751750581800092,0.01621689837858409,0.01440377798006389,0.021583002184305495,0.015222958433293243,0.016088697946365492,0.015099723183536293,0.01579566838700869,0.01446914501090681,0.01416569146308649,0.01707767270919469,0.013451431912154291,0.0006043734661734003,0.01733407357363189,0.020044596997682296,0.030428179936786388,0.014495349717362892,0.018194847904242493,0.018725963980576694,0.015447695785272492,0.015301181005594092,0.016436670548101693,0.013977582806026843,0.018780907022956095,0.016857900539677093,0.027206075130947124,0.014788379276719693,0.019458537878968694,0.020667284811315495,0.015332844518052044,0.018304733989001294,0.015539267522571492,0.018304733989001294,0.015301181005594092,0.018286419641541492,0.004077830159868729,0.004270903999390028,0.004161017914631228,0.016107012293825294,0.0039229313976538276,0.017682046175368095,0.013451431912154291,0.013451431912154291,0.022407147819996497,0.014843322319099092,0.019147193972152095,0.016729700107458494,0.013781090166430691,0.016839586192217294,0.016473299243021294,0.015942183166687093,0.013451431912154291,0.010276538236760443,0.018286419641541492,0.023066464328549294,0.018904142272713045
FC5,0.013870766727949648,0.015185519846949361,0.018897240683301682,0.014562839735777256,0.014652278774128714,0.024782329406827727,0.019612752990113357,0.02000628475885978,0.016369199977044502,0.018933016298642264,0.01871836260659876,0.01703690868559132,0.018020738107457378,0.009232886737827758,0.018682586991258177,0.017555655108029786,0.016714928147526065,0.0,0.017752420992402998,0.01790755143668961,0.01579093030684914,0.018396382068533508,0.018682586991258177,0.01825327960717117,0.018378494260863215,0.01972007983613511,0.019267024819631794,0.021544636218504887,0.017734533184732705,0.018378494260863215,0.011271791457875779,0.01880780164495022,0.016774451395282962,0.016607601301504314,0.019875210280421718,0.0166433769168449,0.019541201759432192,0.01877202602960964,0.016249845148098477,0.018950904106312557,0.0033533480160820046,0.0035260579346066676,0.0035260579346066676,0.017162123339283363,0.003669160395969003,0.017090572108602195,0.016714928147526065,0.016714928147526065,0.016893806224228987,0.01825327960717117,0.01805651372279796,0.0179670746844465,0.018581119969982445,0.017430440454337743,0.01768086976172183,0.018646811375917595,0.02003003239127609,0.015743435042016522,0.015719070742735736,0.017484103877348618,0.017621346513964936
FC1,0.013478711339474852,0.013919535031383028,0.01838846861767138,0.015560407901773776,0.015802438190135576,0.01927015038241794,0.024957862158920256,0.021102665422871574,0.016393506547057398,0.0189416807053555,0.017610514119365595,0.01728204444230315,0.018371180739931253,0.0077500891211012566,0.018509483761852283,0.01902812009405614,0.01638307479981646,0.0,0.01752407473066495,0.01928058212965888,0.01695715038198245,0.017627801997105723,0.019961665492023085,0.02127554420027286,0.018008135307388554,0.019598620059480383,0.019159566985477976,0.0201518321471645,0.017800680774507006,0.017610514119365595,0.011736506407447899,0.019252862504677812,0.017859400538226586,0.01755865048614521,0.020387006305027107,0.01766237775258598,0.017230180809082764,0.01563969605699093,0.01814643832930958,0.02118910481157222,0.004447774988822186,0.004496063005300829,0.004565214516261343,0.01686713537654006,0.004496063005300829,0.016244771777895434,0.01638307479981646,0.01638307479981646,0.01750678685292482,0.01726475656456302,0.01577799907891196,0.016711544476878906,0.017651946005345042,0.016694256599138778,0.01648680206625723,0.019166423115977167,0.018136006582068646,0.014574998870586442,0.01682212787381887,0.01754136260840508,0.01741349133372499
C3,0.013963951189947046,0.013957256142801015,0.018218268869805116,0.014486155866602042,0.014377534989669497,0.020119134216124678,0.02171224041113536,0.0237941405523425,0.016438902952904923,0.018308786267248904,0.01749412969025481,0.018471717582647724,0.018779476733956607,0.008086583367939161,0.019195856762198035,0.018055337554406296,0.01698723226456959,0.0,0.017946716677473752,0.01817683698382567,0.01554660753095386,0.01796482015696251,0.019087235885265487,0.019268270680153063,0.018236372349293872,0.019195856762198035,0.01757942216069666,0.02017344465459095,0.0178380958005412,0.01915964980322052,0.010505819077558294,0.019087235885265487,0.01749935461725674,0.016389817441440586,0.020113909289122746,0.01698723226456959,0.01917775328270928,0.01628119656450804,0.016896714867125802,0.020064823777658405,0.004532932449371492,0.0046520031803079075,0.004833037975195485,0.016407920920929343,0.0046701066597966655,0.017349301854344745,0.01698723226456959,0.01698723226456959,0.017602750567187353,0.01781999232105245,0.016570852236328162,0.01731309489536723,0.01911056429175618,0.016951025305592074,0.017041542703035865,0.019069132405776727,0.01934590952511003,0.015590468115416265,0.01710107806850407,0.01722257749792344,0.017217352570921506
T7,0.016743689217335597,0.013599949379462788,0.018104893550895784,0.02078451201972427,0.020715072397475817,0.016160584127939043,0.016559861955867658,0.016177944033501156,0.02623955755981181,0.014226502910829103,0.01991032372935561,0.016629301578116113,0.017427857233973346,0.010210257445234402,0.016212663844625386,0.017549376572908143,0.01600434497788002,0.0004513575446149573,0.017948654400836758,0.0178894429844351,0.02062517636353376,0.016403622805808635,0.018122253456457897,0.015448827999892379,0.0174972968562218,0.018347932228765372,0.01551113592242552,0.016552730256152344,0.019545765712551223,0.017983374211960987,0.017905864202544877,0.01563978696107563,0.019754084579296588,0.020795678913023412,0.015250737338993814,0.01833057232320326,0.01758409638403237,0.02084775862970975,0.016820260539299366,0.01780977515633985,0.0027667957965424764,0.002937298346032128,0.002850498818221559,0.017375777517287007,0.0026248200459140806,0.020552640235153817,0.01600434497788002,0.01600434497788002,0.020326961462846342,0.016768180822613023,0.02218447135799251,0.018087533645333668,0.01609114450569059,0.017306337895038548,0.018660410528883422,0.016594581766991887,0.015483547811016607,0.012184227066762655,0.018677770434445535,0.019719364768172362,0.02047606891319005
TP9,0.01669158604472409,0.017110171010801735,0.018019381111550346,0.014128294094744458,0.015247683385308557,0.01917547169032966,0.01957918586069704,0.018404744637810118,0.014491282165364435,0.03138090141986796,0.01636782314186561,0.015395239004162377,0.01664308280347973,0.010339122795371046,0.018716705587639458,0.01939567941962096,0.014441005510566752,0.0,0.014734615816288483,0.016179541423264387,0.01633992194270772,0.019157121046222053,0.015101628698440646,0.0190286665374688,0.015101628698440646,0.018129484976195993,0.02616229181780324,0.024276950752244734,0.018037731755657954,0.02117569189805895,0.011012709407983256,0.022258379900407833,0.01545506621401034,0.014587810663427618,0.025648473782790206,0.015266784495409118,0.017817524026366657,0.018496497858348157,0.014624511951642834,0.017505563076537316,0.00532844098514295,0.0055214979812693125,0.005503147337161705,0.014808018392718916,0.005705004422345394,0.015523693512915633,0.014441005510566752,0.014441005510566752,0.013963888763768938,0.01565214802166889,0.018019381111550346,0.016844939888663424,0.018262714762474392,0.016202667344897136,0.017175251482600372,0.016386173785973217,0.026135141084638297,0.02109976544208224,0.0153633129934723,0.01524843385130151,0.016748411390600244
