,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,AF8,AF4,F2,FCz
Fp1,0.05251801863838773,0.014047651838589727,0.012854060505899096,0.021484643988431345,0.01983197906624432,0.012716338429050176,0.012119542762704862,0.012624523711150897,0.02079603360418675,0.018271128861956573,0.01469035486388468,0.010788229353165313,0.011247302942661708,0.016113482991323508,0.017812055272460176,0.016251205068172427,0.009640545379424322,0.001377220768489189,0.012899967864848736,0.015011706376532158,0.020887848322086032,0.015516687324978193,0.012762245787999817,0.015195335812330717,0.01230317219850342,0.01615939035027315,0.012670431070100538,0.017995684708258734,0.01579213147867603,0.016893908093467382,0.021346921911582425,0.012945875223798375,0.01974016434834504,0.011568654455309186,0.015424872607078914,0.017720240554560895,0.011890005967956663,0.022678235321121974,0.011935913326906303,0.018684295092503328,0.013818115043841528,0.014093559197539365,0.014047651838589727,0.012486801634301978,0.014414910710186843,0.021576458706330626,0.009640545379424322,0.009640545379424322,0.016251205068172427,0.010466877840517835,0.02804939631822981,0.01574622411972639,0.016434834503970985,0.014139466556489006,0.016113482991323508,0.010788229353165313,0.02368819721801405,0.031125189367855667,0.0349814075196254,0.013955837120690446,0.015333057889179635
Fz,0.014788038120276044,0.04229848363926576,0.017135345758415098,0.016149476550396696,0.017933430355382377,0.019952114924181964,0.01718229191117788,0.0163842073142106,0.016102530397633912,0.02455283789493451,0.017792591897094034,0.013004084315290362,0.017417022674991785,0.010046476691235153,0.018355945730247406,0.017980376508145157,0.011548753579644149,0.0013614384301206515,0.015445284258954979,0.014412468898173795,0.017839538049856815,0.019576545702079715,0.013896061217783202,0.016665884230787287,0.014834984273038825,0.017745645744331254,0.02244026102060936,0.020984930284963146,0.018637622646824094,0.02023379184075865,0.009342284399793437,0.016994507300126756,0.013144922773578704,0.013896061217783202,0.02450589174217173,0.01591474578658279,0.01765175343880569,0.02187690718745599,0.012722407398713675,0.017792591897094034,0.010234261302286277,0.010562884371625746,0.010375099760574621,0.011407915121355805,0.010422045913337402,0.01675977653631285,0.011548753579644149,0.011548753579644149,0.0163842073142106,0.013332707384629829,0.02103187643772593,0.015304445800666635,0.018449838035772968,0.015351391953429416,0.0181212149664335,0.01600863809210835,0.02459978404769729,0.018168161119196283,0.014975822731327167,0.014881930425801606,0.013989953523308766
F3,0.009905223401981045,0.01275564740255113,0.032601724506520345,0.016069265303213853,0.017743889403548777,0.019596665003919333,0.01952540440390508,0.018207083303641416,0.018848428703769685,0.017494477303498894,0.01977481650395496,0.0176369985035274,0.018028931803605788,0.01428775030285755,0.018634646903726928,0.018563386303712678,0.01500035630300007,0.0,0.015998004703199602,0.020665574004133117,0.019667925603933586,0.017850780303570155,0.01738758640347752,0.018670277203734056,0.01724506520344901,0.017850780303570155,0.019596665003919333,0.017423216703484644,0.020950616404190124,0.02244708900448942,0.007731775101546355,0.014430271502886054,0.01663935010332787,0.01924036200384807,0.019846077103969215,0.018385234803677045,0.017743889403548777,0.019952968003990594,0.01692439250338488,0.01770825910354165,0.0022447089004489417,0.002422860400484572,0.002422860400484572,0.01663935010332787,0.0026366422005273285,0.018135822703627163,0.01500035630300007,0.01500035630300007,0.018313974203662795,0.016496828903299367,0.02052305280410461,0.02034490130406898,0.017138174303427636,0.019062210503812443,0.01881279840376256,0.01824271360364854,0.015570441103114088,0.007446732701489347,0.013432623102686525,0.02087935580417587,0.020202380104040477
F7,0.01758364312267658,0.012490706319702602,0.01646840148698885,0.04895910780669145,0.042527881040892196,0.012007434944237918,0.014535315985130111,0.011598513011152417,0.025985130111524164,0.010892193308550185,0.01628252788104089,0.012118959107806691,0.014312267657992565,0.02200743494423792,0.01104089219330855,0.01617100371747212,0.008773234200743494,0.0011895910780669145,0.017026022304832713,0.022342007434944237,0.03802973977695167,0.010260223048327138,0.01929368029739777,0.020185873605947955,0.015241635687732341,0.013828996282527881,0.015539033457249071,0.01141263940520446,0.020111524163568772,0.013866171003717473,0.03412639405204461,0.015650557620817844,0.02037174721189591,0.024758364312267658,0.011635687732342007,0.017211895910780668,0.013085501858736059,0.017657992565055763,0.011784386617100372,0.020148698884758363,0.005910780669144982,0.006096654275092937,0.005910780669144982,0.016319702602230483,0.005427509293680298,0.016802973977695167,0.008773234200743494,0.008773234200743494,0.0283271375464684,0.01171003717472119,0.019368029739776953,0.014423791821561338,0.00899628252788104,0.013717472118959108,0.014275092936802973,0.014795539033457249,0.008773234200743494,0.003866171003717472,0.019776951672862454,0.028847583643122676,0.020594795539033456
FT9,0.016006739679865205,0.013552617120252006,0.01794806051060401,0.041683454818504814,0.04780044687007802,0.011867697153950404,0.014797992747518406,0.011171751950478004,0.02553020035896121,0.012893300611699205,0.014541591883081207,0.012563642357422805,0.013955532764367605,0.021867330867001208,0.010695578916523204,0.016519541408739607,0.009267059814658803,0.0012087469323468006,0.017032343137614005,0.02245338998571481,0.04139042525914802,0.011354895425076004,0.018753891798835208,0.019816123951503607,0.013259587560895205,0.012966558001538404,0.015237537086553607,0.010402549357166405,0.019926010036262407,0.016079997069704408,0.03369839932603201,0.011940954543789606,0.02128127174828761,0.02369876561298121,0.013113072781216805,0.018973663968352806,0.013442731035493205,0.018973663968352806,0.012966558001538404,0.018937035273433208,0.004578586864950002,0.004798359034467602,0.004578586864950002,0.014578220578000806,0.0041024138309952015,0.017728288341086407,0.009267059814658803,0.009267059814658803,0.02717849163034321,0.012050840628548404,0.020658583934654407,0.015823596205267205,0.009926376323211604,0.016043368374784806,0.015310794476392806,0.014248562323724406,0.009267059814658803,0.0033332112376836015,0.018937035273433208,0.028497124647448812,0.02025566829053881
FC5,0.009838294218660561,0.014882655981682884,0.019891242129364627,0.011555523755008587,0.011734401831711505,0.031661419576416716,0.02132226674298798,0.022109330280480823,0.014918431597023468,0.01996279336004579,0.019533485975958786,0.016170578133943903,0.018138236977676015,0.011054665140240411,0.019461934745277618,0.017208070978820836,0.015526617057813394,0.0,0.01760160274756726,0.017995134516313682,0.013845163136805953,0.018889524899828276,0.019461934745277618,0.018603319977103606,0.018853749284487693,0.021536920435031484,0.020714081282198055,0.025186033199771037,0.017565827132226673,0.018853749284487693,0.0052232398397252435,0.019712364052661704,0.015562392673153978,0.015311963365769891,0.021930452203777904,0.01538351459645106,0.021179164281625643,0.01964081282198054,0.014596451058958215,0.019998568975386377,0.0037922152261018888,0.003971093302804808,0.003971093302804808,0.01642100744132799,0.004257298225529479,0.016277904979965657,0.015526617057813394,0.015526617057813394,0.015884373211219233,0.018603319977103606,0.018209788208357183,0.018030910131654265,0.01917572982255295,0.01695764167143675,0.017458500286204923,0.01939038351459645,0.02207355466514024,0.01391671436748712,0.013451631368059531,0.0170649685174585,0.01742272467086434
FC1,0.009058847935827398,0.012343544706451836,0.018878362492220455,0.01355369614826084,0.01403775672498444,0.020641726021713575,0.032017149574718205,0.02430675610262084,0.014971302122951386,0.019984786667588687,0.01732245349560888,0.01666551414148399,0.018843786736740198,0.008125302537860452,0.019120392780582255,0.020157665444989974,0.014867574856510614,0.0,0.01714957471820759,0.020745453288154345,0.01618145356476039,0.017357029251089135,0.022024756240923864,0.024652513657423415,0.018117695871654797,0.021298665375838462,0.020503422999792544,0.022405089551206694,0.01770278680589171,0.01732245349560888,0.00615448447548579,0.020607150266233318,0.017737362561371966,0.01721872622916811,0.02295830163889081,0.017426180762049652,0.01656178687504322,0.013380817370859553,0.018394301915496854,0.024479634880022128,0.005912454187123988,0.005843302676163474,0.0059816056980845035,0.01583569600995782,0.005843302676163474,0.014590968812668557,0.014867574856510614,0.014867574856510614,0.017114998962727335,0.016630938386003734,0.013657423414701612,0.015524514210635502,0.01732245349560888,0.015489938455155245,0.015075029389392158,0.02043427148883203,0.018290574649056084,0.011582878085886176,0.015662817232556532,0.01718415047368785,0.017011271696286565
C3,0.010029327636771787,0.01241898692928781,0.018537962996487925,0.011405192077917375,0.011187950324052284,0.02233969368912705,0.02552590607914841,0.029689706361562693,0.015062094934646438,0.0187189977913755,0.017089684637387307,0.01904486042217314,0.019660378724790904,0.008798291031536261,0.020493138781273762,0.018212100365690286,0.016075889786016873,0.0,0.017994858611825194,0.018537962996487925,0.013360367862703212,0.01803106557080271,0.020275897027408667,0.020637966617183822,0.01857416995546544,0.020493138781273762,0.017343133350229915,0.022448314566059595,0.0177776168579601,0.02042072486331873,0.0036931098157065786,0.020275897027408667,0.017017270719432275,0.014881060139758862,0.02241210760708208,0.016075889786016873,0.020456931822296246,0.014663818385893769,0.015894854991129297,0.022231072812194504,0.0060827691082226,0.006155183026177631,0.0065172526159527865,0.014917267098736376,0.006191389985155147,0.016800028965567183,0.016075889786016873,0.016075889786016873,0.0173069263912524,0.017741409898982586,0.015243129729534016,0.01672761504761215,0.02023969006843115,0.01600347586806184,0.01618451066294942,0.02023969006843115,0.020710380535138854,0.01361381657554582,0.016220717621926933,0.016546580252724572,0.016618994170679604
T7,0.015658634817026597,0.011631136726616207,0.018297340462467886,0.02399138948684119,0.02385251024234428,0.014408721616554406,0.015207277272411638,0.014443441427678633,0.03465037150197903,0.01062426220401361,0.021908200819387543,0.015346156516908549,0.016943267828623012,0.013054648982709534,0.014512881049927089,0.017186306506492603,0.01409624331643636,0.0009027150892299146,0.017984862162349836,0.01795014235122561,0.023505312131102008,0.01489479897229359,0.01833206027359211,0.012985209360461079,0.017082147073119922,0.018783417818207068,0.013193528227206444,0.015276716894660093,0.021179084785778766,0.01805430178459829,0.018401499895840567,0.013367127282827582,0.021595722519269497,0.023678911186723144,0.012672731060343032,0.018748698007082842,0.01725574612874106,0.023783070620095825,0.015728074439275052,0.01770710367335602,0.0026039858343170613,0.0027775848899381987,0.0026039858343170613,0.01683910839525033,0.002152628289702104,0.023192833830983958,0.01409624331643636,0.01409624331643636,0.022741476286369,0.015623915005902368,0.026456496076661343,0.018262620651343656,0.014269842372057496,0.01670022915075342,0.019408374418443165,0.015276716894660093,0.013054648982709534,0.006874522602597042,0.01944309422956739,0.02152628289702104,0.023123394208735503
TP9,0.014386904980364811,0.018791059566190774,0.018203838954747312,0.010753477447058391,0.012992256028186589,0.02051602011230594,0.0213234484530407,0.018974566007266856,0.011230594193856204,0.04393144199361398,0.014900723015377839,0.012955554739971373,0.015451242338606085,0.013212463757477887,0.019598487906925532,0.020956435570888537,0.011047087752780122,0.0,0.011634308364223585,0.014607112709656108,0.01501082688002349,0.020479318824090726,0.012368334128527912,0.020222409806584213,0.012368334128527912,0.01842404668403861,0.034572613498733806,0.030718978236136087,0.018240540242962528,0.024516460527764523,0.004771167467978126,0.02668183653246229,0.012992256028186589,0.011340698058501854,0.033544977428707747,0.012698645722464858,0.017800124784379933,0.019158072448342937,0.011414100634932286,0.017176202884721253,0.007670569236980218,0.007890776966271516,0.0078540756780563,0.01178111351708445,0.00825778984842368,0.013212463757477887,0.011047087752780122,0.011047087752780122,0.010092854259184497,0.013469372774984402,0.018203838954747312,0.015854956508973464,0.018607553125114692,0.014570411421440893,0.01651557969684736,0.014937424303593056,0.034352405769442505,0.02345212316952325,0.012808749587110507,0.012661944434249643,0.015744852644327817
