,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05542973902206815,0.04173322115278169,0.006972801487868369,0.0,0.05036184553876713,0.03971839940282834,0.011862777037990619,0.0028751538001689034,0.014592433506137772,0.0035041925372520616,0.015079137896677915,0.005391308748501536,0.03206318379792318,0.0037386488358631944,0.0015992845326847104,0.00258732212160414,0.006144890038809832,0.0028573620068510267,0.012058486764487265,0.02523587964207656,0.03091185708366413,0.01450347453954839,0.0021927396831321147,0.0,0.03560612290728973,0.015530258700582306,0.0006112469437652812,0.010999282002296329,0.005050101689983141,0.035158165088864074,0.03979272956157859,0.022123106557817792,0.01901665944451649,0.0,0.033680260123925776,0.029330364344297297,0.025197133069962074,0.021657356946074263,0.0018337408312958435,0.02967157140281569,0.007765129350291153,0.004385479366264229,0.031217480555546767,0.020847237290333602,0.00646830530401035,0.03245776623639521,0.016678422429362627,0.008358584500738557,0.01865766059268022,0.007800712936926907,0.005607973253794792,0.005498059508408797,0.004204398447606727,0.001528117359413203,0.02627412962547089,0.027514415306319328,0.02079386191037997,0.0018693244179315972,0.0,0.02487371780476156,0.0,0.0,0.020526985010611818
Fz,0.043161228455346104,0.06426174073232896,0.0077724783607136545,0.0016238928003633885,0.04055694349811997,0.034971105559340854,0.010391904509551568,0.004529739823857471,0.01616826910944558,0.006485477073712368,0.019793322734499207,0.003896333308098014,0.026585408938350118,0.008139652257299316,0.003247785600726777,0.004529739823857471,0.006118303177126706,0.0038761450526156407,0.009350947586241705,0.01850632144749792,0.02331238801827037,0.020059555353673,0.003881192116486234,0.0,0.029556867792161906,0.029250258662023368,0.00065359477124183,0.009718121482827365,0.0038761450526156407,0.038033411562823326,0.044116385292855886,0.022296666414313472,0.02405178287531229,0.0,0.02559996971761678,0.02041158805864688,0.01753097635450577,0.017857773740126683,0.0029260352789764552,0.03430236959648725,0.01009034244328362,0.008451308451308452,0.0249059984354102,0.02235218411689,0.005791505791505791,0.033699245463951345,0.023000731824261236,0.013021424786130668,0.026977818154288742,0.013669972493501905,0.008431120195826078,0.005791505791505791,0.0032175032175032173,0.0029411764705882353,0.01778206778206778,0.01779216190980897,0.014257955434426022,0.0019506901859843036,0.0,0.018455850808791984,0.000980392156862745,0.0,0.025037222096045624
F3,0.009247841517029504,0.010282324275650193,0.05971873510249484,0.03985168705969596,0.011551988982467292,0.008174161767042746,0.0,0.025204195137454317,0.015572329042851846,0.003801048784363579,0.01713173367233434,0.005791620318872821,0.0028370146723873087,0.0030721966205837174,0.026513056835637483,0.02581545632713597,0.01819005243921818,0.031097515758249906,0.014921870861804121,0.006826103077493512,0.0017633349224005508,0.027053869378674718,0.022868796016738177,0.012014407542772394,0.005141162137825096,0.02757879124953652,0.03275120504263997,0.05158377032681816,0.05377032681815774,0.016152338577255152,0.007445309603262885,0.0,0.04978123841305154,0.0199925843529848,0.0014185073361936544,0.0010344827586206897,0.0,0.0,0.017696382223634725,0.006136447905079718,0.0034562211981566822,0.00038402457757296467,0.010587954870491023,0.00932623549976164,0.031230997404523543,0.0037226548016314424,0.0,0.01069760050850151,0.003338630224058478,0.004255522008580963,0.005258753111923301,0.040698130197574026,0.026614757137560254,0.025846707982414324,0.0019201228878648233,0.0,0.0,0.013080141956671433,0.012570581068912547,0.0,0.0412622490598019,0.029459717146035277,0.03650511149954976
F7,0.0,0.0021811768626691748,0.03794327880631978,0.061514099870834255,0.0006150061500615006,0.0,0.008583357172647686,0.031344363952645005,0.01258089714804744,0.009786640544557364,0.021807915808210548,0.010206838560163205,0.0011746280344557558,0.00598390870361327,0.03045243647424728,0.02821202252742966,0.024185827214575982,0.026004116736547164,0.013923604388745531,0.007689503285009358,0.0031036860877614258,0.02891299468985293,0.024942183642666496,0.02505487858324159,0.004278314122217181,0.014511881610593708,0.03911790684077553,0.03855828495638128,0.04115965983465629,0.0015375153751537515,0.0013980915063653379,0.008275854097616935,0.028995107883733495,0.0348969033934662,0.0020971372595480066,0.0,0.0030196464846402576,0.0011746280344557558,0.03688327212167972,0.0027961830127306757,0.003970811047186431,0.0027675276752767526,0.0007830853563038371,0.010372991357164942,0.03254572091531409,0.002656759143942262,0.001705594581396088,0.010709149769649616,0.0024886799376999252,0.006178716838068929,0.006682954456795938,0.035007671924800685,0.03126032434952384,0.028687604808702746,0.008890860247678435,0.003327149559671008,0.006709683385009261,0.018454037320326216,0.01635497365153761,0.001482131109486506,0.040487343009686955,0.03635037916549878,0.01722209861096262
FT9,0.05132883381503771,0.040159724098149885,0.010186270308256948,0.0009584664536741214,0.05800397685381711,0.036961586191908584,0.011803212761679215,0.0028688999063672315,0.014016886395625868,0.002860775588048315,0.014350998986491288,0.005737799812734463,0.02900523815423612,0.002228297406920701,0.0025494110884758574,0.005092322722296582,0.00858882621880008,0.006680017629770752,0.012422692033496566,0.02837925942776364,0.029314977790144796,0.01464936457675348,0.004450095359186269,0.0,0.03603236728418256,0.023895041931637922,0.0,0.011154485943913769,0.0050971973132879315,0.03635835555672907,0.0369794596922102,0.020075799889915487,0.021682993161355055,0.0003194888178913738,0.032504991378067186,0.02707855606490518,0.02071152779837067,0.017850752210322354,0.002875399361022364,0.027394795155468984,0.010512258580803454,0.005410186676524173,0.030265319925500002,0.022302472433172404,0.008269337400908705,0.03185788942396552,0.016882536574665534,0.009258676264194706,0.020713152662034454,0.007335243902191332,0.006693016539081018,0.00540368722186904,0.003178639542275906,0.0012779552715654952,0.024527520112765537,0.024212905885865513,0.0162516832572017,0.0,0.0,0.02039528870780686,0.0,0.0,0.02264308447869296
FC5,0.03792721974873744,0.03340912991580833,0.006975071777655075,0.0,0.03473362859829908,0.05482030540741828,0.017299443873640262,0.001321003963011889,0.013253335321440416,0.0076355737591610184,0.010208463899936085,0.006978566497133942,0.032574086111441164,0.0036725618701253515,0.0026455026455026454,0.0045543960852929,0.010977884638533398,0.0019451996921540443,0.015895343247464194,0.020235396538053223,0.03165245092443096,0.01508961625650309,0.003527336860670194,0.0014697236919459142,0.028092302530875846,0.013514468526944677,0.0011757789535567313,0.007269016516044257,0.004735927347111847,0.021295267295560853,0.04116061187101845,0.025479611418258122,0.01343836130273823,0.0014697236919459142,0.037636769729827116,0.0325705913919623,0.027834664044850452,0.023650319922153183,0.0,0.040536416141876294,0.012305878040503024,0.004369370103995086,0.03491865457959689,0.01795295641618847,0.0059445178335535,0.0327919236256239,0.01711092317286358,0.006241957291421551,0.01637780868663006,0.006202156319578894,0.007639068478639887,0.009214216208198301,0.008368688245394542,0.003233392122281011,0.022873909744598134,0.030476671970874232,0.021113736033741906,0.0052512043191626345,0.0023515579071134627,0.029340693989160158,0.00205761316872428,0.001763668430335097,0.01343836130273823
FC1,0.01143193101646198,0.010178555874923789,0.0,0.006988938245797404,0.011289957320790873,0.01669018378190053,0.04885375838341608,0.013564149464332376,0.007620416340040067,0.022721888337252853,0.01136573469209999,0.01896176291263827,0.01603170455535232,0.017282466684086752,0.01252852538977441,0.006070899747408763,0.00843567633481404,0.004159045379322358,0.007750195975960283,0.024993467467990593,0.028973956972389164,0.009236129257033359,0.01329239613274105,0.024180820486020382,0.018665621461545163,0.0011235955056179776,0.014195627558575036,0.0,0.0,0.003642539848445258,0.018278895566588276,0.0309372005922829,0.0,0.022915251284731295,0.02692012890863165,0.020139360682867348,0.0360142844699939,0.031686264262694885,0.020112359550561797,0.024014458670847488,0.027850361466771188,0.00941729814476091,0.014881107917428795,0.012942252417036844,0.008692622593850709,0.019027959237000264,0.01563017158784078,0.014234822750631478,0.022410939813605087,0.008151728943471824,0.013564149464332376,0.010139360682867346,0.010915425485584879,0.010229945126731121,0.022398745753854192,0.029750021775106696,0.035186830415469036,0.02208779723020643,0.023069419040153298,0.027967947042940512,0.0033072032052957057,0.016895740789129865,0.0
C3,0.003101527615926896,0.004488477499201963,0.025633093345332734,0.03298464884448085,0.0031270071111829025,0.0013614703880190605,0.017162122663097613,0.059702543718967896,0.008964215250775922,0.013882238580378674,0.02569679208347275,0.022165718637145067,0.003782262809936426,0.004160849649825201,0.020234565194817183,0.02106817736036275,0.016996505943933572,0.02070233026810198,0.014903341371392969,0.013529131235745905,0.01803034848257587,0.030096091349278688,0.01898775253545015,0.018736563171841407,0.013882238580378674,0.01671983708506882,0.022203937880029077,0.02526724625307196,0.025633093345332734,0.003845961548076442,0.007892153469249614,0.02362910700618815,0.02357814801567614,0.027360410825612566,0.005926386372989043,0.0006807351940095302,0.008070509936041659,0.0070239276497713575,0.03331227669385761,0.0051564729455834905,0.005207431936095503,0.004211808640337214,0.001059322033898305,0.018749302919469413,0.026250129801202247,0.0109554618422925,0.00867480664428317,0.016315770749924043,0.006266753969993808,0.010402124124563003,0.01243158995896359,0.030321801217631426,0.020085293812232466,0.01842167507009265,0.013086845657717113,0.011486925653717315,0.011222996542480568,0.014562973774388203,0.010882628945475804,0.015558597070146493,0.025645833092960736,0.02632656828697027,0.012193140342982852
T7,0.021228106076108623,0.02269426949516079,0.01780048960535989,0.01826622101968274,0.02063769961271155,0.019761942657056455,0.009347976019948008,0.014021964029922012,0.06995558688221429,0.000970873786407767,0.04281697399634691,0.014012111290481495,0.010518936207301637,0.000970873786407767,0.007881812600895842,0.02909021319812343,0.03958944392654404,0.02063769961271155,0.025682302206255732,0.026082475008147456,0.02191362937025837,0.011119195410139228,0.004093434286017447,0.001361193848858977,0.0238553769430739,0.01838104332931645,0.000970873786407767,0.030041381505650167,0.015268335569147284,0.02092305010496957,0.018695952039896015,0.021838218018386726,0.026938526484921517,0.004569018439780814,0.015658655631598493,0.008662452725798263,0.007501345277885148,0.006330385090531517,0.01108963719181768,0.0191813889330999,0.0024271844660194173,0.00039032006245121,0.02842439538285472,0.03898274254791842,0.03484989730413891,0.01384158310785718,0.007501345277885148,0.010299144327474743,0.00195160031225605,0.001361193848858977,0.013851435847297698,0.018020281485186786,0.00234192037470726,0.004473901609028141,0.02365529054212804,0.010328702545796292,0.006330385090531517,0.002141833973761397,0.000970873786407767,0.01501254329521081,0.01301167928575218,0.002922474098663817,0.026548206422470307
TP9,0.004678312980551786,0.006887908940147746,0.00470186944067541,0.0101387004372079,0.0037313432835820895,0.008338986883763003,0.025572893110206545,0.012663952962460426,0.0003156565656565657,0.06802634554500225,0.004339099954771597,0.013483717774762552,0.003297904417307402,0.04035692748379316,0.017530717624001206,0.004244874114277099,0.007354326850595507,0.004466304839439168,0.011801786521935774,0.00831543042363938,0.009097504899743706,0.0201831750339213,0.024451605608322026,0.025912106135986733,0.002958691391527213,0.017530717624001206,0.02456938790894015,0.0030058043117744612,0.004023443389115031,0.0030058043117744612,0.006935021860394994,0.012395409317051107,0.0033214608774310267,0.02901213628825569,0.012536748077792854,0.00912106135986733,0.027151175938489373,0.019236205336951605,0.020522388059701493,0.01880276647067692,0.0412567842605156,0.0346609754259008,0.00929537916478215,0.002595921905623398,0.004268430574400723,0.007005691240765867,0.030265339966832505,0.02134215287200362,0.020395183175033922,0.030896653098145634,0.011994949494949494,0.02056950097994874,0.03433589627619478,0.021130144730890997,0.008419078848183326,0.015306987788331072,0.028531584501733754,0.027970940750791498,0.026029888436604854,0.018265679179858284,0.006793683099653249,0.023702510176390773,0.000946969696969697
