,S1_D1 hbo,S1_D3 hbo,S2_D1 hbo,S2_D2 hbo,S2_D4 hbo,S3_D1 hbo,S3_D3 hbo,S3_D4 hbo,S3_D5 hbo,S4_D2 hbo,S4_D4 hbo,S4_D6 hbo,S4_D11 hbo,S5_D3 hbo,S5_D5 hbo,S5_D7 hbo,S6_D4 hbo,S6_D5 hbo,S6_D6 hbo,S6_D8 hbo,S7_D5 hbo,S7_D7 hbo,S7_D8 hbo,S8_D6 hbo,S8_D8 hbo,S8_D15 hbo,S9_D2 hbo,S9_D9 hbo,S9_D11 hbo,S10_D9 hbo,S10_D10 hbo,S10_D12 hbo,S11_D9 hbo,S11_D11 hbo,S11_D12 hbo,S11_D13 hbo,S12_D10 hbo,S12_D12 hbo,S12_D14 hbo,S13_D6 hbo,S13_D11 hbo,S13_D13 hbo,S13_D15 hbo,S14_D12 hbo,S14_D13 hbo,S14_D14 hbo,S14_D16 hbo,S15_D13 hbo,S15_D15 hbo,S15_D16 hbo,S16_D14 hbo,S16_D16 hbo
S1_D1 hbo,0.1597444089456869,0.003194888178913738,0.0,0.04472843450479233,0.0,0.06070287539936102,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.009584664536741214,0.0,0.006389776357827476,0.038338658146964855,0.0,0.009584664536741214,0.003194888178913738,0.003194888178913738,0.006389776357827476,0.0,0.006389776357827476,0.0,0.0,0.003194888178913738,0.04153354632587859,0.038338658146964855,0.006389776357827476,0.022364217252396165,0.10543130990415335,0.01597444089456869,0.009584664536741214,0.003194888178913738,0.022364217252396165,0.012779552715654952,0.054313099041533544,0.04472843450479233,0.0670926517571885,0.0,0.0,0.0,0.0,0.04792332268370607,0.003194888178913738,0.03514376996805112,0.0,0.006389776357827476,0.0670926517571885,0.009584664536741214,0.0,0.02875399361022364
S1_D3 hbo,0.015748031496062992,0.16535433070866143,0.0,0.015748031496062992,0.0,0.0,0.15748031496062992,0.10236220472440945,0.0,0.0,0.11023622047244094,0.031496062992125984,0.11023622047244094,0.015748031496062992,0.0,0.0,0.07874015748031496,0.0,0.07874015748031496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.015748031496062992,0.0,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.015748031496062992,0.0,0.0,0.0,0.0,0.007874015748031496,0.0,0.0,0.0,0.0,0.015748031496062992,0.0,0.0,0.015748031496062992
S2_D1 hbo,0.0,0.0,0.028622540250447227,0.0,0.0,0.0,0.0,0.0,0.03041144901610018,0.03041144901610018,0.028622540250447227,0.025044722719141325,0.03041144901610018,0.0,0.03041144901610018,0.01967799642218247,0.028622540250447227,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.0,0.0,0.03041144901610018,0.01967799642218247,0.0,0.025044722719141325,0.028622540250447227,0.028622540250447227,0.026833631484794274,0.03041144901610018,0.0,0.0,0.0,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.03041144901610018,0.014311270125223614,0.03041144901610018,0.005366726296958855,0.023255813953488372,0.03041144901610018,0.0,0.03041144901610018,0.028622540250447227,0.0
S2_D2 hbo,0.13392857142857142,0.008928571428571428,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11607142857142858,0.10714285714285714,0.0,0.008928571428571428,0.07142857142857142,0.0,0.0,0.0,0.008928571428571428,0.0,0.07142857142857142,0.0,0.044642857142857144,0.0,0.0,0.0,0.0,0.08035714285714286,0.0,0.044642857142857144,0.0,0.0,0.044642857142857144,0.0,0.0,0.08035714285714286
S2_D4 hbo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D1 hbo,0.15748031496062992,0.0,0.0,0.0,0.0,0.25196850393700787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16535433070866143,0.0,0.0,0.0,0.0,0.0,0.07086614173228346,0.015748031496062992,0.1889763779527559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14960629921259844,0.0,0.0,0.0
S3_D3 hbo,0.0,0.17757009345794392,0.0,0.0,0.0,0.0,0.19626168224299065,0.12149532710280374,0.0,0.0,0.1308411214953271,0.037383177570093455,0.1308411214953271,0.018691588785046728,0.0,0.0,0.09345794392523364,0.0,0.09345794392523364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D4 hbo,0.0,0.1368421052631579,0.0,0.0,0.0,0.0,0.1368421052631579,0.2,0.0,0.0,0.1368421052631579,0.042105263157894736,0.1368421052631579,0.0,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S3_D5 hbo,0.0,0.0,0.018008474576271187,0.0,0.0,0.0,0.0,0.0,0.038135593220338986,0.022245762711864406,0.020127118644067795,0.014830508474576272,0.022245762711864406,0.009533898305084746,0.04025423728813559,0.024364406779661018,0.020127118644067795,0.022245762711864406,0.022245762711864406,0.022245762711864406,0.03283898305084746,0.022245762711864406,0.022245762711864406,0.037076271186440676,0.03072033898305085,0.03072033898305085,0.0,0.0,0.022245762711864406,0.014830508474576272,0.0,0.03177966101694915,0.020127118644067795,0.025423728813559324,0.037076271186440676,0.03919491525423729,0.0,0.0,0.0,0.03389830508474576,0.036016949152542374,0.03283898305084746,0.04025423728813559,0.011652542372881356,0.03919491525423729,0.024364406779661018,0.034957627118644065,0.04025423728813559,0.0,0.023305084745762712,0.020127118644067795,0.0
S4_D2 hbo,0.0,0.0,0.021963824289405683,0.0,0.0,0.0,0.0,0.0,0.027131782945736434,0.03229974160206718,0.027131782945736434,0.01808785529715762,0.031007751937984496,0.0,0.029715762273901807,0.020671834625323,0.025839793281653745,0.031007751937984496,0.03229974160206718,0.03359173126614987,0.03359173126614987,0.031007751937984496,0.03359173126614987,0.029715762273901807,0.03229974160206718,0.029715762273901807,0.0,0.0,0.031007751937984496,0.020671834625323,0.0,0.02454780361757106,0.027131782945736434,0.027131782945736434,0.025839793281653745,0.028423772609819122,0.0,0.0,0.0,0.031007751937984496,0.03229974160206718,0.031007751937984496,0.03229974160206718,0.016795865633074936,0.028423772609819122,0.0103359173126615,0.023255813953488372,0.03229974160206718,0.0,0.031007751937984496,0.025839793281653745,0.0
