,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.4954954954954955,0.0,0.0,0.5045045045045045,0.0
Fp2,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.23076923076923078
AF7,0.0,0.0,0.0,0.0,0.38461538461538464,0.38461538461538464,0.0,0.23076923076923078
AF8,0.0,0.0,0.0,0.47863247863247865,0.0,0.0,0.5213675213675214,0.0
AF4,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.2727272727272727
