,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.8787878787878788,0.0,0.0,0.045454545454545456,0.07575757575757576,0.0,0.0
TP9,0.0,0.0,0.43902439024390244,0.2601626016260163,0.0,0.0,0.3008130081300813,0.0
F4,0.0,0.0,0.3368421052631579,0.3263157894736842,0.0,0.0,0.3368421052631579,0.0
Fp2,0.0,0.36363636363636365,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.0
AF7,0.0,0.42857142857142855,0.0,0.0,0.21428571428571427,0.35714285714285715,0.0,0.0
AF8,0.0,0.0,0.3523809523809524,0.3047619047619048,0.0,0.0,0.34285714285714286,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
