,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.24427480916030533,0.0,0.0,0.25190839694656486,0.25190839694656486,0.0,0.25190839694656486
TP9,0.0,0.0,0.3303964757709251,0.33480176211453744,0.0,0.0,0.33480176211453744,0.0
F4,0.0,0.0,0.24437299035369775,0.3858520900321543,0.0,0.0,0.36977491961414793,0.0
Fp2,0.0,0.20833333333333334,0.0,0.0,0.25961538461538464,0.266025641025641,0.0,0.266025641025641
AF7,0.0,0.203125,0.0,0.0,0.25625,0.271875,0.0,0.26875
AF8,0.0,0.0,0.24836601307189543,0.3790849673202614,0.0,0.0,0.37254901960784315,0.0
AF4,0.0,0.20569620253164558,0.0,0.0,0.2563291139240506,0.2689873417721519,0.0,0.2689873417721519
