,Fp1,F7,TP9,F4,Fp2,AF7,AF8,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2923728813559322,0.0,0.0,0.3008474576271186,0.23728813559322035,0.0,0.1694915254237288
TP9,0.0,0.0,0.3274336283185841,0.336283185840708,0.0,0.0,0.336283185840708,0.0
F4,0.0,0.0,0.21714285714285714,0.3942857142857143,0.0,0.0,0.38857142857142857,0.0
Fp2,0.0,0.2928870292887029,0.0,0.0,0.3054393305439331,0.23430962343096234,0.0,0.16736401673640167
AF7,0.0,0.2727272727272727,0.0,0.0,0.2727272727272727,0.2631578947368421,0.0,0.19138755980861244
AF8,0.0,0.0,0.21965317919075145,0.3930635838150289,0.0,0.0,0.3872832369942196,0.0
AF4,0.0,0.25308641975308643,0.0,0.0,0.25308641975308643,0.25308641975308643,0.0,0.24074074074074073
