,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08425414734324177,0.0015519917227108122,0.0002586652871184687,0.0,0.008055712641028024,0.0020693222969477496,0.0029193044599401456,0.01079033811548669,0.007834136094265049,0.002401973885703208,0.01367274501414534,0.023170139052187684,0.013746348957634335,0.012416316139834491,0.012268534715634511,0.005358367085998848,0.010236301159042255,0.005099510619806381,0.013857806357774814,0.006171069329561752,0.006688782261946685,0.01585352471123357,0.017515635580566877,0.01005123981541278,0.03676889776469603,0.01869846051138873,0.0032888536099771005,0.010310287460679243,0.0033628399116140905,0.0,0.04061178833111757,0.07043342972582245,0.04519435073483501,0.002660639172821677,0.07198542144853326,0.0033257511712585968,0.0,0.029377914763956934,0.04382703799760568,0.0005173305742369374,0.009349421434768362,0.0337385182627634,0.007982108697539028,0.005505957331124833,0.01507695531265617,0.01101229702039766,0.011529818773708594,0.027382578768646172,0.00476705021012492,0.029267604438260438,0.005431971029487843,0.028675905204238517,0.0040650406504065045,0.013451168467382365,0.021617764971328876,0.0014781966001478197,0.0021433085985847395,0.03314701020781548,0.02523888781191344,0.012379418578552997,0.027197899783164694,0.001921540872747767,0.0010346611484738748
Fz,0.0006064281382656155,0.04459024881873133,0.029133335793888788,0.030286249706686523,0.01931060085417195,0.03110072499278671,0.018668880807371106,0.015961102389908777,0.022769342592565155,0.020153228845935733,0.0218702744875332,0.0100131361332838,0.014822264829942842,0.010577267862083531,0.019504504298204235,0.020315409982868605,0.014272276804945392,0.01741723037183932,0.01728326929154053,0.021545912213667452,0.015203067217076757,0.009438430302117596,0.016951835165773636,0.00934326338081936,0.0091528621872524,0.008504137639520903,0.02880897352002304,0.023569674174863053,0.020184951153035147,0.019084907752069762,0.003790175864160097,0.0,0.0011917080717982896,0.03099141436768619,0.0,0.027000263207592662,0.03368861868278204,0.0053767626759241025,0.01207219000301463,0.02534315992972869,0.010982720704415718,0.005517795608124036,0.009657051552318639,0.012255519344680443,0.014758820215744015,0.011677311263048913,0.016687415255641384,0.00954423867675279,0.019617317173770084,0.01002020798518494,0.009413779846919327,0.005182859231891816,0.013443725166013406,0.010009633882818472,0.007657940046321304,0.016941261063407168,0.025163332838528202,0.012424772333514463,0.010291699747218337,0.00904355156215188,0.01055611965735059,0.022688252024098715,0.026566590308626393
F3,0.00029036004645760743,0.024285220055847975,0.052714842673327364,0.025375424609986104,0.01944423851533348,0.020492053354014952,0.02860906607663224,0.015336808149470318,0.02408458173896679,0.015114974974860806,0.0091941486985597,0.005593494034075249,0.011643722995565237,0.007850556293732215,0.02154528571238483,0.02416665241003591,0.012718150211663445,0.022141783143339967,0.011173919489954777,0.021418591787040153,0.014882781981899781,0.006609754196676874,0.009938534912587844,0.0061083960149865705,0.0009265384330252,0.01014188198931323,0.023580514797432284,0.025462437579718326,0.028859745167477396,0.029097355680126828,0.003048780487804878,0.0045005807200929155,0.013731701614420867,0.023559319939703956,0.0040650406504065045,0.009339328721788505,0.027067544114767778,0.0032151553687620113,0.0010717184562540037,0.02721814165768499,0.016381914228307586,0.006630949054405204,0.02005380452448434,0.020542094127978923,0.01894511387246208,0.005598911553763655,0.020835162934280733,0.008647692041568534,0.028973370514626354,0.0009819967266775777,0.019644876832214664,0.010912405359732813,0.024741954983262718,0.01764120242324705,0.010339811546350207,0.023728403580505292,0.0322863738924974,0.003761612025753178,0.008977733043638596,0.013166758859545574,0.003780098123637304,0.014478796588293215,0.023329835706587133
F7,0.0,0.028224890943469264,0.027983421918501644,0.0460819673351497,0.02391659966948055,0.019423135617192968,0.021564719281790164,0.016823272589217918,0.014502564503401968,0.01945384266083047,0.01731225899623327,0.004277118972114282,0.01508413729956675,0.01034873896407462,0.016854444891092352,0.029079105066476096,0.008455137939762086,0.018513555763991246,0.017652828025667366,0.031492864799678416,0.02348949260797713,0.011680308038173508,0.01965809102684354,0.01017566289993598,0.0044688053657301946,0.005824567868149538,0.02647924203850105,0.019039762829961143,0.020939877469590723,0.020543942709961738,0.0038067428945762058,0.0007118451025056948,0.002754328762636414,0.029562043116411335,0.0009965831435079728,0.019002076912769665,0.041489403278395634,0.0027668907350335732,0.0052239194842705495,0.022740892104753822,0.016415241115428705,0.0075702167731177515,0.010739090624860424,0.014026140068783777,0.015220457962987776,0.015461461729718464,0.011308566706864979,0.009147907454553576,0.01528233730849971,0.007124034123900129,0.013530174788214451,0.004153360281090417,0.019447794303750356,0.013029091667038873,0.007606972173835365,0.02862082570309825,0.02082216713564697,0.006245161314335909,0.014446268256733218,0.011611915077344529,0.0078112205398484374,0.02251151979394643,0.029468991469024968
FT9,0.007096339749354857,0.020876399314861096,0.02640406021629781,0.02926076404738124,0.05577826084991572,0.01742991562306514,0.010745291929732587,0.011621600856875566,0.010768792736442974,0.010005920395536654,0.007316433842969417,0.008121336472800077,0.01562939227817724,0.008616209229489897,0.023589386674138717,0.03243337295328311,0.011436757973326585,0.022266110480907854,0.017930663581432554,0.02752577179812807,0.021097397285656825,0.014412773592324273,0.015152145126520208,0.010184888077408041,0.006821561086279597,0.011943381133371598,0.017799601390163105,0.025300878116681504,0.024728723861001764,0.024430444391216125,0.0025163940723734457,0.006607342194342633,0.009075830776114142,0.023375167782201754,0.007155995643311986,0.013983431931269177,0.03459183166191378,0.0006738404385612083,0.005891471466857083,0.027501367114236515,0.022987856410071,0.0041741048226367,0.009618609023405899,0.018831377192467087,0.02112089809236721,0.00994038929990193,0.014865616060089756,0.011299820580379538,0.016779575991214313,0.0045496657914122635,0.010620104940140734,0.006499780809783567,0.02178886332925082,0.012934030523932407,0.011794693337069359,0.024836285245560835,0.02015465338569795,0.006750154788967275,0.013494434376256954,0.012779467525952574,0.0025819251680081713,0.01732235423850607,0.026178090921005655
FC5,0.0012844036697247706,0.03174714682384469,0.024617749911897174,0.021451857130132715,0.01644258212926137,0.05171206059925412,0.01724972020091317,0.014450799896212934,0.022782887526576073,0.018709090275384265,0.020543952660705363,0.013845194620112229,0.012432451272359722,0.012166245193071051,0.023388492802676776,0.01576277684618989,0.009644064580340096,0.015296044860797534,0.025902153581621942,0.02114003121357287,0.014588666297473869,0.014248260211214427,0.017882898757266064,0.017038660682128875,0.0104416759287587,0.010561495773000647,0.03304007032735525,0.02805736171728868,0.019790954260110523,0.01845992386366717,0.006055045871559633,0.0003669724770642202,0.003101219498026884,0.02407681791953404,0.0007339449541284404,0.021938649451438884,0.02501229566921358,0.012010332234791128,0.014093354142381914,0.023810611840245372,0.006615031310389163,0.004119417088462983,0.011405733848137836,0.018735656666189038,0.01770893924196715,0.008478473865409862,0.02060862594444294,0.012726230631900582,0.016864701166829962,0.01338698246850566,0.009918790493414556,0.006156819158782593,0.012753803912152768,0.008257887623392366,0.007056203794424155,0.013616088544308944,0.026572432141460222,0.0151581784595366,0.0068727175558920455,0.010183989683255816,0.0083957540246533,0.01365318854779433,0.02487543615740006
FC1,0.002062967985275153,0.02152201271274958,0.03746495655285584,0.026276226535946183,0.011151844477981343,0.01812871794432521,0.05555888671402117,0.011905026205339873,0.01879807684743669,0.01699077284643956,0.01122351780006954,0.004232397075798384,0.011381111702173222,0.009614888751641276,0.0162417866306179,0.022115502782235993,0.008794229213731419,0.02328404015174466,0.011379013946404788,0.023719936319127388,0.013564788050623743,0.017238482840095593,0.011293093366389301,0.008724653647411658,0.0016782046147480272,0.007044351276895196,0.0287055151222843,0.02788695334014288,0.02937067851385891,0.024057762404335784,0.004230299320029949,0.008339890276884532,0.008970265885299259,0.01980692255907324,0.006872510116864226,0.00809427803899693,0.023339368460137132,0.008374678060044412,0.002062967985275153,0.018806030838058672,0.02202538669068364,0.011031136114805978,0.0208015210127825,0.02216873333486003,0.016872162239032627,0.009262815408505595,0.020070977566425,0.006851969591631633,0.02351750288747341,0.006154116172665578,0.02062548434121466,0.015578720994811725,0.029260021897073964,0.013896320868526829,0.005069401627403962,0.016432070560113025,0.032917371672850096,0.003687942047399141,0.008319349751651939,0.01335396359589602,0.008075835269532773,0.014178818645342746,0.019540769795953046
C3,0.007711479721703716,0.018709344419933254,0.022270066180213814,0.02077093585610046,0.01376138356241869,0.016361926579557668,0.012596866338593811,0.053543575711295886,0.014286547598846087,0.021486650828666777,0.022002623168731264,0.016031909327450647,0.022562786356694384,0.015227812659087053,0.011611410430454211,0.025512260308840996,0.014579267775326659,0.014098294586797896,0.01665005090785678,0.01747765710730245,0.02264427428021947,0.01500226257141241,0.02059187454041518,0.017486848803665363,0.015095240115391142,0.007618502177724984,0.02096608264042084,0.011567219582555573,0.01085839838226144,0.013814766106680242,0.014955773799423044,0.005642994513264325,0.012643355110583177,0.016503690819616494,0.006677237117484021,0.01951573901238758,0.019034765823858817,0.015711083771706543,0.014437503535267831,0.013442855930765316,0.0067191300412919285,0.015845954239493185,0.010109982182250128,0.008411109225634934,0.01645260619944567,0.017152235703376886,0.005408252729226766,0.006293837321115448,0.015973930935007638,0.014532779003337291,0.019690204479891397,0.008887486565982239,0.016494499123253577,0.013057158210306013,0.016685050059392498,0.024478017704621303,0.017435764183494542,0.017675101815713558,0.014467906838622095,0.014384120991006279,0.01203900107472142,0.023978130833191925,0.012364422478646983
T7,0.006066630807045735,0.024322850480855234,0.030775880051424925,0.017964447599871005,0.011350328276466535,0.024614622554793728,0.01807315610262454,0.012410951874861891,0.057350660050174584,0.010422630804569812,0.015337106227627713,0.015407515293468082,0.008641590929207785,0.012762146105465662,0.023413180824717637,0.01777519422070008,0.020121750428179968,0.013155585775573657,0.010436712617737886,0.011732781037399439,0.014062160527718269,0.0119611849520816,0.011174305611865614,0.007760084899406335,0.010658075625836011,0.01562183739498217,0.0199950141096673,0.022499565165988986,0.022032621526047638,0.02401390168975568,0.00875029943196132,0.01012381782404728,0.019636778972479493,0.02277725542675941,0.008771422151713433,0.013447357849512152,0.023370935385213416,0.009807828126363691,0.01207383945742619,0.019577356815814215,0.004299672744851782,0.0028979907264296756,0.015323024414459638,0.017276140951831533,0.022197657281473472,0.006530479542994097,0.019457661403885593,0.010886479540518173,0.023585257486727504,0.012467279127534186,0.01562183739498217,0.018442378148987443,0.014079337244879326,0.015864323122832407,0.014413354758322044,0.020300867996773872,0.028664768665211237,0.010064395667382002,0.010658075625836011,0.00626687109539175,0.011258796490874056,0.0145643087005798,0.014627676859836132
TP9,0.0010981717435502743,0.02149894673387402,0.018800438879422718,0.02167620575058836,0.009196058760460367,0.01811698372164412,0.015708068441166134,0.018685741868607553,0.009848232915289376,0.04766168246751225,0.025037314760851866,0.012619729776623054,0.02240540068601325,0.014613928471329363,0.017158394764588903,0.01972774683352834,0.012494605764824692,0.015147373841629704,0.017147967763605707,0.020978291818113063,0.01657920961664227,0.01579954799645871,0.023495508882136515,0.02002373463477135,0.013759609524106115,0.004507383985016261,0.023851695235722517,0.010660843858579837,0.014132618105945002,0.006993320046090125,0.011065133443368316,0.00036258158085569254,0.0011294527464998643,0.025706311143933763,0.0009377349550888214,0.02677320188453445,0.0239038302406385,0.021230208161867097,0.01724584254616798,0.016101931024971414,0.007951909003145338,0.01219458618986818,0.014086878328298713,0.012734426787438217,0.01989861062297299,0.023241229084826294,0.014293054894406455,0.009585889570552147,0.013951327315517157,0.018110588494374424,0.010315084505977035,0.007526765416390467,0.013620026737611054,0.007170579062804468,0.011158976452217086,0.014895457497875672,0.015408048866209622,0.019127707683615318,0.01648133483408,0.01629768059009596,0.01882129288138911,0.024032986026150362,0.02521457377756621
