,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.07941403238242097,0.010023130300693909,0.006939090208172706,0.0030840400925212026,0.0015420200462606013,0.0007710100231303007,0.010023130300693909,0.002313030069390902,0.02081727062451812,0.026214340786430222,0.01233616037008481,0.04163454124903624,0.028527370855821126,0.029298380878951428,0.027756360832690823,0.028527370855821126,0.002313030069390902,0.006939090208172706,0.015420200462606014,0.0030840400925212026,0.006168080185042405,0.013107170393215111,0.023901310717039322,0.0,0.013107170393215111,0.016191210485736313,0.0,0.004626060138781804,0.0038550501156515036,0.009252120277563608,0.03392444101773323,0.04857363145720894,0.015420200462606014,0.004626060138781804,0.051657671549730146,0.0,0.01079414032382421,0.026985350809560524,0.036237471087124135,0.016191210485736313,0.01233616037008481,0.016962220508866616,0.0015420200462606013,0.006939090208172706,0.026985350809560524,0.006939090208172706,0.007710100231303007,0.020046260601387818,0.010023130300693909,0.03700848111025443,0.0030840400925212026,0.006168080185042405,0.009252120277563608,0.002313030069390902,0.018504240555127217,0.0030840400925212026,0.006939090208172706,0.03315343099460293,0.023901310717039322,0.03777949113338473,0.009252120277563608,0.0015420200462606013,0.006939090208172706
Fz,0.004282655246252677,0.04435607219333129,0.01743652493117161,0.02294279596206791,0.02386050780055063,0.030284490669929644,0.01957785255429795,0.012236157846436219,0.024778219639033344,0.013765677577240747,0.026307739369837872,0.01560110125420618,0.013153869684918936,0.007647598654022637,0.014377485469562558,0.020495564392780666,0.0223309880697461,0.02294279596206791,0.00672988681553992,0.01957785255429795,0.014989293361884369,0.0061180789232181095,0.010400734169470786,0.023554603854389723,0.01896604466197614,0.0030590394616090547,0.02416641174671153,0.01009483022330988,0.020495564392780666,0.015907005200367086,0.0,0.0,0.01009483022330988,0.009788926277148976,0.0,0.024472315692872438,0.029978586723768737,0.004588559192413582,0.015295197308045273,0.019883756500458857,0.014377485469562558,0.0036708473539308656,0.005200367084735393,0.011318446007953502,0.01621290914652799,0.010706638115631691,0.011624349954114408,0.0039767513000917715,0.002447231569287244,0.018048332823493423,0.022025084123585194,0.014683389415723462,0.014071581523401652,0.016518813092688895,0.026307739369837872,0.02018966044661976,0.01957785255429795,0.017742428877332517,0.026613643315998775,0.01621290914652799,0.005506271030896299,0.0336494340776996,0.024778219639033344
F3,0.002735042735042735,0.01982905982905983,0.04786324786324787,0.022222222222222223,0.022905982905982905,0.0252991452991453,0.03863247863247863,0.02188034188034188,0.026324786324786326,0.0010256410256410256,0.011623931623931624,0.002735042735042735,0.0044444444444444444,0.014017094017094018,0.014017094017094018,0.017094017094017096,0.018461538461538463,0.014017094017094018,0.02017094017094017,0.027692307692307693,0.015042735042735043,0.016068376068376067,0.003076923076923077,0.013675213675213675,0.0020512820512820513,0.014017094017094018,0.024273504273504273,0.0252991452991453,0.02735042735042735,0.03658119658119658,0.00547008547008547,0.019145299145299145,0.025982905982905983,0.015726495726495728,0.008205128205128205,0.008547008547008548,0.01982905982905983,0.008205128205128205,0.0,0.01641025641025641,0.022222222222222223,0.014700854700854702,0.01982905982905983,0.022222222222222223,0.01641025641025641,0.005811965811965812,0.007521367521367521,0.017094017094017096,0.020854700854700856,0.003076923076923077,0.019487179487179488,0.014700854700854702,0.024273504273504273,0.014017094017094018,0.011282051282051283,0.02017094017094017,0.022905982905982905,0.0017094017094017094,0.007863247863247864,0.0044444444444444444,0.0017094017094017094,0.018461538461538463,0.011282051282051283
F7,0.001903311762466692,0.029691663494480394,0.024743052912066996,0.04986676817662733,0.029311001141987057,0.02436239055957366,0.029691663494480394,0.01865245527217358,0.02322040350209364,0.006471259992386753,0.01903311762466692,0.004567948229920061,0.0026646364674533687,0.004187285877426722,0.01674914350970689,0.017510468214693566,0.022839741149600305,0.014084507042253521,0.012942519984773505,0.027788351732013702,0.022839741149600305,0.011039208222306814,0.003806623524933384,0.019413779977160258,0.0034259611724400457,0.0049486105824134,0.029311001141987057,0.011039208222306814,0.025504377617053674,0.03121431290445375,0.0011419870574800152,0.0015226494099733537,0.014084507042253521,0.004567948229920061,0.003806623524933384,0.02322040350209364,0.039969547011800534,0.0,0.0049486105824134,0.01865245527217358,0.017510468214693566,0.0022839741149600305,0.00723258469737343,0.014084507042253521,0.018271792919680244,0.009135896459840122,0.014845831747240197,0.006471259992386753,0.008755234107346783,0.007993909402360106,0.027788351732013702,0.020175104682146935,0.026646364674533688,0.011800532927293491,0.009135896459840122,0.03616292348686715,0.023601065854586982,0.006471259992386753,0.017510468214693566,0.009135896459840122,0.0026646364674533687,0.025504377617053674,0.022078416444613627
FT9,0.0,0.026451391274476124,0.025420817588457576,0.02610786671246994,0.046375815870834766,0.039505324630711096,0.022672621092408106,0.022672621092408106,0.022329096530401923,0.003091721058055651,0.018206801786327723,0.0048093438680865686,0.009275163174166953,0.008244589488148402,0.012366884232222604,0.014084507042253521,0.02576434215046376,0.01683270353830299,0.014771556166265888,0.03023016145654414,0.02095499828237719,0.008244589488148402,0.009618687736173137,0.02164204740638956,0.010649261422191686,0.005152868430092752,0.02507729302645139,0.02026794915836482,0.024733768464445208,0.02404671934043284,0.0,0.0048093438680865686,0.02026794915836482,0.01099278598419787,0.0,0.017863277224321537,0.028856063208519408,0.006526966678117485,0.0034352456200618343,0.016489178976296804,0.016489178976296804,0.008588114050154586,0.013397457918241155,0.01511508072827207,0.01511508072827207,0.010305736860185504,0.00996221229817932,0.013397457918241155,0.00996221229817932,0.005152868430092752,0.02507729302645139,0.01511508072827207,0.018893850910340088,0.014084507042253521,0.016489178976296804,0.02164204740638956,0.01580212985228444,0.005839917554105119,0.018550326348333906,0.00790106492614222,0.005496392992098935,0.02576434215046376,0.023016145654414292
FC5,0.0,0.026246719160104987,0.02047244094488189,0.01706036745406824,0.030183727034120734,0.047506561679790026,0.02230971128608924,0.02020997375328084,0.01916010498687664,0.008398950131233596,0.023622047244094488,0.010761154855643044,0.011023622047244094,0.012598425196850394,0.009186351706036745,0.014698162729658792,0.01916010498687664,0.01968503937007874,0.012073490813648294,0.024146981627296588,0.015748031496062992,0.008136482939632546,0.012335958005249344,0.024934383202099737,0.01811023622047244,0.006561679790026247,0.027559055118110236,0.02204724409448819,0.02257217847769029,0.01942257217847769,0.001837270341207349,0.006561679790026247,0.01889763779527559,0.015748031496062992,0.0010498687664041995,0.01994750656167979,0.02020997375328084,0.011811023622047244,0.009448818897637795,0.014698162729658792,0.014960629921259842,0.011811023622047244,0.010761154855643044,0.01627296587926509,0.012335958005249344,0.014435695538057743,0.008923884514435695,0.013385826771653543,0.008136482939632546,0.010761154855643044,0.01863517060367454,0.012073490813648294,0.013123359580052493,0.01837270341207349,0.02020997375328084,0.015223097112860892,0.012860892388451443,0.011811023622047244,0.02073490813648294,0.011023622047244094,0.010498687664041995,0.024934383202099737,0.02257217847769029
FC1,0.003121098626716604,0.020599250936329586,0.03433208489388265,0.024344569288389514,0.019662921348314606,0.025905118601747816,0.05337078651685393,0.02372034956304619,0.02215980024968789,0.002184769038701623,0.012172284644194757,0.003433208489388265,0.001560549313358302,0.017790262172284643,0.008739076154806492,0.014044943820224719,0.01466916354556804,0.009675405742821473,0.02122347066167291,0.02902621722846442,0.012484394506866416,0.018726591760299626,0.0018726591760299626,0.0149812734082397,0.004369538077403246,0.01435705368289638,0.023096129837702872,0.020599250936329586,0.02902621722846442,0.038077403245942575,0.005305867665418227,0.018726591760299626,0.028089887640449437,0.01373283395755306,0.0149812734082397,0.009051186017478152,0.017166042446941324,0.010299625468164793,0.0,0.016853932584269662,0.025280898876404494,0.014044943820224719,0.012484394506866416,0.02965043695380774,0.010923845193508116,0.003433208489388265,0.008739076154806492,0.019662921348314606,0.02247191011235955,0.0012484394506866417,0.017790262172284643,0.015917602996254682,0.02965043695380774,0.016853932584269662,0.008114856429463172,0.018726591760299626,0.020911360799001247,0.0018726591760299626,0.012484394506866416,0.008739076154806492,0.001560549313358302,0.017790262172284643,0.008114856429463172
C3,0.0007320644216691069,0.0157393850658858,0.023060029282576867,0.018301610541727673,0.024158125915080528,0.028184480234260616,0.028184480234260616,0.06076134699853587,0.01171303074670571,0.006588579795021962,0.013909224011713031,0.005856515373352855,0.0029282576866764276,0.016105417276720352,0.009150805270863836,0.01281112737920937,0.0157393850658858,0.004392386530014641,0.021961932650073207,0.030014641288433383,0.023060029282576867,0.012445095168374817,0.006588579795021962,0.017569546120058566,0.009882869692532943,0.004758418740849195,0.02745241581259151,0.018301610541727673,0.018301610541727673,0.02745241581259151,0.005490483162518302,0.01171303074670571,0.013543191800878478,0.017203513909224012,0.005124450951683748,0.018301610541727673,0.01793557833089312,0.01061493411420205,0.003294289897510981,0.006222547584187409,0.01171303074670571,0.01281112737920937,0.013909224011713031,0.020497803806734993,0.006588579795021962,0.018301610541727673,0.00951683748169839,0.028916544655929723,0.017569546120058566,0.010248901903367497,0.017569546120058566,0.0076866764275256225,0.030380673499267936,0.02855051244509517,0.003294289897510981,0.028916544655929723,0.013909224011713031,0.004026354319180088,0.017569546120058566,0.02013177159590044,0.006954612005856516,0.01903367496339678,0.02635431918008785
T7,0.00859504132231405,0.026446280991735537,0.02347107438016529,0.019173553719008266,0.021487603305785124,0.024132231404958678,0.022479338842975205,0.011239669421487603,0.05289256198347107,0.01090909090909091,0.01785123966942149,0.01652892561983471,0.018512396694214877,0.009586776859504133,0.020826446280991735,0.0171900826446281,0.01785123966942149,0.023801652892561982,0.012231404958677685,0.015206611570247934,0.009917355371900827,0.01256198347107438,0.008925619834710744,0.010247933884297521,0.012231404958677685,0.017520661157024792,0.02115702479338843,0.02115702479338843,0.015867768595041323,0.026776859504132233,0.0023140495867768596,0.0059504132231404955,0.021487603305785124,0.003305785123966942,0.011239669421487603,0.012231404958677685,0.0228099173553719,0.001652892561983471,0.01256198347107438,0.022148760330578512,0.008925619834710744,0.00033057851239669424,0.010578512396694216,0.013553719008264463,0.026446280991735537,0.007603305785123967,0.009256198347107438,0.013553719008264463,0.011239669421487603,0.015206611570247934,0.02446280991735537,0.020165289256198347,0.01652892561983471,0.006942148760330578,0.02743801652892562,0.01652892561983471,0.0171900826446281,0.016198347107438015,0.01884297520661157,0.012892561983471074,0.00628099173553719,0.019504132231404958,0.01785123966942149
TP9,0.014623655913978495,0.02021505376344086,0.0025806451612903226,0.007741935483870968,0.005161290322580645,0.014623655913978495,0.0034408602150537634,0.00903225806451613,0.013763440860215054,0.05806451612903226,0.03956989247311828,0.02924731182795699,0.02193548387096774,0.007741935483870968,0.012903225806451613,0.026236559139784947,0.013763440860215054,0.022795698924731184,0.0008602150537634409,0.003010752688172043,0.014193548387096775,0.0008602150537634409,0.01032258064516129,0.02064516129032258,0.03655913978494624,0.0012903225806451613,0.014193548387096775,0.00043010752688172043,0.007741935483870968,0.002150537634408602,0.01032258064516129,0.002150537634408602,0.0,0.015483870967741935,0.002150537634408602,0.02924731182795699,0.01763440860215054,0.017204301075268817,0.04043010752688172,0.016344086021505378,0.013333333333333334,0.003870967741935484,0.0012903225806451613,0.006881720430107527,0.013333333333333334,0.03096774193548387,0.015483870967741935,0.006881720430107527,0.008602150537634409,0.042150537634408604,0.015053763440860216,0.010752688172043012,0.014193548387096775,0.024516129032258065,0.026236559139784947,0.014193548387096775,0.00946236559139785,0.03354838709677419,0.025806451612903226,0.02924731182795699,0.027526881720430108,0.01763440860215054,0.022365591397849462
