,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.08109346213016547,0.006563556873057767,0.0037282103912048216,0.0015420200462606013,0.006978976913973549,0.0024548273085129,0.006822222160176235,0.007881812499775638,0.01454727990615456,0.014400496828807455,0.013928038798596467,0.02883589452519065,0.026162288635360124,0.02189181847879284,0.020603477881425598,0.015557011863502907,0.0040018331929986065,0.007090859123744915,0.011590079538080039,0.006973991075748444,0.0038600359538766087,0.008364242206436837,0.02540125028868003,0.006725297465080186,0.02336682885930802,0.017924886153369967,0.0018106570098292809,0.004123687079220183,0.002703520919181158,0.004626060138781804,0.039466100488173395,0.05998262535095315,0.02814465791366203,0.0038650217921017142,0.06307663711992456,0.002586652871184687,0.005397070161912105,0.03030591906748073,0.03829462793880263,0.008612935817105094,0.008496067769108624,0.02632901506560765,0.00284033232007805,0.00786685498510032,0.022287295166808198,0.007090859123744915,0.005407041838362316,0.02373239051797275,0.006822222160176235,0.02781619089139209,0.006973991075748444,0.018086626745392388,0.004626060138781804,0.006847151351301762,0.0208920581978947,0.0015420200462606013,0.004504206252560228,0.03752860375389743,0.029798560169694004,0.025356377744654084,0.0170419939204683,0.0023230017458411127,0.004504206252560228
Fz,0.002747755761391954,0.04522230535075904,0.02296932371482777,0.027541743645072767,0.017691321213798662,0.02802884327310915,0.01979499055853163,0.01430485878980392,0.02360803037743056,0.017040510104569435,0.02391796913913361,0.014926081251724073,0.01673460615840853,0.00973647367510107,0.014920701497667877,0.02101188165060501,0.016774954313829995,0.02178067633154942,0.011096902170656559,0.01934016945483242,0.014923391374695973,0.010942605259062056,0.014600003227852433,0.015567477791354959,0.014637661506245802,0.004258446352999797,0.0251214108460665,0.018843655257197695,0.021769916823437027,0.01993045833092945,0.003790175864160097,0.0,0.005350629180787748,0.01944873845694926,0.0,0.023909899508049316,0.030908031991356777,0.007448918771464523,0.014166701140378005,0.020402763635311294,0.014617487428535069,0.006686848783090357,0.007148394579359813,0.013694395835996156,0.015535199267017784,0.010811172302206386,0.013392526705377397,0.00486890930680756,0.010623251927760662,0.01326916337960602,0.01465111089138629,0.010525442433756213,0.012038822902392153,0.012049582410504545,0.017702080721911054,0.01903964526272771,0.02206909607702769,0.014632281752189606,0.016490569383893868,0.014928771128752169,0.007756167656139477,0.02774042352763088,0.02451767258482898
F3,0.001657881413978975,0.023561452098037464,0.052096548438011855,0.025193573364305073,0.018131272521516424,0.022666994252360108,0.034995681824950116,0.01645701182286548,0.02709967539235832,0.007771821674260699,0.009441466392685905,0.00499702194824146,0.008464963221060781,0.009621787426665477,0.017751868727478484,0.01798371005688079,0.014747610113463773,0.01949402900622413,0.014876410852020606,0.024299115518627713,0.012747848357604456,0.012679948777509753,0.005748682212096847,0.00770868697697966,0.0014611810953274367,0.009621787426665477,0.023605973971827628,0.02861937520474106,0.031241996485898926,0.03527666100836832,0.005783823222847613,0.014073230292742489,0.020831174245808392,0.020784269930611395,0.008167604752970608,0.00804818487745317,0.023561452098037464,0.005844724381309747,0.0005807200929152149,0.01938398999374609,0.021273712737127373,0.010544387861461033,0.020803031656690195,0.023306233062330622,0.018803269900830876,0.003922243068584532,0.014939545549301648,0.012612049197415053,0.02581643288960362,0.0015384615384615385,0.01613151076565711,0.01548050865124036,0.02476741415765806,0.014993448286131214,0.009270526221745734,0.02039325173471515,0.025245093659727803,0.0021613210637600883,0.0066900443729712026,0.010642663569492838,0.0020161410405312844,0.016344590368980613,0.015222907174126686
F7,0.000951655881233346,0.029794578899859786,0.026466059485646252,0.04813953442999931,0.024478962985572117,0.022004657694365416,0.02538113926432448,0.015732833558638044,0.02100655710412199,0.010638819062252603,0.01620790277588699,0.00513135452498281,0.008450769258783632,0.0036597021642258898,0.017059082005422922,0.024558195382973207,0.016402786292340016,0.01942835830472585,0.014728663181452812,0.02884292301862644,0.020816225927875322,0.01577017358723541,0.009306500828525919,0.01355085354211088,0.002709563729727996,0.006460637865238591,0.027041605354592615,0.019044661058761608,0.0261348767356339,0.030840641645848745,0.0035607429592639257,0.0014731698074923717,0.007754098623632456,0.019795363636600123,0.0028998949059746647,0.019582866899110603,0.04247907874508022,0.002562642369020501,0.003613257455215811,0.021854701440187016,0.01986001770643562,0.007690962000532407,0.009453422189233413,0.01800466809971446,0.017820406710409596,0.009408494926958786,0.013829521796171352,0.003805106078197932,0.012919758283741728,0.004993537844688025,0.016599187255528492,0.013219670792098525,0.02215006160833746,0.011167920222188887,0.007272959619441701,0.03117941162953836,0.02404426869039144,0.004374582160202488,0.012172090599374118,0.011686399254977008,0.004037329623248325,0.021579068079597453,0.02641506243642982
FT9,0.006356968215158924,0.022272150404964223,0.02395735255950996,0.029190852671638394,0.05179426490363254,0.028310119528069486,0.01598178731882019,0.014270295876277404,0.01287603970774375,0.006191337301643962,0.01105939111321276,0.003871664599079959,0.014906530242340201,0.005344788631604763,0.01498539810633135,0.027091153276627984,0.015816156405305228,0.02088578942196323,0.014965240185822432,0.03247449393120606,0.02270243801649422,0.012435253179282024,0.013122302303294392,0.016199996808329252,0.007525119708650855,0.0037989281025769383,0.021096103725939633,0.02064742201194525,0.02508082066254045,0.023514802213003706,0.0012224938875305623,0.008272642594189984,0.015512947684316885,0.01796583064491067,0.006601466992665036,0.017000098269862478,0.034232432582254814,0.0037524808940709673,0.0046516081401042665,0.02095852591846625,0.02291451613851515,0.006250047245126193,0.013544694729291727,0.01807098779689887,0.01684849390936831,0.010287342757721113,0.010604578031730247,0.011344205731736714,0.010115580476718022,0.0037989281025769383,0.017428622063347943,0.011469520804233834,0.01996037288793288,0.015355211956334585,0.012645567483258426,0.025490950353561526,0.01474703069631337,0.006342941662138134,0.01685462527685644,0.016175471338376733,0.0034816928285678053,0.019483638067896915,0.02788949092011668
FC5,0.0012844036697247706,0.02798574490115341,0.02197933973849599,0.020273302993089166,0.02224782681981266,0.051826675335307854,0.019962195092585906,0.019279298803245925,0.019488309374172265,0.011722410845433313,0.021168821787184856,0.014371403115894917,0.01266777432637434,0.013822148378241712,0.014684918972284428,0.01762431072262756,0.011414914878759421,0.014796648125406342,0.01906426834260396,0.0230826651255749,0.01613089648197645,0.01599484697440343,0.014975318452165957,0.021274531050591156,0.014009246550603193,0.006033133472994775,0.032678610127862454,0.029372245900455105,0.02284572226636808,0.02310578150208288,0.006973681042163307,0.0036478123720773436,0.011283681282958896,0.01759878639023333,0.00125887933733054,0.01988201016157384,0.022031592381227576,0.013061475113775915,0.012063858990103302,0.017440824484095452,0.012617929639529003,0.009391750343133713,0.008132871005803174,0.01969611596715548,0.013323942305376965,0.009786655108478412,0.011984878037034363,0.013298417972982736,0.011224204772568566,0.011802595776445376,0.013537768788075801,0.008605552746273688,0.0129836981386501,0.013223048953743167,0.01230682173902574,0.01531797057477907,0.017806592983216546,0.011777071444051145,0.012385802692094681,0.013585205519034891,0.008368609887066869,0.0185222374726095,0.01990994244985432
FC1,0.0027148394249396795,0.023189198380823506,0.03736611939961543,0.02640852935369841,0.013486712694164998,0.021994498508261365,0.05611979110375209,0.017631625339429982,0.026470434945928975,0.00763336181831195,0.011857592880004266,0.005949001320492516,0.006936488585113165,0.013512291532467831,0.013796240655317829,0.019142518081716825,0.012721268960163781,0.014264405449325319,0.01426698735084415,0.022785521080565415,0.011628884440812969,0.019559525199118646,0.006323016775394742,0.013262087262026738,0.002954295779755875,0.009679488749874508,0.026169072998882218,0.028191122197676145,0.03048078849110793,0.034236854758792755,0.00438436900008118,0.014749983067529573,0.020970684489712982,0.016677882927218238,0.0134544689472903,0.00875799008453746,0.021472594136129376,0.010344118236198595,0.0011542901115813775,0.012466981682669652,0.02149000696032614,0.012601540782755685,0.01432222803450285,0.027907173074826146,0.016427678656777144,0.0032556577268026358,0.016489584249007712,0.012140040897320058,0.02816554335937331,0.004279471745351016,0.01543610838510346,0.0185397941876233,0.023867157684291325,0.013236508423723904,0.006173626752630778,0.01648141823490164,0.025653833535322093,0.0018982380143327958,0.007973632420805274,0.008409553467938067,0.0038583816208961575,0.017167543552475524,0.009059352031584221
C3,0.005260610524087566,0.017658849159448924,0.018307123075023374,0.017245684788936125,0.014338099102118577,0.023881396743636332,0.02011633650267248,0.058806878318545044,0.01169235874684683,0.01609549471678809,0.019567563813085432,0.012152655277037874,0.01275930956622978,0.014829817072095117,0.01078775203302228,0.014312190195628781,0.018223608195593502,0.007843783626453105,0.023405665120217328,0.02027840498156609,0.017742364038878796,0.016764716258886203,0.014965976644498932,0.017820917638342537,0.015107097496868881,0.007650293707773995,0.024833135617139127,0.016492672740743355,0.014610142620261427,0.01862078621954877,0.013475663268006139,0.00962157561431671,0.012607439273933214,0.018767419605214414,0.006892044752950308,0.02232851611423733,0.017439174707615232,0.017732165852281746,0.011624554587309707,0.009511876201732258,0.008115551517931169,0.0163829733281589,0.013543467427543263,0.01326095009613858,0.011765675439679655,0.015739660692550582,0.00852347898181305,0.015587790400254018,0.013491098361234102,0.015666619626382543,0.016503146554005185,0.009679181587256787,0.021590939159272522,0.016534292367125898,0.009177265430683201,0.02180013979784438,0.014296479475736035,0.01123757474995149,0.01198507426484856,0.01740775326782974,0.01176043853304874,0.02363581338531285,0.020142521035827057
T7,0.008161508296396593,0.02713349598273021,0.02989627907570861,0.022144736674032727,0.012482596088750367,0.023464879226436062,0.026309221198921914,0.011222616781841173,0.0571649826918901,0.010670928762118871,0.016653595105189878,0.014060444262776707,0.01389298350939492,0.011748566173183287,0.02181198666445259,0.015357019683983293,0.017233193250475815,0.01904920357147419,0.0109456870233883,0.0153312810556031,0.009209064084713937,0.01323616947896841,0.011031588897262638,0.006476362614482609,0.010366088878102368,0.01416991326784779,0.022363674684174897,0.025068466028842593,0.01875304967619145,0.02478719327602284,0.00830540191858163,0.010896381263811362,0.02136976764980137,0.014017652994750086,0.012188613690651065,0.010752487641626323,0.023962918492214547,0.006429228352089108,0.010144979370776757,0.017836358526958498,0.007360800643785048,0.0030632799826280227,0.013403630232350198,0.016243629210469172,0.025008302783348448,0.0059268460919437455,0.014674467025176594,0.010254448375847842,0.017791395761748437,0.011660492802125513,0.017640987648013078,0.020515411243246004,0.017538033134492315,0.007721460778928813,0.019321790335560182,0.01715163437096836,0.024244191245034297,0.012156360570720552,0.013671874002069309,0.010310268626975105,0.007390882266532119,0.0167072438591337,0.01414200314228416
TP9,0.008218281909128478,0.022979173002097515,0.01108002526374886,0.01366067042503918,0.006025170179419401,0.015651204316670175,0.008609480143785039,0.01630003041006807,0.012320444142942914,0.05368780556270322,0.03446950026121469,0.021875287531092344,0.024745842008000188,0.013116798053755645,0.014790989262906735,0.023451854624279712,0.016308841532355532,0.021368842935897137,0.008950774676990497,0.006762809266493563,0.012172916325528083,0.012395299695119575,0.013319375891833726,0.018843247795270066,0.025712492300014815,0.0022767784041731968,0.01906196636178624,0.008191848542266096,0.011485180939905026,0.0061514109491839965,0.012775503520550189,0.0014378503980599937,0.00036258158085569254,0.0207948723946759,0.0014378503980599937,0.0291269191482062,0.01987594251717389,0.019479597963305187,0.03036733802740025,0.014879802256583,0.011742808798646361,0.009912278649792978,0.005721303422302275,0.008698293137461306,0.017362823301909597,0.024729701279562095,0.015900021053124047,0.0034408602150537634,0.011733997676358902,0.03285917019501431,0.011515279109842725,0.011177649379712586,0.013623242648950852,0.014252263210835342,0.0191008756540114,0.011447753163816698,0.010169906508534313,0.024207115955928792,0.016347750824580693,0.02459464938751004,0.02319056196246306,0.020963687259740967,0.022785406286306892
