,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.08955899161798322,0.07448564897129795,0.06039258953517908,0.030099060198120395,0.027820993141986286,0.005040322580645161,0.06003540132080264,0.04239030353060706,0.06620285115570232,0.07162814325628651,0.07513255651511302,0.06829041783083567,0.05878524257048515,0.01800228600457201,0.06377794005588011,0.0,0.059698056896113794,0.07966884683769368,0.04899034798069596
caudalmiddlefrontal-rh,0.08158263305322128,0.08620448179271709,0.05518207282913165,0.03405695611577965,0.026984126984126985,0.007528011204481793,0.06415732959850606,0.04695378151260504,0.06311858076563959,0.06781045751633986,0.08320494864612513,0.06638655462184874,0.05917366946778711,0.021638655462184873,0.061496265172735765,0.0,0.05360644257703081,0.07398459383753501,0.04693043884220355
inferiorparietal-rh,0.06529433681073026,0.05351154992548435,0.08654992548435173,0.028912071535022354,0.024795081967213115,0.006147540983606557,0.05248695976154992,0.0569672131147541,0.06863822652757079,0.06017138599105812,0.06068368107302534,0.05778688524590164,0.0488543219076006,0.017576378539493294,0.07358420268256334,0.0,0.08051415797317438,0.08086810730253353,0.07665797317436662
parsopercularis-lh,0.061127551302616295,0.05408208418607224,0.03282122905027933,0.1925714917860501,0.04785939487803529,0.006983240223463687,0.06392084739200177,0.037197853863598654,0.059032579235577184,0.04843326511422092,0.04697439017644781,0.03853227501521102,0.05065269096742076,0.014664804469273743,0.0752184855357044,0.0,0.06042922728026992,0.05471818131533823,0.054780408208418604
parstriangularis-rh,0.06713638947141486,0.05499970601493444,0.05423044509338926,0.0445779354408796,0.18231973815730163,0.0,0.08649530603845325,0.02046626031397605,0.08120357485839719,0.07017423514885443,0.05555337788840327,0.0503694412323854,0.021735295846970974,0.0,0.04711600650686945,0.0,0.06978225506144288,0.0632214883483919,0.03061854457793544
postcentral-lh,0.02181818181818182,0.029393939393939396,0.025454545454545455,0.02181818181818182,0.0,0.30606060606060603,0.02727272727272727,0.05878787878787879,0.01818181818181818,0.029696969696969697,0.06909090909090909,0.06363636363636363,0.0596969696969697,0.03272727272727273,0.07090909090909091,0.0,0.061515151515151516,0.06333333333333334,0.040606060606060604
postcentral-rh,0.07267790174750635,0.07017568429734061,0.05836795667802623,0.04263106297558471,0.04637816472931547,0.009406657018813314,0.09211365793691549,0.04106250875309276,0.06765323747724196,0.058287039198294505,0.068417285218555,0.05365451348365312,0.04751412165631856,0.02381774893795808,0.057292687860821936,0.0,0.0694925540357593,0.07021614303720648,0.05084107495759613
precentral-lh,0.05911388106510058,0.055861848544775376,0.07186832064880845,0.026431753261021554,0.011436048021413875,0.01869918699186992,0.047731767243962366,0.13511915463134977,0.0632508339825413,0.04529274285371846,0.058300872935019274,0.05342282415453147,0.05504884041469407,0.02769621062303989,0.06820079503006332,0.0,0.06455124747807675,0.0693753620582889,0.06859831006172469
precentral-rh,0.07459276822762301,0.060623592175459394,0.06758624777711914,0.02908120924718435,0.0382501481920569,0.004571428571428572,0.06181031416716064,0.04821932424422051,0.08932661529342027,0.06197747480735033,0.06379727326615293,0.06307646710136337,0.051393005334914046,0.015938352104327206,0.05751155898043865,0.0,0.07717723770005927,0.07759928867812685,0.05746769413159454
rostralmiddlefrontal-lh,0.08143944507580872,0.07067257067257068,0.0599179690088781,0.031030394666758304,0.03344321526139708,0.005030595939686849,0.054823554823554825,0.035689126598217505,0.06188160733615279,0.08866440684622504,0.07685803140348596,0.0714936169481624,0.05878887697069515,0.01686274413547141,0.06854202308747764,0.0,0.055811510356964904,0.0795015795015795,0.049548731366913186
