space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION-LEFT,0.9947459979172358,0.999999999999999,0.9398532699006354,1.0652962392198002,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION-RIGHT,0.982112944386602,1.000000000000001,0.9335842965933694,1.038299564871358,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_IMAGERY-LEFT,0.962513480848256,1.0000000000000009,0.8981367195376712,1.0262968136846813,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_IMAGERY-RIGHT,0.9881406607006082,1.0,0.9289719820659544,1.0548005784648722,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION,0.988429471151919,1.0,0.9367187832470024,1.0517979020455792,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MOTOR_IMAGERY,0.975327070774432,1.0000000000000004,0.9135543508018128,1.0405486960747767,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,LEFT,0.978629739382746,1.0,0.9189949947191534,1.0457965264522406,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,RIGHT,0.9851268025436052,1.0000000000000004,0.931278139329662,1.046550071668115,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,LEFT_vs_RIGHT,-0.0064970631608592,0.0,-0.1275550769489617,0.1145183871225787,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,IMAGERY_vs_EXECUTION,-0.0131024003774868,0.0,-0.1382435512437664,0.1038299128277743,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,ME_LEFT_vs_ME_RIGHT,0.0126330535306337,0.0,-0.0984462949707225,0.1317119426264308,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S16,Sess06,MI_LEFT_vs_MI_RIGHT,-0.0256271798523523,0.0,-0.156663858927201,0.0973248316187268,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION-LEFT,0.9945415281166596,1.0000000000000016,0.9155184234125529,1.0882894888747316,bootstrap,critical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION-RIGHT,0.9030775861282212,1.0000000000000009,0.8395782739268493,0.97287457417805,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess06,MOTOR_IMAGERY-LEFT,0.910933530475784,0.9999999999999976,0.8335279670446923,0.995754597026604,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess06,MOTOR_IMAGERY-RIGHT,0.8431602435123561,1.0,0.7355148519321054,0.9450666528307372,bootstrap,subcritical
parcel_space,lf_mayer,True,full_window,nearest_vertex,S16,Sess06,MOTOR_EXECUTION,0.9488095571224404,1.000000000000001,0.877548348669701,1.030582031526391,bootstrap,critical
