,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.2558139534883721,0.23255813953488372,0.0,0.0,0.0,0.2558139534883721,0.2558139534883721,0.0
FT10,0.2564102564102564,0.23076923076923078,0.0,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.35294117647058826,0.38235294117647056,0.0,0.0,0.2647058823529412
F5,0.0,0.0,0.0,0.3611111111111111,0.3888888888888889,0.0,0.0,0.25
F6,0.2564102564102564,0.23076923076923078,0.0,0.0,0.0,0.2564102564102564,0.2564102564102564,0.0
AF8,0.2558139534883721,0.23255813953488372,0.0,0.0,0.0,0.2558139534883721,0.2558139534883721,0.0
AF4,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333
