,TP9,FT10,Fp2,AF7,F5,F6,AF8,AF4
TP9,0.23529411764705882,0.11764705882352941,0.2647058823529412,0.0,0.0,0.11764705882352941,0.2647058823529412,0.0
FT10,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.0,0.0,0.17391304347826086,0.21739130434782608,0.0
Fp2,0.225,0.1,0.275,0.0,0.0,0.1,0.3,0.0
AF7,0.0,0.0,0.0,0.29411764705882354,0.35294117647058826,0.0,0.0,0.35294117647058826
F5,0.0,0.0,0.0,0.21568627450980393,0.37254901960784315,0.0,0.0,0.4117647058823529
F6,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.0,0.0,0.17391304347826086,0.21739130434782608,0.0
AF8,0.21428571428571427,0.09523809523809523,0.2857142857142857,0.0,0.0,0.09523809523809523,0.30952380952380953,0.0
AF4,0.0,0.0,0.0,0.21428571428571427,0.375,0.0,0.0,0.4107142857142857
