,Fp1,TP10,FT10,FC2,AF7,F5,AF8,AF4
Fp1,0.26666666666666666,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.0
TP10,0.0,0.4444444444444444,0.0,0.0,0.4444444444444444,0.1111111111111111,0.0,0.0
FT10,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0
FC2,0.2857142857142857,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.2857142857142857,0.0
AF7,0.0,0.43478260869565216,0.0,0.0,0.43478260869565216,0.13043478260869565,0.0,0.0
F5,0.0,0.375,0.0,0.0,0.375,0.25,0.0,0.0
AF8,0.19047619047619047,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5238095238095238,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
