,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1221009583722079,0.002120535714285714,0.009578105276878328,0.0,0.005152151020800176,0.0001920860545524395,0.009042836905219252,0.011506940823774766,0.011192228404039295,0.032733564636957355,0.010000994731353931,0.03867000987871137,0.033351198479776085,0.019005114291202458,0.009084984358706987,0.02800846207672466,0.0048306212611821525,0.010382122619504967,0.0214373182042698,0.02426887245485978,0.005954667691125624,0.01743995595741178,0.017668486910707423,0.023480033340650897,0.014403409870479118,0.0,0.003361505954667691,0.03622451429669063,0.0,0.007011140991164041,0.08538066482355525,0.017473742522364305,0.009229992179353493,0.04479854117501784,0.004994237418363427,0.0006723011909335382,0.011968547623621095,0.018870353918555516,0.015179343202897756,0.02615633232259481,0.018218547623621097,0.011353186227429889,0.006894217180725536,0.011062398811810549,0.005858624663849405,0.00769368963009714,0.013521186062784699,0.019002070070248615,0.029938069397947423,0.014600426705449756,0.028009233851050985,0.0060218549338675155,0.013341619902859338,0.000384172109104879,0.0038595576532572304,0.009124087591240875,0.004129464285714286,0.00170789370780967,0.01833624320838593,0.009279342859886942,0.0002232142857142857,0.0045140222819823285
Fz,0.0006667602470522178,0.05519374002422095,0.02598440390331211,0.033176629340357915,0.022427487620096016,0.021405868038770343,0.0069522957421374616,0.02029686826378027,0.00817409742324839,0.016395827445038084,0.01487073191665151,0.006208548295630983,0.010878016984745982,0.010809275819752384,0.009497966211732803,0.014929479571487854,0.013314476632139737,0.010929601698249008,0.024495825917171803,0.020551085388344815,0.010850486765550492,0.01996672780638359,0.02177579454430055,0.0033549482547238153,0.014286696912722295,0.01286900705132506,0.023540781314585035,0.01477691084373869,0.019124124078875225,0.003476679804379795,0.00901489599554451,0.02284932141716126,0.014620447680543464,0.016540150138326586,0.01093140685346125,0.013343470202010242,0.01490082780615458,0.0148238213801951,0.010002867056458283,0.020591954529605692,0.01990872144013736,0.0160717860623526,0.013577320048712616,0.01508630376572553,0.014152767213643936,0.014243358233679936,0.012837847295199864,0.016728856150774355,0.01669161654644319,0.013689038861706124,0.013219933497142018,0.009649071588806953,0.0066514906591485165,0.021505768959889135,0.02027214938690349,0.015746623133529328,0.023668631165457425,0.020960778715503333,0.0,0.02673064011410529,0.027830329988012572,0.021976660253160266
F7,0.0037505087660640304,0.032138347290772445,0.06728528302077771,0.03260253834784669,0.02052315724548104,0.020572580140906453,0.015271537018220678,0.028531531381165456,0.006299698313835556,0.016222270553241033,0.012071370122366998,0.011899104552060415,0.01491727732251913,0.009335502451484436,0.01412772378728349,0.012612235829248334,0.004005670279155381,0.010774315759712504,0.018462047470917224,0.02655331754938641,0.010782470963573654,0.020405178848144058,0.021703662338163288,0.013216864872428291,0.017299065577528264,0.010924374133009722,0.029565052691073707,0.01744433178521254,0.016850860424485706,0.0,0.013933106796105049,0.03294406700986789,0.013234315959790334,0.020706652610171985,0.005246936229544287,0.011115808365768077,0.018903887107119613,0.013725722715280633,0.007871010740101927,0.021552102725570087,0.014690904859071062,0.021256922368451087,0.011197203069256863,0.005151201085182297,0.00814716665863165,0.009343441319551844,0.004565668592522866,0.021210646175480137,0.01462381454048986,0.011820964718922966,0.011323336670454992,0.012722203246586657,0.0015426315445199593,0.013161040404197077,0.01074735245305582,0.007634981833496724,0.031731481941225395,0.03153218095233088,0.0011166696444523852,0.01917825333862836,0.026810052413704995,0.015110393074401589
FT9,0.0,0.03397209614177613,0.02717269184127203,0.05313361886913526,0.023799010338708917,0.01957439086026609,0.012874029707201558,0.028795963261662876,0.012223368600090097,0.0169418220691238,0.014404915078033275,0.006838749254294947,0.0094582599783157,0.008584331086941375,0.012336107889507113,0.008503003503722956,0.012820626885898762,0.01258749140879388,0.0233977331501034,0.020122627472550177,0.010722789538171395,0.020084387916044916,0.015178077570508597,0.00585984356866963,0.014663975716272953,0.015530418461802652,0.024247013030054734,0.017739718949235223,0.020175392218997067,0.007064207612446921,0.00847561121976807,0.022186968137085008,0.016553326598318423,0.015007468935797456,0.01324034308979445,0.005794297104422595,0.01525912880440562,0.01595479216279795,0.011775174935635995,0.016813025311414004,0.020998937910921892,0.013244362512038158,0.015700750747192398,0.014141387915802266,0.011878599230853784,0.015102854386527828,0.0163358014877587,0.01530002625722967,0.017659114817085823,0.013296298210520863,0.016409281199597982,0.009522339319742643,0.004375045625722311,0.019283109688545685,0.016469617468102615,0.011741040177587557,0.019909759859090066,0.022074610793884557,0.0,0.026632388476580195,0.030435101177238223,0.019622774458934764
FC5,0.0015372576938667037,0.023738770985468827,0.018102523323942375,0.026816028631083257,0.051973970621962004,0.020119955627974306,0.01199891418053798,0.02139619241315182,0.011603159549269309,0.013418863910746863,0.013506026147524445,0.0069909803841850734,0.015118445116849687,0.018359117922654614,0.011328047543681028,0.012087760469411487,0.012253139162684043,0.017094509457481304,0.02459038538110923,0.013386162246643022,0.008135818108805674,0.022901434007384938,0.018246921833444,0.010069329677753884,0.0167020894882352,0.017798763322912355,0.012804235058988284,0.013015314865309394,0.028442725017965013,0.005265899524005661,0.004907459187475201,0.014586831672877873,0.012842547841352164,0.01020693226071238,0.009671112269590321,0.01570785379551781,0.015229456397777215,0.014152577938587898,0.011344102173662177,0.019318874738843528,0.022082428115519664,0.017531725212479,0.012171181960682377,0.01393922167602932,0.011912623828888077,0.01923043453345415,0.01704662504852399,0.022517993260590723,0.011319973648526098,0.011019455149189936,0.01231904173470456,0.007376511266559338,0.006611965947367807,0.02716511710384699,0.021616843846066363,0.013585021328818385,0.0263497587971597,0.02416594931222954,0.0033862561235896453,0.023602852454606256,0.025930155121741082,0.02234837457799864
FC1,0.00012198097096852891,0.022991421145646784,0.017375045156030215,0.0208071359502915,0.02000709914764623,0.05349469848219403,0.009229810754316697,0.016269298071899436,0.0069293011490999135,0.0015394765779634925,0.028370014274840788,0.005455167687484913,0.015519132090681589,0.005783904213398541,0.00504280788981612,0.008016262841781228,0.016472376134409168,0.015321222637600768,0.02925850315389799,0.0022644545304462303,0.017872179537675576,0.02895228763636969,0.03060029383455181,0.005247119980182586,0.020672913065294972,0.016726053810160266,0.017777970900156613,0.001347042005718056,0.026117437262515586,0.007313018981369381,0.0036732448757127384,0.011290541146074577,0.021377167397792402,0.011209725734805017,0.012435068449826189,0.0195018228648157,0.016428121033952955,0.0015394765779634925,0.02181370475211072,0.03516129879750782,0.028695520419861346,0.0108788274245844,0.030337041265122495,0.01242549355614797,0.02379044747620647,0.01000387261191242,0.020537762423848187,0.014139348106721378,0.0017021178725881978,0.0019054194908690793,0.006029522703599797,0.006726363926726001,0.011312192522510145,0.02412558663940574,0.018246181636131006,0.03171502786068269,0.023513884396163073,0.010287202725148426,0.004378426964660429,0.017755955127814076,0.029002158457797113,0.03516604488652926
C3,0.003170217391113024,0.008736832748513307,0.01662655654976427,0.017403346279462124,0.014912074575334413,0.0124752804627867,0.06408371155215371,0.027075583037843003,0.021074159051685068,0.03753800890123363,0.016307479799726646,0.022465471856031302,0.021160407904267292,0.008526711181635683,0.028735147375526623,0.012854731409631885,0.008308162749824642,0.007235684670674598,0.0018894219302669226,0.017345700362685228,0.010284713623006266,0.007370712529934072,0.010525726360553647,0.031275638131497814,0.016580263798276255,0.010890853837237854,0.019649028776313603,0.039951656638037326,0.008241891947789522,0.016539625627174374,0.00234192037470726,0.0037697789301093863,0.013354886745575566,3.9032006245121e-05,0.023943715582967436,0.01756035439477508,0.028348875728604783,0.03111132526642535,0.001209992193598751,0.010761282538039704,0.0026734724052076705,0.014178211251602865,0.006342480992249044,0.017885327750040265,0.005574998217817076,0.016056037991739474,0.020273540876235535,0.016982619096024016,0.03294310127991537,0.02607868271599397,0.025145082891307964,0.018490543869422758,0.005289298893638443,0.01529966635775496,0.013589958873378764,0.0043273381579885355,0.015071612950353225,0.02216846337108041,0.007084771180914009,0.016951969950195687,0.01856407541670077,0.007352780689409961
T7,0.003743861849239181,0.021842213431405272,0.024629022587513594,0.030320794794338315,0.02112203895103752,0.017939395192895214,0.022419255858485865,0.06096483041819363,0.010483890589931245,0.021290778595883166,0.018254623046810768,0.017976698925888525,0.015836413227091357,0.012468433449353548,0.013696983163614625,0.013921250590290021,0.01132706018888966,0.010024616038075654,0.017884010016952202,0.019865339326478493,0.009948422696279595,0.013969151415901394,0.013195035029513321,0.011611839227264137,0.014543508918355789,0.012231270024816963,0.02862113178090008,0.020216771864570594,0.014880988208047079,0.007674687392160444,0.009609743550161946,0.019806455388865996,0.010530834972612589,0.01501098084997672,0.01232664385837949,0.005279156825876993,0.01367818869123123,0.019277271989119625,0.004469120967085853,0.013598924405425901,0.01305621557493894,0.009989611210325468,0.015624227961233857,0.015984243898474366,0.016154468611519847,0.013048689426330154,0.019829235449911543,0.018676879077446522,0.01640731376615341,0.014653364625588932,0.01560773239409359,0.01623037674154243,0.007685813110048314,0.017596017428681714,0.016768529559820278,0.008790025243405629,0.02808259294323916,0.022352358945271912,0.002592705333200523,0.016272765112014663,0.02256680131809539,0.015538393969749771
TP9,0.00415557711823597,0.009173743804587704,0.006035333124929063,0.01345053017365522,0.011607402297139177,0.007463619747925995,0.019577895707607713,0.012431811256248666,0.06602053473812598,0.027528835204963988,0.018156749267202545,0.0070923851541738366,0.0056779122376946715,0.011592502770457947,0.025391916722815162,0.013319542441239226,0.022095205053538805,0.018143557772239118,0.0062103972258344044,0.013198644296184852,0.01379507067170336,0.010580457376977399,0.0029945425580563947,0.0154510287725141,0.014092118737826538,0.018254680485765687,0.01215447265612633,0.02817275096235082,0.006335797254487857,0.032279441772777834,0.0008692630920417665,0.00010398253093480295,0.020616479643903694,0.0,0.04133802763890565,0.019619333777104377,0.025056846650630932,0.030335277720040205,0.014706702100516666,0.008335521138960446,0.010040835256302543,0.013364085468394332,0.014114933161485821,0.030905473608463813,0.013058966952404515,0.0134440122026178,0.021756718917918964,0.006084530538515194,0.027367273704799244,0.031012405544168474,0.026395891666429066,0.00687836877993257,0.017609831411047338,0.017948320596723816,0.015805503305035273,0.015991739763409056,0.004475595160907019,0.017111180701203387,0.023437355026995378,0.01795561328214753,0.01265917772839858,0.009166295566275406
CP5,0.010837886439658101,0.017477587137391348,0.013999087425844735,0.01791950323984503,0.014404335140790755,0.0019704433497536944,0.030662836244633285,0.021257050221216524,0.024035335367555782,0.06626587613666832,0.005853191355910123,0.02134958275924102,0.018017205193401623,0.018025062705010402,0.029957038710651272,0.013320618868642393,0.007856753427839439,0.0031214654121299304,0.0,0.026574138723678198,0.00482054890921886,0.0,0.0,0.02452901455087084,0.007250518837005572,0.012179315307466496,0.01788886583712481,0.05391331648333622,0.004911013681030519,0.016357409254356612,0.012039189683776513,0.005437363570508415,0.009185775698370808,0.009086419531843946,0.025772121135258792,0.015827750938938175,0.02157372861671265,0.05194432056993151,0.0010843710647824262,0.0,0.001266713581984518,0.017543617805121307,0.0021815622800844476,0.02415602398884509,0.003517821732360748,0.01849220555526071,0.016324083755559708,0.013082170961531966,0.04967332740114182,0.04205543543365538,0.025729663002355185,0.018364279752226466,0.00735731896189865,0.014045233075161236,0.013145272293793739,0.000874492794179376,0.009092416053861175,0.022979120386038165,0.010656371028941146,0.01825437797801413,0.012883872181720808,0.0016185784658691062
