,FT9,TP9,TP10,F8,Fp2,AF7,AF3,AF8
FT9,0.2621359223300971,0.0,0.27184466019417475,0.0,0.1941747572815534,0.27184466019417475,0.0,0.0
TP9,0.0,0.32432432432432434,0.0,0.18018018018018017,0.0,0.0,0.18018018018018017,0.3153153153153153
TP10,0.2545454545454545,0.0,0.3,0.0,0.18181818181818182,0.2636363636363636,0.0,0.0
F8,0.0,0.2564102564102564,0.0,0.24358974358974358,0.0,0.0,0.24358974358974358,0.2564102564102564
Fp2,0.25316455696202533,0.0,0.25316455696202533,0.0,0.24050632911392406,0.25316455696202533,0.0,0.0
AF7,0.25961538461538464,0.0,0.27884615384615385,0.0,0.19230769230769232,0.2692307692307692,0.0,0.0
AF3,0.0,0.2564102564102564,0.0,0.24358974358974358,0.0,0.0,0.24358974358974358,0.2564102564102564
AF8,0.0,0.3274336283185841,0.0,0.17699115044247787,0.0,0.0,0.17699115044247787,0.3185840707964602
